particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-0.0205269121,0.00208746269,-53.3757782,-12.918725,4.48571682,-4.06735945,53.2098465,0.105658367,1
4503599660924928,13,0,-0.0205269121,0.00208746269,-53.3757782,-12.918725,2.35052967,0.352141619,-11.7299347,0.105658367,-1
9007199271518208,13,0,0.0235824231,0.0132836243,41.7357445,1.74327338,7.19508743,-4.46177053,3.46724391,0.105658367,-1
9007199288295424,13,0,0.0235824231,0.0132836243,41.7357445,1.74327338,-1.42530394,5.46930599,-7.0206852,0.105658367,-1
13510798898888704,-13,0,0.00408220105,0.0157342665,-48.7103081,-13.6403141,-1.18230295,2.61629748,-0.178366154,0.105658367,1
13510798915665920,13,0,0.00408220105,0.0157342665,-48.7103081,-13.6403141,7.24202824,2.68652558,7.36875916,0.105658367,-1
18014398526259200,-13,0,-0.0364337489,0.0066868756,-4.62173557,-1.56236267,4.07712078,0.605061889,4.40540504,0.105658367,1
18014398543036416,-13,0,-0.0364337489,0.0066868756,-4.62173557,-1.56236267,0.827493072,8.61732388,5.1304574,0.105658367,1
22517998153629696,-13,0,-0.00115897122,-0.00238738116,-1.07394123,-5.13676929,-0.266982913,7.37840843,17.2728462,0.105658367,1
22517998170406912,-13,0,-0.00115897122,-0.00238738116,-1.07394123,-5.13676929,5.9249835,6.38190985,2.57536864,0.105658367,1
27021597781000192,-13,0,-0.0085131051,-0.000464257522,-49.6822739,-4.57509708,1.8943696,-5.8991003,-18.8392982,0.105658367,1
27021597797777408,13,0,-0.0085131051,-0.000464257522,-49.6822739,-4.57509708,-3.24253869,3.37812567,-35.1714363,0.105658367,-1
31525197408370688,-13,0,-0.0144272381,-0.0168018844,34.092762,0.757721782,9.6813488,0.58598721,4.20024014,0.105658367,1
31525197425147904,-13,0,-0.0144272381,-0.0168018844,34.092762,0.757721782,-1.70279765,-0.458263725,3.65222096,0.105658367,1
36028797035741184,13,0,0.00645645894,0.00952406786,-51.4861984,-3.81913161,-3.21819139,-5.42789173,44.3010139,0.105658367,-1
36028797052518400,13,0,0.00645645894,0.00952406786,-51.4861984,-3.81913161,0.681569338,7.28948975,20.0221462,0.105658367,-1
40532396663111680,13,0,-0.00313183758,-0.00680342736,-48.4117775,7.77952766,3.47756863,7.66413879,-7.43632364,0.105658367,-1
40532396679888896,-13,0,-0.00313183758,-0.00680342736,-48.4117775,7.77952766,5.87516069,5.86071348,21.7682171,0.105658367,1
45035996290482176,-13,0,0.00239086361,0.00742722396,-32.9119911,1.37489057,-8.549016,-2.81490326,-64.2633896,0.105658367,1
45035996307259392,-13,0,0.00239086361,0.00742722396,-32.9119911,1.37489057,-5.73489094,1.74895895,9.20101833,0.105658367,1
49539595917852672,-13,0,0.0146250986,0.00755380886,-63.9529686,-4.06880474,-1.11041665,-2.04092097,-0.0451482646,0.105658367,1
49539595934629888,-13,0,0.0146250986,0.00755380886,-63.9529686,-4.06880474,9.01756859,-3.7908411,-39.8324432,0.105658367,1
54043195545223168,-13,0,0.0127614634,0.0094014788,68.99263,2.30551124,-0.301366538,8.08718681,12.2802105,0.105658367,1
54043195562000384,-13,0,0.0127614634,0.0094014788,68.99263,2.30551124,-1.72838533,-3.28734279,6.02594185,0.105658367,1
58546795172593664,13,0,0.0186127499,0.00846209843,-5.38547945,9.34227943,-2.08737254,3.41567636,4.79568958,0.105658367,-1
58546795189370880,13,0,0.0186127499,0.00846209843,-5.38547945,9.34227943,-7.87921476,-3.3826952,43.1881752,0.105658367,-1
63050394799964160,13,0,-0.0147469193,-0.00942298491,11.1236629,4.1785717,6.09427595,-3.94496298,28.3100929,0.105658367,-1
63050394816741376,-13,0,-0.0147469193,-0.00942298491,11.1236629,4.1785717,3.74489665,2.72863173,-18.0787258,0.105658367,1
67553994427334656,13,0,0.00865095016,0.00938682817,0.0351623744,5.05656767,-2.60576701,4.30437756,17.0530739,0.105658367,-1
67553994444111872,-13,0,0.00865095016,0.00938682817,0.0351623744,5.05656767,-6.0911932,4.39760351,59.4538994,0.105658367,1
72057594054705152,13,0,0.00597284688,-0.0226448737,95.5301208,0.830797493,-0.797889948,-1.16842902,1.07301402,0.105658367,-1
72057594071482368,13,0,0.00597284688,-0.0226448737,95.5301208,0.830797493,-1.24591279,2.93161798,0.570784032,0.105658367,-1
76561193682075648,-13,0,0.000921945088,0.0478027277,6.30556059,2.561584,7.06568766,3.55959845,-53.2171707,0.105658367,1
76561193698852864,-13,0,0.000921945088,0.0478027277,6.30556059,2.561584,-1.7202332,-3.96571589,0.529545486,0.105658367,1
81064793309446144,13,0,0.00114601664,-0.00636502728,-28.7031364,0.0589117557,-0.212742195,2.31679797,0.729887545,0.105658367,-1
81064793326223360,-13,0,0.00114601664,-0.00636502728,-28.7031364,0.0589117557,0.612345576,1.11115301,0.227847651,0.105658367,1
85568392936816640,13,0,-0.0104667768,0.0132047869,-14.3881788,-4.46767998,7.43911839,-1.84322655,-28.8214283,0.105658367,-1
85568392953593856,13,0,-0.0104667768,0.0132047869,-14.3881788,-4.46767998,5.75526476,-4.40282106,23.3530579,0.105658367,-1
90071992564187136,-13,0,0.0223357398,-0.000728066079,96.8354568,13.1224604,-1.73015416,-4.25430918,-7.97972536,0.105658367,1
90071992580964352,-13,0,0.0223357398,-0.000728066079,96.8354568,13.1224604,6.63294315,5.2582407,0.909886897,0.105658367,1
94575592191557632,13,0,-0.0141463177,-0.0235370249,-24.286684,6.36123943,3.37699175,1.98531497,-7.73048401,0.105658367,-1
94575592208334848,-13,0,-0.0141463177,-0.0235370249,-24.286684,6.36123943,-6.14035892,4.05664015,-54.789608,0.105658367,1
99079191818928128,13,0,-0.00138322148,-0.00311537622,-56.5575562,-1.73209262,-7.8103447,1.26745462,-10.2737494,0.105658367,-1
99079191835705344,-13,0,-0.00138322148,-0.00311537622,-56.5575562,-1.73209262,-9.39905739,-0.366336823,-3.72708321,0.105658367,1
103582791446298624,13,0,-0.0112881437,-0.00501811784,-51.8153687,1.31991827,1.74575996,-3.63014746,-0.668538213,0.105658367,-1
103582791463075840,-13,0,-0.0112881437,-0.00501811784,-51.8153687,1.31991827,9.37733555,-0.873048067,5.7664113,0.105658367,1
108086391073669120,-13,0,0.0163017418,0.0105762817,-17.3812122,-2.70340371,2.41172695,5.41754961,35.7134285,0.105658367,1
108086391090446336,13,0,0.0163017418,0.0105762817,-17.3812122,-2.70340371,1.00086367,4.86088896,-1.26603234,0.105658367,-1
112589990701039616,13,0,-0.0156377498,-0.0184265822,-2.81452346,-0.738886416,-1.00361419,1.99396873,-3.79772162,0.105658367,-1
112589990717816832,13,0,-0.0156377498,-0.0184265822,-2.81452346,-0.738886416,7.64073038,-4.47067404,-32.0742493,0.105658367,-1
117093590328410112,13,0,-0.00557364058,0.00488086138,18.3795319,-5.85229301,4.23033953,8.61145878,-92.5975266,0.105658367,-1
117093590345187328,-13,0,-0.00557364058,0.00488086138,18.3795319,-5.85229301,9.14270687,2.01836252,-39.0800781,0.105658367,1
121597189955780608,-13,0,0.0134759638,0.000410933484,-6.00338221,4.52143145,-4.3220377,4.59424877,-59.3870163,0.105658367,1
121597189972557824,-13,0,0.0134759638,0.000410933484,-6.00338221,4.52143145,1.80694783,8.4785614,-15.6600008,0.105658367,1
126100789583151104,13,0,0.0028595014,-0.0297208913,75.6238022,8.57979679,-3.37915492,4.46627665,-24.4719276,0.105658367,-1
126100789599928320,-13,0,0.0028595014,-0.0297208913,75.6238022,8.57979679,-6.64337778,3.2071228,-7.95164013,0.105658367,1
130604389210521600,13,0,-0.00947887544,0.00298713334,-112.443336,0.304596186,1.51222444,-6.81236362,-0.931678712,0.105658367,-1
130604389227298816,13,0,-0.00947887544,0.00298713334,-112.443336,0.304596186,2.92104459,5.34823847,16.6237392,0.105658367,-1
135107988837892096,13,0,0.00803564861,0.00591937779,73.1415482,8.03993702,-2.89525819,-4.67171621,-1.7632283,0.105658367,-1
135107988854669312,13,0,0.00803564861,0.00591937779,73.1415482,8.03993702,0.305511922,-9.30940723,-8.68678665,0.105658367,-1
139611588465262592,-13,0,0.0085589923,-0.0123063214,70.5415955,-3.16298723,-6.25713825,3.93828726,-11.9118614,0.105658367,1
139611588482039808,13,0,0.0085589923,-0.0123063214,70.5415955,-3.16298723,-7.20383024,0.669647455,-20.2903538,0.105658367,-1
144115188092633088,-13,0,-0.010397953,0.0165258497,37.9295349,-9.02418709,-5.16670799,-7.27308226,31.9388752,0.105658367,1
144115188109410304,-13,0,-0.010397953,0.0165258497,37.9295349,-9.02418709,-6.9980464,4.07065916,-23.4967327,0.105658367,1
148618787720003584,-13,0,-0.00700643333,-0.0132156797,-49.6032753,-6.02467203,-0.390050709,-1.43259656,-1.97486448,0.105658367,1
148618787736780800,13,0,-0.00700643333,-0.0132156797,-49.6032753,-6.02467203,1.42717421,2.1975584,-11.9342928,0.105658367,-1
153122387347374080,13,0,0.00312202028,-0.00693089003,-113.121826,0.838388443,2.63748145,0.288223952,-0.043259494,0.105658367,-1
153122387364151296,-13,0,0.00312202028,-0.00693089003,-113.121826,0.838388443,2.39670205,1.95128155,2.99191284,0.105658367,1
157625986974744576,13,0,-0.0101658879,0.00711245649,43.7437325,-8.00327206,-2.85638714,-4.09544277,-26.379385,0.105658367,-1
157625986991521792,13,0,-0.0101658879,0.00711245649,43.7437325,-8.00327206,-1.07310975,1.01917052,4.13961363,0.105658367,-1
162129586602115072,-13,0,-0.0215144902,-0.00318593276,20.5024223,6.45104361,3.81141233,3.28263092,8.40487003,0.105658367,1
162129586618892288,13,0,-0.0215144902,-0.00318593276,20.5024223,6.45104361,-6.16936493,2.74453044,-9.27186298,0.105658367,-1
166633186229485568,-13,0,-0.00287651387,-0.00946100522,56.6111755,-10.3139009,-3.86226344,0.369083226,-16.533287,0.105658367,1
166633186246262784,13,0,-0.00287651387,-0.00946100522,56.6111755,-10.3139009,1.77461982,-0.63596648,-0.151633993,0.105658367,-1
171136785856856064,-13,0,0.0109804347,-0.00905044936,97.5307236,-0.674821973,2.01392126,-4.10780907,-15.8524075,0.105658367,1
171136785873633280,13,0,0.0109804347,-0.00905044936,97.5307236,-0.674821973,-5.40621758,-3.94324613,-35.5955811,0.105658367,-1
175640385484226560,13,0,0.0205308218,-0.0152954608,0.961405694,-10.8480797,-3.81577897,2.62332058,-34.787796,0.105658367,-1
175640385501003776,13,0,0.0205308218,-0.0152954608,0.961405694,-10.8480797,8.21136093,5.15484047,-13.9008884,0.105658367,-1
180143985111597056,13,0,0.001414445,-0.00869220123,-46.305191,3.62332153,0.132161781,3.5199821,-13.6480083,0.105658367,-1
180143985128374272,-13,0,0.001414445,-0.00869220123,-46.305191,3.62332153,3.96284533,-0.373922765,1.74447572,0.105658367,1
184647584738967552,13,0,0.0203519259,0.00371391559,-36.9832535,3.62682796,7.29461193,5.22288752,-35.7503204,0.105658367,-1
184647584755744768,13,0,0.0203519259,0.00371391559,-36.9832535,3.62682796,0.380947858,-4.23454762,-3.33405495,0.105658367,-1
189151184366338048,-13,0,-0.0104830107,-0.00721908547,9.40331268,2.4100759,1.05366302,-8.6924715,-14.596302,0.105658367,1
189151184383115264,-13,0,-0.0104830107,-0.00721908547,9.40331268,2.4100759,0.290955275,7.91876984,-22.039978,0.105658367,1
193654783993708544,-13,0,0.00374231325,-0.0031890336,-14.1075487,3.56278515,-2.52641416,-6.8638258,-32.3565559,0.105658367,1
193654784010485760,13,0,0.00374231325,-0.0031890336,-14.1075487,3.56278515,1.83363366,5.72702742,7.74526739,0.105658367,-1
198158383621079040,13,0,0.0198921636,-0.0145244803,52.496151,-2.27998877,-5.35719156,2.74639964,6.68504763,0.105658367,-1
198158383637856256,13,0,0.0198921636,-0.0145244803,52.496151,-2.27998877,1.11173618,-1.12620676,2.71200085,0.105658367,-1
202661983248449536,13,0,0.0036671767,0.0144692855,19.5155163,-4.36485815,3.34348273,-4.82803535,-2.37573814,0.105658367,-1
202661983265226752,13,0,0.0036671767,0.0144692855,19.5155163,-4.36485815,4.38498688,-6.9647994,-12.7509203,0.105658367,-1
207165582875820032,-13,0,-0.000711542147,-0.00312865619,71.621582,1.54393947,-2.00869536,-2.53388095,-5.22615671,0.105658367,1
207165582892597248,-13,0,-0.000711542147,-0.00312865619,71.621582,1.54393947,1.03685677,1.11955178,9.65280724,0.105658367,1
211669182503190528,-13,0,0.00690620812,-0.0128307557,14.7487202,5.49969387,-6.94727898,3.83810019,-40.0818176,0.105658367,1
211669182519967744,13,0,0.00690620812,-0.0128307557,14.7487202,5.49969387,0.904263318,9.9181242,-65.9945297,0.105658367,-1
216172782130561024,-13,0,0.00661240844,0.000879094354,26.5031319,4.58423376,4.02037048,0.310750544,3.68041968,0.105658367,1
216172782147338240,-13,0,0.00661240844,0.000879094354,26.5031319,4.58423376,4.70641851,1.0718236,0.735328615,0.105658367,1
220676381757931520,-13,0,-0.00835130177,-0.0118498737,23.7344379,4.19520092,-2.70093942,5.60041475,-31.7305527,0.105658367,1
220676381774708736,-13,0,-0.00835130177,-0.0118498737,23.7344379,4.19520092,4.97877741,3.4457767,-0.604102552,0.105658367,1
225179981385302016,13,0,0.0189107321,0.00953606796,-36.3520584,-4.53076267,2.26830387,-4.71254683,-18.7833462,0.105658367,-1
225179981402079232,-13,0,0.0189107321,0.00953606796,-36.3520584,-4.53076267,3.89035344,-3.0147779,-16.3522263,0.105658367,1
