measurement_id,geometry_id,x,y,z,var_r,var_z
19,1152922191801615360,-90.7688141,35.8077545,-976.799988,0.000899999985,8.43614858e-37
20,1152922191801616896,-15.256711,-97.4192123,-976.799988,0.000899999985,8.43614858e-37
21,1152922191801618432,81.7967758,-59.8563728,-975.599976,0.000899999985,8.43614858e-37
22,1152922191801620992,140.411758,24.6488228,-984.400024,0.000899999985,8.43614858e-37
23,1152922191801621248,-11.7854042,126.983841,-983.200012,0.000899999985,8.43614858e-37
24,1152922191801622784,-144.265167,56.852562,-983.200012,0.000899999985,8.43614858e-37
25,1152922191801623296,-153.960846,-12.7748938,-983.200012,0.000899999985,8.43614858e-37
26,1152922191801623552,-154.116058,-12.8266182,-984.400024,0.000899999985,8.43614858e-37
27,1152922191801625344,-48.9348412,-113.423454,-984.400024,0.000899999985,8.43614858e-37
28,1152922191801625344,-40.5805092,-137.40239,-984.400024,0.000899999985,8.43614858e-37
29,1152922191801626880,55.7157173,-108.761139,-983.200012,0.000899999985,8.43614858e-37
30,1152922191801628928,63.1918945,98.6707382,-983.200012,0.000899999985,8.43614858e-37
31,1152922191801629696,-11.7880201,127.157471,-984.400024,0.000899999985,8.43614858e-37
32,1152922329240568832,-77.6502609,30.4890118,-836.799988,0.000899999985,8.43614858e-37
33,1152922329240570112,-41.2586136,-95.0241013,-835.599976,0.000899999985,8.43614858e-37
34,1152922329240570368,-12.8352089,-82.3209915,-836.799988,0.000899999985,8.43614858e-37
35,1152922329240571392,47.5916214,-93.2798233,-835.599976,0.000899999985,8.43614858e-37
36,1152922329240571904,69.443924,-50.6912766,-835.599976,0.000899999985,8.43614858e-37
37,1152922329240572672,54.2091599,84.4780273,-835.599976,0.000899999985,8.43614858e-37
38,1152922329240573184,-10.0645866,105.907211,-835.599976,0.000899999985,8.43614858e-37
39,1152922329240574208,147.042633,4.86551714,-843.200012,0.000899999985,8.43614858e-37
40,1152922329240574464,121.20385,21.1913433,-844.400024,0.000899999985,8.43614858e-37
41,1152922329240574720,-10.1322289,106.995636,-843.200012,0.000899999985,8.43614858e-37
42,1152922329240576256,-123.693695,48.5102844,-843.200012,0.000899999985,8.43614858e-37
43,1152922329240576768,-132.025787,-11.0430098,-843.200012,0.000899999985,8.43614858e-37
44,1152922329240577024,-132.215286,-11.0380526,-844.400024,0.000899999985,8.43614858e-37
45,1152922329240578816,-34.7588539,-118.69342,-844.400024,0.000899999985,8.43614858e-37
46,1152922329240580352,48.0051003,-94.0997849,-843.200012,0.000899999985,8.43614858e-37
47,1152922329240580864,118.510323,-107.966431,-843.200012,0.000899999985,8.43614858e-37
48,1152922329240583168,-10.1518574,107.156227,-844.400024,0.000899999985,8.43614858e-37
49,1152922466679521792,103.681847,18.0653591,-716.799988,0.000899999985,8.43614858e-37
50,1152922466679522048,-66.2438049,25.873373,-715.599976,0.000899999985,8.43614858e-37
51,1152922466679522304,-66.3573151,25.9280872,-716.799988,0.000899999985,8.43614858e-37
52,1152922466679523584,-34.9851074,-80.2412872,-715.599976,0.000899999985,8.43614858e-37
53,1152922466679523840,-10.8061628,-69.3639832,-716.799988,0.000899999985,8.43614858e-37
54,1152922466679523840,-29.5214844,-101.626984,-716.799988,0.000899999985,8.43614858e-37
55,1152922466679524096,-10.7380552,-69.2843781,-715.599976,0.000899999985,8.43614858e-37
56,1152922466679524864,41.0147705,-80.6519394,-715.599976,0.000899999985,8.43614858e-37
57,1152922466679525376,58.7832527,-42.8756943,-715.599976,0.000899999985,8.43614858e-37
58,1152922466679526144,46.8633652,72.9978638,-715.599976,0.000899999985,8.43614858e-37
59,1152922466679526656,-8.57328796,88.7712097,-715.599976,0.000899999985,8.43614858e-37
60,1152922466679527680,124.555481,4.00574017,-723.200012,0.000899999985,8.43614858e-37
61,1152922466679527936,104.758774,18.2711525,-724.400024,0.000899999985,8.43614858e-37
62,1152922466679529728,-106.005127,41.3595238,-723.200012,0.000899999985,8.43614858e-37
63,1152922466679530240,-113.236374,-9.53424454,-723.200012,0.000899999985,8.43614858e-37
64,1152922466679530496,-113.433174,-9.56633186,-724.400024,0.000899999985,8.43614858e-37
65,1152922466679532288,-29.8347454,-102.603615,-724.400024,0.000899999985,8.43614858e-37
66,1152922466679534336,102.436073,-93.1041794,-723.200012,0.000899999985,8.43614858e-37
67,1152922466679534848,152.458237,-66.7336044,-723.200012,0.000899999985,8.43614858e-37
68,1152922466679535360,127.812378,98.6386414,-723.200012,0.000899999985,8.43614858e-37
69,1152922466679536640,-8.40398407,149.472519,-724.400024,0.000899999985,8.43614858e-37
70,1152922604118475008,104.330727,3.26073432,-615.599976,0.000899999985,8.43614858e-37
71,1152922604118475264,89.9984589,15.6384296,-616.799988,0.000899999985,8.43614858e-37
72,1152922604118475520,-56.828186,22.1259708,-615.599976,0.000899999985,8.43614858e-37
73,1152922604118475776,-90.2901535,35.0988731,-616.799988,0.000899999985,8.43614858e-37
74,1152922604118475776,-56.9475975,22.1605682,-616.799988,0.000899999985,8.43614858e-37
75,1152922604118476032,-96.3875198,-8.16919613,-615.599976,0.000899999985,8.43614858e-37
76,1152922604118477056,-29.7533531,-67.9228592,-615.599976,0.000899999985,8.43614858e-37
77,1152922604118477312,-29.8231716,-68.1106339,-616.799988,0.000899999985,8.43614858e-37
78,1152922604118477312,-9.0945034,-58.5835266,-616.799988,0.000899999985,8.43614858e-37
79,1152922604118477312,-25.4974117,-88.1622314,-616.799988,0.000899999985,8.43614858e-37
80,1152922604118477568,-9.04192829,-58.4868279,-615.599976,0.000899999985,8.43614858e-37
81,1152922604118478336,35.6012306,-70.1404419,-615.599976,0.000899999985,8.43614858e-37
82,1152922604118478592,50.0330353,-36.4526138,-616.799988,0.000899999985,8.43614858e-37
83,1152922604118478848,49.9374619,-36.3475533,-615.599976,0.000899999985,8.43614858e-37
84,1152922604118479616,40.7838211,63.4192047,-615.599976,0.000899999985,8.43614858e-37
85,1152922604118480128,-7.35961676,74.5180588,-615.599976,0.000899999985,8.43614858e-37
86,1152922604118481152,105.774788,3.30308437,-623.200012,0.000899999985,8.43614858e-37
87,1152922604118487040,138.210358,88.4420319,-624.400024,0.000899999985,8.43614858e-37
88,1152922604118487808,89.0172119,-80.7805405,-623.200012,0.000899999985,8.43614858e-37
89,1152922604118488320,132.931778,-57.5125008,-623.200012,0.000899999985,8.43614858e-37
90,1152922604118488576,160.654556,-19.0898056,-624.400024,0.000899999985,8.43614858e-37
91,1152922604118488832,107.897804,83.465004,-623.200012,0.000899999985,8.43614858e-37
92,1152922604118490112,-3.05439973,167.254395,-624.400024,0.000899999985,8.43614858e-37
93,1152922604118490112,-7.15835571,128.778702,-624.400024,0.000899999985,8.43614858e-37
94,1224979236083730432,32.0770302,0.911684811,-230.534821,7.52809819e-06,0.000224999996
95,1224979236083730688,31.5323582,5.42882729,-191.278275,2.29285797e-06,0.000224999996
96,1224979236083730944,32.7124596,-4.35811377,-113.664719,5.61475281e-05,0.000224999996
97,1224979236083731200,31.5844803,4.99655008,-62.5565796,1.22463791e-06,0.000224999996
98,1224979236083731200,32.9988289,-6.73305941,-5.51959944,8.97441714e-05,0.000224999996
99,1224979236083731456,32.1076393,0.657859623,71.3931122,8.88329214e-06,0.000224999996
100,1224979236083731968,31.8609619,2.7036109,169.487701,1.12395446e-06,0.000224999996
101,1224979236083732736,30.6350632,10.7217951,268.194153,2.76035698e-05,0.000224999996
102,1224979236083734272,33.4274139,5.76121235,-205.136642,0.000101241625,0.000224999996
103,1224979236083734528,29.5052395,12.7289152,-81.6434097,9.96314611e-06,0.000224999996
104,1224979236083734528,26.8896675,17.375452,-109.939812,3.34289302e-06,0.000224999996
105,1224979236083734784,33.6599197,5.34816313,-68.1152191,0.00010881231,0.000224999996
106,1224979236083734784,28.0359955,15.3390131,-40.0256538,1.31127777e-07,0.000224999996
107,1224979236083735040,26.4635811,18.1323929,48.4742661,6.95369681e-06,0.000224999996
108,1224979236083735040,30.0013351,11.8476057,49.742878,1.66881237e-05,0.000224999996
109,1224979236083735296,31.9558582,8.37541485,120.366997,5.78689469e-05,0.000224999996
110,1224979236083735552,26.5648479,17.9524918,187.922409,5.97928783e-06,0.000224999996
111,1224979236083738368,-19.8769646,-25.0219002,-61.0658112,3.14155884e-08,0.000224999996
112,1224979236083738624,-25.0677872,-20.9481888,26.2496223,3.88488625e-05,0.000224999996
113,1224979236083738624,-19.8826256,-25.017458,68.9481812,3.38558017e-08,0.000224999996
114,1224979236083738880,-19.2215519,-25.5362625,96.5949478,3.65772848e-07,0.000224999996
115,1224979236083739136,-22.2719383,-23.1423473,153.941772,9.12020369e-06,0.000224999996
116,1224979236083739136,-27.1931629,-19.2802143,160.087906,7.29278399e-05,0.000224999996
117,1224979236083739648,-4.89304733,-31.8132191,-368.686523,1.29170639e-05,0.000224999996
118,1224979236083740928,-13.0660086,-29.5275192,-302.537262,1.85088884e-05,0.000224999996
119,1224979236083741440,-8.7083168,-30.7462177,-189.82518,9.82617276e-09,0.000224999996
120,1224979236083741952,-7.32543564,-31.1329632,-27.9112949,1.55716123e-06,0.000224999996
121,1224979236083742720,-6.62774944,-31.328083,184.404633,3.70597809e-06,0.000224999996
122,1224979236083743232,-5.05435085,-32.7964134,-377.743622,6.53841053e-05,0.000224999996
123,1224979236083745280,-1.41404462,-32.3574677,-77.2507782,2.38954217e-05,0.000224999996
124,1224979236083745536,-3.04508996,-32.5541382,-13.1937599,4.0318002e-05,0.000224999996
125,1224979236083745536,4.80010557,-31.6081676,-7.38077307,8.48597153e-07,0.000224999996
126,1224979236083745536,-7.81642866,-33.1294632,-23.7425289,0.000106807885,0.000224999996
127,1224979236083745536,1.4024086,-32.0178604,-48.4849701,5.21940046e-06,0.000224999996
128,1224979236083745792,-2.55377531,-32.4948959,17.0785446,3.49739457e-05,0.000224999996
129,1224979236083745792,-0.730010033,-32.2749863,72.3427734,1.81812629e-05,0.000224999996
130,1224979236083746048,5.42678499,-31.5326042,139.978455,2.28703539e-06,0.000224999996
131,1224979236083746048,6.81599855,-31.3650932,125.857895,7.92641185e-06,0.000224999996
132,1224979236083746304,-6.98599863,-33.0293274,197.647751,9.36427459e-05,0.000224999996
