particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-0.0123093808,0.0202362183,-11.1052427,-0.726212859,-2.02786255,5.62976599,-37.2375679,0.105658367,1
4503599660924928,13,0,-0.0123093808,0.0202362183,-11.1052427,-0.726212859,1.5469954,7.36893272,32.6689148,0.105658367,-1
9007199271518208,13,0,0.0204207748,-0.000332753058,-123.674492,1.18760169,3.07375598,-5.03940725,11.8255348,0.105658367,-1
9007199288295424,13,0,0.0204207748,-0.000332753058,-123.674492,1.18760169,-0.0338142738,4.21503401,-20.2893848,0.105658367,-1
13510798898888704,13,0,-0.00423354609,-0.00612920476,139.243698,0.274041802,-8.45322895,0.0955785736,-44.5657883,0.105658367,-1
13510798915665920,13,0,-0.00423354609,-0.00612920476,139.243698,0.274041802,-3.92294812,2.04160476,0.578624249,0.105658367,-1
18014398526259200,-13,0,-0.0151185123,-0.00413215114,10.0815248,5.54330301,-1.79798329,-3.2040801,1.87129378,0.105658367,1
18014398543036416,13,0,-0.0151185123,-0.00413215114,10.0815248,5.54330301,2.5384562,-2.34391141,12.0836687,0.105658367,-1
22517998153629696,-13,0,-0.0135996677,0.0299581364,18.3388786,-6.1648469,-8.96773148,1.66796577,-0.180004597,0.105658367,1
22517998170406912,13,0,-0.0135996677,0.0299581364,18.3388786,-6.1648469,-6.02296829,4.94297647,-0.613708258,0.105658367,-1
27021597781000192,13,0,0.00811083615,0.00666399952,17.0297146,1.01425743,-1.89279008,0.187515557,9.88836193,0.105658367,-1
27021597797777408,-13,0,0.00811083615,0.00666399952,17.0297146,1.01425743,7.345366,6.78047466,-73.5620728,0.105658367,1
31525197408370688,13,0,0.00600835728,-0.0022473915,-109.793694,4.34323359,-2.25421596,-9.70410728,20.5153103,0.105658367,-1
31525197425147904,13,0,0.00600835728,-0.0022473915,-109.793694,4.34323359,-3.15863943,-3.42729688,11.2848701,0.105658367,-1
36028797035741184,-13,0,-0.0120636858,-0.00781208696,-113.962372,-4.70653152,-6.75271893,5.38593388,29.7899189,0.105658367,1
36028797052518400,13,0,-0.0120636858,-0.00781208696,-113.962372,-4.70653152,-4.6166172,-4.95546913,64.863121,0.105658367,-1
40532396663111680,-13,0,0.0133755086,-8.88797294e-05,31.6567268,-1.53769755,-9.51315022,-0.770808756,-8.64530087,0.105658367,1
40532396679888896,-13,0,0.0133755086,-8.88797294e-05,31.6567268,-1.53769755,-2.15534592,-3.65362191,-30.8623829,0.105658367,1
45035996290482176,13,0,-0.00756392349,0.00098932418,-41.6869202,-5.83956718,0.637567461,2.71512961,1.60143399,0.105658367,-1
45035996307259392,13,0,-0.00756392349,0.00098932418,-41.6869202,-5.83956718,7.02069902,4.16318369,77.6168671,0.105658367,-1
49539595917852672,13,0,-0.00808511302,0.0155910114,-15.6423769,1.2037847,3.86452055,-6.00862789,59.544548,0.105658367,-1
49539595934629888,-13,0,-0.00808511302,0.0155910114,-15.6423769,1.2037847,-6.42105484,4.43907547,31.4670811,0.105658367,1
54043195545223168,-13,0,0.00595530309,-0.00183181965,45.1524162,-1.03085816,1.02208078,0.737540483,-1.56995451,0.105658367,1
54043195562000384,-13,0,0.00595530309,-0.00183181965,45.1524162,-1.03085816,-1.68097258,-2.36887217,1.60080421,0.105658367,1
58546795172593664,13,0,-0.0115071479,0.0236957893,60.3095016,3.7020247,-6.20904779,-3.36914086,6.62022924,0.105658367,-1
58546795189370880,13,0,-0.0115071479,0.0236957893,60.3095016,3.7020247,4.52977467,2.76765132,14.0448895,0.105658367,-1
63050394799964160,13,0,0.0262573063,0.00531842839,-67.309967,7.28783321,0.656995296,-6.79102516,-46.7402954,0.105658367,-1
63050394816741376,-13,0,0.0262573063,0.00531842839,-67.309967,7.28783321,-3.17909026,3.19041753,23.1636658,0.105658367,1
67553994427334656,13,0,-0.00244307588,0.00391791295,8.82978439,-0.260806024,9.30392075,2.57027841,15.3507977,0.105658367,-1
67553994444111872,-13,0,-0.00244307588,0.00391791295,8.82978439,-0.260806024,-3.92411447,4.13391638,-21.2811852,0.105658367,1
72057594054705152,-13,0,0.0202889033,-0.0155895054,16.5132141,-1.40239584,6.66221857,-2.22766995,-19.979372,0.105658367,1
72057594071482368,13,0,0.0202889033,-0.0155895054,16.5132141,-1.40239584,0.518775046,1.77934539,1.07267022,0.105658367,-1
76561193682075648,-13,0,0.0155114923,0.0107389484,-57.5734329,2.03056931,-3.05238676,-8.48281002,-25.2043934,0.105658367,1
76561193698852864,13,0,0.0155114923,0.0107389484,-57.5734329,2.03056931,-3.24921584,-2.42475986,-26.2443027,0.105658367,-1
81064793309446144,13,0,0.00345827523,-0.0100597786,36.3082275,-5.53000784,1.00916529,-1.63730657,-0.0789571553,0.105658367,-1
81064793326223360,13,0,0.00345827523,-0.0100597786,36.3082275,-5.53000784,0.867718101,-1.45586431,2.82670736,0.105658367,-1
85568392936816640,13,0,-0.00595606491,-0.00755336229,51.1219521,2.04392648,3.65165067,-1.14260423,-13.6921825,0.105658367,-1
85568392953593856,-13,0,-0.00595606491,-0.00755336229,51.1219521,2.04392648,-4.63053846,1.85753119,-24.6772289,0.105658367,1
90071992564187136,-13,0,0.0110749779,-0.0048906263,38.4637833,2.12842321,-0.487400591,-1.19237721,2.14532781,0.105658367,1
