particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-933.851501,-756.786194,-2592.42334,13.2958794,-2.6621511,-1.69358933,-6.53524494,0.105658367,1
4503599660924928,13,0,-745.84668,942.611694,-1156.8938,9.39945316,-4.56016397,5.1824832,-6.08240271,0.105658367,-1
9007199271518208,13,0,850.266724,849.617859,-2997.48975,0.625329196,1.05778515,1.56642532,-4.76726055,0.105658367,-1
9007199288295424,-13,0,551.107483,-240.553543,4002,3.00265956,2.48959947,-1.28331602,18.3821907,0.105658367,1
13510798898888704,-13,0,-1189.70312,171.494614,-2837.29907,6.77874088,-5.76478434,1.19516468,-14.1698971,0.105658367,1
13510798915665920,-13,0,518.635681,1084.35278,-2597.7373,6.04612589,2.49796176,4.38773632,-11.1438837,0.105658367,1
18014398526259200,13,0,1008.03375,-654.730408,-601.783691,8.1303215,5.78042746,-3.32482171,-3.14535928,0.105658367,-1
18014398543036416,-13,0,862.317505,-837.384338,3183.63379,15.1540976,6.59294176,-6.90470171,25.5542297,0.105658367,1
22517998153629696,-13,0,1069.21045,-549.174866,-2669.08521,9.72856331,6.06384563,-3.51977658,-16.2956104,0.105658367,1
22517998170406912,13,0,288.213837,1166.93481,500.171265,3.78125358,1.19864416,6.35623169,2.01364374,0.105658367,-1
27021597781000192,13,0,-529.353271,-845.090881,4002,17.0218163,-0.304703504,-1.04959536,4.36025763,0.105658367,-1
27021597797777408,13,0,26.6319332,899.315369,4002,16.9332294,0.00234936783,9.19886494,41.1959534,0.105658367,-1
31525197408370688,-13,0,-1163.25281,302.732269,2478.26953,14.5762968,-2.36044741,0.986669898,5.18275738,0.105658367,1
31525197425147904,-13,0,481.85611,4.5710392,-4002,19.0497761,1.15485656,-0.133495599,-9.71447086,0.105658367,1
36028797035741184,13,0,-657.807861,1006.02826,2018.43188,4.73577547,-2.62661552,3.35856056,6.91216469,0.105658367,-1
36028797052518400,13,0,-935.772278,-754.409851,2095.03638,4.96044493,-1.6795634,-1.81684601,4.15888596,0.105658367,-1
40532396663111680,-13,0,-746.065002,942.438904,622.594116,13.840086,-5.86543655,7.99005604,4.96458244,0.105658367,1
40532396679888896,-13,0,1109.7478,461.805084,-2793.24316,19.562746,4.20195675,1.35828733,-10.325489,0.105658367,1
45035996290482176,-13,0,-520.873718,160.544724,4002,11.7050381,-0.924941897,0.456050962,7.46955156,0.105658367,1
45035996307259392,13,0,-614.790161,1032.87805,194.407745,2.39912605,-3.94180393,5.91764641,0.929015219,0.105658367,-1
49539595917852672,-13,0,28.2140789,1201.66882,514.90094,8.36698437,0.440679163,3.41645789,1.15044475,0.105658367,1
49539595934629888,13,0,-930.805237,677.862732,4002,17.6603889,-8.18435192,5.53344584,33.362011,0.105658367,-1
54043195545223168,-13,0,209.464478,1183.60828,-2823.25635,6.38787889,1.54244816,6.64782095,-16.1313744,0.105658367,1
54043195562000384,-13,0,-456.558624,591.264038,4002,9.60919285,-2.18269658,3.19313169,20.6097469,0.105658367,1
58546795172593664,13,0,536.884216,-1075.43445,1341.33215,9.53814602,1.19693136,-1.59070849,2.20686674,0.105658367,-1
58546795189370880,-13,0,-794.974854,-668.533997,-4002,17.3120327,-4.4129076,-3.30420947,-21.237093,0.105658367,1
63050394799964160,13,0,-408.892273,1130.31458,2215.5437,10.5788345,-0.987475514,1.67041004,3.53952622,0.105658367,-1
63050394816741376,13,0,1091.51794,503.381042,-568.89917,6.68124294,1.18344653,0.942616761,-0.721899927,0.105658367,-1
67553994427334656,-13,0,642.608093,-415.910095,-4002,6.25991869,4.99553919,-3.50665045,-32.4494743,0.105658367,1
