measurement_id,geometry_id,x,y,z,var_r,var_z
10,1152922191801619968,-30.4504967,85.5069962,-976.799988,0.000899999985,8.43614858e-37
11,1152922191801622272,-98.7177887,86.9211426,-983.200012,0.000899999985,8.43614858e-37
12,1152922191801625856,-2.12669396,-159.353165,-984.400024,0.000899999985,8.43614858e-37
13,1152922191801626112,19.7588615,-121.852982,-983.200012,0.000899999985,8.43614858e-37
14,1152922191801626112,19.1930485,-162.472778,-983.200012,0.000899999985,8.43614858e-37
15,1152922191801626112,36.3363304,-132.118912,-983.200012,0.000899999985,8.43614858e-37
16,1152922191801626368,36.4160614,-132.28772,-984.400024,0.000899999985,8.43614858e-37
17,1152922191801627904,144.590286,-61.2133026,-983.200012,0.000899999985,8.43614858e-37
18,1152922191801628160,135.122452,-27.1540985,-984.400024,0.000899999985,8.43614858e-37
19,1152922191801628160,162.66713,-33.8559875,-984.400024,0.000899999985,8.43614858e-37
20,1152922191801628672,97.6522598,128.915771,-984.400024,0.000899999985,8.43614858e-37
21,1152922191801628928,69.4774246,143.701447,-983.200012,0.000899999985,8.43614858e-37
22,1152922329240570880,16.7358036,-101.997398,-836.799988,0.000899999985,8.43614858e-37
23,1152922329240573440,-25.591711,71.7031708,-836.799988,0.000899999985,8.43614858e-37
24,1152922329240575744,-84.8514862,74.5450668,-843.200012,0.000899999985,8.43614858e-37
25,1152922329240576256,-153.511459,52.2522392,-843.200012,0.000899999985,8.43614858e-37
26,1152922329240576512,-146.809875,36.9427795,-844.400024,0.000899999985,8.43614858e-37
27,1152922329240579328,-1.5908078,-138.040237,-844.400024,0.000899999985,8.43614858e-37
28,1152922329240579584,16.3341064,-139.207474,-843.200012,0.000899999985,8.43614858e-37
29,1152922329240579584,30.6060085,-111.651222,-843.200012,0.000899999985,8.43614858e-37
30,1152922329240579840,30.6986542,-111.788345,-844.400024,0.000899999985,8.43614858e-37
31,1152922329240581376,166.768295,-44.1237335,-843.200012,0.000899999985,8.43614858e-37
32,1152922329240581376,124.768997,-52.5179939,-843.200012,0.000899999985,8.43614858e-37
33,1152922329240581632,167.044067,-44.2132301,-844.400024,0.000899999985,8.43614858e-37
34,1152922329240581632,117.079567,-23.6046734,-844.400024,0.000899999985,8.43614858e-37
35,1152922329240581632,139.09697,-29.0626869,-844.400024,0.000899999985,8.43614858e-37
36,1152922329240582144,84.4444199,111.264458,-844.400024,0.000899999985,8.43614858e-37
37,1152922329240582400,58.7702675,121.887199,-843.200012,0.000899999985,8.43614858e-37
38,1152922466679524352,14.2985296,-85.7924957,-716.799988,0.000899999985,8.43614858e-37
39,1152922466679524352,25.4883614,-93.1059723,-716.799988,0.000899999985,8.43614858e-37
40,1152922466679525632,100.621323,-20.3111477,-716.799988,0.000899999985,8.43614858e-37
41,1152922466679526912,-21.3595886,59.8657112,-716.799988,0.000899999985,8.43614858e-37
42,1152922466679527424,-72.2873917,63.36763,-716.799988,0.000899999985,8.43614858e-37
43,1152922466679529728,-132.222168,44.8898315,-723.200012,0.000899999985,8.43614858e-37
44,1152922466679529984,-125.018745,31.3100567,-724.400024,0.000899999985,8.43614858e-37
45,1152922466679531008,-146.742599,-54.2555542,-723.200012,0.000899999985,8.43614858e-37
46,1152922466679532800,-1.22015059,-119.705307,-724.400024,0.000899999985,8.43614858e-37
47,1152922466679533056,13.925127,-119.212433,-723.200012,0.000899999985,8.43614858e-37
48,1152922466679534848,142.713516,-37.3733292,-723.200012,0.000899999985,8.43614858e-37
