particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0.00365480874,0.0113456994,12.4448204,1.39856768,0.947364688,5.08605814,-17.1612625,0.105658367,-1
4503599660924928,-13,0,0.00365480874,0.0113456994,12.4448204,1.39856768,7.16687346,3.86717343,-16.9015446,0.105658367,1
9007199271518208,13,0,0.0134283332,-0.0144373551,-103.612976,2.52193689,5.18843842,6.11222458,-1.92356992,0.105658367,-1
9007199288295424,-13,0,0.0134283332,-0.0144373551,-103.612976,2.52193689,0.55620563,1.58334172,1.2336812,0.105658367,1
13510798898888704,13,0,-0.0156039177,-0.0013014843,64.5944443,7.69481039,3.94073892,-2.19241047,3.49925709,0.105658367,-1
13510798915665920,13,0,-0.0156039177,-0.0013014843,64.5944443,7.69481039,0.347901046,1.20694661,-1.03114748,0.105658367,-1
18014398526259200,13,0,-0.0155388182,-0.00100023078,-87.8846741,1.16085804,0.0283884648,3.19216681,10.471365,0.105658367,-1
18014398543036416,-13,0,-0.0155388182,-0.00100023078,-87.8846741,1.16085804,-1.71283591,-3.75104427,-20.0213146,0.105658367,1
22517998153629696,13,0,0.00365738804,0.00408356171,72.0691833,2.97041178,-0.118354119,1.45907664,0.631185055,0.105658367,-1
22517998170406912,-13,0,0.00365738804,0.00408356171,72.0691833,2.97041178,-4.82777357,7.94885778,-82.1694107,0.105658367,1
27021597781000192,13,0,0.00894343015,0.00730211893,-53.9836464,-8.74150372,0.747711837,2.4092145,0.521391809,0.105658367,-1
27021597797777408,13,0,0.00894343015,0.00730211893,-53.9836464,-8.74150372,-3.78136683,5.30601168,-38.4837341,0.105658367,-1
31525197408370688,-13,0,-0.0191884972,0.00949715637,91.9322205,-9.7494936,-1.47045183,-0.556963742,3.68454385,0.105658367,1
31525197425147904,-13,0,-0.0191884972,0.00949715637,91.9322205,-9.7494936,0.940127552,-2.3970983,3.65183377,0.105658367,1
36028797035741184,13,0,0.00838098396,-0.0166685097,26.3060207,-9.73682117,0.335020185,-9.42377472,-37.3944397,0.105658367,-1
36028797052518400,13,0,0.00838098396,-0.0166685097,26.3060207,-9.73682117,-1.44926918,1.23459136,-1.13961661,0.105658367,-1
40532396663111680,13,0,0.0129724694,0.0129172746,-129.411301,4.76317406,-6.24364376,-3.30286694,-17.8054771,0.105658367,-1
40532396679888896,13,0,0.0129724694,0.0129172746,-129.411301,4.76317406,-2.65712976,-2.58009219,3.2004807,0.105658367,-1
45035996290482176,-13,0,0.00668498175,-0.00473235268,36.4384041,0.808765948,-1.36381233,1.10899222,0.345077425,0.105658367,1
45035996307259392,13,0,0.00668498175,-0.00473235268,36.4384041,0.808765948,0.914826512,-0.71041894,2.71172857,0.105658367,-1
49539595917852672,-13,0,-0.00580659602,0.00155761722,16.9118137,-2.0316546,5.3021059,2.62525415,-6.0172863,0.105658367,1
49539595934629888,13,0,-0.00580659602,0.00155761722,16.9118137,-2.0316546,-4.96030092,-8.10160542,11.9887056,0.105658367,-1
54043195545223168,-13,0,0.0135849584,-0.00523872487,23.621563,-2.55013871,3.34834027,8.2172718,35.0173531,0.105658367,1
54043195562000384,13,0,0.0135849584,-0.00523872487,23.621563,-2.55013871,-4.47104836,-0.365648806,-8.37096024,0.105658367,-1
58546795172593664,13,0,-0.00430364348,0.00620821444,28.1865368,-4.460783,-9.09863186,0.610189795,28.6203308,0.105658367,-1
58546795189370880,-13,0,-0.00430364348,0.00620821444,28.1865368,-4.460783,3.97809219,-0.0105465474,-0.340058059,0.105658367,1
63050394799964160,13,0,0.00901683513,0.00618758053,45.0537529,-6.66484356,1.24752164,2.98623729,21.218235,0.105658367,-1
63050394816741376,-13,0,0.00901683513,0.00618758053,45.0537529,-6.66484356,-8.42097759,-5.18511724,9.69520283,0.105658367,1
67553994427334656,13,0,-0.00156935095,0.00687168725,-24.589962,2.09270263,-7.5109005,-4.00174999,-19.2621403,0.105658367,-1
67553994444111872,-13,0,-0.00156935095,0.00687168725,-24.589962,2.09270263,6.78637218,6.75670242,-66.6548767,0.105658367,1
72057594054705152,13,0,0.00202139863,-0.0045089284,25.0915966,2.80678058,5.92043591,-0.979351759,-1.27935183,0.105658367,-1
72057594071482368,-13,0,0.00202139863,-0.0045089284,25.0915966,2.80678058,-4.37875509,1.41070867,2.70151973,0.105658367,1
76561193682075648,-13,0,0.00809498876,0.00737699913,39.8614731,-0.942278981,-1.00216889,-1.3513087,-2.44318056,0.105658367,1
76561193698852864,-13,0,0.00809498876,0.00737699913,39.8614731,-0.942278981,0.478773206,-1.49584818,6.56753111,0.105658367,1
81064793309446144,-13,0,-0.000762851967,-0.00227975287,-7.58496952,-0.781561613,-3.04577804,0.324917406,-20.5099907,0.105658367,1
81064793326223360,13,0,-0.000762851967,-0.00227975287,-7.58496952,-0.781561613,3.10468197,1.83909798,2.5054276,0.105658367,-1
85568392936816640,-13,0,-0.0011636077,-0.000757364207,-14.1986437,-0.427184373,5.48731041,-4.19728088,-55.6882973,0.105658367,1
85568392953593856,13,0,-0.0011636077,-0.000757364207,-14.1986437,-0.427184373,-3.6838963,0.486144125,-8.6443615,0.105658367,-1
90071992564187136,-13,0,-0.0154721737,0.0256147273,-3.63844919,-2.1920805,-9.67916107,-1.2755518,86.0096207,0.105658367,1
90071992580964352,13,0,-0.0154721737,0.0256147273,-3.63844919,-2.1920805,-4.86921883,-4.69802809,24.9313393,0.105658367,-1
94575592191557632,13,0,0.0247205906,-0.0059420527,-29.3912067,4.82934475,-0.0852941722,-1.36373031,4.56384945,0.105658367,-1
94575592208334848,13,0,0.0247205906,-0.0059420527,-29.3912067,4.82934475,4.29581451,2.75422215,32.6628075,0.105658367,-1
99079191818928128,13,0,0.011321146,0.00852456875,6.96246386,-5.24203777,1.4572624,-0.266446322,-1.86818504,0.105658367,-1
99079191835705344,-13,0,0.011321146,0.00852456875,6.96246386,-5.24203777,-1.54185736,4.62403393,2.49236798,0.105658367,1
103582791446298624,-13,0,0.0069833328,0.0123357596,69.1880417,1.40723348,1.42980146,3.40455461,-2.5514605,0.105658367,1
103582791463075840,-13,0,0.0069833328,0.0123357596,69.1880417,1.40723348,3.02496862,-1.0923444,18.2743034,0.105658367,1
108086391073669120,13,0,-0.00714901369,0.0149110556,-13.1694899,0.896253049,-2.84548378,-1.28127241,-19.0060215,0.105658367,-1
108086391090446336,13,0,-0.00714901369,0.0149110556,-13.1694899,0.896253049,-1.62478161,1.21514285,4.44573498,0.105658367,-1
112589990701039616,-13,0,0.0152778029,0.00988886692,4.23381376,1.97065628,5.29448748,-8.4119482,-97.0158081,0.105658367,1
112589990717816832,-13,0,0.0152778029,0.00988886692,4.23381376,1.97065628,-2.64709854,-5.75809622,-29.4463711,0.105658367,1
117093590328410112,-13,0,0.0287400987,-0.00819571223,51.204689,-1.84380794,-9.35337162,-2.2300601,20.2635784,0.105658367,1
117093590345187328,13,0,0.0287400987,-0.00819571223,51.204689,-1.84380794,1.11417687,8.84246445,13.200201,0.105658367,-1
121597189955780608,13,0,0.00364301936,0.011221501,-157.526871,-3.25062156,-4.77439117,-1.00951505,-6.12411594,0.105658367,-1
121597189972557824,13,0,0.00364301936,0.011221501,-157.526871,-3.25062156,3.45947099,5.08296585,-24.024456,0.105658367,-1
126100789583151104,-13,0,-0.00431160768,-0.0184158031,17.8268623,-1.47473741,0.505933404,-2.40708423,13.0494661,0.105658367,1
126100789599928320,13,0,-0.00431160768,-0.0184158031,17.8268623,-1.47473741,-0.783826828,6.81288195,-9.99337006,0.105658367,-1
130604389210521600,13,0,0.0126029029,-0.00906642899,-36.235939,2.65805244,1.94941616,-3.03438735,-1.80587256,0.105658367,-1
130604389227298816,13,0,0.0126029029,-0.00906642899,-36.235939,2.65805244,-6.23302412,3.54933071,-3.53541636,0.105658367,-1
135107988837892096,-13,0,-0.0191397611,0.00841523707,-80.1868134,1.536075,3.51155853,-4.77678633,-57.6593132,0.105658367,1
135107988854669312,13,0,-0.0191397611,0.00841523707,-80.1868134,1.536075,-4.64278364,-1.70147789,16.7633667,0.105658367,-1
139611588465262592,-13,0,0.0117592588,0.0334005579,-71.5174103,5.4782877,-2.72461271,2.19159603,4.04033184,0.105658367,1
139611588482039808,-13,0,0.0117592588,0.0334005579,-71.5174103,5.4782877,1.88258243,3.09332991,-2.12829065,0.105658367,1
144115188092633088,-13,0,-0.00229713414,-0.00782629475,34.7541885,6.3118825,-4.24133396,3.58746529,4.46108007,0.105658367,1
144115188109410304,13,0,-0.00229713414,-0.00782629475,34.7541885,6.3118825,2.00742793,1.51218116,2.39526224,0.105658367,-1
148618787720003584,-13,0,0.00727831619,-0.00627490506,52.1029625,-2.24131036,-0.36013186,-3.00607824,-5.75574589,0.105658367,1
148618787736780800,-13,0,0.00727831619,-0.00627490506,52.1029625,-2.24131036,1.04962671,7.01580524,1.19699025,0.105658367,1
153122387347374080,13,0,0.00260049105,0.0186950658,-9.07161617,2.15915942,-3.30004501,5.3318758,-2.99197483,0.105658367,-1
153122387364151296,-13,0,0.00260049105,0.0186950658,-9.07161617,2.15915942,-2.8609426,-3.53710604,-13.6762333,0.105658367,1
157625986974744576,13,0,-0.0103726098,-0.0165159106,98.6741867,-1.22032607,0.782354116,-8.81211376,-14.0369873,0.105658367,-1
157625986991521792,-13,0,-0.0103726098,-0.0165159106,98.6741867,-1.22032607,6.54806328,6.95878506,-49.7131577,0.105658367,1
162129586602115072,-13,0,-0.00311274058,0.0190804992,-25.3600273,-2.26352596,7.01187658,-2.28487825,-37.5985146,0.105658367,1
162129586618892288,13,0,-0.00311274058,0.0190804992,-25.3600273,-2.26352596,-6.91596937,1.01542938,-32.1224899,0.105658367,-1
166633186229485568,13,0,-0.019696556,0.00316567346,44.1839409,-0.889418781,5.0475359,2.31154799,13.6663303,0.105658367,-1
166633186246262784,-13,0,-0.019696556,0.00316567346,44.1839409,-0.889418781,-5.55785465,-0.793628931,-4.1445899,0.105658367,1
171136785856856064,-13,0,0.0146327773,0.00875940826,61.1618996,-3.33758664,-0.769647241,1.81349778,-3.4423573,0.105658367,1
171136785873633280,-13,0,0.0146327773,0.00875940826,61.1618996,-3.33758664,6.55211067,1.47943211,54.1906776,0.105658367,1
