particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-215.192245,-1182.58032,1062.10205,3.15243649,-0.127595931,-2.71412325,2.31113768,0.105658367,-1
4503599660924928,13,0,414.406891,205.250565,-4002,11.430603,3.40607452,1.84163356,-33.807972,0.105658367,-1
9007199271518208,13,0,-52.8620071,-1200.83704,-959.269165,13.7912531,0.0179225747,-7.78641844,-6.37038946,0.105658367,-1
9007199288295424,13,0,553.252319,-1067.10632,1383.1377,14.7144785,0.835201681,-0.82801795,1.30801868,0.105658367,-1
13510798898888704,13,0,-1193.02222,-146.635681,2299.58032,12.5820875,-7.37695408,-1.26990259,14.5882063,0.105658367,-1
13510798915665920,-13,0,0.569582283,-1201.99988,-3895.1604,17.2546711,-0.357275665,-6.32803965,-20.2966118,0.105658367,1
18014398526259200,13,0,1163.38403,302.22757,1901.44995,-2.28234172,4.08907652,1.43459761,6.99229908,0.105658367,-1
18014398543036416,-13,0,-191.666977,-364.807404,4002,3.65060616,-4.15684795,-7.64640903,85.3709106,0.105658367,1
22517998153629696,13,0,-501.781433,-483.877563,-4002,15.2386761,-1.29256713,-1.53665805,-11.4866524,0.105658367,-1
22517998170406912,13,0,-1187.38342,-186.881577,-552.659241,6.1204896,-3.71823001,-0.949932098,-1.73910594,0.105658367,-1
27021597781000192,-13,0,-484.495758,366.760315,-4002,8.90129375,-3.64438152,2.98714542,-30.477459,0.105658367,1
27021597797777408,13,0,-451.984039,1113.78381,1622.28015,2.55966473,-3.12587357,6.74439383,10.4667263,0.105658367,-1
31525197408370688,-13,0,-765.003418,927.132019,1887.05237,13.2089205,-3.40538716,4.69338274,9.49507046,0.105658367,1
31525197425147904,-13,0,-183.364624,1187.93152,-3548.94287,17.7514992,-0.249873102,3.98120785,-11.488409,0.105658367,1
36028797035741184,13,0,553.856812,-1066.79272,-1289.59265,15.9746904,2.40119481,-3.84298015,-5.07584953,0.105658367,-1
36028797052518400,-13,0,117.535789,653.732666,4002,23.2876148,1.52556109,7.36050844,44.6263275,0.105658367,1
40532396663111680,-13,0,-1180.45691,-226.551346,78.2275391,12.1585007,-7.83521557,-1.13686025,0.663087308,0.105658367,1
40532396679888896,13,0,-429.282349,-1122.72913,2004.48315,15.9973536,-1.10853016,-3.90839148,6.84178734,0.105658367,-1
45035996290482176,-13,0,-508.095886,-1089.3313,3540.79443,9.03853512,-1.57645011,-2.5273962,8.72564507,0.105658367,1
45035996307259392,13,0,-1001.30908,-664.969299,303.667999,0.731722951,-2.75008655,-2.25893998,0.864705324,0.105658367,-1
49539595917852672,13,0,889.53064,808.417725,1203.25549,1.27573276,3.40489817,3.58132863,4.64430618,0.105658367,-1
49539595934629888,-13,0,1151.99609,-343.087646,3589.77417,8.16759014,4.83308077,-1.81548202,15.0948381,0.105658367,1
54043195545223168,-13,0,791.279053,904.810181,-654.864929,10.352993,5.93666553,6.24109411,-4.92983341,0.105658367,1
54043195562000384,-13,0,1134.07031,398.357361,-478.528656,10.096139,3.77201962,0.943053365,-1.65315783,0.105658367,1
58546795172593664,13,0,1087.98145,510.979858,1520.93811,8.77750397,2.75556827,1.69223571,4.13942671,0.105658367,-1
58546795189370880,13,0,204.657288,-1184.44897,1127.54858,7.7960639,1.95703018,-9.20912266,8.99335766,0.105658367,-1
63050394799964160,13,0,1157.64307,-284.468475,4002,13.9221268,1.92748845,-0.105634496,6.48848629,0.105658367,-1
63050394816741376,13,0,533.815491,1076.96106,-643.47522,4.40178537,2.44237423,5.73881912,-3.19107699,0.105658367,-1
67553994427334656,13,0,-115.994713,449.597565,4002,20.047781,-2.59092093,9.48594761,87.1366882,0.105658367,-1
67553994444111872,13,0,-1170.45264,273.577545,1187.349,12.146596,-3.81451058,0.521534085,4.15759897,0.105658367,-1
72057594054705152,-13,0,104.414078,-1088.40088,4002,7.88660669,0.612588942,-9.8160181,38.2120438,0.105658367,1
72057594071482368,13,0,219.068558,-1069.31226,4002,7.88549948,1.44927967,-5.44317293,21.9142494,0.105658367,-1
76561193682075648,13,0,-1034.68225,611.748901,249.062057,1.77671778,-4.58997965,2.2951107,0.920560658,0.105658367,-1
76561193698852864,13,0,-1130.49426,408.395294,-1881.52673,5.24166059,-6.30889893,1.89589846,-10.488843,0.105658367,-1
81064793309446144,-13,0,88.3095856,686.809753,-4002,14.0501499,1.30256391,8.50143147,-48.6093292,0.105658367,1
81064793326223360,-13,0,-579.327271,-1053.17798,-213.363647,4.82517529,-3.64901853,-5.88620424,-0.721870899,0.105658367,1
85568392936816640,13,0,-655.799866,1007.33832,-461.504089,8.44698715,-3.91313887,5.35029364,-1.73197985,0.105658367,-1
85568392953593856,-13,0,-604.808899,1038.75415,1407.8186,10.8584938,-2.6173892,5.21152782,7.54012203,0.105658367,1
90071992564187136,13,0,1047.47437,-589.577332,-3017.10425,9.7024374,6.54340458,-3.26947165,-18.2665634,0.105658367,-1
90071992580964352,-13,0,853.955811,-845.909851,297.901733,3.05816364,3.87627649,-4.34697628,1.51165402,0.105658367,1
94575592191557632,13,0,-1121.12366,-433.457977,-2908.49438,6.63566446,-2.24170828,-1.25303066,-6.17218018,0.105658367,-1
94575592208334848,13,0,475.497375,-463.204315,4002,9.72800732,3.05703354,-2.70008278,24.642004,0.105658367,-1
99079191818928128,-13,0,-246.503647,1176.45227,1720.45105,7.64225388,-0.160306901,2.52223492,3.62912583,0.105658367,1
99079191835705344,-13,0,-966.036194,-715.246887,3956.22827,14.4300671,-4.91383982,-3.18979001,19.3258667,0.105658367,1
103582791446298624,-13,0,1024.25891,511.060486,-4002,12.8769836,2.8930943,1.06005096,-10.7423983,0.105658367,1
103582791463075840,13,0,134.507538,-1194.45044,2744.00952,9.00038528,1.34907043,-8.75951385,20.2479496,0.105658367,-1
108086391073669120,13,0,-436.946686,80.7298203,-4002,16.5654812,-4.6985836,0.732843399,-43.8297958,0.105658367,-1
108086391090446336,13,0,-1154.01001,336.251251,-1085.49915,8.44113731,-7.4487195,1.79515815,-7.51621771,0.105658367,-1
112589990701039616,13,0,1004.28925,-660.459717,-1110.30432,3.84956145,5.46488285,-3.16267371,-5.76968765,0.105658367,-1
112589990717816832,-13,0,-1201.35266,39.4448929,-2516.55029,7.68416834,-8.0892477,0.626040936,-16.9046974,0.105658367,1
117093590328410112,-13,0,-904.425476,791.71875,3500.74878,9.98943901,-6.56249857,6.22358084,25.6841679,0.105658367,1
117093590345187328,-13,0,-1041.11731,-600.731873,199.127777,1.94289577,-8.22481441,-4.32956553,0.872076392,0.105658367,1
121597189955780608,-13,0,1175.6123,-250.478973,-212.276703,5.61558342,8.74457932,-2.23177433,-1.69729924,0.105658367,1
121597189972557824,-13,0,810.827881,-95.3873367,-4002,15.2042313,5.36109018,-0.877292931,-26.7124977,0.105658367,1
126100789583151104,13,0,-1048.61938,587.538513,688.419006,6.36728525,-3.15271258,1.3534168,2.0230155,0.105658367,-1
126100789599928320,13,0,-672.926819,995.978699,-700.000793,6.3146553,-2.1893785,2.59676027,-1.91323102,0.105658367,-1
130604389210521600,-13,0,463.622375,1108.98975,-299.303131,8.25182915,3.28923821,6.93353462,-2.37763572,0.105658367,1
130604389227298816,-13,0,-849.741638,850.143005,761.694702,8.67539406,-4.20208406,4.71368456,3.61493683,0.105658367,1
135107988837892096,13,0,39.0930061,850.930969,4002,19.9167271,0.163928732,9.13553143,43.2642593,0.105658367,-1
135107988854669312,-13,0,1172.82678,-263.213318,-2016.60071,13.9117832,2.39681363,-0.907199085,-4.21727085,0.105658367,1
139611588465262592,-13,0,-220.763931,-1181.55286,2537.51001,9.898283,-2.13176441,-9.4473753,20.3461018,0.105658367,1
139611588482039808,-13,0,1146.18848,-115.35994,4002,14.4259663,2.27531958,-0.576082647,8.10041809,0.105658367,1
144115188092633088,13,0,649.734497,6.54520178,-4002,9.91007614,3.8850944,0.233976051,-24.1893253,0.105658367,-1
144115188109410304,13,0,1132.9613,401.500702,3274.0752,7.77609491,5.92341805,2.48145485,17.2803516,0.105658367,-1
148618787720003584,13,0,507.661621,-1089.53369,1165.90454,-4.63457966,2.16956425,-3.80318069,4.47650766,0.105658367,-1
148618787736780800,13,0,-1042.62292,598.11499,3270.08105,1.44914114,-4.03591347,1.89974904,12.3609543,0.105658367,-1
153122387347374080,-13,0,193.303802,1186.35474,578.53418,5.7362051,0.840776503,2.91952872,1.89043272,0.105658367,1
153122387364151296,13,0,-578.961975,1053.37891,-2023.66833,8.36769581,-4.37721872,7.2158432,-13.0030346,0.105658367,-1
157625986974744576,13,0,326.338135,1156.85242,880.862915,9.06329346,1.43580389,6.41715765,4.99586105,0.105658367,-1
