particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
207165582875820032,1152921779484763648,-152.434296,-56.8599434,-1523.19995,15.0676394,-2.12515593,-0.844696641,-21.594492,21.7155018,0,0,0,0,8
112589990717816832,1152921779484763904,-143.363144,-71.5833893,-1524.40002,6.874825,-8.07327175,-3.97940946,-88.1288223,88.587326,0,0,0,0,7
207165582892597248,1152921779484766208,146.716034,88.9796677,-1524.40002,15.0747929,2.92488694,1.83415258,-30.9361057,31.1283283,0,0,0,0,7
67553994444111872,1152921916923713792,172.359268,0.504726768,-1323.19995,2.55497265,8.00722885,-0.0275056642,-61.8763237,62.3923645,0,0,0,0,7
193654784010485760,1152921916923714048,160.250107,32.0872765,-1324.40002,7.97979879,1.09040987,0.26824981,-9.01113319,9.08144474,0,0,0,0,7
207165582875820032,1152921916923717120,-132.730286,-49.0913734,-1323.19995,14.3967733,-2.12981391,-0.832882404,-21.594492,21.7155018,0,0,0,0,7
112589990717816832,1152921916923717376,-125.047768,-62.5400391,-1324.40002,6.20422602,-8.06784916,-3.99039102,-88.1288223,88.587326,0,0,0,0,6
90071992580964352,1152921916923717888,-99.3576355,-113.068703,-1324.40002,2.25310564,-1.20147491,-1.43598771,-16.3501854,16.4573784,0,0,0,0,6
207165582892597248,1152921916923719680,127.78389,77.1586609,-1324.40002,14.4035187,2.93197465,1.82280111,-30.9361057,31.1283283,0,0,0,0,6
184647584738967552,1152921916923722752,-3.19683552,165.176376,-1324.40002,1.7966187,-0.193375394,7.38180256,-61.611927,62.0529556,0,0,0,0,6
67553994444111872,1152922054362667264,146.477798,0.568552792,-1123.19995,1.88228059,8.007267,-0.011987526,-61.8763237,62.3923645,0,0,0,0,6
166633186246262784,1152922054362667520,164.769913,24.0835991,-1124.40002,6.26049185,5.43596363,0.744709015,-40.2204132,40.5930672,0,0,0,0,7
193654784010485760,1152922054362667520,136.009811,26.2947388,-1124.40002,7.30746508,1.09388304,0.253715694,-9.01113319,9.08144474,0,0,0,0,6
22517998153629696,1152922054362670592,-145.432571,-56.0915565,-1123.19995,1.54695654,-5.24399996,-1.97227824,-39.5364532,39.9315872,0,0,0,0,5
207165582875820032,1152922054362670592,-112.983444,-41.4323387,-1123.19995,13.7259064,-2.13440609,-0.821042538,-21.594492,21.7155018,0,0,0,0,6
112589990717816832,1152922054362670848,-106.744713,-53.4717712,-1124.40002,5.53362703,-8.06241226,-4.00136518,-88.1288223,88.587326,0,0,0,0,5
90071992580964352,1152922054362671360,-84.5965729,-95.5573502,-1124.40002,1.58160365,-1.2119745,-1.42713726,-16.3501854,16.4573784,0,0,0,0,5
162129586618892288,1152922054362671872,-55.5212364,-148.755417,-1124.40002,3.12213707,-1.94073284,-5.06510592,-40.0755615,40.4411125,0,0,0,0,6
54043195545223168,1152922054362672896,64.6328354,-145.186722,-1124.40002,-4.26345825,1.63748074,-3.5614686,-26.6150894,26.9024086,0,0,0,0,5
207165582892597248,1152922054362673152,108.806061,65.4111328,-1124.40002,13.7322454,2.93901825,1.81142235,-30.9361057,31.1283283,0,0,0,0,5
184647584738967552,1152922054362676224,-2.59243441,141.213531,-1124.40002,1.12471509,-0.17900762,7.38216496,-61.611927,62.0529556,0,0,0,0,5
207165582875820032,1152922191801615872,-98.5019455,-35.8955002,-976.799988,13.2348318,-2.13772583,-0.812359631,-21.594492,21.7155018,0,0,0,0,4
112589990717816832,1152922191801616128,-93.1352615,-46.708828,-975.599976,5.03470135,-8.05835724,-4.0095253,-88.1288223,88.587326,0,0,0,0,4
67553994444111872,1152922191801620736,128.360718,0.5833866,-983.200012,1.41139627,8.00727558,-0.00112479914,-61.8763237,62.3923645,0,0,0,0,5
166633186246262784,1152922191801620992,145.851028,21.4716568,-984.400024,5.78917503,5.43439722,0.756052494,-40.2204132,40.5930672,0,0,0,0,6
193654784010485760,1152922191801620992,118.996765,22.4321404,-984.400024,6.83683157,1.09619892,0.243514925,-9.01113319,9.08144474,0,0,0,0,5
22517998153629696,1152922191801624064,-126.870811,-49.0879402,-983.200012,1.07529962,-5.23980093,-1.98340762,-39.5364532,39.9315872,0,0,0,0,4
207165582875820032,1152922191801624064,-99.1354904,-36.1363182,-983.200012,13.2563,-2.13758135,-0.812739491,-21.594492,21.7155018,0,0,0,0,5
157625986974744576,1152922191801624320,-140.115738,-95.9580612,-984.400024,-0.443131328,-6.69370842,-4.52148056,-45.3188438,46.0332298,0,0,0,0,8
90071992580964352,1152922191801624832,-74.1876068,-83.3640518,-984.400024,1.11155236,-1.21928537,-1.42089617,-16.3501854,16.4573784,0,0,0,0,4
162129586618892288,1152922191801625344,-48.7600174,-131.053879,-984.400024,2.65088749,-1.93011916,-5.06915998,-40.0755615,40.4411125,0,0,0,0,5
54043195545223168,1152922191801626368,56.0489616,-126.439232,-984.400024,-4.73548937,1.62624002,-3.56661534,-26.6150894,26.9024086,0,0,0,0,4
207165582892597248,1152922191801626624,95.4945602,57.2316742,-984.400024,13.2623539,2.94392252,1.80344093,-30.9361057,31.1283283,0,0,0,0,4
148618787720003584,1152922191801627136,102.770218,-138.321823,-984.400024,6.89734221,5.8049283,-7.9003315,-54.3151665,55.1929436,0,0,0,0,7
189151184366338048,1152922191801628160,165.009766,-29.7367191,-984.400024,-6.57382345,5.84801817,-1.00179899,-35.1474762,35.6449051,0,0,0,0,7
184647584738967552,1152922191801629696,-2.19710469,124.438858,-984.400024,0.654382586,-0.168949783,7.38240194,-61.611927,62.0529556,0,0,0,0,4
67553994444111872,1152922329240568064,109.260139,0.572410405,-835.599976,0.914949596,8.00726891,0.0103276204,-61.8763237,62.3923645,0,0,0,0,3
193654784010485760,1152922329240568320,101.022018,18.531662,-836.799988,6.34064913,1.09853768,0.232737541,-9.01113319,9.08144474,0,0,0,0,4
207165582875820032,1152922329240569344,-84.6325836,-30.6558132,-836.799988,12.7652254,-2.14086747,-0.80404377,-21.594492,21.7155018,0,0,0,0,3
112589990717816832,1152922329240569600,-80.3369217,-40.3332634,-835.599976,4.56528234,-8.05453491,-4.01719904,-88.1288223,88.587326,0,0,0,0,3
90071992580964352,1152922329240569856,-63.1459427,-70.5668716,-836.799988,0.615983844,-1.22695839,-1.41427577,-16.3501854,16.4573784,0,0,0,0,3
207165582892597248,1152922329240571136,81.3220596,48.5777092,-835.599976,12.7629271,2.94911122,1.79494333,-30.9361057,31.1283283,0,0,0,0,3
184647584738967552,1152922329240573184,-1.8019805,106.609207,-835.599976,0.154486343,-0.158259392,7.38263893,-61.611927,62.0529556,0,0,0,0,2
67553994444111872,1152922329240574208,110.243637,0.573642671,-843.200012,0.940511882,8.00726986,0.00973792933,-61.8763237,62.3923645,0,0,0,0,4
166633186246262784,1152922329240574464,126.937622,18.8202381,-844.400024,5.3178587,5.43280792,0.767392695,-40.2204132,40.5930672,0,0,0,0,5
22517998153629696,1152922329240577536,-108.323959,-42.0449295,-843.200012,0.603642762,-5.23557806,-1.99452806,-39.5364532,39.9315872,0,0,0,0,3
157625986974744576,1152922329240577792,-119.450325,-81.9710541,-844.400024,-0.917482495,-6.68532228,-4.53387117,-45.3188438,46.0332298,0,0,0,0,7
139611588482039808,1152922329240578048,-104.968842,-106.472885,-843.200012,8.06432629,-2.07894778,-2.04493976,-14.5069408,14.7975101,0,0,0,0,6
139611588482039808,1152922329240578304,-105.140816,-106.642036,-844.400024,8.06840897,-2.07904911,-2.04483676,-14.5069408,14.7975101,0,0,0,0,7
162129586618892288,1152922329240578816,-42.0358887,-113.338226,-844.400024,2.17963815,-1.91949713,-5.07319164,-40.0755615,40.4411125,0,0,0,0,4
54043195545223168,1152922329240579840,47.5242538,-107.664757,-844.400024,-5.20752048,1.61498308,-3.57172656,-26.6150894,26.9024086,0,0,0,0,3
171136785873633280,1152922329240580096,151.517471,72.4260635,-844.400024,-1.19135213,8.49923229,4.00682402,-48.1998634,49.1073265,0,0,0,0,4
148618787720003584,1152922329240580608,87.7920074,-117.969902,-844.400024,6.42280579,5.81713104,-7.89135075,-54.3151665,55.1929436,0,0,0,0,6
189151184366338048,1152922329240581632,141.720627,-25.7185249,-844.400024,-7.04742241,5.84560871,-1.01576281,-35.1474762,35.6449051,0,0,0,0,6
54043195562000384,1152922329240582144,111.214691,115.429016,-844.400024,-5.18306637,1.58279788,1.5737381,-11.1254206,11.3476009,0,0,0,0,4
184647584738967552,1152922329240583168,-1.82462978,107.663666,-844.400024,0.184050098,-0.158891633,7.38262558,-61.611927,62.0529556,0,0,0,0,3
67553994444111872,1152922466679521536,93.7312317,0.543352962,-715.599976,0.511334419,8.00725174,0.019638516,-61.8763237,62.3923645,0,0,0,0,2
193654784010485760,1152922466679521792,86.3807297,15.4907656,-716.799988,5.93724918,1.10036087,0.22395885,-9.01113319,9.08144474,0,0,0,0,3
22517998153629696,1152922466679522816,-91.5916748,-35.6522865,-716.799988,0.177803949,-5.23174477,-2.00456047,-39.5364532,39.9315872,0,0,0,0,2
207165582875820032,1152922466679522816,-72.7284164,-26.207592,-716.799988,12.3627052,-2.14353466,-0.796906233,-21.594492,21.7155018,0,0,0,0,2
112589990717816832,1152922466679523072,-69.3717575,-34.8587952,-715.599976,4.16292286,-8.05125237,-4.02377367,-88.1288223,88.587326,0,0,0,0,2
90071992580964352,1152922466679523328,-54.1180344,-60.2068329,-716.799988,0.213082701,-1.23317015,-1.40886283,-16.3501854,16.4573784,0,0,0,0,2
162129586618892288,1152922466679523840,-35.9396591,-97.1794357,-716.799988,1.75012803,-1.90980864,-5.0768466,-40.0755615,40.4411125,0,0,0,0,3
207165582892597248,1152922466679524608,69.8744812,41.6285019,-715.599976,12.3601627,2.95327783,1.7880795,-30.9361057,31.1283283,0,0,0,0,2
54043195545223168,1152922466679524864,39.7338562,-90.3685684,-715.599976,-5.64178896,1.60461259,-3.57639766,-26.6150894,26.9024086,0,0,0,0,2
184647584738967552,1152922466679526656,-1.50213861,92.2300491,-715.599976,-0.248655811,-0.149637863,7.3828187,-61.611927,62.0529556,0,0,0,0,1
166633186246262784,1152922466679527936,110.730576,16.5161781,-724.400024,4.9138732,5.43142605,0.777110219,-40.2204132,40.5930672,0,0,0,0,4
157625986974744576,1152922466679531264,-101.757759,-69.9517517,-724.400024,-1.32406914,-6.67811584,-4.54447937,-45.3188438,46.0332298,0,0,0,0,6
139611588482039808,1152922466679531520,-87.8140106,-89.5147705,-723.200012,7.65603209,-2.06877995,-2.05522561,-14.5069408,14.7975101,0,0,0,0,4
157625986974744576,1152922466679531520,-101.580933,-69.8314133,-723.200012,-1.32813501,-6.67804337,-4.5445857,-45.3188438,46.0332298,0,0,0,0,5
139611588482039808,1152922466679531776,-87.9851379,-89.6847687,-724.400024,7.66011477,-2.06888175,-2.05512285,-14.5069408,14.7975101,0,0,0,0,5
117093590345187328,1152922466679532544,-34.3672066,-158.313553,-723.200012,-2.52746391,-2.03164482,-9.58476639,-45.8966751,46.9309196,0,0,0,0,5
171136785873633280,1152922466679533568,130.36496,62.4347534,-724.400024,-1.59916508,8.49324226,4.01950645,-48.1998634,49.1073265,0,0,0,0,3
148618787720003584,1152922466679534080,74.9285126,-100.543839,-724.400024,6.01605988,5.8275795,-7.88363791,-54.3151665,55.1929436,0,0,0,0,5
189151184366338048,1152922466679535104,121.766205,-22.2300968,-724.400024,-7.45336437,5.8435173,-1.02772725,-35.1474762,35.6449051,0,0,0,0,5
54043195562000384,1152922466679535616,94.1974716,98.3994217,-724.400024,-5.5913372,1.57258713,1.58394146,-11.1254206,11.3476009,0,0,0,0,3
67553994444111872,1152922604118475008,80.7905197,0.505344808,-615.599976,0.174988434,8.00722885,0.0273975749,-61.8763237,62.3923645,0,0,0,0,1
166633186246262784,1152922604118475264,96.2017822,14.4255552,-616.799988,4.5516324,5.43017292,0.785821438,-40.2204132,40.5930672,0,0,0,0,3
193654784010485760,1152922604118475264,74.1614227,13.046052,-616.799988,5.60108232,1.10182667,0.216632336,-9.01113319,9.08144474,0,0,0,0,2
22517998153629696,1152922604118476288,-78.3628159,-30.5720978,-616.799988,-0.159093857,-5.22869873,-2.01249242,-39.5364532,39.9315872,0,0,0,0,1
207165582875820032,1152922604118476288,-62.7970047,-22.5310555,-616.799988,12.0272722,-2.14573908,-0.79095149,-21.594492,21.7155018,0,0,0,0,1
112589990717816832,1152922604118476544,-60.2375336,-30.2899036,-615.599976,3.82762337,-8.04851246,-4.02925014,-88.1288223,88.587326,0,0,0,0,1
157625986974744576,1152922604118476544,-85.733017,-59.0299759,-615.599976,-1.69270778,-6.67156696,-4.55408764,-45.3188438,46.0332298,0,0,0,0,3
90071992580964352,1152922604118476800,-46.5600128,-51.6038818,-616.799988,-0.122668289,-1.23832834,-1.40433109,-16.3501854,16.4573784,0,0,0,0,1
139611588482039808,1152922604118476800,-72.6739044,-74.4075623,-616.799988,7.29401112,-2.05972171,-2.0643034,-14.5069408,14.7975101,0,0,0,0,2
162129586618892288,1152922604118477312,-31.1836185,-84.5076904,-616.799988,1.41352129,-1.90221083,-5.07969809,-40.0755615,40.4411125,0,0,0,0,2
