particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-1182.09973,217.816971,-1347.79529,4.56669903,-8.29445839,1.89474356,-9.625,0.105658367,1
4503599660924928,-13,0,-58.2966805,-1200.58545,3173.40625,9.80747318,-0.434270024,-1.51352239,4.10413074,0.105658367,1
9007199271518208,13,0,-640.925232,467.940674,4002,4.77025795,-2.55092525,1.56789029,15.0831022,0.105658367,-1
9007199288295424,13,0,-450.737976,-139.344025,-4002,4.60326385,-2.41116261,-0.893324912,-21.8012829,0.105658367,-1
13510798898888704,13,0,738.494995,663.165894,-4002,19.720356,5.71092081,5.52818537,-30.7988377,0.105658367,-1
13510798915665920,13,0,-1092.32605,501.625061,-2578.94141,15.5187063,-1.36523163,0.230421677,-2.75988388,0.105658367,-1
18014398526259200,-13,0,-1096.10022,-493.3237,-178.578766,6.52721739,-4.15923882,-1.47684073,-0.540146768,0.105658367,1
18014398543036416,13,0,-1021.7514,-633.109863,2161.65918,10.8276911,-2.97158194,-2.2652564,6.80637169,0.105658367,-1
22517998153629696,-13,0,-379.424286,241.018326,-4002,10.3673277,-7.7390337,5.07588768,-83.4226074,0.105658367,1
22517998170406912,-13,0,-424.49527,1124.54785,116.444534,0.786674142,-2.52857661,7.71923065,0.450969487,0.105658367,1
27021597781000192,-13,0,-17.4444904,797.240173,4002,19.5026264,0.0559431985,8.36404896,41.8076134,0.105658367,1
27021597797777408,-13,0,1009.91327,-651.827576,2318.32837,14.6088676,3.59697604,-2.7504971,8.6657114,0.105658367,1
31525197408370688,13,0,366.835236,-276.675079,-4002,18.6043415,4.08497,-2.90870547,-43.3512115,0.105658367,-1
31525197425147904,13,0,938.433167,-751.09729,2028.26172,13.2200489,2.59506249,-1.61552584,5.22092819,0.105658367,-1
36028797035741184,13,0,386.1745,61.9266014,4002,13.8932114,5.261724,0.962626517,52.9552612,0.105658367,-1
