particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0.00391921913,-0.00548492698,-6.35064936,8.08195877,5.30535126,-2.36312079,-9.63419914,0.105658367,1
4503599660924928,13,0,0.00391921913,-0.00548492698,-6.35064936,8.08195877,-4.09095335,-0.144352525,-0.871858835,0.105658367,-1
9007199271518208,-13,0,-0.00564822275,0.00747613003,1.80301273,4.4457202,4.34970522,-6.60471106,45.1161613,0.105658367,1
9007199288295424,13,0,-0.00564822275,0.00747613003,1.80301273,4.4457202,-0.547724128,1.39830184,0.0849874243,0.105658367,-1
13510798898888704,-13,0,-0.00851662084,-0.017960161,40.9465485,2.34328175,-0.358015954,1.43318582,-5.41782522,0.105658367,1
13510798915665920,-13,0,-0.00851662084,-0.017960161,40.9465485,2.34328175,-3.32731318,6.39143324,40.4422302,0.105658367,1
18014398526259200,-13,0,0.00113326916,0.00291882851,48.2469406,-16.8766212,-1.6978668,-0.442066193,1.21592629,0.105658367,1
18014398543036416,-13,0,0.00113326916,0.00291882851,48.2469406,-16.8766212,0.120812394,7.87703562,-9.97289181,0.105658367,1
22517998153629696,13,0,-0.00349148666,-0.0257999469,-46.1897697,-7.48441792,-2.00774026,-7.35213614,2.87572384,0.105658367,-1
22517998170406912,13,0,-0.00349148666,-0.0257999469,-46.1897697,-7.48441792,1.97547555,5.48652315,-26.1063938,0.105658367,-1
27021597781000192,13,0,-0.00085963984,-0.00406510057,54.5673447,-2.73292398,1.66818845,-0.408497751,-13.4771643,0.105658367,-1
27021597797777408,-13,0,-0.00085963984,-0.00406510057,54.5673447,-2.73292398,-2.45750999,5.8692193,11.0476332,0.105658367,1
31525197408370688,-13,0,-0.00823524874,0.0110503258,95.1412582,-5.29333878,-6.41948318,2.03788304,5.48440552,0.105658367,1
31525197425147904,13,0,-0.00823524874,0.0110503258,95.1412582,-5.29333878,-0.148307294,7.54085636,49.5956764,0.105658367,-1
36028797035741184,-13,0,0.00982101634,-0.0195069108,83.3193817,-2.62636757,3.01405311,-2.47066331,29.9307575,0.105658367,1
36028797052518400,13,0,0.00982101634,-0.0195069108,83.3193817,-2.62636757,-1.1916337,-8.41922092,17.1822033,0.105658367,-1
40532396663111680,13,0,-0.00317064836,0.00308240927,38.6810799,5.25690842,1.44623697,5.89067459,16.593132,0.105658367,-1
40532396679888896,13,0,-0.00317064836,0.00308240927,38.6810799,5.25690842,-3.37230325,0.948874354,1.2095778,0.105658367,-1
45035996290482176,13,0,-0.00530556217,0.0170774739,-38.148941,1.06472075,0.434713781,-2.55952954,-5.35484028,0.105658367,-1
45035996307259392,-13,0,-0.00530556217,0.0170774739,-38.148941,1.06472075,-1.38307095,-0.25614056,-4.81505871,0.105658367,1
49539595917852672,-13,0,0.000514656422,0.00532901753,25.5234489,7.93538523,2.75741506,7.82947206,-9.87640381,0.105658367,1
49539595934629888,13,0,0.000514656422,0.00532901753,25.5234489,7.93538523,3.37908268,-1.17641675,20.3693867,0.105658367,-1
54043195545223168,13,0,-0.00514284475,0.00417652586,43.6237984,-2.25201917,0.521741986,3.76125145,6.72404194,0.105658367,-1
54043195562000384,-13,0,-0.00514284475,0.00417652586,43.6237984,-2.25201917,4.49655247,5.27478743,21.3832779,0.105658367,1
58546795172593664,-13,0,-0.00516740419,-0.00779491849,0.9212358,-1.31803656,-7.12231922,0.438840359,-7.89322758,0.105658367,1
58546795189370880,13,0,-0.00516740419,-0.00779491849,0.9212358,-1.31803656,-0.0362178162,4.02582598,24.724947,0.105658367,-1
63050394799964160,13,0,-5.24728457e-05,0.0205423944,-3.97209048,12.7235765,4.13307333,-7.35388947,-34.254303,0.105658367,-1
63050394816741376,-13,0,-5.24728457e-05,0.0205423944,-3.97209048,12.7235765,-2.54845858,-8.74576855,-12.8790741,0.105658367,1
67553994427334656,13,0,-0.00503622089,0.00448575662,-19.967905,-5.72825861,0.715760052,-6.98872566,-16.0313969,0.105658367,-1
67553994444111872,-13,0,-0.00503622089,0.00448575662,-19.967905,-5.72825861,2.43904829,-6.76971579,-13.6322727,0.105658367,1
72057594054705152,-13,0,0.0234695822,0.0143773695,24.9675388,1.48182356,-0.595336854,8.74561024,-1.05788291,0.105658367,1
72057594071482368,-13,0,0.0234695822,0.0143773695,24.9675388,1.48182356,-4.35571814,-6.88130665,-1.12670207,0.105658367,1
76561193682075648,-13,0,0.00652110018,0.034337353,38.6475334,1.86479664,-6.81095552,-2.90828371,-43.1854706,0.105658367,1
76561193698852864,-13,0,0.00652110018,0.034337353,38.6475334,1.86479664,6.04302549,3.08527255,0.843460262,0.105658367,1
81064793309446144,13,0,-0.00136944687,-0.00749276998,-27.8084106,-3.42663002,-3.29205012,-1.58237231,-4.4250555,0.105658367,-1
81064793326223360,-13,0,-0.00136944687,-0.00749276998,-27.8084106,-3.42663002,-0.00493421359,-9.90707111,-39.0341797,0.105658367,1
85568392936816640,-13,0,-0.000302402623,-0.0122263245,23.9238873,0.242354706,-4.64425945,8.84846306,96.2100677,0.105658367,1
85568392953593856,-13,0,-0.000302402623,-0.0122263245,23.9238873,0.242354706,-8.43895435,4.86568546,4.61944532,0.105658367,1
90071992564187136,13,0,-0.00532714045,-0.0107373511,-30.572155,-0.0563868955,5.32668018,-2.66722274,-0.726789594,0.105658367,-1
90071992580964352,13,0,-0.00532714045,-0.0107373511,-30.572155,-0.0563868955,1.80277026,3.76941776,1.42858613,0.105658367,-1
94575592191557632,-13,0,0.0034454742,-0.0119361952,-18.3168545,4.32023048,1.31707573,7.56733513,63.8340797,0.105658367,1
94575592208334848,13,0,0.0034454742,-0.0119361952,-18.3168545,4.32023048,0.330607414,-1.38577604,-0.963986397,0.105658367,-1
99079191818928128,-13,0,-0.00882951356,-0.00658889208,-34.0281372,1.10024178,-1.57975531,0.807970047,-6.76522398,0.105658367,1
