particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0.000940894883,0.0116837658,79.2281265,4.93486691,5.18573236,-5.57264853,7.72526312,0.105658367,-1
4503599660924928,13,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.0626797527,-7.66555595,-24.5281162,0.105658367,-1
9007199271518208,13,0,-0.00578537863,-0.00361738191,29.9910107,-7.8843441,5.74448967,-4.34438562,26.4273357,0.105658367,-1
9007199288295424,13,0,-0.00578537863,-0.00361738191,29.9910107,-7.8843441,-4.48777866,-1.96521544,-16.1047821,0.105658367,-1
13510798898888704,13,0,0.00324079231,-0.00810035318,-33.6547852,-9.34697437,3.30434823,3.35763049,3.7311759,0.105658367,-1
13510798915665920,-13,0,0.00324079231,-0.00810035318,-33.6547852,-9.34697437,5.95847654,2.94967604,3.19088745,0.105658367,1
18014398526259200,13,0,-0.0318576284,-0.00902190339,5.64727736,1.41246474,-1.8992492,0.124445789,-18.8796196,0.105658367,-1
18014398543036416,13,0,-0.0318576284,-0.00902190339,5.64727736,1.41246474,-0.988628387,2.55188203,11.1199617,0.105658367,-1
22517998153629696,-13,0,-0.0139828436,0.0203722641,25.9710369,-0.326627165,-8.58081532,2.52221799,2.44350529,0.105658367,1
22517998170406912,13,0,-0.0139828436,0.0203722641,25.9710369,-0.326627165,-2.11562848,1.98544776,-9.14092541,0.105658367,-1
27021597781000192,13,0,-0.0174904987,0.00998295192,-139.596497,-5.69877958,2.11203194,-2.12345815,7.89308691,0.105658367,-1
27021597797777408,13,0,-0.0174904987,0.00998295192,-139.596497,-5.69877958,8.31437683,3.83734512,0.839678347,0.105658367,-1
31525197408370688,-13,0,-0.0209768768,0.0135674374,64.7168655,4.86344194,4.2988925,8.63747501,61.0592804,0.105658367,1
31525197425147904,13,0,-0.0209768768,0.0135674374,64.7168655,4.86344194,7.32871771,-1.63015079,-10.2570972,0.105658367,-1
36028797035741184,13,0,-0.00848313421,0.0007002739,125.779175,4.53824615,-3.02026916,1.12964261,-13.2868757,0.105658367,-1
36028797052518400,13,0,-0.00848313421,0.0007002739,125.779175,4.53824615,2.06375885,-0.845708549,-0.810374022,0.105658367,-1
40532396663111680,13,0,-0.00045415567,0.0182613451,-69.4131088,-2.191818,3.15725064,2.96912432,-5.78072739,0.105658367,-1
40532396679888896,-13,0,-0.00045415567,0.0182613451,-69.4131088,-2.191818,5.62334633,6.89456606,-64.8483734,0.105658367,1
45035996290482176,-13,0,0.012612707,-0.00129469775,-89.0025024,2.88277674,1.67203748,1.27401006,4.77697515,0.105658367,1
45035996307259392,13,0,0.012612707,-0.00129469775,-89.0025024,2.88277674,2.8673017,2.16565943,-6.25554848,0.105658367,-1
49539595917852672,13,0,-0.00459111435,0.0131180063,-40.9274445,0.478801519,4.80390549,5.02898979,-9.2838192,0.105658367,-1
49539595934629888,13,0,-0.00459111435,0.0131180063,-40.9274445,0.478801519,-4.63322592,3.45712376,-9.30961895,0.105658367,-1
54043195545223168,-13,0,-0.00552364904,-0.0020168398,37.2699623,-3.92168975,1.90278876,-2.6523366,-1.18488896,0.105658367,1
54043195562000384,-13,0,-0.00552364904,-0.0020168398,37.2699623,-3.92168975,-5.4638505,4.23296595,63.9525452,0.105658367,1
58546795172593664,13,0,-0.00772092724,-0.00639515417,63.0443497,1.77587605,5.80234385,-6.44120026,64.4710388,0.105658367,-1
58546795189370880,13,0,-0.00772092724,-0.00639515417,63.0443497,1.77587605,8.64574814,4.52722216,20.2053661,0.105658367,-1
63050394799964160,13,0,-0.0168851707,-0.00484528858,-16.5147457,-3.55260468,-1.3714087,-4.90382957,-2.24573612,0.105658367,-1
63050394816741376,-13,0,-0.0168851707,-0.00484528858,-16.5147457,-3.55260468,-1.0208149,3.77538991,-6.04827642,0.105658367,1
67553994427334656,-13,0,-0.00301712472,0.00378336688,21.0447712,3.00270987,1.35572553,-2.43347716,-11.5790615,0.105658367,1
67553994444111872,13,0,-0.00301712472,0.00378336688,21.0447712,3.00270987,-7.6796608,5.33579683,-6.10638762,0.105658367,-1
72057594054705152,13,0,-0.0169852395,0.000404349907,-48.1177711,-7.40641928,-0.899923801,2.92378139,-11.8775015,0.105658367,-1
72057594071482368,13,0,-0.0169852395,0.000404349907,-48.1177711,-7.40641928,-5.17595577,3.95752335,13.5571318,0.105658367,-1
76561193682075648,-13,0,0.0197268557,-0.000798742287,3.79052114,-0.733658791,1.15850127,-9.0315361,-7.39634705,0.105658367,1
76561193698852864,13,0,0.0197268557,-0.000798742287,3.79052114,-0.733658791,-2.22280312,-1.85141969,1.98654699,0.105658367,-1
81064793309446144,-13,0,0.00197352446,-0.0244946592,-35.8904762,6.12956429,-8.63153267,1.21592939,1.51115477,0.105658367,1
81064793326223360,13,0,0.00197352446,-0.0244946592,-35.8904762,6.12956429,-4.51022053,6.70000076,5.39240837,0.105658367,-1
85568392936816640,13,0,-0.00125170813,0.00186341198,5.2862668,-2.66398406,-3.26866698,-8.33186054,0.490228355,0.105658367,-1
85568392953593856,13,0,-0.00125170813,0.00186341198,5.2862668,-2.66398406,1.2768389,1.72846222,-0.739032865,0.105658367,-1
90071992564187136,13,0,0.0232171789,-0.00899364799,118.737907,5.17145729,0.170896828,3.14754748,-2.94185972,0.105658367,-1
90071992580964352,13,0,0.0232171789,-0.00899364799,118.737907,5.17145729,-0.714951932,1.87666368,-4.39903307,0.105658367,-1
94575592191557632,13,0,-0.0182375703,0.0102167986,-2.7371645,-13.3865757,0.868588388,-1.22479129,-1.54210556,0.105658367,-1
94575592208334848,-13,0,-0.0182375703,0.0102167986,-2.7371645,-13.3865757,3.09822011,0.205594301,0.879528046,0.105658367,1
99079191818928128,-13,0,0.00671001151,-0.0122521045,60.6398964,0.376120448,6.80081463,-5.41630459,41.3534508,0.105658367,1
99079191835705344,-13,0,0.00671001151,-0.0122521045,60.6398964,0.376120448,-3.99671173,6.27034616,-8.75860786,0.105658367,1
103582791446298624,13,0,0.0125842579,-0.0119170444,38.137104,-4.10991096,6.80039167,0.131664142,-25.5207958,0.105658367,-1
103582791463075840,13,0,0.0125842579,-0.0119170444,38.137104,-4.10991096,-9.12304688,-1.92496276,-0.54813993,0.105658367,-1
108086391073669120,-13,0,-0.0114342496,0.0103162099,-124.478935,10.3378448,0.0721932426,5.53022146,5.07983017,0.105658367,1
108086391090446336,13,0,-0.0114342496,0.0103162099,-124.478935,10.3378448,-8.85428524,0.47351414,-4.04769135,0.105658367,-1
112589990701039616,-13,0,0.0175560564,-0.00207111635,50.0829124,-0.310350031,8.39792156,-3.82980824,-12.465888,0.105658367,1
112589990717816832,13,0,0.0175560564,-0.00207111635,50.0829124,-0.310350031,-8.01410866,0.180973202,-8.46438503,0.105658367,-1
117093590328410112,13,0,-0.0161025096,0.000158680035,-13.4762297,-8.42894077,-0.188666821,1.41284633,4.61030388,0.105658367,-1
117093590345187328,-13,0,-0.0161025096,0.000158680035,-13.4762297,-8.42894077,-5.66847324,5.00143909,-20.0197487,0.105658367,1
121597189955780608,13,0,-0.0138923321,-0.0117048165,-65.0036926,8.93475914,5.84673595,3.53909421,-9.58790779,0.105658367,-1
121597189972557824,-13,0,-0.0138923321,-0.0117048165,-65.0036926,8.93475914,5.6815629,-0.693639219,20.8177948,0.105658367,1
126100789583151104,13,0,-0.0120149879,-0.00290989107,18.4347382,0.747547507,-7.05007887,6.44057178,57.7203751,0.105658367,-1
126100789599928320,-13,0,-0.0120149879,-0.00290989107,18.4347382,0.747547507,-0.0188322924,-1.65149391,3.81347632,0.105658367,1
130604389210521600,13,0,-0.00124731648,-0.00868576393,24.0390072,-4.69573259,-2.9855299,-3.34144521,-0.0613249652,0.105658367,-1
130604389227298816,13,0,-0.00124731648,-0.00868576393,24.0390072,-4.69573259,6.35898352,1.69922566,-9.01629639,0.105658367,-1
135107988837892096,-13,0,-0.00253249123,-0.00410491275,-19.9781475,-0.964669049,0.460815728,1.19643378,-5.65745926,0.105658367,1
135107988854669312,-13,0,-0.00253249123,-0.00410491275,-19.9781475,-0.964669049,8.66591072,-0.226707816,49.7816582,0.105658367,1
139611588465262592,13,0,-0.00672153383,-0.00647259923,-14.424159,-0.736206949,8.01617527,2.11792421,-14.5776901,0.105658367,-1
139611588482039808,-13,0,-0.00672153383,-0.00647259923,-14.424159,-0.736206949,7.1408391,-5.16379929,-81.6907196,0.105658367,1
144115188092633088,13,0,-0.0136624845,0.00178345549,13.235281,1.43268061,0.787703156,1.28409922,10.7598419,0.105658367,-1
144115188109410304,13,0,-0.0136624845,0.00178345549,13.235281,1.43268061,-2.49007773,-1.98662472,-29.3199558,0.105658367,-1
148618787720003584,13,0,-0.00456652045,0.0084359441,-18.5473709,1.59621084,3.61860609,7.83743334,11.1366472,0.105658367,-1
