particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
180143985111597056,1152921779484763136,-156.587006,-24.4900131,-1524.40002,6.84960604,-1.48458993,-0.183919623,-14.4987679,14.5761204,0,0,0,0,8
130604389227298816,1152921779484768512,76.6647949,134.758102,-1523.19995,10.68606,1.59850121,2.71572137,-31.1726913,31.3317432,0,0,0,0,7
58546795189370880,1152921916923714304,-34.8033943,149.948624,-1323.19995,3.427531,-2.28521252,9.63783932,-87.9552612,88.5112915,0,0,0,0,7
180143985111597056,1152921916923716608,-136.118881,-21.8683147,-1324.40002,6.17891884,-1.48301804,-0.196192011,-14.4987679,14.5761204,0,0,0,0,7
130604389227298816,1152921916923721984,66.4425583,117.314697,-1323.19995,10.0155277,1.58804238,2.7218504,-31.1726913,31.3317432,0,0,0,0,6
58546795189370880,1152922054362667776,-29.6220264,128.02977,-1123.19995,2.75618529,-2.27207041,9.64094543,-87.9552612,88.5112915,0,0,0,0,6
180143985111597056,1152922054362670080,-115.673149,-19.0774212,-1124.40002,5.50823164,-1.4813447,-0.208450958,-14.4987679,14.5761204,0,0,0,0,6
76561193698852864,1152922054362674688,150.784576,-36.7164497,-1124.40002,10.9723167,4.40963459,-1.12180316,-31.6979332,32.0230141,0,0,0,0,6
112589990701039616,1152922054362674944,122.044197,92.1388092,-1123.19995,1.33952391,1.64878833,1.30198288,-16.5158596,16.6492786,0,0,0,0,7
126100789583151104,1152922054362674944,125.837631,118.828026,-1123.19995,7.67803669,4.61636162,4.42954826,-42.6193771,43.0970345,0,0,0,0,6
211669182503190528,1152922054362675200,102.862328,128.002457,-1124.40002,-0.444955528,6.05006933,7.6050539,-63.6277733,64.3657074,0,0,0,0,7
130604389227298816,1152922054362675456,56.2874947,99.8320999,-1123.19995,9.3449955,1.57756007,2.72793913,-31.1726913,31.3317432,0,0,0,0,5
180143985111597056,1152922191801615872,-100.599373,-16.9093437,-976.799988,5.01326418,-1.48004472,-0.217488974,-14.4987679,14.5761204,0,0,0,0,5
130604389227298816,1152922191801619200,48.8362274,86.904953,-975.599976,8.85014248,1.5698092,2.73240685,-31.1726913,31.3317432,0,0,0,0,4
58546795189370880,1152922191801621248,-26.0128536,112.682373,-983.200012,2.28624344,-2.2628684,9.64311028,-87.9552612,88.5112915,0,0,0,0,5
27021597781000192,1152922191801623808,144.058395,59.172348,-983.200012,3.25189924,7.15796566,2.88975716,-49.367382,49.9673538,0,0,0,0,6
76561193698852864,1152922191801628160,131.302048,-31.7875824,-984.400024,10.5005379,4.41259003,-1.11012173,-31.6979332,32.0230141,0,0,0,0,5
112589990701039616,1152922191801628416,108.039925,81.1378555,-983.200012,0.868761778,1.65538442,1.29358613,-16.5158596,16.6492786,0,0,0,0,6
126100789583151104,1152922191801628416,110.659073,104.292389,-983.200012,7.20581341,4.62507725,4.42044735,-42.6193771,43.0970345,0,0,0,0,5
202661983265226752,1152922191801628672,99.4707336,118.52948,-984.400024,-0.475035369,4.76570463,5.60681486,-49.9514122,50.4906235,0,0,0,0,6
211669182503190528,1152922191801628672,89.5393448,111.277863,-984.400024,-0.917361259,6.06009722,7.59706545,-63.6277733,64.3657074,0,0,0,0,6
180143985111597056,1152922329240569344,-86.3142319,-14.7679129,-836.799988,4.54378319,-1.47876072,-0.226054117,-14.4987679,14.5761204,0,0,0,0,4
130604389227298816,1152922329240572672,41.8025742,74.6239319,-835.599976,8.38077068,1.56244564,2.73662424,-31.1726913,31.3317432,0,0,0,0,3
58546795189370880,1152922329240573440,-22.2543602,96.6297073,-836.799988,1.7948184,-2.25324345,9.64536381,-87.9552612,88.5112915,0,0,0,0,4
27021597781000192,1152922329240577280,123.766235,50.9600906,-843.200012,2.77923393,7.15304184,2.90192389,-49.367382,49.9673538,0,0,0,0,5
76561193698852864,1152922329240581632,111.806526,-26.9103298,-844.400024,10.028759,4.41551447,-1.09843254,-31.6979332,32.0230141,0,0,0,0,4
112589990701039616,1152922329240581888,93.9799271,70.2082214,-843.200012,0.397999585,1.66193759,1.28515601,-16.5158596,16.6492786,0,0,0,0,5
126100789583151104,1152922329240581888,95.4519043,89.7866669,-843.200012,6.73358965,4.63377428,4.41132927,-42.6193771,43.0970345,0,0,0,0,4
202661983265226752,1152922329240582144,86.1269913,102.803917,-844.400024,-0.947066128,4.75627565,5.61481571,-49.9514122,50.4906235,0,0,0,0,5
211669182503190528,1152922329240582144,76.194313,94.5708618,-844.400024,-1.38976705,6.07011414,7.58906412,-63.6277733,64.3657074,0,0,0,0,5
180143985111597056,1152922466679522816,-74.0798645,-12.8666,-716.799988,4.14137077,-1.47762072,-0.233389661,-14.4987679,14.5761204,0,0,0,0,3
112589990701039616,1152922466679524608,81.1169968,60.3089981,-715.599976,-0.0310664885,1.66787302,1.27744353,-16.5158596,16.6492786,0,0,0,0,4
76561193698852864,1152922466679525632,94.0265656,-22.5100441,-716.799988,9.59876633,4.41815281,-1.08777189,-31.6979332,32.0230141,0,0,0,0,3
211669182503190528,1152922466679525888,64.0120697,79.3589706,-716.799988,-1.8203311,6.07923508,7.58175993,-63.6277733,64.3657074,0,0,0,0,4
130604389227298816,1152922466679526144,35.8000641,64.0823059,-715.599976,7.97845078,1.55612504,2.74022317,-31.1726913,31.3317432,0,0,0,0,2
58546795189370880,1152922466679526912,-19.1855755,83.4689865,-716.799988,1.39201093,-2.24535251,9.64720345,-87.9552612,88.5112915,0,0,0,0,3
76561193682075648,1152922466679528448,-55.6338043,140.739227,-724.400024,9.65651989,-2.01259255,4.96617126,-24.1120491,24.7005157,0,0,0,0,3
63050394799964160,1152922466679529984,-165.96994,20.4277401,-724.400024,8.00435448,-5.21758699,0.591051936,-25.4073257,25.944479,0,0,0,0,4
27021597781000192,1152922466679530752,106.384094,43.8935547,-723.200012,2.37409234,7.14880466,2.91234612,-49.367382,49.9673538,0,0,0,0,4
90071992564187136,1152922466679531776,-114.429718,-126.912003,-724.400024,1.53681815,-1.62446249,-1.87831807,-10.0627089,10.3651447,0,0,0,0,4
94575592191557632,1152922466679533568,141.748184,73.312767,-724.400024,14.8963566,8.57230949,4.37843657,-49.9181862,50.8378944,0,0,0,0,5
81064793309446144,1152922466679534592,142.714218,-74.5319214,-724.400024,2.41658139,5.3953476,-2.87224603,-27.6160755,28.2845955,0,0,0,0,4
126100789583151104,1152922466679535360,82.3944778,77.3770599,-723.200012,6.3288269,4.64121485,4.40350056,-42.6193771,43.0970345,0,0,0,0,3
202661983265226752,1152922466679535616,74.7105484,89.3070221,-724.400024,-1.35166395,4.74818325,5.62166071,-49.9514122,50.4906235,0,0,0,0,4
27021597781000192,1152922604118475264,90.9805527,37.6067123,-616.799988,2.01486683,7.14503527,2.92158175,-49.367382,49.9673538,0,0,0,0,3
180143985111597056,1152922604118476288,-63.8918686,-11.2358112,-616.799988,3.80602694,-1.47664297,-0.239498228,-14.4987679,14.5761204,0,0,0,0,2
27021597781000192,1152922604118478080,90.8068771,37.5356941,-615.599976,2.01081538,7.14499283,2.92168593,-49.367382,49.9673538,0,0,0,0,2
112589990701039616,1152922604118478080,71.004364,52.5926971,-615.599976,-0.367325187,1.67249966,1.27138019,-16.5158596,16.6492786,0,0,0,0,3
76561193698852864,1152922604118479104,80.0850296,-19.0915489,-616.799988,9.26178074,4.42020226,-1.07941282,-31.6979332,32.0230141,0,0,0,0,2
126100789583151104,1152922604118479360,70.7993851,66.3923187,-616.799988,5.96993685,4.6478014,4.39654827,-42.6193771,43.0970345,0,0,0,0,2
202661983265226752,1152922604118479360,64.4903412,77.1908417,-616.799988,-1.71445322,4.74091864,5.62778854,-49.9514122,50.4906235,0,0,0,0,3
211669182503190528,1152922604118479360,54.4520874,67.44767,-616.799988,-2.15776372,6.08637667,7.57602787,-63.6277733,64.3657074,0,0,0,0,3
130604389227298816,1152922604118479616,30.8165741,55.2870483,-615.599976,7.64318514,1.55085146,2.74321127,-31.1726913,31.3317432,0,0,0,0,1
58546795189370880,1152922604118480384,-16.6364784,72.4998093,-616.799988,1.05633819,-2.23877549,9.64873219,-87.9552612,88.5112915,0,0,0,0,2
76561193682075648,1152922604118481920,-47.3125877,120.132652,-624.400024,9.31481552,-2.00023723,4.97116041,-24.1120491,24.7005157,0,0,0,0,2
63050394799964160,1152922604118483456,-145.436951,18.0772057,-624.400024,7.66373777,-5.21617746,0.603363216,-25.4073257,25.944479,0,0,0,0,3
90071992564187136,1152922604118485248,-98.2308121,-108.294083,-624.400024,1.19322872,-1.6356256,-1.86860538,-10.0627089,10.3651447,0,0,0,0,3
94575592191557632,1152922604118487040,124.580734,64.5312271,-624.400024,14.5566473,8.56704426,4.38873005,-49.9181862,50.8378944,0,0,0,0,4
81064793309446144,1152922604118488064,123.165962,-64.1525116,-624.400024,2.07494259,5.4015708,-2.86052513,-27.6160755,28.2845955,0,0,0,0,3
72057594071482368,1152922604118488320,158.150055,-66.7064514,-623.200012,-4.27619219,3.17961144,-1.39689803,-14.1134167,14.5348186,0,0,0,0,3
135107988854669312,1152922604118490112,10.394269,160.583267,-624.400024,6.09142923,0.529130101,7.42463541,-29.3095093,30.2401009,0,0,0,0,4
76561193698852864,1224979236083730432,33.1253395,-7.78223896,-280.30426,8.127841,4.42698336,-1.05125642,-31.6979332,32.0230141,0,0,0,0,1
40532396679888896,1224979236083730944,32.4094887,-1.84534895,-101.80368,5.01982784,7.39873505,-0.408877671,-13.9004478,15.7525263,0,0,0,0,0
121597189955780608,1224979236083730944,31.3064175,7.30255699,-115.644348,-7.99325275,6.60006952,1.55100036,-17.0488434,18.3477726,0,0,0,0,0
216172782130561024,1224979236083730944,32.3152924,-1.06403887,-102.756714,-3.45621634,3.08848238,-0.0905906558,-4.7543664,5.67116356,0,0,0,0,0
157625986974744576,1224979236083731200,32.1700859,0.13985467,-8.54954052,-3.21301436,5.03018904,0.011737287,-0.16048637,5.03387117,0,0,0,0,0
45035996307259392,1224979236083731456,32.7330933,-4.52993441,6.91891861,-0.601711154,4.01754761,-0.565829217,-1.63405824,4.37517548,0,0,0,0,0
49539595934629888,1224979236083731456,32.1357994,0.424366117,12.5274534,-1.85271585,6.78469324,0.095786348,1.76718473,7.01251316,0,0,0,0,0
171136785873633280,1224979236083731456,32.9930458,-6.68509388,57.3894882,-1.8508141,2.18233204,-0.431872457,1.8435874,2.89120483,0,0,0,0,1
220676381774708736,1224979236083731456,32.4727402,-2.37055707,19.4905262,0.45475933,2.57589746,-0.198868737,1.15800869,2.83318615,0,0,0,0,0
180143985128374272,1224979236083731712,31.4335499,6.24821377,142.589996,2.14605021,4.82676077,0.972132623,20.0665627,20.6620617,0,0,0,0,0
175640385501003776,1224979236083731968,31.7231865,3.84622812,151.699036,-2.82398844,2.78505349,0.347506672,2.45971179,3.73344731,0,0,0,0,0
27021597781000192,1224979236083734272,29.7081757,12.3683863,-193.001297,0.584046304,7.12990284,2.95831966,-49.367382,49.9673538,0,0,0,0,0
112589990701039616,1224979236083734272,26.0032463,18.9501705,-173.889099,-1.85261643,1.69267118,1.24439824,-16.5158596,16.6492786,0,0,0,0,0
99079191835705344,1224979236083734528,31.2692471,9.59517479,-130.740067,-3.71937251,1.15573788,0.364278197,-3.54153419,3.74460363,0,0,0,0,0
121597189955780608,1224979236083734528,32.4133377,7.56273937,-118.5037,-7.98298836,6.5999136,1.55166411,-17.0488434,18.3477726,0,0,0,0,1
40532396663111680,1224979236083734784,29.5216942,12.6996946,-56.1183281,4.90828562,8.01541328,3.46362257,-4.12598467,9.65807629,0,0,0,0,0
94575592191557632,1224979236083734784,28.3315468,14.8139668,-62.6029549,12.6481676,8.53723431,4.44643974,-49.9181862,50.8378944,0,0,0,0,0
121597189972557824,1224979236083734784,27.4877033,16.3130531,-65.9518738,-8.13453865,3.29691982,1.9466064,-3.72956991,5.34600878,0,0,0,0,0
144115188092633088,1224979236083735296,29.1838512,13.2998466,83.6358261,-0.179349139,5.10399485,2.31621814,-2.72383714,6.23266268,0,0,0,0,0
180143985128374272,1224979236083735552,32.9780807,6.55944395,149.011292,2.16810513,4.82657433,0.973058701,20.0665627,20.6620617,0,0,0,0,1
9007199271518208,1224979236083736320,-19.441925,-25.3633137,267.670471,-1.69005203,-3.33260202,-4.36834049,35.9588776,36.3763771,0,0,0,0,0
90071992564187136,1224979236083737856,-21.8770218,-23.4522896,-161.877808,-0.395948529,-1.68649542,-1.82282484,-10.0627089,10.3651447,0,0,0,0,0
189151184383115264,1224979236083738112,-16.7610264,-27.4672966,-136.005096,0.514937878,-0.948609114,-1.53634,-5.40394449,5.69859457,0,0,0,0,0
27021597797777408,1224979236083738368,-16.4027138,-27.7484741,-0.613851666,0.00632348005,-3.31456256,-5.57840586,-2.64688897,7.00871754,0,0,0,0,0
193654784010485760,1224979236083738368,-19.4516335,-25.3556957,-64.7240524,6.12108803,-4.49935198,-5.87051916,-11.3168907,13.5199976,0,0,0,0,0
220676381757931520,1224979236083738368,-20.310833,-24.6814022,-15.6053495,0.462396413,-2.96106625,-3.58441663,-2.98114491,5.52397871,0,0,0,0,0
225179981402079232,1224979236083738368,-20.8401299,-24.2660179,-44.1464424,-7.18819427,-5.79788542,-6.77048683,5.95000839,10.7176828,0,0,0,0,0
22517998153629696,1224979236083738624,-24.7050591,-21.2328854,70.7283325,1.1765455,-4.98607254,-4.29685402,1.86249149,6.84133863,0,0,0,0,0
72057594054705152,1224979236083738624,-25.6248512,-20.5110703,60.227623,-6.55343008,-4.02388048,-3.23626924,-2.23459888,5.62757921,0,0,0,0,0
90071992580964352,1224979236083738624,-27.6495838,-18.9219894,42.1769409,-0.571310937,-6.6868453,-4.5661974,17.9025764,19.6488533,0,0,0,0,1
216172782147338240,1224979236083738624,-22.2477913,-23.1612911,9.80063343,-3.41901755,-6.74914932,-7.01177597,19.0382271,21.3817978,0,0,0,0,0
63050394816741376,1224979236083738880,-16.9167213,-27.3450909,129.42392,5.43193102,-1.89007449,-3.03809309,4.9682765,6.12350607,0,0,0,0,0
184647584755744768,1224979236083739136,-17.562973,-26.8379002,152.481339,0.434337825,-0.596928537,-0.893464565,4.7119813,4.8341012,0,0,0,0,0
189151184383115264,1224979236083741696,-17.3018684,-28.3428936,-139.085251,0.525772393,-0.949134111,-1.53601575,-5.40394449,5.69859457,0,0,0,0,1
27021597797777408,1224979236083741952,-16.8337288,-28.4738064,-0.9580217,0.00936335139,-3.31499743,-5.57814741,-2.64688897,7.00871754,0,0,0,0,1
189151184366338048,1224979236083742208,-15.3164377,-28.8981514,4.18960953,0.358903021,-1.03296447,-1.97032559,2.98647738,3.72550797,0,0,0,0,0
202661983248449536,1224979236083742208,-7.06055546,-31.2070465,74.9614334,-3.9058938,-0.677571595,-2.95166492,0.844920576,3.14586759,0,0,0,0,0
207165582892597248,1224979236083742208,-16.4242039,-28.5883141,14.3645134,-10.9732237,-4.92155075,-8.55031013,10.1275272,14.1388636,0,0,0,0,0
63050394816741376,1224979236083742464,-17.5026493,-28.2867107,130.963867,5.43826199,-1.89063907,-3.03774166,4.9682765,6.12350607,0,0,0,0,1
184647584755744768,1224979236083742720,-18.3696594,-28.0442677,158.84523,0.456115663,-0.597651899,-0.892980933,4.7119813,4.8341012,0,0,0,0,1
85568392953593856,1224979236083745280,0.490309179,-32.1278458,-115.52327,7.58280516,0.112524219,-6.74148417,-4.06910753,7.87585354,0,0,0,0,0
36028797052518400,1224979236083745536,3.05982327,-31.8180084,-41.1136246,3.41902328,0.419015557,-4.46681595,-13.3538141,14.0877085,0,0,0,0,0
157625986991521792,1224979236083745536,0.612775564,-32.1130638,0.284529209,-3.21003509,0.0764061809,-4.67569351,1.13675189,4.81365919,0,0,0,0,0
67553994427334656,1224979236083746304,2.64931107,-31.8675079,219.814301,9.00876427,0.590047121,-7.28405571,68.7060013,69.0936432,0,0,0,0,0
117093590328410112,1224979236083746304,1.57437682,-31.9971142,171.53743,-1.80901647,0.117546834,-2.57777739,11.7822399,12.0619688,0,0,0,0,0
171136785856856064,1224979236083749120,14.959342,-28.2497158,-7.98098993,-1.83237982,3.32692862,-6.26672268,-8.32188034,10.9364128,0,0,0,0,0
18014398543036416,1224979236083749376,11.8459978,-30.0022278,22.038866,-5.23132753,2.30233335,-5.85557127,5.81875849,8.57073879,0,0,0,0,0
45035996290482176,1224979236083749376,13.3214388,-29.1716919,4.96195602,-0.602031589,1.29560614,-2.86289048,-1.49573243,3.48182654,0,0,0,0,0
99079191818928128,1224979236083749376,16.4712505,-27.3986473,16.6666107,-3.85340691,2.00345945,-3.3147254,6.27404404,7.37401152,0,0,0,0,0
139611588482039808,1224979236083749632,10.9010582,-30.5341835,95.7889557,4.604002,1.51665902,-4.2219286,14.4225178,15.1044741,0,0,0,0,0
