particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0.0057292399,-0.00308713876,-52.1020508,14.4620266,-3.84512234,-8.83091831,3.4927907,0.105658367,1
4503599660924928,-13,0,0.0057292399,-0.00308713876,-52.1020508,14.4620266,3.5600245,6.23212814,-4.43996191,0.105658367,1
9007199271518208,-13,0,-0.00787921529,0.00399680156,-80.9861908,2.02074313,-4.87316847,-5.36677456,40.5505219,0.105658367,1
9007199288295424,-13,0,-0.00787921529,0.00399680156,-80.9861908,2.02074313,0.764573395,8.81877995,-45.5982437,0.105658367,1
13510798898888704,-13,0,0.00129189109,-0.00413148524,-55.0424576,-1.46256328,-4.92897654,1.22116816,3.7066772,0.105658367,1
13510798915665920,-13,0,0.00129189109,-0.00413148524,-55.0424576,-1.46256328,5.43442822,-7.24282598,-46.1241646,0.105658367,1
18014398526259200,13,0,-0.00393947819,-0.0136826523,-6.57723475,0.637278497,1.80454397,0.435847402,7.84766531,0.105658367,-1
18014398543036416,-13,0,-0.00393947819,-0.0136826523,-6.57723475,0.637278497,3.85253096,-0.515245974,-0.442537099,0.105658367,1
22517998153629696,-13,0,0.0204356667,-0.0139275044,-87.5338135,8.23887062,-0.268526256,3.05360293,1.25842381,0.105658367,1
22517998170406912,-13,0,0.0204356667,-0.0139275044,-87.5338135,8.23887062,0.833398998,-1.60216069,12.1873598,0.105658367,1
27021597781000192,-13,0,0.00981340837,0.00749104377,26.8340263,1.35387456,-3.44821,6.85673189,-7.59712887,0.105658367,1
27021597797777408,-13,0,0.00981340837,0.00749104377,26.8340263,1.35387456,2.10344505,0.493417203,-17.3575172,0.105658367,1
31525197408370688,-13,0,-0.00427388866,-0.00796085037,-33.7431831,-4.04661608,-0.158355877,9.297472,47.5389748,0.105658367,1
31525197425147904,-13,0,-0.00427388866,-0.00796085037,-33.7431831,-4.04661608,2.19305706,0.14488548,-0.93420589,0.105658367,1
36028797035741184,13,0,-0.00749996398,-0.00443461072,-12.0540495,-1.03679967,-3.31956482,4.71604109,-13.7005167,0.105658367,-1
36028797052518400,-13,0,-0.00749996398,-0.00443461072,-12.0540495,-1.03679967,-0.810696065,-7.2196207,-5.72730732,0.105658367,1
40532396663111680,-13,0,-0.0101771569,-0.00334821153,-4.59429264,0.792263925,3.71226192,3.70037127,8.1704092,0.105658367,1
40532396679888896,-13,0,-0.0101771569,-0.00334821153,-4.59429264,0.792263925,2.01986003,-1.80996072,15.6206131,0.105658367,1
45035996290482176,-13,0,0.0110547235,-0.00239396957,-30.5459499,1.20028794,5.39038849,-4.23017788,11.8220882,0.105658367,1
45035996307259392,13,0,0.0110547235,-0.00239396957,-30.5459499,1.20028794,8.17669106,-5.66889572,29.0172215,0.105658367,-1
49539595917852672,13,0,-0.00388138625,0.0222135596,-29.0889339,-0.0809706226,3.76280355,5.29197454,-13.5311317,0.105658367,-1
49539595934629888,-13,0,-0.00388138625,0.0222135596,-29.0889339,-0.0809706226,-1.09168303,-7.89870501,16.0455647,0.105658367,1
54043195545223168,-13,0,0.0139402831,-0.0207677763,39.9838905,-1.74195814,2.54165006,8.63801003,-30.3622303,0.105658367,1
54043195562000384,-13,0,0.0139402831,-0.0207677763,39.9838905,-1.74195814,-0.890696883,2.14342189,-2.44492459,0.105658367,1
58546795172593664,13,0,-0.0340948328,0.0112974998,-5.17821741,-0.984338164,-6.27051306,-6.12647009,-43.0661316,0.105658367,-1
58546795189370880,-13,0,-0.0340948328,0.0112974998,-5.17821741,-0.984338164,-1.57629454,3.13838196,-9.6739521,0.105658367,1
63050394799964160,13,0,-0.0103951739,0.016745653,77.5668411,-1.84863925,2.38175392,-1.47337294,-23.6592979,0.105658367,-1
63050394816741376,13,0,-0.0103951739,0.016745653,77.5668411,-1.84863925,7.2605443,1.16886771,5.13915491,0.105658367,-1
67553994427334656,13,0,-0.0147210155,0.00529143913,-22.7541561,3.29007554,-6.9455986,-3.78057241,23.9793606,0.105658367,-1
67553994444111872,13,0,-0.0147210155,0.00529143913,-22.7541561,3.29007554,-2.03432584,-5.79937935,8.79818344,0.105658367,-1
72057594054705152,-13,0,0.0195146222,-0.0165641233,-79.6244659,4.06382751,-0.36589396,1.59972286,2.16955733,0.105658367,1
72057594071482368,-13,0,0.0195146222,-0.0165641233,-79.6244659,4.06382751,5.8994422,-6.29114723,-61.4152794,0.105658367,1
76561193682075648,13,0,0.00637785997,0.000728655315,26.467062,-4.81850672,2.15403461,-6.06437635,-1.04302847,0.105658367,-1
76561193698852864,13,0,0.00637785997,0.000728655315,26.467062,-4.81850672,5.86585236,4.92829752,1.51657164,0.105658367,-1
81064793309446144,13,0,-0.0164690074,-0.00833426975,36.1930313,-0.109456643,5.19357681,-6.18642282,-25.4677925,0.105658367,-1
81064793326223360,13,0,-0.0164690074,-0.00833426975,36.1930313,-0.109456643,-1.40104163,4.46668768,5.52524948,0.105658367,-1
85568392936816640,13,0,-0.0160108395,0.0294449423,44.4165268,-6.67499495,1.41526186,-2.74382305,24.6205807,0.105658367,-1
85568392953593856,-13,0,-0.0160108395,0.0294449423,44.4165268,-6.67499495,-6.46075487,-3.52810431,-3.13778615,0.105658367,1
90071992564187136,-13,0,0.00641517155,0.0153872855,43.0254936,5.3018446,-1.57429957,-2.416255,-0.307974666,0.105658367,1
90071992580964352,-13,0,0.00641517155,0.0153872855,43.0254936,5.3018446,-5.31359005,-4.25632238,-23.8439178,0.105658367,1
94575592191557632,13,0,-0.00608178554,-0.00977994222,-5.22820902,3.0560317,-7.97220278,-1.01649165,67.0845566,0.105658367,-1
94575592208334848,13,0,-0.00608178554,-0.00977994222,-5.22820902,3.0560317,-1.2706275,-1.16334796,14.0540085,0.105658367,-1
99079191818928128,13,0,0.00234717154,0.0131861651,-2.42337966,7.63617229,1.86045003,7.57021236,17.3366108,0.105658367,-1
99079191835705344,13,0,0.00234717154,0.0131861651,-2.42337966,7.63617229,0.778969646,0.663242579,9.17409611,0.105658367,-1
103582791446298624,-13,0,0.000828915567,-0.00468835514,-1.03407764,-3.25811195,4.97156191,4.83737803,14.8376513,0.105658367,1
103582791463075840,13,0,0.000828915567,-0.00468835514,-1.03407764,-3.25811195,1.35830617,-1.30777454,6.81771374,0.105658367,-1
