particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
162129586618892288,1152921779484761856,-126.710945,111.633484,-1523.19995,4.36336851,-7.44316912,6.62483025,-91.08564,91.6291122,0,0,0,0,8
126100789599928320,1152921779484764160,-124.935104,-97.0857697,-1523.19995,5.16174412,-4.79736805,-3.6682179,-57.3812981,57.6983109,0,0,0,0,10
162129586618892288,1152921916923715328,-110.358139,97.0978699,-1323.19995,3.69225979,-7.45188475,6.61502552,-91.08564,91.6291122,0,0,0,0,7
121597189955780608,1152921916923717376,-132.97934,-71.7107391,-1324.40002,8.78496838,-6.37199497,-3.48861718,-58.3540649,58.8045959,0,0,0,0,7
126100789599928320,1152921916923717632,-108.227455,-84.2828903,-1323.19995,4.49093056,-4.78969145,-3.67823553,-57.3812981,57.6983109,0,0,0,0,9
157625986991521792,1152922054362668544,-105.83223,136.46994,-1124.40002,0.570907354,-1.9999119,2.49456549,-21.3370743,21.575552,0,0,0,0,8
162129586618892288,1152922054362668800,-93.9862137,82.5837936,-1123.19995,3.02115107,-7.46058702,6.60520887,-91.08564,91.6291122,0,0,0,0,6
112589990717816832,1152922054362669568,-163.91449,16.647213,-1124.40002,4.48453045,-7.22708941,0.684372663,-50.5867882,51.1051216,0,0,0,0,8
121597189955780608,1152922054362670848,-111.127983,-59.7764626,-1124.40002,8.11268997,-6.37915087,-3.47551537,-58.3540649,58.8045959,0,0,0,0,6
126100789599928320,1152922054362671104,-91.5466003,-71.4451294,-1123.19995,3.82011676,-4.78199434,-3.68823695,-57.3812981,57.6983109,0,0,0,0,8
45035996290482176,1152922054362671872,-46.7517357,-166.642548,-1124.40002,-1.07996619,-2.29104877,-7.97536898,-53.5709534,54.2099037,0,0,0,0,9
121597189955780608,1152922191801616128,-94.8546906,-50.9265099,-975.599976,7.6125145,-6.38445711,-3.46575832,-58.3540649,58.8045959,0,0,0,0,4
126100789599928320,1152922191801616384,-79.3532486,-62.0258026,-976.799988,3.32908082,-4.77634668,-3.69554806,-57.3812981,57.6983109,0,0,0,0,7
162129586618892288,1152922191801620480,-81.9898605,71.9731674,-976.799988,2.5298996,-7.46694899,6.59801626,-91.08564,91.6291122,0,0,0,0,4
153122387347374080,1152922191801620992,165.300293,28.8234558,-984.400024,3.27489758,5.16613913,0.95157969,-30.608942,31.0566082,0,0,0,0,7
