measurement_id,geometry_id,x,y,z,var_r,var_z
93,1224979236083750656,19.866684,-26.4458675,226.456726,5.99815066e-05,0.000224999996
94,1224979236083752448,24.8932266,-20.0409241,-108.447334,1.39045127e-07,0.000224999996
95,1224979236083752704,20.2462177,-25.9622574,-5.4308567,5.21381662e-05,0.000224999996
96,1224979236083752704,24.02952,-21.1414814,-13.9459906,2.83468376e-06,0.000224999996
97,1224979236083752704,21.309164,-24.6078243,-57.7018051,3.26763693e-05,0.000224999996
98,1224979236083752960,23.2514477,-22.1329174,47.0083122,8.15927706e-06,0.000224999996
99,1224979236083752960,22.7929611,-22.7171326,12.7847452,1.25438892e-05,0.000224999996
100,1224979236083752960,27.4771385,-16.7484398,72.289566,1.247203e-05,0.000224999996
101,1224979236083753216,24.1688175,-20.9639854,88.8266296,2.16887338e-06,0.000224999996
102,1224979236083753472,20.7480392,-25.3228245,175.413422,4.2469459e-05,0.000224999996
103,1224979236083754240,29.7575588,-12.2434607,276.99292,1.23959335e-05,0.000224999996
104,1224979236083755520,31.7322292,-5.18264294,-245.436295,1.10046722e-05,0.000224999996
105,1224979236083756288,29.6919689,-12.4779882,-31.330822,1.40205175e-05,0.000224999996
106,1224979236083756544,28.3549004,-17.258934,74.3111496,6.5929511e-05,0.000224999996
107,1224979236083758080,23.2518082,22.373354,304.011139,1.73393291e-05,0.000224999996
108,1224979236083759616,17.6686401,26.7549744,-99.1875153,6.00218345e-06,0.000224999996
109,1224979236083759872,23.9682236,21.8111172,-2.04000449,2.48926535e-05,0.000224999996
110,1224979236083760128,18.5437069,26.0682297,26.9400005,1.99454007e-06,0.000224999996
111,1224979236083760128,19.5043106,25.3143559,61.209816,7.15361352e-08,0.000224999996
112,1224979236083760384,23.649231,22.0614586,97.4835052,2.13734438e-05,0.000224999996
113,1224979236083760384,20.5915546,24.4610958,140.754944,1.05971753e-06,0.000224999996
114,1224979236083761408,5.80476093,31.5582447,238.449142,7.39888719e-06,0.000224999996
115,1224979236083762944,4.96367502,31.7934685,-158.560501,1.24371281e-05,0.000224999996
116,1224979236083763200,18.4989071,28.0081215,-100.463654,8.42840018e-05,0.000224999996
117,1224979236083763200,7.88082409,30.9776402,-92.7517395,5.00327815e-07,0.000224999996
118,1224979236083763456,15.2801523,28.9082985,-27.8036976,4.04212333e-05,0.000224999996
119,1224979236083763456,8.3658886,30.8419838,-35.9508934,5.5071844e-08,0.000224999996
120,1224979236083763456,8.35612488,30.8447151,-0.243446901,5.96291017e-08,0.000224999996
121,1224979236083763712,19.6988525,27.6725388,27.2028484,0.000103478102,0.000224999996
122,1224979236083763712,5.67619944,31.5941982,60.475914,8.08720688e-06,0.000224999996
123,1224979236083764224,6.05451918,31.4883957,218.688339,6.14721512e-06,0.000224999996
124,1224979236083764992,6.03457403,32.914608,245.326126,7.92743886e-05,0.000224999996
125,1224979236083764992,-2.77483153,31.852375,263.739349,9.85927272e-07,0.000224999996
126,1224979236083764992,6.36708927,32.9547005,225.532669,8.4202693e-05,0.000224999996
127,1224979236083766528,-3.63451838,31.7487144,-187.932541,3.26000098e-08,0.000224999996
128,1224979236083766528,3.52188015,32.6116295,-158.70845,4.58132672e-05,0.000224999996
129,1224979236083766528,5.10690308,32.8027496,-163.974609,6.61032973e-05,0.000224999996
130,1224979236083766784,8.48717308,33.2103386,-97.8731995,0.000117812364,0.000224999996
131,1224979236083767040,4.0739584,32.678196,-33.8878136,5.25397154e-05,0.000224999996
132,1224979236083767040,2.40226793,32.4766273,-4.71048832,3.33933131e-05,0.000224999996
133,1224979236083767296,5.92258549,32.901104,62.0580521,7.76383094e-05,0.000224999996
134,1224979236083767296,-5.33339834,31.5438633,47.6077843,2.02864476e-06,0.000224999996
135,1224979236083767296,-5.72548151,31.4965878,22.3740005,3.21648395e-06,0.000224999996
136,1224979236083767552,2.31640625,32.4662743,77.6831436,3.25119072e-05,0.000224999996
137,1224979236083767552,-5.85216045,31.4813118,97.5057449,3.65788173e-06,0.000224999996
138,1224979236083767552,3.46407223,32.6046562,118.020119,4.5131208e-05,0.000224999996
139,1224979236083767552,-6.14212894,31.4463482,85.7907715,4.77350932e-06,0.000224999996
140,1224979236083768576,-10.7294598,30.6307487,256.622559,2.75208167e-05,0.000224999996
141,1224979236083770368,-11.3877182,30.26021,-107.11116,2.08408146e-05,0.000224999996
142,1224979236083770624,-16.9226494,27.1445541,-32.2807159,1.80257712e-06,0.000224999996
143,1224979236083770624,-14.7579069,28.3631058,2.31533504,9.75445573e-07,0.000224999996
144,1224979236083770624,-11.783062,30.0376682,-0.63820684,1.72448217e-05,0.000224999996
145,1224979236083770880,-14.4733438,28.5232868,19.9300842,1.67325607e-06,0.000224999996
146,1224979236083770880,-5.62877321,33.5019646,49.4705162,0.000103651029,0.000224999996
147,1224979236083770880,-6.05326319,33.2630157,13.84272,9.59914396e-05,0.000224999996
148,1224979236083771136,-6.16617775,33.1994553,101.871277,9.39855963e-05,0.000224999996
149,1224979236083771136,-6.45120096,33.0390129,88.0747299,8.8984496e-05,0.000224999996
150,1224979236083772160,-23.9050102,21.3001347,283.796722,3.5043463e-06,0.000224999996
151,1224979236083773696,-25.8897343,18.7711487,-203.619614,1.30323633e-06,0.000224999996
152,1224979236083773952,-23.3085556,22.0601501,-82.7698441,7.67703932e-06,0.000224999996
153,1224979236083774208,-18.0064926,28.8161678,-30.1598339,0.000104023944,0.000224999996
154,1224979236083774720,-27.1345577,17.1849632,104.099396,9.12004725e-06,0.000224999996
155,1224979236083774976,-20.011034,26.2619324,154.382187,5.69466902e-05,0.000224999996
156,1224979236083775744,-29.9086342,11.7032633,286.151794,9.02112242e-06,0.000224999996
157,1224979236083777024,-29.1747932,14.3272514,-285.148285,3.00600313e-05,0.000224999996
158,1224979236083777024,-27.5816841,20.023716,-215.800308,0.000108884044,0.000224999996
159,1224979236083777280,-29.2401428,14.0935802,-154.514908,2.77285617e-05,0.000224999996
160,1224979236083777792,-31.5091763,5.98021603,-51.4821777,6.50774427e-06,0.000224999996
161,1224979236083778048,-31.7577591,5.09135818,37.9618874,1.15916127e-05,0.000224999996
162,1224979236083778048,-31.9201145,4.51082754,51.1856384,1.56642145e-05,0.000224999996
163,1224979236083778304,-30.4899921,9.62450218,115.117004,9.83487212e-07,0.000224999996
164,1224979236083778304,-28.1818695,17.8776417,108.420456,7.48830207e-05,0.000224999996
165,1224979236083778560,-29.8126335,12.046526,148.573135,1.1105918e-05,0.000224999996
166,1224979236083779328,-31.6778965,-4.22182846,290.358795,1.40457558e-07,0.000224999996
167,1224979236083780864,-31.3340721,-7.07326889,-185.394012,9.33411047e-06,0.000224999996
168,1224979236083781376,-32.9382591,6.23071909,-53.8529663,8.21689391e-05,0.000224999996
169,1224979236083781632,-32.8189049,5.24090576,38.2931938,6.79506629e-05,0.000224999996
170,1224979236083781632,-32.2944489,0.891409457,64.5143204,1.9464047e-05,0.000224999996
171,1224979236083781632,-32.7473221,4.64721918,50.4126701,5.9915943e-05,0.000224999996
172,1224979236083781632,-32.0629044,-1.02886033,23.2206383,6.93937318e-06,0.000224999996
173,1224979236083781632,-32.2490158,0.514619827,9.16331768,1.65334659e-05,0.000224999996
174,1224979236083782144,-32.1730003,-0.11579819,211.380417,1.21392532e-05,0.000224999996
175,1224979236083784448,-32.5401421,-7.33744192,-189.977097,7.40458636e-05,0.000224999996
176,1224979236083784960,-27.2016373,-16.8212414,-60.1392517,1.52190262e-06,0.000224999996
177,1224979236083784960,-30.1459351,-11.5907259,-53.8831635,1.89545208e-05,0.000224999996
178,1224979236083785728,-27.2337246,-16.7642403,186.529343,1.37450468e-06,0.000224999996
179,1224979236083785728,-29.6523972,-12.4674921,188.667084,1.17854861e-05,0.000224999996
180,1224979373522683136,67.5588455,5.20917034,384.206879,1.6666778e-06,0.000224999996
181,1224979373522683392,68.2600327,-0.605977595,485.439545,1.48658337e-05,0.000224999996
182,1224979373522684672,68.8760605,-5.71488333,-48.1940002,3.6504629e-05,0.000224999996
183,1224979373522685184,67.8096619,3.12904811,100.762329,4.90457569e-06,0.000224999996
184,1224979373522686720,69.4897995,5.32007122,394.580383,5.08271733e-05,0.000224999996
185,1224979373522686720,67.0857697,12.6641483,402.53656,1.5071274e-05,0.000224999996
186,1224979373522688256,66.1290436,15.5868397,-9.91059017,6.46724311e-06,0.000224999996
187,1224979373522688512,65.0745087,18.8083305,58.2884178,1.10137705e-06,0.000224999996
188,1224979373522689536,-24.8277416,63.7093353,-429.519135,1.7799819e-05,0.000224999996
189,1224979373522690304,-22.8219185,64.8384323,380.253448,2.70544406e-05,0.000224999996
190,1224979373522691584,-24.0911789,64.1239548,-93.2279358,2.09903701e-05,0.000224999996
191,1224979373522691584,-31.3546658,60.0352821,-70.9529343,8.86739258e-07,0.000224999996
192,1224979373522692096,-30.163517,60.7057877,52.2502441,2.38956932e-06,0.000224999996
193,1224979373522692096,-25.1715565,63.5158005,12.9585419,1.63951881e-05,0.000224999996
194,1224979373522693376,-41.1393051,53.9015808,273.704498,2.93466178e-06,0.000224999996
195,1224979373522695168,-32.1858025,61.5825729,-74.5682755,4.57627029e-05,0.000224999996
196,1224979373522695680,-36.4208794,57.9494019,6.54126406,1.95544326e-05,0.000224999996
197,1224979373522698752,-49.563179,46.4981689,-70.5346451,6.96802863e-06,0.000224999996
198,1224979373522700288,-55.3767242,40.484745,-415.581482,2.34803556e-05,0.000224999996
199,1224979373522700544,-57.4911194,36.3124352,227.282745,7.97881694e-06,0.000224999996
200,1224979373522704384,-64.6049118,20.3429699,309.573761,9.41835481e-07,0.000224999996
201,1224979373522704384,-62.9918404,26.1108131,308.289642,1.29522787e-05,0.000224999996
202,1224979373522705408,-61.9968376,29.6686363,-246.110138,2.6864871e-05,0.000224999996
203,1224979373522707968,-66.2976837,20.8725357,319.133575,4.62412791e-05,0.000224999996
204,1224979373522709504,-66.9105072,12.8616199,-110.091377,1.15555431e-05,0.000224999996
205,1224979373522710016,-67.0808029,10.6354446,49.4108162,5.87581508e-06,0.000224999996
206,1224979373522710016,-67.1922379,9.17872334,20.0482979,3.17329136e-06,0.000224999996
207,1224979373522711552,-68.0877762,-0.822565436,351.532867,1.04413521e-05,0.000224999996
208,1224979373522713344,-67.9637756,-1.85096037,-2.85541201,7.72381827e-06,0.000224999996
209,1224979373522713600,-68.2466125,0.494680643,59.48209,1.44944315e-05,0.000224999996
210,1224979373522714112,-68.4323807,2.03531313,184.949753,2.00276809e-05,0.000224999996
211,1224979373522715904,-66.3639755,-14.8691463,-318.526703,8.25783081e-06,0.000224999996
212,1224979373522718976,-62.7036667,-26.6143074,391.269379,1.1102552e-05,0.000224999996
213,1224979373522720256,-63.785511,-24.6924191,-99.7835541,1.83675402e-05,0.000224999996
214,1224979373522722560,-58.4004021,-35.8951607,425.027161,2.22629951e-05,0.000224999996
215,1224979373522723584,-58.4222412,-35.8697014,-148.531555,2.23982861e-05,0.000224999996
216,1224979373522727680,64.0457916,24.2300282,-31.0890579,2.03701893e-05,0.000224999996
217,1224979373522727936,64.1344833,24.0724754,26.7029419,2.10745729e-05,0.000224999996
218,1224979373522727936,66.8219833,19.2981586,59.9991646,4.73973523e-05,0.000224999996
219,1224979373522728192,59.6236343,32.0859528,87.6039047,3.25059403e-07,0.000224999996
220,1224979373522731264,-46.1667061,-49.8233109,-49.428791,6.02700902e-06,0.000224999996
221,1224979373522734848,-32.3640442,-59.4920464,-34.8070755,7.66172036e-07,0.000224999996
222,1224979373522736384,-24.7039948,-63.3852806,228.916611,8.78048377e-06,0.000224999996
223,1224979373522736640,-20.8143883,-64.4730759,352.618347,1.40893746e-06,0.000224999996
224,1224979373522737664,-27.5143661,-62.5993156,-276.516418,1.78787595e-05,0.000224999996
225,1224979373522738432,-33.185276,-61.0133553,-33.2963448,4.49752079e-05,0.000224999996
226,1224979373522738432,-24.0255756,-63.5750122,-36.7734146,7.04960667e-06,0.000224999996
227,1224979373522738688,-29.7643986,-61.9700584,31.9929028,2.73029709e-05,0.000224999996
228,1224979373522738944,-29.4758873,-62.0507431,77.2638397,2.59928256e-05,0.000224999996
229,1224979373522738944,-30.6928387,-61.7104034,91.9237289,3.17152881e-05,0.000224999996
230,1224979373522738944,-30.3969364,-61.7931595,79.985199,3.0276884e-05,0.000224999996
231,1224979373522740224,-21.3449688,-66.2615433,362.248444,4.89110134e-05,0.000224999996
232,1224979373522741248,-9.32225227,-67.1812592,-214.973557,3.4033435e-06,0.000224999996
233,1224979373522742016,-15.4886951,-66.7095337,-6.92011929,2.05772521e-05,0.000224999996
234,1224979373522745856,1.6084373,-67.9930191,11.0732479,8.32890782e-06,0.000224999996
235,1224979373522750720,31.6898384,-59.846611,272.65152,5.9510262e-07,0.000224999996
236,1224979373522753024,25.9841957,-63.0583611,67.0977325,1.32933301e-05,0.000224999996
237,1224979373522754304,32.4894753,-61.3220558,280.467346,4.35670881e-05,0.000224999996
238,1224979373522754560,42.8243828,-52.4559898,356.251099,5.35507809e-07,0.000224999996
239,1224979373522755072,35.480484,-58.7561455,481.669952,2.45135579e-05,0.000224999996
240,1224979373522755072,40.6378899,-54.3317299,460.804291,4.01666694e-06,0.000224999996
241,1224979373522756608,41.7160072,-53.4068413,34.537281,1.89807247e-06,0.000224999996
242,1224979373522758144,43.883667,-53.7351456,364.840363,4.30833279e-05,0.000224999996
243,1224979373522759168,52.8941689,-42.2537422,-232.827911,6.70639508e-08,0.000224999996
244,1224979373522759680,45.0757484,-52.2161636,-90.3160019,3.31981755e-05,0.000224999996
245,1224979373522759936,50.5808372,-45.2014465,-47.5926857,3.66945801e-06,0.000224999996
246,1224979373522759936,49.3039246,-46.8285179,-63.6757011,7.97208122e-06,0.000224999996
247,1224979373522760192,42.9422188,-54.9347572,36.788765,5.16527434e-05,0.000224999996
248,1224979373522760192,48.3609962,-48.0300217,52.9674072,1.21736539e-05,0.000224999996
249,1224979373522760704,51.5031166,-44.0262527,164.476379,1.57848854e-06,0.000224999996
250,1224979373522762752,54.0119019,-43.1779175,-237.877151,3.74160554e-05,0.000224999996
251,1224979373522764032,58.0380058,-35.2332764,141.518417,5.26430722e-06,0.000224999996
252,1224979373522764288,52.9528046,-45.2678185,168.510818,5.01342511e-05,0.000224999996
253,1224979373522767616,61.0315132,32.8281517,88.5760422,4.1172596e-05,0.000224999996
254,1224979373522769152,63.2089386,-25.3345394,391.705597,1.05539357e-05,0.000224999996
255,1224979373522770688,62.9419556,-26.2891903,-67.1608353,1.35365453e-05,0.000224999996
256,1224979373522774272,67.4650421,-5.61263275,-47.0177803,3.98299562e-08,0.000224999996
257,1224979373522776064,43.7231522,51.7409897,295.106537,1.17944933e-06,0.000224999996
258,1224979373522777856,51.1771317,45.8911705,-16.8019466,2.70981418e-05,0.000224999996
259,1224979373522778624,50.0464935,46.7784882,218.724243,2.11050083e-05,0.000224999996
260,1224979373522779648,44.9193573,53.1293945,303.03006,4.79055452e-05,0.000224999996
261,1224979373522781184,37.0149155,57.1351242,-129.080994,1.0039159e-05,0.000224999996
262,1224979373522781696,31.8285713,59.7634087,5.37437963,3.71527278e-07,0.000224999996
263,1224979373522781696,39.5874825,55.8314285,31.7933731,1.94987097e-05,0.000224999996
264,1224979373522782208,42.3367271,54.4381943,165.196091,3.27542839e-05,0.000224999996
265,1224979373522785280,32.5766449,61.183567,6.89106846,4.15539544e-05,0.000224999996
266,1224979373522787072,12.1827869,66.9624329,416.933746,9.62824561e-06,0.000224999996
267,1224979373522787072,12.7726641,66.9173126,384.46344,1.1293354e-05,0.000224999996
268,1224979373522787584,10.3308392,67.1041031,-346.810608,5.24354255e-06,0.000224999996
269,1224979373522788096,7.30802774,67.3353424,-200.469574,9.07473009e-07,0.000224999996
270,1224979373522788096,17.0841885,66.5874863,-173.902786,2.72208217e-05,0.000224999996
271,1224979373522788608,8.31327438,67.2584457,-60.2537651,1.95539178e-06,0.000224999996
272,1224979373522788608,17.8111534,66.5318756,-50.8729324,3.05260728e-05,0.000224999996
273,1224979373522788864,17.8314991,66.5303192,28.9965076,3.06210204e-05,0.000224999996
274,1224979373522789120,11.9309921,66.9816971,102.805244,8.95661287e-06,0.000224999996
275,1224979373522789376,7.00405073,67.3585968,186.06105,6.68614518e-07,0.000224999996
276,1224979373522789888,-7.79244375,67.2473526,-371.984283,1.93529708e-08,0.000224999996
277,1224979373522790144,4.98073053,68.7875366,231.07843,3.28668284e-05,0.000224999996
278,1224979373522791680,7.4790349,69.0887756,-202.585953,4.59141811e-05,0.000224999996
279,1224979373522792192,8.54005337,69.216713,-61.7986794,5.20058202e-05,0.000224999996
280,1224979373522792192,4.89718103,68.7774582,-32.8975105,3.24635366e-05,0.000224999996
281,1224979373522792960,7.13332701,69.0470963,189.363724,4.39980795e-05,0.000224999996
282,1224979373522793472,-7.93741369,68.6330261,-379.186279,3.59481928e-05,0.000224999996
283,1224979373522795264,-12.1897926,67.2410431,-149.958786,1.67896542e-05,0.000224999996
284,1224979373522796288,-11.2276144,67.5560074,82.4153214,2.05418473e-05,0.000224999996
285,1224979373522796288,-12.9931316,66.9780731,136.205429,1.39312797e-05,0.000224999996
286,1224979373522796544,-12.6431236,67.0926514,188.63446,1.51455733e-05,0.000224999996
287,1224979510961637888,115.219208,-8.56071377,-85.4293365,3.35051409e-05,0.000224999996
288,1224979510961638912,113.505791,5.64917803,183.441925,4.43691124e-06,0.000224999996
289,1224979510961642496,115.318047,5.76835394,186.727615,3.23855675e-05,0.000224999996
290,1224979510961648128,28.6844597,110.702896,-274.499207,1.55614434e-05,0.000224999996
291,1224979510961649152,29.28228,110.629799,65.0196152,1.68091792e-05,0.000224999996
292,1224979510961649664,19.6017952,111.813385,156.377808,2.42054853e-06,0.000224999996
293,1224979510961650432,11.3525686,113.356415,275.988922,8.7896442e-06,0.000224999996
294,1224979510961650944,8.39682579,113.358864,419.316284,4.80166364e-06,0.000224999996
295,1224979510961651712,12.4789991,113.355476,-255.84549,1.06146981e-05,0.000224999996
296,1224979510961652224,13.7752829,113.354401,-95.4200211,1.29194323e-05,0.000224999996
297,1224979510961652480,7.82020235,113.359344,-67.4658356,4.16084595e-06,0.000224999996
298,1224979510961653248,19.8578854,113.34935,158.242447,2.65469062e-05,0.000224999996
299,1224979510961654528,8.56054688,115.219185,427.142365,3.3504657e-05,0.000224999996
300,1224979510961656064,7.93878937,115.144218,-68.8532715,3.17139857e-05,0.000224999996
301,1224979510961657344,-20.1095085,111.795906,-364.645874,3.55119028e-06,0.000224999996
302,1224979510961657856,-21.3737755,111.485405,302.350006,2.37666563e-06,0.000224999996
303,1224979510961660160,-18.35853,112.225937,125.615685,5.56017721e-06,0.000224999996
304,1224979510961660416,-21.3667641,111.487122,199.260605,2.38253642e-06,0.000224999996
305,1224979510961660928,-20.4325294,113.476974,-372.769806,2.9969975e-05,0.000224999996
306,1224979510961661440,-21.694088,112.999725,306.262177,2.63596048e-05,0.000224999996
307,1224979510961664000,-21.6817646,113.004387,201.42244,2.63938564e-05,0.000224999996
308,1224979510961666560,-39.9957085,107.026222,-75.7234879,1.39584627e-05,0.000224999996
309,1224979510961667072,-42.4965057,105.716354,30.1135044,9.01911426e-06,0.000224999996
310,1224979510961669888,-53.0562897,101.113762,-166.177185,1.29183318e-05,0.000224999996
311,1224979510961670912,-49.9701233,103.240204,94.6183624,2.07800731e-05,0.000224999996
312,1224979510961672448,-69.1064987,90.2231903,430.883667,4.46846661e-06,0.000224999996
313,1224979510961674240,-61.4261513,97.0160065,55.8733673,2.27621658e-05,0.000224999996
314,1224979510961676032,-70.2091827,91.6801529,437.113434,3.25842593e-05,0.000224999996
315,1224979510961681152,111.373665,25.9924164,-35.6040039,1.56811675e-05,0.000224999996
316,1224979510961681664,109.54834,30.8174839,102.055603,6.86275189e-06,0.000224999996
317,1224979510961684736,-83.9815216,77.872818,-54.6318626,1.82006588e-05,0.000224999996
318,1224979510961686784,-96.3344574,60.377224,384.148315,5.14777912e-06,0.000224999996
319,1224979510961689600,-102.704384,48.8652992,-359.735077,5.85828593e-06,0.000224999996
320,1224979510961698560,-111.528427,21.9324512,-184.104065,4.72425472e-06,0.000224999996
321,1224979510961702144,-113.347351,22.2654686,-187.114685,3.31558549e-05,0.000224999996
322,1224979510961702656,-113.353615,14.7203197,-20.5724735,1.47356886e-05,0.000224999996
323,1224979510961702912,-113.351143,17.697506,64.439537,2.11895822e-05,0.000224999996
324,1224979510961704448,-114.626274,3.64331675,338.948151,2.05730084e-05,0.000224999996
325,1224979510961706240,-113.903824,-2.3481555,-36.139122,8.86088492e-06,0.000224999996
326,1224979510961706752,-114.140747,-0.383241534,123.647972,1.21894709e-05,0.000224999996
327,1224979510961710848,-111.786606,-24.9008503,-491.052368,1.8148683e-05,0.000224999996
