particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-0.0115300501,-0.0201256089,-103.537193,0.579202354,8.89519978,3.27464342,-24.0943985,0.105658367,1
4503599660924928,13,0,-0.0115300501,-0.0201256089,-103.537193,0.579202354,4.52346849,-7.69469929,-8.60510445,0.105658367,-1
9007199271518208,13,0,-0.0153115001,0.00452582957,15.2826786,3.78310442,0.707332373,-6.44070768,34.454277,0.105658367,-1
9007199288295424,-13,0,-0.0153115001,0.00452582957,15.2826786,3.78310442,4.25362492,-2.7936101,-19.1194344,0.105658367,1
13510798898888704,-13,0,-0.00528440671,-0.0125338631,115.415359,6.39319944,-4.81837845,-0.212961227,-16.3707409,0.105658367,1
13510798915665920,13,0,-0.00528440671,-0.0125338631,115.415359,6.39319944,2.87497807,2.45586109,0.774657011,0.105658367,-1
18014398526259200,13,0,-0.000856122992,-0.00392830512,33.5421791,-4.96493101,-4.55119133,-4.05728769,-20.3089714,0.105658367,-1
18014398543036416,-13,0,-0.000856122992,-0.00392830512,33.5421791,-4.96493101,6.12953234,4.92571545,48.6138992,0.105658367,1
22517998153629696,13,0,0.0104755061,-0.00130499143,-10.2366629,0.171784297,-7.81561184,2.63630104,-1.60337937,0.105658367,-1
22517998170406912,13,0,0.0104755061,-0.00130499143,-10.2366629,0.171784297,0.00349673652,-1.01396072,-0.22728695,0.105658367,-1
27021597781000192,-13,0,-0.00951202679,0.00580589008,-27.0435581,-2.32442927,2.14969373,4.49255276,10.8927898,0.105658367,1
27021597797777408,13,0,-0.00951202679,0.00580589008,-27.0435581,-2.32442927,-6.02302027,2.98038554,5.72974777,0.105658367,-1
31525197408370688,13,0,-0.0267490316,-0.00205368339,-93.6379242,7.02819347,-0.821829677,-0.76768595,-3.43713212,0.105658367,-1
31525197425147904,-13,0,-0.0267490316,-0.00205368339,-93.6379242,7.02819347,8.72703743,3.77615452,27.1091537,0.105658367,1
36028797035741184,-13,0,0.0347312242,0.00888388511,-11.2735262,3.0756855,-1.79242444,-5.41265965,17.0729847,0.105658367,1
36028797052518400,-13,0,0.0347312242,0.00888388511,-11.2735262,3.0756855,-9.59915829,-0.740397692,-4.84824848,0.105658367,1
40532396663111680,13,0,-0.0177731849,0.00534499157,-71.7047195,-1.86371505,-0.79715997,-9.52719975,-17.7783146,0.105658367,-1
40532396679888896,-13,0,-0.0177731849,0.00534499157,-71.7047195,-1.86371505,-3.690593,2.81373787,2.52348328,0.105658367,1
45035996290482176,-13,0,-0.0225173738,0.0154658398,75.5515137,2.66219926,5.22512197,0.861527503,-4.70482206,0.105658367,1
45035996307259392,-13,0,-0.0225173738,0.0154658398,75.5515137,2.66219926,-1.86698794,0.13567391,-2.20375562,0.105658367,1
49539595917852672,-13,0,-0.0135961389,-0.00624543615,-38.2580795,-2.11895275,6.00499678,-2.52029848,23.5216007,0.105658367,1
49539595934629888,-13,0,-0.0135961389,-0.00624543615,-38.2580795,-2.11895275,0.215242535,7.28688192,36.7749863,0.105658367,1
54043195545223168,13,0,-0.0106460331,0.0230726358,100.985443,2.12020683,-3.67339635,-8.93589115,-38.8872185,0.105658367,-1
54043195562000384,13,0,-0.0106460331,0.0230726358,100.985443,2.12020683,1.71877718,-4.92598867,-28.9914093,0.105658367,-1
58546795172593664,13,0,-0.00700798351,0.0167923011,121.836685,-6.87508249,0.00725223869,-1.30882668,5.34211397,0.105658367,-1
58546795189370880,13,0,-0.00700798351,0.0167923011,121.836685,-6.87508249,-2.24208784,2.07651901,-1.26235116,0.105658367,-1
