measurement_id,geometry_id,x,y,z,var_r,var_z
28,1152922191801618176,72.0119553,-72.5658112,-976.799988,0.000899999985,8.43614858e-37
29,1152922191801619712,-5.94222879,104.273315,-975.599976,0.000899999985,8.43614858e-37
30,1152922191801621504,-52.7334137,116.745987,-984.400024,0.000899999985,8.43614858e-37
31,1152922191801622272,-105.828377,91.0497284,-983.200012,0.000899999985,8.43614858e-37
32,1152922191801622272,-113.885902,109.997513,-983.200012,0.000899999985,8.43614858e-37
33,1152922191801622528,-128.676315,85.6276093,-984.400024,0.000899999985,8.43614858e-37
34,1152922191801624832,-81.8361435,-112.032967,-984.400024,0.000899999985,8.43614858e-37
35,1152922191801625088,-76.5644913,-113.630356,-983.200012,0.000899999985,8.43614858e-37
36,1152922191801625600,-13.9238491,-124.252312,-983.200012,0.000899999985,8.43614858e-37
37,1152922191801625856,-8.08505821,-140.318893,-984.400024,0.000899999985,8.43614858e-37
38,1152922191801626368,57.1115112,-138.717453,-984.400024,0.000899999985,8.43614858e-37
39,1152922191801626368,38.4159203,-116.262787,-984.400024,0.000899999985,8.43614858e-37
40,1152922191801626880,73.4337387,-140.196014,-983.200012,0.000899999985,8.43614858e-37
41,1152922191801626880,66.6027069,-121.443237,-983.200012,0.000899999985,8.43614858e-37
42,1152922191801627136,77.6623535,-87.9910049,-984.400024,0.000899999985,8.43614858e-37
43,1152922191801627136,86.6001587,-96.7292099,-984.400024,0.000899999985,8.43614858e-37
44,1152922191801627392,126.263603,-91.9267197,-983.200012,0.000899999985,8.43614858e-37
45,1152922191801627648,101.208511,-55.6913872,-984.400024,0.000899999985,8.43614858e-37
46,1152922191801629184,47.1760101,107.87812,-984.400024,0.000899999985,8.43614858e-37
47,1152922191801629696,-6.06729698,105.371605,-984.400024,0.000899999985,8.43614858e-37
48,1152922329240570624,-12.1065531,-105.261139,-835.599976,0.000899999985,8.43614858e-37
49,1152922329240570880,32.4318924,-98.3581238,-836.799988,0.000899999985,8.43614858e-37
50,1152922329240571648,65.7197495,-74.3535309,-836.799988,0.000899999985,8.43614858e-37
51,1152922329240571648,60.9178505,-61.5694923,-836.799988,0.000899999985,8.43614858e-37
52,1152922329240571648,73.2969055,-81.5964127,-836.799988,0.000899999985,8.43614858e-37
53,1152922329240571904,86.3097534,-47.6798668,-835.599976,0.000899999985,8.43614858e-37
54,1152922329240572672,39.8995934,91.407486,-835.599976,0.000899999985,8.43614858e-37
55,1152922329240573184,-4.83937693,87.4088821,-835.599976,0.000899999985,8.43614858e-37
56,1152922329240573696,-44.6941261,98.7969894,-835.599976,0.000899999985,8.43614858e-37
57,1152922329240574976,-45.1877594,99.8411713,-844.400024,0.000899999985,8.43614858e-37
58,1152922329240575232,-45.1069908,99.6925888,-843.200012,0.000899999985,8.43614858e-37
59,1152922329240575744,-91.9512634,79.2686615,-843.200012,0.000899999985,8.43614858e-37
60,1152922329240575744,-97.0358734,93.8777695,-843.200012,0.000899999985,8.43614858e-37
61,1152922329240576000,-109.988457,72.9711533,-844.400024,0.000899999985,8.43614858e-37
62,1152922329240578304,-68.8959351,-94.7403183,-844.400024,0.000899999985,8.43614858e-37
63,1152922329240578560,-65.4340591,-96.800209,-843.200012,0.000899999985,8.43614858e-37
64,1152922329240579072,-12.2094641,-106.234596,-843.200012,0.000899999985,8.43614858e-37
65,1152922329240579328,-6.93838692,-121.371223,-844.400024,0.000899999985,8.43614858e-37
66,1152922329240579840,48.7078743,-117.896751,-844.400024,0.000899999985,8.43614858e-37
67,1152922329240580352,63.743103,-120.819511,-843.200012,0.000899999985,8.43614858e-37
68,1152922329240580352,56.4911423,-102.376778,-843.200012,0.000899999985,8.43614858e-37
69,1152922329240580608,73.9896469,-82.3474808,-844.400024,0.000899999985,8.43614858e-37
70,1152922329240580864,109.380608,-79.4605942,-843.200012,0.000899999985,8.43614858e-37
71,1152922466679523584,-55.2058067,-81.4570847,-715.599976,0.000899999985,8.43614858e-37
72,1152922466679523584,-57.1127014,-78.7549438,-715.599976,0.000899999985,8.43614858e-37
73,1152922466679524096,-5.89127398,-103.880867,-715.599976,0.000899999985,8.43614858e-37
74,1152922466679524096,-10.5323029,-89.814949,-715.599976,0.000899999985,8.43614858e-37
75,1152922466679524352,41.0069618,-98.9299316,-716.799988,0.000899999985,8.43614858e-37
76,1152922466679524352,27.5889587,-83.8273239,-716.799988,0.000899999985,8.43614858e-37
77,1152922466679524864,40.9358101,-98.7459946,-715.599976,0.000899999985,8.43614858e-37
78,1152922466679524864,47.1837273,-85.0278931,-715.599976,0.000899999985,8.43614858e-37
79,1152922466679525120,56.0166626,-63.3162041,-716.799988,0.000899999985,8.43614858e-37
80,1152922466679525120,51.5052719,-52.1219635,-716.799988,0.000899999985,8.43614858e-37
81,1152922466679525120,62.4103165,-69.3366318,-716.799988,0.000899999985,8.43614858e-37
82,1152922466679525376,74.30513,-41.1676712,-715.599976,0.000899999985,8.43614858e-37
83,1152922466679526144,34.0206909,78.0953598,-715.599976,0.000899999985,8.43614858e-37
84,1152922466679526656,-3.90667844,72.9101257,-715.599976,0.000899999985,8.43614858e-37
85,1152922466679527168,-38.2013283,84.2848663,-715.599976,0.000899999985,8.43614858e-37
86,1152922466679527424,-79.4276428,68.5722198,-716.799988,0.000899999985,8.43614858e-37
