measurement_id,geometry_id,x,y,z,var_r,var_z
12,1152922191801620992,127.406166,30.3389778,-984.400024,0.000899999985,8.43614858e-37
13,1152922191801623040,-138.032211,20.1046391,-984.400024,0.000899999985,8.43614858e-37
14,1152922191801623296,-111.482292,-10.2349129,-983.200012,0.000899999985,8.43614858e-37
15,1152922191801623552,-111.629555,-10.2338095,-984.400024,0.000899999985,8.43614858e-37
16,1152922191801624576,-92.9861603,-74.6383209,-983.200012,0.000899999985,8.43614858e-37
17,1152922191801624832,-99.3215866,-113.606094,-984.400024,0.000899999985,8.43614858e-37
18,1152922191801627904,140.305161,-36.4958496,-983.200012,0.000899999985,8.43614858e-37
19,1152922191801628160,140.460266,-36.5463028,-984.400024,0.000899999985,8.43614858e-37
20,1152922191801628160,157.106094,-32.6416283,-984.400024,0.000899999985,8.43614858e-37
21,1152922191801628416,97.8582153,76.3886795,-983.200012,0.000899999985,8.43614858e-37
22,1152922329240569088,-93.0407791,-8.30249977,-835.599976,0.000899999985,8.43614858e-37
23,1152922329240569856,-78.0769958,-62.5736198,-836.799988,0.000899999985,8.43614858e-37
24,1152922329240572416,83.1433182,65.0884857,-836.799988,0.000899999985,8.43614858e-37
25,1152922329240574464,108.850952,26.1442776,-844.400024,0.000899999985,8.43614858e-37
26,1152922329240574464,149.612366,24.7622948,-844.400024,0.000899999985,8.43614858e-37
27,1152922329240576256,-146.284943,48.8301888,-843.200012,0.000899999985,8.43614858e-37
28,1152922329240576512,-119.050087,17.567194,-844.400024,0.000899999985,8.43614858e-37
29,1152922329240577280,140.51445,46.4117241,-843.200012,0.000899999985,8.43614858e-37
30,1152922329240578304,-85.8805313,-98.3736496,-844.400024,0.000899999985,8.43614858e-37
31,1152922329240578816,-47.7341461,-141.530624,-844.400024,0.000899999985,8.43614858e-37
32,1152922329240581376,118.794144,-30.5935097,-843.200012,0.000899999985,8.43614858e-37
33,1152922329240581632,118.991516,-30.6108074,-844.400024,0.000899999985,8.43614858e-37
34,1152922329240581632,132.76738,-27.7568874,-844.400024,0.000899999985,8.43614858e-37
35,1152922329240581888,83.7985382,65.5776901,-843.200012,0.000899999985,8.43614858e-37
36,1152922466679521792,91.9264984,22.2437534,-716.799988,0.000899999985,8.43614858e-37
37,1152922466679522304,-101.754036,15.175848,-716.799988,0.000899999985,8.43614858e-37
38,1152922466679522560,-78.0741959,-6.7918272,-715.599976,0.000899999985,8.43614858e-37
39,1152922466679523328,-65.8652954,-52.707058,-716.799988,0.000899999985,8.43614858e-37
40,1152922466679525632,99.3747177,-25.3455257,-716.799988,0.000899999985,8.43614858e-37
41,1152922466679525888,71.1689072,55.786869,-716.799988,0.000899999985,8.43614858e-37
42,1152922466679527936,129.201996,21.4957428,-724.400024,0.000899999985,8.43614858e-37
43,1152922466679529728,-124.887474,41.7353134,-723.200012,0.000899999985,8.43614858e-37
44,1152922466679530752,119.171104,39.1143456,-723.200012,0.000899999985,8.43614858e-37
45,1152922466679531776,-74.3949203,-85.2974472,-724.400024,0.000899999985,8.43614858e-37
46,1152922466679532288,-41.2392616,-119.901215,-724.400024,0.000899999985,8.43614858e-37
47,1152922466679532800,0.164081141,-168.237778,-724.400024,0.000899999985,8.43614858e-37
48,1152922466679535104,111.928902,-23.4776745,-724.400024,0.000899999985,8.43614858e-37
49,1152922604118475264,78.7068329,19.1513577,-616.799988,0.000899999985,8.43614858e-37
50,1152922604118475264,100.196365,32.6975784,-616.799988,0.000899999985,8.43614858e-37
51,1152922604118475776,-88.2383575,13.2852345,-616.799988,0.000899999985,8.43614858e-37
52,1152922604118476032,-65.6245575,-5.59850645,-615.599976,0.000899999985,8.43614858e-37
53,1152922604118476544,-55.539135,-44.3977318,-615.599976,0.000899999985,8.43614858e-37
54,1152922604118476800,-55.6954308,-44.496891,-616.799988,0.000899999985,8.43614858e-37
55,1152922604118476800,-64.081459,-73.6021042,-616.799988,0.000899999985,8.43614858e-37
56,1152922604118477312,-35.2206192,-100.588707,-616.799988,0.000899999985,8.43614858e-37
57,1152922604118478080,61.0308914,47.9535866,-615.599976,0.000899999985,8.43614858e-37
58,1152922604118479104,83.9775467,-21.2404346,-616.799988,0.000899999985,8.43614858e-37
59,1152922604118479104,93.241951,-19.613327,-616.799988,0.000899999985,8.43614858e-37
60,1152922604118479360,61.1412849,48.0581551,-616.799988,0.000899999985,8.43614858e-37
61,1152922604118481408,112.233192,18.740797,-624.400024,0.000899999985,8.43614858e-37
62,1152922604118483200,-107.046806,35.8858871,-623.200012,0.000899999985,8.43614858e-37
63,1152922604118484224,101.34903,33.049614,-623.200012,0.000899999985,8.43614858e-37
64,1152922604118485760,-35.6537209,-101.950882,-624.400024,0.000899999985,8.43614858e-37
65,1152922604118486272,0.305596441,-146.586075,-624.400024,0.000899999985,8.43614858e-37
66,1152922604118488320,159.171234,-53.303093,-623.200012,0.000899999985,8.43614858e-37
67,1224979236083729408,32.299778,-0.935632825,325.460297,1.98226553e-05,0.000224999996
68,1224979236083730176,33.169014,-8.14444065,-287.196838,0.000112150759,0.000224999996
69,1224979236083730432,33.0338898,-7.02381229,-270.031311,9.42302286e-05,0.000224999996
70,1224979236083730432,31.2490692,7.77822351,-257.888245,1.37572506e-05,0.000224999996
71,1224979236083730688,31.5427799,5.34239101,-149.532272,2.05285733e-06,0.000224999996
72,1224979236083730944,32.1438484,0.357566744,-128.347321,1.06265943e-05,0.000224999996
73,1224979236083731200,32.0373459,1.24081767,-24.2792358,5.93402319e-06,0.000224999996
74,1224979236083731200,32.2227745,-0.297003686,-28.2152634,1.49438638e-05,0.000224999996
75,1224979236083731200,32.2916794,-0.868458629,-38.4523849,1.92791431e-05,0.000224999996
76,1224979236083731456,31.9133224,2.26937652,15.1105499,2.15995215e-06,0.000224999996
77,1224979236083731456,31.4006901,6.52078295,64.3846283,6.44937745e-06,0.000224999996
78,1224979236083731456,31.7949982,3.25067449,4.37178326,2.95320376e-07,0.000224999996
79,1224979236083731456,32.1673546,0.162608996,41.9456482,1.18388298e-05,0.000224999996
80,1224979236083732736,30.5441914,10.8832264,256.490875,2.58845739e-05,0.000224999996
81,1224979236083732992,26.6494713,17.8021622,358.450897,5.22036589e-06,0.000224999996
82,1224979236083734016,32.1813431,7.97484398,-264.862,6.39307618e-05,0.000224999996
83,1224979236083734016,31.0827007,9.9265728,-230.103317,3.67867142e-05,0.000224999996
84,1224979236083734272,33.4715958,5.68272352,-160.88623,0.000102667436,0.000224999996
85,1224979236083734528,31.4864197,9.20936775,-112.070885,4.60396186e-05,0.000224999996
86,1224979236083735040,32.803669,6.86928606,63.2238808,8.18173939e-05,0.000224999996
87,1224979236083735040,29.0163784,13.597374,36.5280952,4.98292593e-06,0.000224999996
88,1224979236083735040,31.3065891,9.52883434,71.5379181,4.18086238e-05,0.000224999996
89,1224979236083735296,26.9366531,17.2919865,137.947723,3.0238225e-06,0.000224999996
90,1224979236083735296,25.9595623,19.0277767,101.590683,1.28590773e-05,0.000224999996
91,1224979236083736320,-17.8054638,-26.6475945,221.694977,5.23574727e-06,0.000224999996
92,1224979236083737344,-25.6955223,-20.4555473,-323.372955,4.80047202e-05,0.000224999996
93,1224979236083737856,-20.9842072,-24.1529465,-164.409607,2.24027076e-06,0.000224999996
94,1224979236083738112,-25.8322983,-20.3482075,-76.4058304,5.01067261e-05,0.000224999996
95,1224979236083738368,-22.1141243,-23.2661972,-4.36067581,8.03335934e-06,0.000224999996
96,1224979236083738624,-23.0647812,-22.5201302,35.9477081,1.55784055e-05,0.000224999996
97,1224979236083739136,-19.7410374,-25.1285744,195.162735,2.2603483e-10,0.000224999996
98,1224979236083739904,-18.6891708,-27.9549122,231.992218,8.72400487e-05,0.000224999996
99,1224979236083740160,-7.15972853,-31.179306,354.644623,1.98506473e-06,0.000224999996
100,1224979236083741184,-11.1926336,-30.0514393,-220.683182,6.31042485e-06,0.000224999996
101,1224979236083741952,-14.6938534,-29.0722656,-24.4025249,3.38865211e-05,0.000224999996
102,1224979236083742720,-14.6881905,-29.0738506,155.995743,3.38258724e-05,0.000224999996
103,1224979236083742720,-16.4373512,-28.5846691,215.844803,5.47284799e-05,0.000224999996
104,1224979236083743488,1.13866711,-32.0496635,243.754456,6.40893541e-06,0.000224999996
105,1224979236083744000,-7.61176205,-33.1047821,373.173889,0.000103513623,0.000224999996
106,1224979236083745280,0.235443458,-32.1585732,-95.8865509,1.13785827e-05,0.000224999996
107,1224979236083745792,4.37032843,-31.6599903,12.3117743,2.65382056e-07,0.000224999996
108,1224979236083746048,6.88833141,-31.3563709,104.125572,8.31089983e-06,0.000224999996
109,1224979236083746304,3.02893591,-31.8217354,190.376709,5.66953588e-07,0.000224999996
110,1224979236083749120,17.5090256,-26.8144798,-31.9712753,3.88639319e-06,0.000224999996
111,1224979236083749376,18.2087803,-26.4205818,19.4109344,7.38915332e-06,0.000224999996
112,1224979236083749632,7.16721821,-32.6359596,104.481209,7.68394166e-05,0.000224999996
113,1224979236083749632,9.706604,-31.206522,127.347435,3.95298339e-05,0.000224999996
114,1224979236083749888,9.9279232,-31.0819397,154.417023,3.67701359e-05,0.000224999996
115,1224979236083750656,22.5961151,-22.9679604,224.289734,1.47019027e-05,0.000224999996
116,1224979236083752448,25.7449856,-18.9555912,-115.006508,8.4985254e-07,0.000224999996
117,1224979236083752448,21.2910252,-24.6309376,-74.4460754,3.2975302e-05,0.000224999996
118,1224979236083752448,26.1655807,-18.4196587,-72.0821304,2.4328956e-06,0.000224999996
119,1224979236083752704,18.4436989,-28.2590714,-33.6797256,9.29377129e-05,0.000224999996
120,1224979236083752960,18.9946194,-27.5570717,21.7755451,7.95677624e-05,0.000224999996
121,1224979236083755520,31.0483952,-7.62782478,-273.409424,9.09512892e-07,0.000224999996
122,1224979236083755520,31.3228474,-6.6464653,-260.190918,3.63649042e-06,0.000224999996
123,1224979236083756032,27.5198174,-20.2449303,-117.744942,0.000112611284,0.000224999996
124,1224979236083756032,30.2959785,-10.3182335,-98.1436462,2.77537447e-06,0.000224999996
125,1224979236083756032,27.7232761,-19.5174255,-77.6713409,0.00010049565,0.000224999996
126,1224979236083756288,30.8750744,-8.24757004,-48.213974,1.22498179e-07,0.000224999996
127,1224979236083756800,30.2992744,-10.3064537,95.546524,2.73741898e-06,0.000224999996
128,1224979236083757824,20.7937031,24.3024521,249.209457,1.61324385e-06,0.000224999996
129,1224979236083758336,27.9646091,18.6747894,370.647247,8.72435994e-05,0.000224999996
130,1224979236083759104,25.7625694,20.4029293,-261.720245,4.90304665e-05,0.000224999996
131,1224979236083759872,17.8764267,26.5919037,-18.7519588,4.8585016e-06,0.000224999996
132,1224979236083760128,25.2680874,20.7909946,16.5215969,4.16807816e-05,0.000224999996
133,1224979236083760128,16.8156433,27.4243984,41.3385963,1.19232227e-05,0.000224999996
134,1224979236083760384,25.3662319,20.7139721,142.081848,4.30993859e-05,0.000224999996
135,1224979236083760384,28.4481449,18.2953148,143.059555,9.66557927e-05,0.000224999996
136,1224979236083760384,26.7368908,19.6382923,101.310791,6.49083813e-05,0.000224999996
137,1224979236083760640,25.333416,20.739727,205.340729,4.26228071e-05,0.000224999996
138,1224979236083763200,16.5277119,28.5593987,-100.437431,5.59198998e-05,0.000224999996
139,1224979236083763456,14.5532618,29.1115856,-10.528554,3.23949898e-05,0.000224999996
140,1224979236083763456,18.7655239,27.9335575,-18.5451374,8.84360343e-05,0.000224999996
141,1224979236083763712,11.4264116,29.9860592,26.127058,7.49301216e-06,0.000224999996
142,1224979236083763712,16.3658199,28.6046734,64.6848297,5.3792679e-05,0.000224999996
143,1224979236083763712,17.3424053,28.3315563,39.0824394,6.7112429e-05,0.000224999996
144,1224979236083763968,9.07221317,30.6444492,120.34301,2.05946037e-07,0.000224999996
145,1224979236083764992,0.828148067,32.2868195,235.392532,1.8956378e-05,0.000224999996
146,1224979236083766528,-4.90036154,31.5960789,-163.890839,1.03194702e-06,0.000224999996
147,1224979236083767040,1.46121299,32.3631554,-42.133812,2.43159157e-05,0.000224999996
148,1224979236083767040,3.55666494,32.6158218,-40.1042557,4.62257522e-05,0.000224999996
149,1224979236083767040,-7.38953876,31.2959366,-43.7129936,1.12167663e-05,0.000224999996
150,1224979236083767296,3.38073015,32.5946083,25.315691,4.41554694e-05,0.000224999996
151,1224979236083767552,-6.68966722,31.3803253,78.0183792,7.27617453e-06,0.000224999996
152,1224979236083770112,-5.25301647,33.7134819,-169.544861,0.000110579123,0.000224999996
153,1224979236083770624,-7.62535954,32.3780708,-46.5279579,6.94078408e-05,0.000224999996
154,1224979236083770880,-8.86253643,31.681654,12.2826033,5.08249104e-05,0.000224999996
155,1224979236083771136,-6.94721413,32.7598038,79.8110886,8.05046584e-05,0.000224999996
156,1224979236083773696,-26.2564926,18.3038177,-189.405365,2.88119236e-06,0.000224999996
157,1224979236083774208,-22.0558586,23.6563663,-44.8463898,2.14494503e-05,0.000224999996
158,1224979236083774208,-26.2713223,18.2849216,-29.0936546,2.95787868e-06,0.000224999996
159,1224979236083774208,-20.1969166,26.0250778,-64.0011444,5.31319529e-05,0.000224999996
160,1224979236083774464,-26.6591873,17.7906933,70.2756424,5.31601336e-06,0.000224999996
161,1224979236083774464,-21.9142418,23.8368206,17.2823219,2.34130948e-05,0.000224999996
162,1224979236083774720,-23.7500286,21.4976158,113.727371,4.43569252e-06,0.000224999996
163,1224979236083774720,-21.8812523,23.8788567,115.305603,2.38818793e-05,0.000224999996
164,1224979236083774976,-22.3425579,23.29105,198.465897,1.77200673e-05,0.000224999996
165,1224979236083777280,-31.7836056,4.99894238,-199.323593,1.22007359e-05,0.000224999996
166,1224979236083777280,-30.3172798,10.2420673,-192.885971,2.53454232e-06,0.000224999996
167,1224979236083777280,-27.758131,19.3927994,-190.93576,9.84627259e-05,0.000224999996
168,1224979236083777792,-27.7711773,19.3461494,-30.1787434,9.77051241e-05,0.000224999996
169,1224979236083777792,-28.5237865,16.6550503,-49.1467552,5.7616242e-05,0.000224999996
170,1224979236083777792,-31.0931625,7.46774769,-18.9795494,1.23088898e-06,0.000224999996
171,1224979236083777792,-30.7166233,8.81413937,-42.3562584,4.09180103e-08,0.000224999996
172,1224979236083777792,-31.3618813,6.50689793,-12.7544975,4.17029287e-06,0.000224999996
173,1224979236083778048,-31.0927887,7.46908712,43.3183708,1.22799906e-06,0.000224999996
174,1224979236083778304,-30.8235931,8.43165112,121.84864,2.90942896e-08,0.000224999996
175,1224979236083778304,-28.6374512,16.2486172,147.53067,5.22735463e-05,0.000224999996
176,1224979236083778304,-27.9706459,18.6329079,77.0855865,8.6362299e-05,0.000224999996
177,1224979236083780352,-31.8746262,-2.59029055,-345.589905,1.36212668e-06,0.000224999996
178,1224979236083780864,-32.8016739,5.09797668,-206.802109,6.5980923e-05,0.000224999996
179,1224979236083781120,-31.7577038,-3.55996132,-98.2480545,6.3026576e-08,0.000224999996
180,1224979236083781376,-31.4825344,-5.84202147,-16.2136803,3.6215215e-06,0.000224999996
181,1224979236083781376,-33.149334,7.98124361,-24.2153816,0.000109482979,0.000224999996
182,1224979236083781376,-33.0112343,6.83592749,-13.1206989,9.13230833e-05,0.000224999996
183,1224979236083781632,-32.2418556,0.455248564,72.4090271,1.60922464e-05,0.000224999996
184,1224979236083781632,-33.1428642,7.92759657,43.7962303,0.000108610097,0.000224999996
185,1224979236083781632,-31.3169842,-7.21498203,48.8183556,1.01570477e-05,0.000224999996
186,1224979236083781888,-32.6513367,3.85119629,145.041687,4.97798646e-05,0.000224999996
187,1224979236083781888,-32.430378,2.01873231,135.125946,2.95377358e-05,0.000224999996
188,1224979236083783168,-29.7044334,-12.3750505,359.479797,1.24650196e-05,0.000224999996
189,1224979236083784960,-33.2125664,-6.14288282,-17.0593929,9.43982959e-05,0.000224999996
190,1224979236083784960,-31.5682087,-9.06407166,-36.5398064,4.80203853e-05,0.000224999996
191,1224979236083785216,-31.6040668,-9.00036812,29.6063194,4.88997575e-05,0.000224999996
192,1224979236083785216,-32.4728432,-7.45699692,50.7490921,7.2106508e-05,0.000224999996
193,1224979236083785728,-28.9451485,-13.7239132,200.194458,4.39735004e-06,0.000224999996
194,1224979236083785728,-30.3927689,-11.1522293,193.686844,2.31326048e-05,0.000224999996
195,1224979373522684160,68.1210938,0.546235263,-208.592682,1.12387916e-05,0.000224999996
196,1224979373522684416,68.2758102,-0.736849785,-118.653488,1.53082638e-05,0.000224999996
197,1224979373522684416,68.4281693,-2.00043249,-123.924995,1.9893163e-05,0.000224999996
