particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-0.00661249785,0.0161236692,99.5746536,-4.0828824,0.915048897,-0.997951806,2.07153535,0.105658367,-1
4503599660924928,-13,0,-0.00661249785,0.0161236692,99.5746536,-4.0828824,4.18481159,-0.645062566,28.7530022,0.105658367,1
9007199271518208,13,0,0.016430743,0.026338404,-50.3913879,3.61058044,6.20167542,-6.53531837,-76.4063034,0.105658367,-1
9007199288295424,-13,0,0.016430743,0.026338404,-50.3913879,3.61058044,-3.94672799,8.3463974,6.07022762,0.105658367,1
13510798898888704,-13,0,0.0179046541,0.00883101113,-69.8187714,-5.7326808,1.64034224,7.63887405,-4.46462774,0.105658367,1
13510798915665920,13,0,0.0179046541,0.00883101113,-69.8187714,-5.7326808,6.57558823,-3.9887538,2.20233917,0.105658367,-1
18014398526259200,-13,0,-0.00457561342,0.00729903253,7.64145899,1.80208635,3.55296874,-5.15085554,-2.07978892,0.105658367,1
18014398543036416,-13,0,-0.00457561342,0.00729903253,7.64145899,1.80208635,-2.81579089,9.28465557,44.2194901,0.105658367,1
22517998153629696,13,0,0.0145466635,-0.0119627016,26.2997856,1.09269476,-2.8687849,-6.84989548,-18.2761421,0.105658367,-1
22517998170406912,13,0,0.0145466635,-0.0119627016,26.2997856,1.09269476,7.05498552,-2.6903255,31.9048367,0.105658367,-1
27021597781000192,-13,0,-0.020946933,0.00651101815,80.7547607,8.40813541,3.07004404,-2.04395556,-8.13471127,0.105658367,1
27021597797777408,-13,0,-0.020946933,0.00651101815,80.7547607,8.40813541,1.1126976,-1.11225498,-13.2262115,0.105658367,1
31525197408370688,13,0,0.0109704919,-0.00312752789,40.2413788,-3.52403069,0.539059997,-9.52151871,22.471777,0.105658367,-1
31525197425147904,-13,0,0.0109704919,-0.00312752789,40.2413788,-3.52403069,0.171792671,-9.29438686,-28.3132343,0.105658367,1
36028797035741184,-13,0,0.00882291328,0.00258510513,38.4541512,-2.65474224,0.14938271,-4.05928135,1.43577552,0.105658367,1
