measurement_id,geometry_id,x,y,z,var_r,var_z
16,1152922191801616128,-89.3067093,-63.8381004,-975.599976,0.000899999985,8.43614858e-37
17,1152922191801619200,57.0375633,86.4442902,-975.599976,0.000899999985,8.43614858e-37
18,1152922191801619712,2.10684013,98.6711655,-975.599976,0.000899999985,8.43614858e-37
19,1152922191801623808,148.078064,56.2910423,-983.200012,0.000899999985,8.43614858e-37
20,1152922191801624320,-90.1417084,-64.4364014,-984.400024,0.000899999985,8.43614858e-37
21,1152922191801624576,-90.0169067,-64.3629837,-983.200012,0.000899999985,8.43614858e-37
22,1152922191801624832,-91.3115768,-94.6874771,-984.400024,0.000899999985,8.43614858e-37
23,1152922191801626368,37.2158775,-105.324806,-984.400024,0.000899999985,8.43614858e-37
24,1152922191801627136,85.46772,-119.723625,-984.400024,0.000899999985,8.43614858e-37
25,1152922191801628672,84.3239746,108.763351,-984.400024,0.000899999985,8.43614858e-37
26,1152922329240569600,-75.7964935,-54.319046,-835.599976,0.000899999985,8.43614858e-37
27,1152922329240570880,31.7900028,-90.1004868,-836.799988,0.000899999985,8.43614858e-37
28,1152922329240572672,49.2685814,74.4835587,-835.599976,0.000899999985,8.43614858e-37
29,1152922329240573184,2.00400639,83.9787979,-835.599976,0.000899999985,8.43614858e-37
30,1152922329240577280,124.837227,48.2979965,-843.200012,0.000899999985,8.43614858e-37
31,1152922329240578304,-78.5717087,-81.6383743,-844.400024,0.000899999985,8.43614858e-37
32,1152922329240580352,71.5612335,-100.697556,-843.200012,0.000899999985,8.43614858e-37
33,1152922329240580608,71.6623917,-100.847786,-844.400024,0.000899999985,8.43614858e-37
34,1152922329240581888,127.925049,91.9553528,-843.200012,0.000899999985,8.43614858e-37
35,1152922329240582144,70.9736481,91.4015503,-844.400024,0.000899999985,8.43614858e-37
36,1152922466679523072,-64.2145615,-46.1243439,-715.599976,0.000899999985,8.43614858e-37
37,1152922466679523328,-66.9395828,-69.6790924,-716.799988,0.000899999985,8.43614858e-37
38,1152922466679524352,27.3876209,-77.7584305,-716.799988,0.000899999985,8.43614858e-37
39,1152922466679524864,59.0197487,-83.4278793,-715.599976,0.000899999985,8.43614858e-37
40,1152922466679525888,58.8281136,75.5722046,-716.799988,0.000899999985,8.43614858e-37
41,1152922466679526144,42.5067787,64.2687302,-715.599976,0.000899999985,8.43614858e-37
42,1152922466679526144,58.6814117,75.4036102,-715.599976,0.000899999985,8.43614858e-37
43,1152922466679526656,1.82216167,71.3880386,-715.599976,0.000899999985,8.43614858e-37
44,1152922466679530752,145.600845,59.2121201,-723.200012,0.000899999985,8.43614858e-37
45,1152922466679530752,105.020973,41.193882,-723.200012,0.000899999985,8.43614858e-37
46,1152922466679534848,144.494781,-57.1032791,-723.200012,0.000899999985,8.43614858e-37
47,1152922466679535360,111.699532,80.1885986,-723.200012,0.000899999985,8.43614858e-37
48,1152922604118475264,87.4865723,34.767231,-616.799988,0.000899999985,8.43614858e-37
49,1152922604118476544,-54.6392708,-39.3109589,-615.599976,0.000899999985,8.43614858e-37
50,1152922604118476800,-57.9302673,-60.2992096,-616.799988,0.000899999985,8.43614858e-37
51,1152922604118477824,23.7278385,-67.4280243,-616.799988,0.000899999985,8.43614858e-37
52,1152922604118478336,49.2520218,-69.8676376,-615.599976,0.000899999985,8.43614858e-37
53,1152922604118479360,49.2793961,63.1847687,-616.799988,0.000899999985,8.43614858e-37
54,1152922604118479616,36.9061394,55.7115898,-615.599976,0.000899999985,8.43614858e-37
55,1152922604118479616,49.1398811,63.0194931,-615.599976,0.000899999985,8.43614858e-37
56,1152922604118480128,1.62620211,60.8803673,-615.599976,0.000899999985,8.43614858e-37
57,1152922604118484224,124.983559,51.0217476,-623.200012,0.000899999985,8.43614858e-37
58,1152922604118488320,122.460007,-48.2609253,-623.200012,0.000899999985,8.43614858e-37
59,1152922604118488832,119.164482,103.472481,-623.200012,0.000899999985,8.43614858e-37
60,1152922604118488832,98.2078857,70.3645096,-623.200012,0.000899999985,8.43614858e-37
61,1224979236083729152,32.5948639,-3.38283753,280.317108,4.41800294e-05,0.000224999996
62,1224979236083731456,32.5903473,-3.34540772,42.7048302,4.3744647e-05,0.000224999996
63,1224979236083731712,31.455759,6.06407499,95.9883652,4.45883325e-06,0.000224999996
64,1224979236083732736,29.4589958,12.8110666,241.817352,9.42101542e-06,0.000224999996
65,1224979236083734016,29.7450809,12.3028402,-263.696686,1.30085218e-05,0.000224999996
66,1224979236083734272,29.7153339,12.3556833,-159.856674,1.2609702e-05,0.000224999996
67,1224979236083734272,28.2221279,15.0083494,-170.624588,5.15765123e-07,0.000224999996
68,1224979236083734528,26.9920731,17.1935329,-75.1516876,2.66783354e-06,0.000224999996
69,1224979236083734528,31.4938717,9.19613075,-116.493225,4.6218629e-05,0.000224999996
70,1224979236083734528,26.1690388,18.6556454,-91.9713898,1.01933956e-05,0.000224999996
71,1224979236083735040,31.6342716,8.94670963,19.7033138,4.96455905e-05,0.000224999996
72,1224979236083735296,29.0375156,13.559823,88.483551,5.16361524e-06,0.000224999996
73,1224979236083735296,33.0900955,6.36045122,101.419731,9.05669876e-05,0.000224999996
74,1224979236083737344,-26.9679413,-19.4569664,-326.883575,6.89254812e-05,0.000224999996
75,1224979236083737600,-22.2037849,-23.1958332,-222.120483,8.64262802e-06,0.000224999996
76,1224979236083738368,-22.634655,-22.8576889,-14.8629417,1.18701109e-05,0.000224999996
77,1224979236083738368,-22.8611546,-22.6799355,-0.484542429,1.37630277e-05,0.000224999996
78,1224979236083738368,-17.3130856,-27.0340099,-3.00816846,8.23258051e-06,0.000224999996
79,1224979236083738624,-21.860754,-23.4650402,20.1423931,6.42915165e-06,0.000224999996
80,1224979236083738624,-28.9025249,-17.9387207,21.3344307,0.000105776853,0.000224999996
81,1224979236083738624,-17.5340023,-26.8606358,29.9341564,6.80635367e-06,0.000224999996
82,1224979236083738624,-16.6583614,-27.5478325,23.5618629,1.32261848e-05,0.000224999996
83,1224979236083738624,-25.116724,-20.9097843,15.4870338,3.95328316e-05,0.000224999996
84,1224979236083738624,-28.6292114,-18.1532154,72.9873199,0.000100259793,0.000224999996
85,1224979236083741696,-9.08407307,-30.6411324,-98.8044205,2.16569063e-07,0.000224999996
86,1224979236083741696,-6.95169353,-31.2374859,-95.703331,2.59516128e-06,0.000224999996
87,1224979236083741952,-18.0219078,-28.1415215,-3.23528671,7.70306506e-05,0.000224999996
88,1224979236083742208,-18.3185482,-28.0585613,29.029335,8.1514474e-05,0.000224999996
89,1224979236083742208,-10.7396946,-30.1781101,39.0373688,4.30311547e-06,0.000224999996
90,1224979236083742208,-17.1747532,-28.3784428,24.3527756,6.47447087e-05,0.000224999996
91,1224979236083742208,-8.2065115,-30.8865566,19.4138622,1.52110402e-07,0.000224999996
92,1224979236083742464,-13.0093594,-29.5433617,146.284531,1.80509942e-05,0.000224999996
93,1224979236083742464,-7.49431229,-31.0857334,117.055504,1.17421143e-06,0.000224999996
94,1224979236083745280,0.343746126,-32.1455116,-78.2003326,1.07104534e-05,0.000224999996
95,1224979236083745280,-7.35598898,-33.0739403,-101.909866,9.94414295e-05,0.000224999996
96,1224979236083745536,1.95164847,-31.9516335,-57.5331345,3.12867928e-06,0.000224999996
97,1224979236083745536,1.69002044,-31.983181,-47.84058,4.05912897e-06,0.000224999996
98,1224979236083745536,4.92363501,-31.5932732,-30.5120029,1.07706296e-06,0.000224999996
