particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-860.87323,838.86908,1560.19275,3.14034796,-3.34625435,2.75762153,5.79632139,0.105658367,-1
4503599660924928,13,0,455.8461,853.543945,4002,10.331212,1.13722432,2.7452209,12.418231,0.105658367,-1
9007199271518208,13,0,1168.53662,281.648773,-1180.44153,-4.93954229,7.93592453,2.28349018,-8.0582943,0.105658367,-1
9007199288295424,-13,0,-163.761658,-790.973633,4002,3.09819722,-2.01805329,-8.55260944,43.6099815,0.105658367,1
13510798898888704,-13,0,-247.110245,1176.32495,-883.71637,6.45558739,0.104282998,1.25637114,-0.763070345,0.105658367,1
13510798915665920,-13,0,1173.8053,-258.814667,2612.12305,11.731102,2.71183848,-0.966935694,6.58878231,0.105658367,1
18014398526259200,-13,0,1134.64734,-396.710632,-2766.58813,10.4987946,6.59223366,-2.68653035,-16.681097,0.105658367,1
18014398543036416,13,0,1089.10315,508.584747,330.185974,4.39615679,8.85117149,4.53099108,2.30658674,0.105658367,-1
22517998153629696,13,0,-154.251312,-448.351318,-4002,19.1086082,-2.23421073,-6.92973185,-61.5654106,0.105658367,-1
22517998170406912,-13,0,-1125.89392,420.912048,3066.31616,16.6070271,-4.00651312,1.88259578,11.2531013,0.105658367,1
27021597781000192,13,0,84.8804474,-602.786865,4002,6.29868937,1.1350733,-6.75238848,45.3577919,0.105658367,-1
27021597797777408,-13,0,317.546844,-1159.29639,-1887.69666,0.0726717785,1.31990528,-6.18286037,-9.7600708,0.105658367,1
31525197408370688,-13,0,-905.488464,790.502808,-974.283325,4.14871311,-1.55115211,1.83256495,-1.85575974,0.105658367,1
31525197425147904,-13,0,-1164.11707,-299.391998,-2271.1875,7.51022768,-4.4321332,-0.767802596,-8.33445168,0.105658367,1
36028797035741184,13,0,1201.38464,38.4581566,-2954.68677,15.8824654,3.97100282,0.487638295,-9.97907162,0.105658367,-1
36028797052518400,-13,0,-24.7532806,555.862122,-4002,18.7284794,0.0953207538,1.60794222,-11.7017641,0.105658367,1
40532396663111680,13,0,939.425781,749.855408,-1955.49707,11.8087864,4.12954712,3.75718403,-9.15266991,0.105658367,-1
40532396679888896,13,0,-309.540161,-266.775116,4002,17.4676743,-5.81943369,-5.17769098,75.9714966,0.105658367,-1
45035996290482176,13,0,1053.16235,-579.355652,2044.22485,11.5191021,1.34824967,-0.330414265,2.29546261,0.105658367,-1
45035996307259392,-13,0,-30.4845676,-510.468689,-4002,17.2440243,-0.415380329,-4.38350916,-34.7402878,0.105658367,1
49539595917852672,13,0,-90.4500656,531.198792,4002,22.1465435,-0.631730378,2.74774885,20.8655186,0.105658367,-1
49539595934629888,-13,0,-331.512177,-1155.38037,-2060.36353,16.7438889,-0.680977046,-1.06677878,-2.15194702,0.105658367,1
54043195545223168,-13,0,-70.9730988,533.03418,4002,8.76413918,-1.02663326,8.93270493,69.0052795,0.105658367,1
54043195562000384,-13,0,-1139.97742,-381.124146,-348.991333,-1.03480029,-4.30868626,-1.06056988,-0.825732231,0.105658367,1
58546795172593664,-13,0,-472.591522,341.80896,4002,9.95717812,-6.75642109,5.10238409,58.2108192,0.105658367,1
58546795189370880,13,0,-777.24231,-264.61734,-4002,10.0404196,-6.03536415,-2.31490707,-31.4352913,0.105658367,-1
63050394799964160,-13,0,1177.0697,-243.538116,2790.10303,6.805058,4.84029675,-1.3694309,11.450964,0.105658367,1
63050394816741376,13,0,-256.033325,-1174.41516,-462.847321,1.19023466,-1.18202198,-7.11370277,-3.08457375,0.105658367,-1
67553994427334656,-13,0,832.457397,867.074829,-2032.90173,9.01526833,3.18006182,2.79201603,-6.84269714,0.105658367,1
67553994444111872,-13,0,-306.276276,-1162.32471,156.521103,5.4771862,-1.68045413,-4.96318102,1.06043589,0.105658367,1
