measurement_id,geometry_id,x,y,z,var_r,var_z
19,1152922191801616128,-93.3911514,-42.0664444,-975.599976,0.000899999985,8.43614858e-37
20,1152922191801619200,48.2233505,95.935173,-975.599976,0.000899999985,8.43614858e-37
21,1152922191801619712,11.0093422,108.935478,-975.599976,0.000899999985,8.43614858e-37
22,1152922191801620224,-48.5563812,83.3107605,-975.599976,0.000899999985,8.43614858e-37
23,1152922191801623296,-127.239502,7.33904934,-983.200012,0.000899999985,8.43614858e-37
24,1152922191801627136,88.777359,-92.7520523,-984.400024,0.000899999985,8.43614858e-37
25,1152922191801628416,87.6368103,79.0373993,-983.200012,0.000899999985,8.43614858e-37
26,1152922191801628928,48.6287498,96.7252274,-983.200012,0.000899999985,8.43614858e-37
27,1152922191801629440,11.0685015,109.78669,-983.200012,0.000899999985,8.43614858e-37
28,1152922191801629696,8.27232265,119.233223,-984.400024,0.000899999985,8.43614858e-37
29,1152922329240569088,-109.38842,6.38295889,-835.599976,0.000899999985,8.43614858e-37
30,1152922329240569600,-80.176445,-36.0457382,-835.599976,0.000899999985,8.43614858e-37
31,1152922329240571648,74.3468628,-78.0750198,-836.799988,0.000899999985,8.43614858e-37
32,1152922329240572416,73.9949112,67.0766983,-836.799988,0.000899999985,8.43614858e-37
33,1152922329240572672,41.0204926,81.0799103,-835.599976,0.000899999985,8.43614858e-37
34,1152922329240573184,9.50528336,93.127739,-835.599976,0.000899999985,8.43614858e-37
35,1152922329240573184,7.25164652,101.16906,-835.599976,0.000899999985,8.43614858e-37
36,1152922329240573696,-40.8350182,70.0005646,-835.599976,0.000899999985,8.43614858e-37
37,1152922329240576768,-110.301826,6.43968916,-843.200012,0.000899999985,8.43614858e-37
38,1152922329240577792,-132.906448,-84.6445236,-844.400024,0.000899999985,8.43614858e-37
39,1152922329240580608,75.0908432,-78.83638,-844.400024,0.000899999985,8.43614858e-37
40,1152922329240581120,136.468643,-74.0492783,-844.400024,0.000899999985,8.43614858e-37
41,1152922329240582144,101.804916,109.098801,-844.400024,0.000899999985,8.43614858e-37
42,1152922329240582400,67.6863022,134.327652,-843.200012,0.000899999985,8.43614858e-37
43,1152922466679522560,-94.8648148,5.61338758,-715.599976,0.000899999985,8.43614858e-37
44,1152922466679523072,-68.8284073,-30.8848934,-715.599976,0.000899999985,8.43614858e-37
45,1152922466679525120,62.7069359,-66.1085968,-716.799988,0.000899999985,8.43614858e-37
46,1152922466679525888,62.8738289,57.2452278,-716.799988,0.000899999985,8.43614858e-37
47,1152922466679526144,34.8846893,68.4442825,-715.599976,0.000899999985,8.43614858e-37
48,1152922466679526656,8.11454391,79.5739975,-715.599976,0.000899999985,8.43614858e-37
49,1152922466679526656,6.37748432,86.6046295,-715.599976,0.000899999985,8.43614858e-37
50,1152922466679527168,-34.1979485,58.5960464,-715.599976,0.000899999985,8.43614858e-37
51,1152922466679531264,-114.553696,-73.0550156,-724.400024,0.000899999985,8.43614858e-37
52,1152922466679534592,117.974907,-64.1591873,-724.400024,0.000899999985,8.43614858e-37
