particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-659.573303,-1004.87164,-307.639008,0.35968706,-1.36098301,-2.73019958,-0.864742577,0.105658367,-1
4503599660924928,-13,0,-3.53817606,-866.142395,-4002,9.95880318,-0.263755053,-1.000368,-4.76899862,0.105658367,1
9007199271518208,-13,0,-891.578125,806.159058,1201.72131,0.842040479,-3.96425152,4.0702672,5.86712694,0.105658367,1
9007199288295424,-13,0,996.149475,-672.673889,-228.783157,-0.862266481,3.52452517,-2.81481361,-0.706345022,0.105658367,1
13510798898888704,13,0,523.243408,-874.671448,4002,8.5604887,1.39308739,-1.73350704,8.73940563,0.105658367,-1
13510798915665920,-13,0,711.046387,-969.13208,167.921677,-1.21207011,4.01146269,-6.07654381,1.11361432,0.105658367,1
18014398526259200,13,0,121.456703,582.636719,-4002,8.56826878,0.561997652,3.56992388,-24.6260166,0.105658367,-1
18014398543036416,-13,0,-744.4729,367.041992,-4002,8.70375538,-5.17485857,2.82870817,-28.8187065,0.105658367,1
22517998153629696,13,0,-5.72422743,755.351562,4002,7.77272367,-0.282190174,7.35530615,38.864296,0.105658367,-1
22517998170406912,13,0,-876.162903,822.886719,1284.20349,0.0671794191,-6.10975409,5.24385643,8.51189613,0.105658367,-1
27021597781000192,13,0,1151.81116,-343.707764,54.1505203,9.11482716,2.7095952,-0.432506889,0.0816429108,0.105658367,-1
27021597797777408,13,0,886.761108,-32.7490997,-4002,18.8222923,7.14858103,0.00227283197,-32.3805885,0.105658367,-1
31525197408370688,-13,0,826.358032,872.889709,663.648193,3.87092304,5.96944523,5.78127575,5.085042,0.105658367,1
31525197425147904,13,0,-378.664795,-403.567902,4002,12.8832226,-6.6399889,-7.31952667,72.7505341,0.105658367,-1
36028797035741184,13,0,-437.017029,158.508209,4002,11.1878147,-2.64215612,0.810046434,23.3934517,0.105658367,-1
36028797052518400,13,0,-93.6526947,-1198.34607,-549.024536,2.47858,0.137117356,-2.87027049,-1.46428192,0.105658367,-1
40532396663111680,-13,0,193.492844,-1186.32397,3925.52393,11.9276314,0.635063529,-6.13229227,20.1816025,0.105658367,1
40532396679888896,-13,0,-1155.0354,-332.711761,1001.99908,3.44350863,-5.01212406,-1.06878579,4.31766081,0.105658367,1
45035996290482176,13,0,-597.845947,1042.7771,-1002.71283,2.91421056,-2.96356583,4.44456053,-4.73318148,0.105658367,-1
