particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-0.000361156825,0.00577528449,33.8843803,-3.81981254,-1.96349239,-2.33472967,-0.864742577,0.105658367,-1
4503599660924928,-13,0,-0.000361156825,0.00577528449,33.8843803,-3.81981254,0.255574316,-1.00248921,-4.76899862,0.105658367,1
9007199271518208,-13,0,0.021793548,-0.017928727,-40.3572731,-4.92589188,-4.44762325,3.53567719,5.86712694,0.105658367,1
9007199288295424,-13,0,0.021793548,-0.017928727,-40.3572731,-4.92589188,3.92783952,-2.21755052,-0.706345022,0.105658367,1
13510798898888704,13,0,0.000937163015,-0.0172623675,-15.9890785,-5.27015924,0.868657947,-2.04723549,8.73940563,0.105658367,-1
13510798915665920,-13,0,0.000937163015,-0.0172623675,-15.9890785,-5.27015924,4.5925293,-5.65021181,1.11361432,0.105658367,1
18014398526259200,13,0,-0.00882987585,0.0110550094,55.1788597,-5.1100955,0.911331236,3.49709511,-24.6260166,0.105658367,-1
18014398543036416,-13,0,-0.00882987585,0.0110550094,55.1788597,-5.1100955,-5.39492464,2.38233876,-28.8187065,0.105658367,1
22517998153629696,13,0,-0.00108970585,0.00493269553,13.0559158,-5.76954889,0.17070426,7.35873795,38.864296,0.105658367,-1
22517998170406912,13,0,-0.00108970585,0.00493269553,13.0559158,-5.76954889,-5.61636639,5.76918983,8.51189613,0.105658367,-1
27021597781000192,13,0,0.0223737881,-0.0105194328,18.2828865,5.08909512,2.50351954,-1.12310207,0.0816429108,0.105658367,-1
27021597797777408,13,0,0.0223737881,-0.0105194328,18.2828865,5.08909512,7.12895155,-0.529402316,-32.3805885,0.105658367,-1
31525197408370688,-13,0,-0.0079562217,0.0132936826,-72.0987778,-0.831334412,5.44608164,6.27675247,5.085042,0.105658367,1
31525197425147904,13,0,-0.0079562217,0.0132936826,-72.0987778,-0.831334412,-6.88197041,-7.09248972,72.7505341,0.105658367,-1
36028797035741184,13,0,0.00699562998,0.00161234336,65.1008606,-2.0357151,-2.54711795,1.07207942,23.3934517,0.105658367,-1
36028797052518400,13,0,0.00699562998,0.00161234336,65.1008606,-2.0357151,-0.581393778,-2.81411338,-1.46428192,0.105658367,-1
40532396663111680,-13,0,0.00195872039,0.00781300943,-11.5273762,-1.80422139,1.3463701,-6.01627827,20.1816025,0.105658367,1
40532396679888896,-13,0,0.00195872039,0.00781300943,-11.5273762,-1.80422139,-4.81263065,-1.76132882,4.31766081,0.105658367,1
45035996290482176,13,0,0.00704697473,0.000469095248,63.1116562,-2.44731331,-2.33833265,4.80302429,-4.73318148,0.105658367,-1
45035996307259392,13,0,0.00704697473,0.000469095248,63.1116562,-2.44731331,3.54886532,7.88400555,-0.489246249,0.105658367,-1
49539595917852672,-13,0,-0.0214178935,0.00299673388,53.7132835,-0.748127937,0.295183927,1.37431371,3.84038639,0.105658367,1
49539595934629888,13,0,-0.0214178935,0.00299673388,53.7132835,-0.748127937,1.12665415,-4.8950491,-4.2878561,0.105658367,-1
54043195545223168,-13,0,-0.00949843414,-0.017440984,44.6983032,1.18270385,1.95751047,1.05059779,14.3712864,0.105658367,1
54043195562000384,-13,0,-0.00949843414,-0.017440984,44.6983032,1.18270385,4.74758053,0.471191138,-40.1489677,0.105658367,1
58546795172593664,13,0,0.0125339441,-0.000592515105,-5.67904186,3.02529001,-4.4994154,-3.3109715,26.6961098,0.105658367,-1
58546795189370880,-13,0,0.0125339441,-0.000592515105,-5.67904186,3.02529001,-2.63273764,-1.30527639,4.52424479,0.105658367,1
63050394799964160,-13,0,-0.0115618939,-0.00291272625,-65.2907104,-5.44418573,-1.89523613,7.88777924,-69.9904633,0.105658367,1
63050394816741376,-13,0,-0.0115618939,-0.00291272625,-65.2907104,-5.44418573,4.11881256,1.49278772,-7.08117485,0.105658367,1
67553994427334656,-13,0,-0.00195147528,0.000700809411,-139.612625,2.77020597,-3.52365828,4.28046083,-23.7665157,0.105658367,1
67553994444111872,-13,0,-0.00195147528,0.000700809411,-139.612625,2.77020597,-2.72885489,-9.19305611,-1.26281786,0.105658367,1
72057594054705152,-13,0,0.0210766625,-0.000979374978,32.4713478,5.19342756,6.55798149,-0.294203639,-1.36642861,0.105658367,1
72057594071482368,13,0,0.0210766625,-0.000979374978,32.4713478,5.19342756,-0.675616205,4.74701166,-19.8408356,0.105658367,-1
76561193682075648,13,0,0.00280059967,0.00543382764,79.0744247,10.3841305,-4.1682539,-2.27864408,22.2493954,0.105658367,-1
76561193698852864,-13,0,0.00280059967,0.00543382764,79.0744247,10.3841305,7.91120863,0.400538772,7.23063898,0.105658367,1
81064793309446144,13,0,-0.0146130873,0.00500986818,6.35718012,-4.54004717,-0.931553483,-4.14642859,22.9202309,0.105658367,-1
81064793326223360,13,0,-0.0146130873,0.00500986818,6.35718012,-4.54004717,-7.51028776,3.89358854,27.0419502,0.105658367,-1
85568392936816640,13,0,0.0017028274,0.0134869283,-29.0963669,-6.82410479,4.7586565,4.25531292,-4.2886281,0.105658367,-1
85568392953593856,13,0,0.0017028274,0.0134869283,-29.0963669,-6.82410479,-1.60435474,0.23364161,-1.36395025,0.105658367,-1
