particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,186.587204,-685.615295,-4002,7.74651623,1.9639852,-8.02853966,-46.6243668,0.105658367,1
4503599660924928,13,0,553.981812,167.328476,4002,7.63308334,6.73195028,2.21473217,48.9249382,0.105658367,-1
9007199271518208,-13,0,-121.551628,1122.8717,-4002,19.9050312,-0.341918081,6.30573988,-22.5904102,0.105658367,1
9007199288295424,13,0,734.713379,-951.315002,-568.279602,10.4010792,4.02813911,-4.62597036,-3.1035409,0.105658367,-1
13510798898888704,-13,0,1194.53943,133.714127,1862.17261,10.4730883,8.23326588,0.559056818,14.0055656,0.105658367,1
13510798915665920,-13,0,-377.91095,-1141.04663,-1097.55713,7.62237883,-2.02310205,-4.96236753,-4.09437752,0.105658367,1
18014398526259200,13,0,-670.263489,-917.571106,-4002,5.19958639,-2.059026,-3.39622664,-14.0809097,0.105658367,-1
18014398543036416,-13,0,52.9441795,-1200.83337,-110.277496,-4.70627451,-0.285541356,-1.70525098,-0.202620372,0.105658367,1
22517998153629696,13,0,282.940247,542.531921,-4002,14.0353003,0.311719537,0.994480193,-6.74449825,0.105658367,-1
22517998170406912,13,0,750.315125,-939.058655,730.953491,5.32956982,5.76221323,-6.63437796,5.49888134,0.105658367,-1
27021597781000192,-13,0,-531.067383,-818.904419,-4002,16.6060848,-5.02990913,-7.2185154,-35.9588928,0.105658367,1
27021597797777408,-13,0,1198.98828,-85.0355759,-1793.0658,10.0760174,3.73042774,-0.625821114,-5.59575081,0.105658367,1
31525197408370688,-13,0,347.829346,-270.01358,-4002,14.5226889,4.97746372,-4.03091621,-56.7311974,0.105658367,1
31525197425147904,13,0,-172.415009,-1189.57007,-1428.8446,7.40723276,-0.218271479,-4.01768875,-4.43648767,0.105658367,-1
36028797035741184,-13,0,1177.07886,243.494125,-3658.1875,-4.00496101,1.3143661,-0.0960755497,-3.91696095,0.105658367,1
36028797052518400,-13,0,46.7835541,-1201.08923,-648.96106,-12.2440195,-0.191645801,-4.33868074,-2.19933105,0.105658367,1
40532396663111680,13,0,-301.793427,835.261902,-4002,12.4433985,-3.61091352,9.21040058,-45.5555534,0.105658367,-1
40532396679888896,13,0,507.503052,-1089.60754,2115.34546,6.35678625,1.1722666,-1.66336572,3.41384959,0.105658367,-1
45035996290482176,-13,0,-940.131042,-748.971069,-3494.58228,9.49692822,-6.53090096,-4.74229002,-23.4557095,0.105658367,1
45035996307259392,-13,0,-34.5154114,-730.025024,4002,10.7409458,-0.549435318,-6.981915,38.3457184,0.105658367,1
49539595917852672,-13,0,1057.01807,-572.290955,-383.49707,-0.888636231,5.86378241,-3.58470631,-1.88811302,0.105658367,1
49539595934629888,13,0,-13.383997,1022.29785,-4002,8.55754662,-0.422793835,8.87630272,-34.3168259,0.105658367,-1
54043195545223168,13,0,1015.92633,-642.415527,-3088.34082,17.2481499,5.57223177,-3.09736061,-16.2732391,0.105658367,-1
54043195562000384,-13,0,423.732788,-721.258728,-4002,19.8279839,2.47517538,-4.70840788,-25.3208733,0.105658367,1
58546795172593664,13,0,-255.100342,-357.115234,-4002,15.8317823,-0.726609647,-1.24351585,-13.0061941,0.105658367,-1
58546795189370880,-13,0,1194.7998,-131.367126,-1276.35449,8.28952503,2.768435,-0.666893065,-2.93705273,0.105658367,1
63050394799964160,-13,0,-97.8678055,502.526276,4002,9.2410326,-0.351095825,2.60585475,20.2003288,0.105658367,1
63050394816741376,-13,0,893.257141,-804.298279,-2027.44775,4.07834387,0.912742794,-1.30672681,-2.75274682,0.105658367,1
67553994427334656,-13,0,677.289062,74.5703888,4002,11.4063253,8.85099316,0.768959463,50.826519,0.105658367,1
67553994444111872,-13,0,-1057.88892,570.679504,-1939.15283,6.11128569,-8.36697102,4.92303324,-16.4934864,0.105658367,1
72057594054705152,13,0,-1165.63196,-293.438477,-2109.4187,5.330832,-6.09221745,-1.90520132,-10.9253702,0.105658367,-1
72057594071482368,13,0,-1165.20764,-295.118713,-9.3739357,1.39683795,-3.84826803,-1.34636307,0.141023949,0.105658367,-1
76561193682075648,-13,0,610.863892,-1035.20496,61.0909386,3.27196503,4.62426281,-8.54573441,0.741469204,0.105658367,1
76561193698852864,-13,0,121.758583,1195.81726,-1776.54724,6.38100004,0.457182765,0.932837129,-1.47753966,0.105658367,1
81064793309446144,-13,0,-212.238052,1103.72107,4002,14.1157818,-0.233713165,2.99960041,10.8044338,0.105658367,1
81064793326223360,13,0,-391.360229,169.749466,4002,13.676692,-5.97686243,2.45303011,61.250145,0.105658367,-1
