particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
202661983248449536,1152921779484765184,-13.1754284,-158.932892,-1523.19995,6.22371769,-0.369005829,-5.03852463,-49.6357155,49.8922691,0,0,0,0,9
202661983248449536,1152921779484765440,-13.1843491,-159.054703,-1524.40002,6.22774124,-0.368932784,-5.03852987,-49.6357155,49.8922691,0,0,0,0,10
18014398526259200,1152921916923715584,-144.506058,72.2828369,-1324.40002,-3.53318334,-4.63667059,2.37353349,-41.938755,42.2611237,0,0,0,0,6
157625986974744576,1152921916923716864,154.219681,54.1511688,-1323.19995,7.31914854,2.84605789,1.05167985,-25.5696068,25.7492142,0,0,0,0,7
202661983248449536,1152921916923718656,-11.6640501,-138.63269,-1323.19995,5.55314159,-0.381177515,-5.03761864,-49.6357155,49.8922691,0,0,0,0,7
202661983248449536,1152921916923718912,-11.6732645,-138.754486,-1324.40002,5.55716515,-0.381104499,-5.03762388,-49.6357155,49.8922691,0,0,0,0,8
76561193698852864,1152921916923719168,29.9895782,-159.290924,-1323.19995,5.06749725,0.410149276,-1.91672432,-15.8686819,15.9896307,0,0,0,0,7
45035996307259392,1152921916923721216,162.498505,-27.1804295,-1324.40002,10.0536909,8.96875572,-1.55002177,-74.0584717,74.6157455,0,0,0,0,8
18014398526259200,1152922054362669056,-122.378281,60.9954224,-1124.40002,-4.20543957,-4.64343834,2.36026597,-41.938755,42.2611237,0,0,0,0,5
157625986974744576,1152922054362670336,131.939209,45.9773827,-1123.19995,6.6473341,2.85095859,1.0383209,-25.5696068,25.7492142,0,0,0,0,6
202661983248449536,1152922054362672128,-10.103632,-118.336212,-1123.19995,4.88256502,-0.393346965,-5.03668308,-49.6357155,49.8922691,0,0,0,0,5
202661983248449536,1152922054362672384,-10.1131401,-118.457977,-1124.40002,4.88658857,-0.393273979,-5.03668833,-49.6357155,49.8922691,0,0,0,0,6
76561193698852864,1152922054362672640,24.9116116,-135.114304,-1123.19995,4.39528418,0.395653337,-1.91976905,-15.8686819,15.9896307,0,0,0,0,6
45035996307259392,1152922054362674688,138.274384,-23.0140991,-1124.40002,9.38154316,8.9712534,-1.53549731,-74.0584717,74.6157455,0,0,0,0,7
202661983248449536,1152922191801617152,-8.92059803,-103.359856,-975.599976,4.38767958,-0.402326584,-5.03597355,-49.6357155,49.8922691,0,0,0,0,4
85568392953593856,1152922191801621504,-57.9855461,150.707642,-984.400024,-3.27429223,-2.12421322,5.65433264,-35.998497,36.501873,0,0,0,0,4
58546795189370880,1152922191801622272,-133.541779,99.715744,-983.200012,3.78454828,-2.35293365,1.81934738,-17.214756,17.4701252,0,0,0,0,6
18014398526259200,1152922191801622528,-106.869675,53.131897,-984.400024,-4.67601871,-4.64815331,2.35096717,-41.938755,42.2611237,0,0,0,0,4
157625986974744576,1152922191801623808,116.320198,40.3179474,-983.200012,6.17706442,2.854352,1.02895594,-25.5696068,25.7492142,0,0,0,0,5
76561193698852864,1152922191801626112,21.4658089,-118.168152,-983.200012,3.92473507,0.385492682,-1.92183506,-15.8686819,15.9896307,0,0,0,0,5
45035996307259392,1152922191801628160,121.313499,-20.1210098,-984.400024,8.91103935,8.97298813,-1.5253278,-74.0584717,74.6157455,0,0,0,0,6
157625986974744576,1152922329240568320,99.9673843,34.4546776,-836.799988,5.68529606,2.85786748,1.01915097,-25.5696068,25.7492142,0,0,0,0,3
18014398526259200,1152922329240568576,-90.3690262,44.8081398,-835.599976,-5.1761775,-4.65314436,2.34107351,-41.938755,42.2611237,0,0,0,0,3
202661983248449536,1152922329240570624,-7.77380562,-89.1566086,-835.599976,3.91827631,-0.410842627,-5.03528595,-49.6357155,49.8922691,0,0,0,0,3
76561193698852864,1152922329240570880,17.9584179,-100.428101,-836.799988,3.43267512,0.374856025,-1.92393804,-15.8686819,15.9896307,0,0,0,0,4
45035996307259392,1152922329240572160,103.428345,-17.0916882,-836.799988,8.41499424,8.97480488,-1.51460421,-74.0584717,74.6157455,0,0,0,0,4
18014398543036416,1152922329240574720,-18.7553864,158.08873,-843.200012,-5.12056017,-1.1622566,9.38536263,-48.7000732,49.6099205,0,0,0,0,5
85568392953593856,1152922329240574976,-49.6987381,128.72731,-844.400024,-3.74781179,-2.13739228,5.64936399,-35.998497,36.501873,0,0,0,0,3
58546795189370880,1152922329240575744,-114.370415,84.966507,-843.200012,3.31063104,-2.36177707,1.80785251,-17.214756,17.4701252,0,0,0,0,5
157625986974744576,1152922329240577280,100.682686,34.7098198,-843.200012,5.70679426,2.85771465,1.01957989,-25.5696068,25.7492142,0,0,0,0,4
45035996307259392,1152922329240581632,104.34935,-17.2471466,-844.400024,8.44053555,8.97471142,-1.51515639,-74.0584717,74.6157455,0,0,0,0,5
153122387364151296,1152922329240582912,23.8241405,160.315506,-843.200012,4.42673874,0.679334104,4.89647055,-26.0539742,26.5190048,0,0,0,0,5
157625986974744576,1152922466679521792,86.5485001,29.6906033,-716.799988,5.28220749,2.86072397,1.0111053,-25.5696068,25.7492142,0,0,0,0,2
18014398526259200,1152922466679522048,-77.0491714,38.1210136,-715.599976,-5.57953119,-4.65715361,2.33308721,-41.938755,42.2611237,0,0,0,0,2
202661983248449536,1152922466679524096,-6.77172422,-76.9839554,-715.599976,3.51593041,-0.418141156,-5.03468513,-49.6357155,49.8922691,0,0,0,0,2
76561193698852864,1152922466679524352,15.1567249,-85.8727798,-716.799988,3.02934742,0.366128862,-1.92561793,-15.8686819,15.9896307,0,0,0,0,3
45035996307259392,1152922466679525632,88.884903,-14.6445761,-716.799988,8.0117054,8.97627163,-1.50588417,-74.0584717,74.6157455,0,0,0,0,3
18014398543036416,1152922466679528192,-15.9085999,134.960495,-723.200012,-5.52831554,-1.14838934,9.3870697,-48.7000732,49.6099205,0,0,0,0,4
85568392953593856,1152922466679528448,-42.554985,109.902443,-724.400024,-4.15368605,-2.14867926,5.64508057,-35.998497,36.501873,0,0,0,0,2
58546795189370880,1152922466679529216,-97.8807373,72.3988342,-723.200012,2.90441608,-2.36931229,1.79796553,-17.214756,17.4701252,0,0,0,0,4
153122387364151296,1152922466679536384,20.6641121,137.767578,-723.200012,4.01931715,0.69285351,4.89457607,-26.0539742,26.5190048,0,0,0,0,4
157625986974744576,1152922604118475264,75.3558884,25.7494011,-616.799988,4.94630051,2.86308718,1.00439429,-25.5696068,25.7492142,0,0,0,0,1
18014398526259200,1152922604118475520,-65.9405441,32.5658722,-615.599976,-5.91565943,-4.66048431,2.32642674,-41.938755,42.2611237,0,0,0,0,1
58546795189370880,1152922604118475520,-83.0504379,61.1885185,-615.599976,2.54017687,-2.37603378,1.78907347,-17.214756,17.4701252,0,0,0,0,3
202661983248449536,1152922604118477568,-5.9231782,-66.8411942,-615.599976,3.18064237,-0.424222618,-5.03417635,-49.6357155,49.8922691,0,0,0,0,1
76561193698852864,1152922604118477824,12.8724136,-73.7337418,-616.799988,2.69324112,0.358850479,-1.92698753,-15.8686819,15.9896307,0,0,0,0,2
45035996307259392,1152922604118479104,76.7635651,-12.6161108,-616.799988,7.67563105,8.97748852,-1.49861634,-74.0584717,74.6157455,0,0,0,0,2
85568392953593856,1152922604118480384,-36.1174393,93.0349808,-616.799988,-4.51761961,-2.15879273,5.64122105,-35.998497,36.501873,0,0,0,0,1
18014398543036416,1152922604118481664,-13.5623808,115.683784,-623.200012,-5.86811161,-1.13683128,9.38847637,-48.7000732,49.6099205,0,0,0,0,3
184647584755744768,1152922604118481664,-29.4745979,165.487991,-623.200012,-5.32635307,-1.65957212,9.60464096,-46.2397156,47.2559586,0,0,0,0,5
36028797035741184,1152922604118483968,-146.922501,-32.5409393,-624.400024,-0.59019798,-9.47891808,-2.05270791,-35.9729805,37.257618,0,0,0,0,4
220676381757931520,1152922604118485760,-68.5758362,-152.509369,-624.400024,-9.43375111,-1.42846763,-3.054322,-11.8658552,12.3360891,0,0,0,0,4
153122387364151296,1152922604118489856,17.9831963,118.98436,-623.200012,3.67979956,0.704115629,4.89296865,-26.0539742,26.5190048,0,0,0,0,3
202661983265226752,1224979236083729152,32.2252274,-0.317289144,252.374069,1.67374563,9.96313477,-0.0925829262,64.4421844,65.207962,0,0,0,0,0
45035996307259392,1224979236083730432,32.8319054,-5.3487916,-254.480423,6.45796871,8.98184586,-1.47227561,-74.0584717,74.6157455,0,0,0,0,1
166633186246262784,1224979236083731200,32.5389404,-2.91907716,-18.9086609,-3.42065859,1.56862569,-0.131432027,-1.26386547,2.02147985,0,0,0,0,0
27021597797777408,1224979236083731456,32.0213013,1.3739332,36.0532913,6.80583572,3.49452972,0.159206495,6.31878567,7.22324705,0,0,0,0,0
130604389227298816,1224979236083731456,31.2906418,7.43351507,9.86740685,-0.333992958,6.45452929,1.5204823,-3.66827631,7.57893324,0,0,0,0,0
103582791446298624,1224979236083731968,31.867115,2.65251732,192.078888,6.95876694,1.66583121,0.129262403,8.97055054,9.12543869,0,0,0,0,0
216172782130561024,1224979236083731968,31.4872627,5.80271959,194.090576,-5.7456193,2.30875301,0.434796572,13.5081873,13.7113705,0,0,0,0,0
157625986974744576,1224979236083734016,30.8364964,10.3639517,-219.84938,3.61291504,2.87231207,0.977701187,-25.5696068,25.7492142,0,0,0,0,0
112589990717816832,1224979236083735040,28.1603432,15.1181107,65.8933868,-1.10508764,8.29790401,4.46241999,5.72470045,11.0250521,0,0,0,0,0
130604389210521600,1224979236083735040,30.2447491,11.4151592,27.2116508,-0.348752201,7.07530975,2.65693259,-0.103096575,7.55917263,0,0,0,0,0
130604389227298816,1224979236083735040,32.3461151,7.68209696,9.26756096,-0.329859018,6.45467854,1.51984942,-3.66827631,7.57893324,0,0,0,0,1
135107988854669312,1224979236083735040,30.1509342,11.5817556,10.8955641,-0.925265193,1.7847693,0.676209569,-2.21501875,2.92577052,0,0,0,0,0
139611588465262592,1224979236083735040,31.4430046,9.28649426,25.0679817,3.20864725,1.79291892,0.519833446,1.77394176,2.57736659,0,0,0,0,0
216172782130561024,1224979236083735552,33.2201195,6.12946415,204.229706,-5.71129036,2.30855727,0.43583557,13.5081873,13.7113705,0,0,0,0,1
198158383621079040,1224979236083736576,-24.5834045,-21.3283291,339.152039,3.37622356,-5.06640387,-4.41258669,55.2718773,55.6788216,0,0,0,0,0
135107988837892096,1224979236083738368,-21.8138332,-23.5018692,2.16589928,-0.90269351,-4.73011589,-5.1016078,-10.0132599,12.1933146,0,0,0,0,0
162129586618892288,1224979236083738368,-28.9624462,-17.891695,-65.1167145,-0.231133893,-3.29328108,-2.02184868,-9.34261608,10.1108465,0,0,0,0,1
85568392936816640,1224979236083739136,-29.005373,-17.8580055,200.113129,-5.77901125,-6.29797363,-3.86981678,48.2043571,48.7679291,0,0,0,0,1
99079191835705344,1224979236083739904,-5.76257896,-31.5700417,254.563751,4.32522011,-0.179639027,-1.03585029,9.17667484,9.23730373,0,0,0,0,0
220676381757931520,1224979236083741440,-12.8719406,-29.5817699,-149.453476,-11.0807848,-1.35476208,-3.08772111,-11.8658552,12.3360891,0,0,0,0,0
148618787736780800,1224979236083741952,-15.5122576,-28.8433857,-65.2454376,5.80977011,-1.04085934,-1.91651416,1.89728296,2.89262176,0,0,0,0,0
207165582892597248,1224979236083741952,-7.18761349,-31.1715088,-1.64050305,3.05295801,-1.76435363,-7.60350084,-1.12482774,7.88686037,0,0,0,0,0
4503599660924928,1224979236083742208,-13.8634863,-29.3044758,5.17243576,0.230251864,-3.02685714,-6.38197184,14.0395975,15.7166433,0,0,0,0,0
9007199271518208,1224979236083742208,-14.3084173,-29.1801624,29.6948471,4.81780148,-0.576711833,-1.19926608,0.0838340148,1.33754539,0,0,0,0,0
67553994427334656,1224979236083742208,-14.2343302,-29.200779,61.0759392,9.43990803,-0.627815664,-1.26506603,1.1953795,1.85327828,0,0,0,0,0
144115188092633088,1224979236083742208,-14.0239296,-29.2596207,15.4205198,-3.04264927,-0.46302706,-0.944245636,1.86431777,2.14309072,0,0,0,0,0
171136785873633280,1224979236083742208,-11.3833199,-29.9981136,18.4206524,0.871971667,-3.36593246,-8.90836525,-14.651967,17.4751186,0,0,0,0,0
67553994444111872,1224979236083742464,-11.6948404,-29.9109936,125.797546,9.62344074,-3.20670915,-8.22324467,25.3447475,26.8378849,0,0,0,0,0
207165582875820032,1224979236083742720,-9.77488232,-30.4479351,168.049347,3.50598001,-2.63431191,-8.17091084,44.2967415,45.1211243,0,0,0,0,0
99079191835705344,1224979236083743488,-5.99438047,-32.9097595,266.43161,4.36506844,-0.17883575,-1.03598917,9.17667484,9.23730373,0,0,0,0,1
76561193698852864,1224979236083744768,5.30215311,-31.5476227,-269.812256,1.5269928,0.333556324,-1.93152654,-15.8686819,15.9896307,0,0,0,0,0
202661983248449536,1224979236083744768,-2.96244717,-32.5441704,-277.380798,2.04663324,-0.444786578,-5.03240108,-49.6357155,49.8922691,0,0,0,0,0
27021597781000192,1224979236083745280,-4.47485447,-32.7265358,-115.903572,6.91761494,-0.838317752,-6.0604496,-17.4207382,18.4641571,0,0,0,0,0
193654784010485760,1224979236083745536,0.724173844,-32.0996437,-6.52417135,-1.54507434,0.237486467,-9.86333847,4.83575535,10.9880629,0,0,0,0,0
207165582892597248,1224979236083745536,-7.63707161,-33.1077843,-1.92695165,3.05965757,-1.76551461,-7.60323143,-1.12482774,7.88686037,0,0,0,0,1
117093590345187328,1224979236083747072,16.4915543,-27.3872204,261.413879,2.71232629,3.58099675,-5.92356634,41.5821381,42.1544495,0,0,0,0,0
76561193698852864,1224979236083748352,5.63923883,-33.4960747,-285.820831,1.58079863,0.334724575,-1.93132448,-15.8686819,15.9896307,0,0,0,0,1
144115188109410304,1224979236083749632,14.8569651,-28.3073463,106.495644,-2.7561686,1.59528315,-3.0116303,15.8408699,16.2036781,0,0,0,0,0
180143985111597056,1224979236083749632,12.3221064,-29.7342243,77.036972,-1.85453165,2.12716079,-5.1532073,-1.54148448,5.78512716,0,0,0,0,0
117093590345187328,1224979236083750656,17.6388493,-29.2846279,274.734039,2.75736904,3.58213449,-5.92287827,41.5821381,42.1544495,0,0,0,0,1
225179981402079232,1224979236083750656,19.8689022,-26.4430408,226.464157,-5.0905757,3.0358367,-4.05933237,34.158741,34.532959,0,0,0,0,0
108086391073669120,1224979236083752448,24.8865757,-20.0494003,-108.45372,-0.395577461,2.21278834,-1.77043891,-9.86221504,10.2618389,0,0,0,0,0
13510798915665920,1224979236083752704,20.2383099,-25.9724045,-5.4205389,-7.18854666,3.95489097,-5.06224155,7.36985207,9.77718449,0,0,0,0,0
45035996290482176,1224979236083752704,24.0321178,-21.1381435,-13.9443197,5.69526052,1.01368749,-0.904552996,-1.27546668,1.86648262,0,0,0,0,0
211669182519967744,1224979236083752704,21.3118134,-24.6044159,-57.705452,1.4299525,4.89865017,-5.67163563,-6.71148825,10.0607882,0,0,0,0,0
90071992580964352,1224979236083752960,23.2470417,-22.1385403,47.0083008,-8.74262714,6.73495054,-6.39153624,-28.6329079,30.1009274,0,0,0,0,0
94575592191557632,1224979236083752960,22.7914867,-22.7190285,12.8094082,-5.33589602,3.80501699,-3.78252029,5.98438692,8.03801346,0,0,0,0,0
216172782147338240,1224979236083752960,27.4766407,-16.7490597,72.3147049,-6.13497591,5.29339838,-3.2152617,11.9990072,13.5035295,0,0,0,0,0
31525197408370688,1224979236083753216,24.1816387,-20.9476604,88.8492889,1.46865678,1.33389497,-1.14186323,3.71385479,4.10938025,0,0,0,0,0
126100789583151104,1224979236083753472,20.744812,-25.3269367,175.378021,5.77379513,4.03414059,-4.93869591,32.974144,33.5852661,0,0,0,0,0
184647584738967552,1224979236083754240,29.7542171,-12.2554083,276.99472,-7.68559885,1.07606161,-0.432676017,3.70324445,3.88204837,0,0,0,0,0
45035996307259392,1224979236083755520,31.7359962,-5.1691947,-245.444336,6.42760086,8.98195362,-1.47161853,-74.0584717,74.6157455,0,0,0,0,0
121597189972557824,1224979236083756288,29.692997,-12.4743509,-31.3435116,3.80752873,5.16674376,-2.15973258,-5.56770515,7.89748001,0,0,0,0,0
216172782147338240,1224979236083756544,28.349287,-17.2790546,74.2927551,-6.1275506,5.29371595,-3.21473861,11.9990072,13.5035295,0,0,0,0,1
117093590328410112,1224979236083758080,23.2705269,22.3586617,304,2.85293508,2.59483004,2.50470805,26.2213001,26.4683666,0,0,0,0,0
72057594054705152,1224979236083759616,17.6789627,26.7468338,-99.1870804,-4.15684128,0.634282351,0.975833714,-0.966120481,1.51628423,0,0,0,0,0
153122387347374080,1224979236083759872,23.9526024,21.8232708,-2.05876589,1.64327168,1.02811909,0.922859371,-0.560575187,1.4946928,0,0,0,0,0
63050394799964160,1224979236083760128,18.5519466,26.0617599,26.9511414,1.06080496,3.8370502,5.40795755,0.883964479,6.69040442,0,0,0,0,0
211669182503190528,1224979236083760128,19.525816,25.2974796,61.2296524,1.60200369,2.06338906,2.65569139,9.44937038,10.0305557,0,0,0,0,0
76561193682075648,1224979236083760384,23.6566124,22.0556774,97.4902954,1.03437591,6.95797968,6.5081501,31.944273,33.3349228,0,0,0,0,0
108086391090446336,1224979236083760384,20.5880051,24.4638786,140.759155,-0.30891484,3.2349627,3.83092141,21.6443844,22.2178192,0,0,0,0,0
40532396663111680,1224979236083761408,5.79922485,31.5597878,238.482803,5.36744928,1.43623865,7.87457037,39.7014885,40.5005035,0,0,0,0,0
153122387364151296,1224979236083762944,4.9600873,31.7944603,-158.566757,2.10228682,0.756393373,4.88515997,-26.0539742,26.5190048,0,0,0,0,0
72057594054705152,1224979236083763200,18.4982185,28.0083141,-100.435692,-4.15030432,0.633525968,0.976324916,-0.966120481,1.51628423,0,0,0,0,1
193654783993708544,1224979236083763200,7.89717293,30.9730682,-92.7665176,-1.40613842,1.76863563,6.88219643,-15.6724625,17.2084274,0,0,0,0,0
54043195545223168,1224979236083763456,15.2880802,28.906023,-27.7909431,0.668205202,1.67388237,3.14496779,3.37480497,4.90848017,0,0,0,0,0
94575592208334848,1224979236083763456,8.35610485,30.8447189,-35.9594269,-5.38169956,1.44498682,5.38330269,-2.24863839,6.01127911,0,0,0,0,0
99079191818928128,1224979236083763456,8.37226295,30.8402004,-0.241226822,3.52073479,1.05193675,3.91661263,3.20813394,5.17201233,0,0,0,0,0
63050394799964160,1224979236083763712,19.6953468,27.6735802,27.2145863,1.06745601,3.83608365,5.40864277,0.883964479,6.69040442,0,0,0,0,1
63050394816741376,1224979236083763712,5.68538141,31.5916233,60.4933243,1.11859441,0.957538903,5.38046837,6.43752766,8.44507217,0,0,0,0,0
198158383637856256,1224979236083764224,6.061759,31.4863663,218.699371,2.97935915,1.14776969,6.00332832,28.0943298,28.7516937,0,0,0,0,0
40532396663111680,1224979236083764992,6.04651976,32.9160461,245.320648,5.39071703,1.4354254,7.87471867,39.7014885,40.5005035,0,0,0,0,1
162129586602115072,1224979236083764992,-2.7711947,31.8528118,263.729218,0.300994009,-0.716530263,8.33560085,64.5047455,65.0451279,0,0,0,0,0
198158383637856256,1224979236083764992,6.34179401,32.9516525,225.556503,3.00276732,1.14689112,6.00349617,28.0943298,28.7516937,0,0,0,0,1
18014398543036416,1224979236083766528,-3.62707472,31.7496109,-187.954239,-7.34705877,-1.08650553,9.39443302,-48.7000732,49.6099205,0,0,0,0,0
49539595917852672,1224979236083766528,3.49604583,32.6084824,-158.701324,3.62887812,0.858072877,7.9307847,-9.53928375,12.4355431,0,0,0,0,0
153122387364151296,1224979236083766528,5.11632013,32.8039017,-163.950363,2.12056518,0.755788147,4.88525391,-26.0539742,26.5190048,0,0,0,0,1
193654783993708544,1224979236083766784,8.47188091,33.2084961,-97.8572693,-1.38749325,1.76997602,6.88185167,-15.6724625,17.2084274,0,0,0,0,1
22517998170406912,1224979236083767040,4.08113861,32.6791,-33.888752,-0.598435163,0.935276747,7.57366943,-5.78011751,9.57372093,0,0,0,0,0
103582791463075840,1224979236083767040,2.39526105,32.4758072,-4.72748613,6.51387072,0.393778086,5.50880861,-4.274827,6.98479366,0,0,0,0,0
63050394816741376,1224979236083767296,5.91823721,32.9006081,62.0594559,1.12544751,0.956754088,5.38060808,6.43752766,8.44507217,0,0,0,0,1
81064793326223360,1224979236083767296,-5.32506084,31.5448723,47.5948372,4.4204278,-0.852149427,5.12114382,4.95583582,7.17800426,0,0,0,0,0
184647584755744768,1224979236083767296,-5.74404192,31.4943504,22.3612251,-7.52703953,-1.73991263,9.59041214,-46.2397156,47.2559586,0,0,0,0,0
4503599644147712,1224979236083767552,2.31429386,32.4660034,77.6725998,0.459100813,0.705782413,9.74435806,41.1458321,42.2899666,0,0,0,0,0
81064793309446144,1224979236083767552,-5.85341692,31.4811554,97.4988632,4.5617156,-0.758492589,4.03775787,10.327239,11.1149378,0,0,0,0,0
157625986991521792,1224979236083767552,3.47969341,32.6065407,118.068886,2.93176579,0.407714397,3.93334532,7.69631052,8.65342712,0,0,0,0,0
189151184383115264,1224979236083767552,-6.14842749,31.4455929,85.8139343,10.036232,-1.39345682,7.1862216,10.1928816,12.5494823,0,0,0,0,0
90071992564187136,1224979236083768576,-10.7457371,30.6216011,256.625702,-8.70533276,-2.9965055,8.52854347,30.80406,32.1032143,0,0,0,0,0
49539595934629888,1224979236083770368,-11.409256,30.2480736,-107.100426,3.57385063,-2.73569894,7.27428579,2.97748351,8.32321167,0,0,0,0,0
36028797052518400,1224979236083770624,-16.9279156,27.1415844,-32.2677269,-2.3624053,-1.8352114,2.928339,3.67776537,5.04780054,0,0,0,0,0
