particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,149.829865,-1192.62524,-345.636383,6.41736555,0.154982969,-4.12447071,-0.964377463,0.105658367,1
4503599660924928,13,0,1191.41443,-159.172134,2196.23755,10.8835211,1.02134287,0.227116615,1.92752898,0.105658367,-1
9007199271518208,13,0,1063.61719,-559.930725,-896.153625,14.5758018,4.82401991,-2.13223195,-3.81184125,0.105658367,-1
9007199288295424,-13,0,-81.5674515,-500.432495,-4002,22.9920483,-0.522533238,-2.26202822,-18.1889286,0.105658367,1
13510798898888704,-13,0,-1118.82776,439.349976,-2676.51465,7.92991638,-8.43353462,3.69884515,-20.6320763,0.105658367,1
13510798915665920,13,0,-902.575012,-793.827637,-764.065613,2.87318444,-6.71599436,-6.38661146,-6.02220201,0.105658367,-1
18014398526259200,-13,0,1130.91772,407.221069,3227.34937,12.7467623,1.38333929,0.11511448,3.63487744,0.105658367,1
18014398543036416,-13,0,-903.314148,-666.792175,4002,15.1009846,-3.20711541,-1.94901514,13.2147713,0.105658367,1
22517998153629696,13,0,14.2315254,-398.908478,4002,8.88149166,0.460621893,-9.56318951,95.844986,0.105658367,-1
22517998170406912,13,0,-5.61734438,1201.98682,662.051453,0.0597813092,-0.378721148,3.92186832,2.14767408,0.105658367,-1
27021597781000192,13,0,3.77315235,1201.99402,1824.24268,5.68051004,-0.33703053,7.43893909,10.9180441,0.105658367,-1
27021597797777408,13,0,-771.395508,-189.803238,-4002,12.3738155,-1.74302554,-0.674094498,-9.53263664,0.105658367,-1
31525197408370688,13,0,1124.45935,-424.729492,-3013.65356,10.200366,6.88184643,-2.21428156,-18.9048462,0.105658367,-1
31525197425147904,13,0,141.3983,-1193.6543,954.386108,3.8316021,1.37185991,-8.5178957,5.9088645,0.105658367,-1
36028797035741184,-13,0,-1195.25769,127.134262,164.232239,6.55933952,-5.90070963,0.990015268,0.889815152,0.105658367,1
36028797052518400,-13,0,-1001.96368,663.982483,2258.71899,11.0814734,-6.00900936,4.41436243,14.0965176,0.105658367,1
40532396663111680,-13,0,875.085632,824.032227,-1632.13879,-3.71692634,7.43718576,6.50795746,-12.8937874,0.105658367,1
40532396679888896,13,0,1110.95032,-458.90451,596.437073,-5.65492201,1.11410356,-0.0703391358,0.601961315,0.105658367,-1
45035996290482176,-13,0,-1199.75818,73.3781204,-3371.31177,8.82302952,-4.64195299,0.644912064,-12.8389521,0.105658367,1
45035996307259392,-13,0,751.339233,938.239502,-832.956177,1.88124108,1.514884,1.31522286,-1.25796032,0.105658367,1
49539595917852672,13,0,-240.939011,1177.60449,-3762.67456,20.6759148,-1.28918993,4.50309849,-14.3397083,0.105658367,-1
49539595934629888,13,0,-218.049271,-366.285309,4002,21.4376717,-2.70037079,-4.78591585,52.6056671,0.105658367,-1
54043195545223168,-13,0,355.121704,612.737488,-4002,17.3845043,2.833606,4.46555471,-30.2872849,0.105658367,1
54043195562000384,13,0,560.263672,-1063.44189,-1605.37732,10.4862661,3.1096065,-5.12919617,-8.27963352,0.105658367,-1
58546795172593664,13,0,512.91626,-1087.06982,1037.90479,13.4312992,3.02749753,-5.57178879,5.17699862,0.105658367,-1
58546795189370880,13,0,-467.762787,-1107.24976,786.935364,12.9456139,-3.32262349,-8.79147339,5.71345663,0.105658367,-1
63050394799964160,-13,0,114.993073,-1031.90405,-4002,2.20752931,-0.188125655,-1.12255299,-4.38257265,0.105658367,1
63050394816741376,-13,0,-1192.30371,152.367966,-554.631409,-7.2662735,-8.88988972,1.49934411,-4.51436901,0.105658367,1
67553994427334656,-13,0,803.449036,894.021057,-469.840332,13.622736,2.22404933,1.93567884,-1.0835439,0.105658367,1
67553994444111872,13,0,-281.834869,1168.49182,1767.0564,16.5419483,-2.65495253,9.47049618,14.676897,0.105658367,-1
72057594054705152,-13,0,-1189.44604,-173.269165,-1128.93079,7.63053513,-4.97328234,-0.360351503,-4.99786758,0.105658367,1
72057594071482368,-13,0,-54.222168,1200.77637,1581.6272,8.37437916,0.108799212,5.5789485,6.98052406,0.105658367,1
76561193682075648,13,0,511.485565,734.826538,4002,10.2513571,3.91846061,6.09937572,32.357029,0.105658367,-1
76561193698852864,13,0,726.155212,-98.6253738,-4002,10.1762409,8.47185421,-0.92891705,-46.5967979,0.105658367,-1
81064793309446144,13,0,-80.7820816,715.24176,4002,12.2555313,-0.336274475,1.05454481,6.11330462,0.105658367,-1
81064793326223360,13,0,539.527527,-140.019501,4002,12.1655197,6.86021566,-1.60787928,50.5730438,0.105658367,-1
85568392936816640,13,0,1160.58325,312.810852,-2990.13452,14.4703779,4.3144722,1.53608823,-11.177578,0.105658367,-1
