measurement_id,geometry_id,x,y,z,var_r,var_z
14,1152922191801617920,40.7830009,-76.9502487,-975.599976,0.000899999985,8.43614858e-37
15,1152922191801621248,-27.6160545,156.043503,-983.200012,0.000899999985,8.43614858e-37
16,1152922191801622528,-96.8201523,56.2317238,-984.400024,0.000899999985,8.43614858e-37
17,1152922191801623296,-116.468712,-0.935354233,-983.200012,0.000899999985,8.43614858e-37
18,1152922191801623552,-154.243851,-22.314724,-984.400024,0.000899999985,8.43614858e-37
19,1152922191801625856,2.15311718,-147.468918,-984.400024,0.000899999985,8.43614858e-37
20,1152922191801626112,26.4083366,-127.791039,-983.200012,0.000899999985,8.43614858e-37
21,1152922191801626880,76.9379959,-113.777122,-983.200012,0.000899999985,8.43614858e-37
22,1152922191801627136,71.8249512,-93.4966278,-984.400024,0.000899999985,8.43614858e-37
23,1152922191801627392,121.104805,-110.053001,-983.200012,0.000899999985,8.43614858e-37
24,1152922191801627904,136.118729,-45.8326874,-983.200012,0.000899999985,8.43614858e-37
25,1152922191801628928,60.197628,113.132141,-983.200012,0.000899999985,8.43614858e-37
26,1152922191801629696,5.80119276,157.435547,-984.400024,0.000899999985,8.43614858e-37
27,1152922329240568576,-82.0372086,47.723175,-835.599976,0.000899999985,8.43614858e-37
28,1152922329240569088,-99.122818,-0.587521613,-835.599976,0.000899999985,8.43614858e-37
29,1152922329240571392,34.2383423,-64.5450668,-835.599976,0.000899999985,8.43614858e-37
30,1152922329240571392,61.2568207,-79.5885925,-835.599976,0.000899999985,8.43614858e-37
31,1152922329240571648,61.3288002,-79.7034225,-836.799988,0.000899999985,8.43614858e-37
32,1152922329240572672,50.6020584,94.9038239,-835.599976,0.000899999985,8.43614858e-37
33,1152922329240574720,-24.061636,131.210159,-843.200012,0.000899999985,8.43614858e-37
34,1152922329240577024,-131.77063,-18.7381744,-844.400024,0.000899999985,8.43614858e-37
35,1152922329240579328,1.98110807,-126.098511,-844.400024,0.000899999985,8.43614858e-37
36,1152922329240579584,22.3274422,-109.562271,-843.200012,0.000899999985,8.43614858e-37
37,1152922329240580352,65.3789749,-97.3217773,-843.200012,0.000899999985,8.43614858e-37
38,1152922329240580352,75.1802444,-143.253738,-843.200012,0.000899999985,8.43614858e-37
39,1152922329240580864,103.875252,-94.1563416,-843.200012,0.000899999985,8.43614858e-37
40,1152922329240581120,135.937164,-78.2450867,-844.400024,0.000899999985,8.43614858e-37
41,1152922329240581376,118.118187,-39.9157181,-843.200012,0.000899999985,8.43614858e-37
42,1152922329240582400,51.0603333,95.8583679,-843.200012,0.000899999985,8.43614858e-37
43,1152922329240582912,39.0919342,165.814148,-843.200012,0.000899999985,8.43614858e-37
44,1152922329240583168,4.86867428,134.892624,-844.400024,0.000899999985,8.43614858e-37
45,1152922466679522048,-70.1566162,40.818531,-715.599976,0.000899999985,8.43614858e-37
46,1152922466679522560,-84.960907,-0.377150446,-715.599976,0.000899999985,8.43614858e-37
47,1152922466679524096,1.76013327,-106.437294,-715.599976,0.000899999985,8.43614858e-37
48,1152922466679524352,18.7433891,-93.0368958,-716.799988,0.000899999985,8.43614858e-37
49,1152922466679524864,54.861969,-82.3104553,-715.599976,0.000899999985,8.43614858e-37
50,1152922466679524864,28.6384411,-53.8635063,-715.599976,0.000899999985,8.43614858e-37
51,1152922466679524864,52.6691971,-68.4198761,-715.599976,0.000899999985,8.43614858e-37
52,1152922466679525120,52.7652245,-68.5211639,-716.799988,0.000899999985,8.43614858e-37
53,1152922466679525632,101.887985,-34.5444107,-716.799988,0.000899999985,8.43614858e-37
54,1152922466679526144,42.761528,80.1104965,-715.599976,0.000899999985,8.43614858e-37
55,1152922466679527936,154.334412,32.5349922,-724.400024,0.000899999985,8.43614858e-37
56,1152922466679528192,-27.0339699,169.113983,-723.200012,0.000899999985,8.43614858e-37
57,1152922466679528192,-28.1981754,151.314865,-723.200012,0.000899999985,8.43614858e-37
58,1152922466679528192,-20.8253651,109.940041,-723.200012,0.000899999985,8.43614858e-37
59,1152922466679529728,-138.018509,60.5401497,-723.200012,0.000899999985,8.43614858e-37
60,1152922466679530496,-112.413666,-15.7715111,-724.400024,0.000899999985,8.43614858e-37
61,1152922466679530752,143.300095,50.2599335,-723.200012,0.000899999985,8.43614858e-37
62,1152922466679532800,1.78501081,-107.766129,-724.400024,0.000899999985,8.43614858e-37
63,1152922466679533824,64.5041885,-123.242912,-723.200012,0.000899999985,8.43614858e-37
64,1152922466679534336,89.1286011,-80.5340652,-723.200012,0.000899999985,8.43614858e-37
65,1152922466679534336,113.564156,-102.355278,-723.200012,0.000899999985,8.43614858e-37
66,1152922466679534592,116.59404,-66.633316,-724.400024,0.000899999985,8.43614858e-37
67,1152922466679534848,102.685524,-34.8074417,-723.200012,0.000899999985,8.43614858e-37
68,1152922466679536128,65.5271454,156.850784,-724.400024,0.000899999985,8.43614858e-37
69,1152922466679536384,33.6776237,143.271149,-723.200012,0.000899999985,8.43614858e-37
70,1152922466679536640,4.04387379,115.59269,-724.400024,0.000899999985,8.43614858e-37
71,1152922604118475520,-60.2565765,35.1132736,-615.599976,0.000899999985,8.43614858e-37
72,1152922604118476032,-94.9576797,-13.1362238,-615.599976,0.000899999985,8.43614858e-37
73,1152922604118476032,-73.1929779,-0.203540355,-615.599976,0.000899999985,8.43614858e-37
74,1152922604118476288,-95.1400909,-13.1854763,-616.799988,0.000899999985,8.43614858e-37
75,1152922604118477568,1.56661868,-91.1738205,-615.599976,0.000899999985,8.43614858e-37
76,1152922604118477824,15.9764357,-79.9941711,-616.799988,0.000899999985,8.43614858e-37
77,1152922604118478336,46.7601624,-70.4657059,-615.599976,0.000899999985,8.43614858e-37
