particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-1020.06976,635.815735,484.450348,-3.14000773,-1.6319412,1.44182527,0.969109476,0.105658367,1
4503599660924928,13,0,597.76825,519.984924,4002,6.22902727,2.5536468,2.53617334,18.4067669,0.105658367,-1
9007199271518208,-13,0,-892.459351,805.183411,1243.15491,10.294858,-3.08922958,3.27255273,4.72289467,0.105658367,1
9007199288295424,13,0,782.804077,912.152283,2151.32666,12.7537937,5.94701052,7.48308611,17.2594814,0.105658367,-1
13510798898888704,13,0,622.514893,-1028.24084,-581.991028,7.84580231,4.78802443,-7.21270418,-3.62948823,0.105658367,-1
13510798915665920,-13,0,-863.626892,836.033813,74.1111679,7.54011726,-5.28094387,5.61392069,0.974528313,0.105658367,1
18014398526259200,13,0,31.036274,-523.428772,4002,15.3997078,0.261612713,-1.75648093,13.4959211,0.105658367,-1
18014398543036416,13,0,104.941704,601.241028,4002,15.4394503,0.981404603,6.68703938,44.1801949,0.105658367,-1
22517998153629696,-13,0,-343.808929,-1151.78101,-1486.24121,3.28687429,-1.75425851,-4.61695194,-5.90800714,0.105658367,1
22517998170406912,-13,0,-1200.73206,55.1956367,895.422668,2.12630558,-7.3535409,0.698835254,5.79007149,0.105658367,1
27021597781000192,-13,0,757.571411,933.214661,2281.62036,12.5296011,4.21536207,4.62070894,11.9608822,0.105658367,1
27021597797777408,13,0,492.50766,1096.46716,-1926.70898,11.3960266,3.64676952,8.99769211,-15.4111195,0.105658367,-1
31525197408370688,13,0,-711.150085,-969.05603,-3782.80811,14.2705078,-5.34678364,-7.89484692,-30.4781361,0.105658367,-1
31525197425147904,13,0,363.488464,269.88504,4002,14.0735741,7.39881086,5.66269922,81.1188812,0.105658367,-1
36028797035741184,13,0,-8.63614559,-1201.96899,327.82666,-2.30602026,0.318326622,-5.84280491,1.53640521,0.105658367,-1
36028797052518400,-13,0,1196.56531,114.17337,-2506.54785,2.86658812,1.93936968,-0.176979795,-4.05700111,0.105658367,1
40532396663111680,-13,0,1201.88293,16.7794857,-605.495239,-1.69703984,1.09179473,-0.345144629,-0.599871039,0.105658367,1
40532396679888896,13,0,-731.074829,-954.114075,-57.2521667,-2.29061532,-2.51320624,-3.87243557,-0.354331017,0.105658367,-1
45035996290482176,13,0,1010.57947,650.79425,3045.67432,16.6872463,5.76727819,4.14274549,17.8713875,0.105658367,-1
45035996307259392,-13,0,499.941925,1093.09741,361.898071,9.9952755,3.47229934,6.72573042,2.15709496,0.105658367,1
49539595917852672,-13,0,1087.13806,-512.771851,-915.571167,-2.63394809,1.62201619,-1.1634618,-1.34570444,0.105658367,1
49539595934629888,-13,0,434.222687,-273.553253,-4002,5.62477684,2.1605103,-1.54287159,-20.1703854,0.105658367,1
54043195545223168,13,0,-89.004776,-470.95932,-4002,20.2572193,-0.763160765,-4.81145668,-40.1894073,0.105658367,-1
54043195562000384,-13,0,-400.716156,221.492676,4002,20.5630131,-8.64318943,4.93435907,88.0181656,0.105658367,1
58546795172593664,-13,0,-997.955078,-669.99231,-3353.82251,15.7836552,-6.62490988,-4.0136981,-21.6938248,0.105658367,1
58546795189370880,13,0,-1200.66663,-56.5998192,-743.16925,8.59761047,-5.07777882,-0.60006088,-3.2171905,0.105658367,-1
63050394799964160,-13,0,144.181076,1193.32129,1989.36133,4.93887806,1.29105365,7.68095589,12.7848892,0.105658367,1
63050394816741376,13,0,332.41272,-1155.12158,2145.42334,5.42731333,0.657308221,-0.981075585,2.05905342,0.105658367,-1
67553994427334656,13,0,-289.686401,-387.147644,-4002,15.1566162,-1.68299699,-2.49129272,-24.3887539,0.105658367,-1
67553994444111872,-13,0,-645.297546,-1014.09814,2950.14282,12.8370285,-3.41093707,-4.68921328,14.5984898,0.105658367,1
