particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-1139.02124,-383.972107,-3811.66382,11.0120564,-9.07201385,-2.67803144,-29.4134598,0.105658367,1
4503599660924928,-13,0,486.141174,-18.335783,-4002,11.1182814,2.33403134,-0.23404865,-18.9331264,0.105658367,1
9007199271518208,-13,0,-1191.41345,159.179184,-1854.08984,7.91935635,-5.62357283,1.1148994,-8.89081955,0.105658367,1
9007199288295424,-13,0,-661.219055,-1003.78949,3619.16016,13.2011528,-4.88051987,-6.75388384,25.0037384,0.105658367,1
13510798898888704,13,0,503.091034,-596.894165,-4002,11.8015299,3.72782946,-4.0595727,-27.6676521,0.105658367,-1
13510798915665920,13,0,-668.078125,-183.882462,4002,12.2872696,-4.31551409,-1.40316868,26.7377758,0.105658367,-1
18014398526259200,13,0,-594.971375,-323.596863,-4002,21.6683598,-4.28181171,-2.55991292,-29.6165485,0.105658367,-1
18014398543036416,-13,0,573.411438,-1056.41052,-44.3568268,12.0833883,2.02301145,-4.48235178,-0.262597114,0.105658367,1
22517998153629696,13,0,-1201.45093,-36.3289185,-387.785187,0.231945157,-7.27576303,-0.580489814,-2.07589817,0.105658367,-1
22517998170406912,-13,0,-446.452606,-1116.01257,538.02124,0.521960139,-2.3841958,-4.98977327,2.68406749,0.105658367,1
27021597781000192,13,0,-110.614952,1196.89941,-1184.77368,4.02616787,-1.2101773,9.17961597,-8.46295738,0.105658367,-1
27021597797777408,-13,0,-1073.25757,-541.222839,3192.13013,10.2408257,-4.05356932,-1.64062262,11.912137,0.105658367,1
31525197408370688,-13,0,-615.214844,-153.70079,4002,13.8771763,-2.16347432,-0.344493181,13.4364061,0.105658367,1
31525197425147904,-13,0,-901.515198,-795.031006,3717.51733,13.406744,-7.09249258,-5.77415562,27.4581738,0.105658367,1
36028797035741184,13,0,-135.006607,1194.39404,443.70108,-4.74790621,-0.795042396,3.82557774,1.59266746,0.105658367,-1
36028797052518400,-13,0,1032.82776,614.874512,-1552.71375,-2.65399098,3.55883718,1.69929981,-4.93346119,0.105658367,1
40532396663111680,-13,0,1026.89844,-624.726807,3593.41431,15.566678,5.17667246,-3.57121658,18.917511,0.105658367,1
40532396679888896,13,0,-1198.67456,89.3494263,922.156677,7.96236038,-3.05724549,-0.133502916,2.40364909,0.105658367,-1
45035996290482176,13,0,-865.640686,833.948547,313.42453,3.40862083,-5.14921474,4.46016598,1.52945924,0.105658367,-1
45035996307259392,13,0,-929.441895,-762.195312,-2291.08374,8.05965042,-2.50399899,-2.51943111,-6.88690805,0.105658367,-1
49539595917852672,13,0,-554.575012,584.638489,-4002,4.34962702,-3.16729689,2.9879446,-21.6418743,0.105658367,-1
49539595934629888,13,0,-265.940033,1172.21155,-1231.2229,-3.52558303,-1.05658066,3.02848601,-3.29244447,0.105658367,-1
54043195545223168,13,0,478.394989,-166.662338,-4002,17.5575008,5.20297146,-1.65157962,-42.840992,0.105658367,-1
54043195562000384,-13,0,-342.283081,-889.384033,4002,17.9956093,-0.988548338,-1.77327549,8.55209637,0.105658367,1
58546795172593664,-13,0,328.371216,1156.27698,-111.111221,11.2849655,2.19740677,6.41864157,-0.770528972,0.105658367,1
58546795189370880,13,0,130.30249,809.013672,-4002,20.9568634,1.31029487,9.68044567,-48.0064468,0.105658367,-1
63050394799964160,-13,0,-176.507095,791.307068,-4002,18.2971287,-1.23654866,6.66096878,-33.7229576,0.105658367,1
63050394816741376,13,0,379.188812,282.925537,4002,17.8910427,5.05413818,3.94794607,53.7739487,0.105658367,-1
67553994427334656,13,0,-337.86438,359.792328,-4002,17.2573204,-4.70808458,4.79787016,-54.117981,0.105658367,-1
67553994444111872,13,0,-264.939972,422.971008,-4002,17.2596359,-2.97181678,4.46301174,-42.6867638,0.105658367,-1
72057594054705152,-13,0,1005.31714,658.894104,-2539.11719,7.77298498,3.33349991,1.75398004,-8.07680321,0.105658367,1
72057594071482368,-13,0,1098.50208,487.952148,1360.9884,4.22549629,6.1976428,2.35871291,7.27220678,0.105658367,1
76561193682075648,13,0,1148.12622,-355.823059,2073.75415,4.56646299,7.43972588,-1.9283762,13.2352839,0.105658367,-1
76561193698852864,13,0,-1192.53577,-150.540253,2265.09961,5.1475687,-1.37972438,-0.537370563,2.75854087,0.105658367,-1
81064793309446144,-13,0,530.290283,-1078.70117,879.08905,4.00539017,2.87653446,-6.66784763,5.14719343,0.105658367,1
