particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
162129586602115072,1152921779484765952,57.1983604,-160.858871,-1524.40002,-2.35473394,2.94537115,-8.13158894,-79.096756,79.5682449,0,0,0,0,7
36028797035741184,1152921779484768512,87.4658737,133.317337,-1523.19995,5.07459545,3.35369682,5.19741011,-60.6196213,60.9344711,0,0,0,0,8
198158383621079040,1152921779484769280,1.95623541,156.274887,-1524.40002,-3.00637531,-0.0228009447,1.91845644,-18.2793045,18.3800201,0,0,0,0,7
202661983265226752,1152921916923717376,-122.986504,-87.4387817,-1324.40002,-4.91861534,-3.80687404,-2.65121651,-39.3320312,39.6048088,0,0,0,0,11
202661983265226752,1152921916923717632,-122.870361,-87.3578873,-1323.19995,-4.92264557,-3.8068254,-2.65128613,-39.3320312,39.6048088,0,0,0,0,10
162129586602115072,1152921916923719424,49.7664337,-140.29213,-1324.40002,-3.02583885,2.93303967,-8.1360445,-79.096756,79.5682449,0,0,0,0,6
36028797035741184,1152921916923721984,76.3841934,116.180679,-1323.19995,4.40400219,3.36397171,5.19076586,-60.6196213,60.9344711,0,0,0,0,7
198158383621079040,1152921916923722752,2.13685513,135.283737,-1324.40002,-3.67717934,-0.0102149723,1.91856468,-18.2793045,18.3800201,0,0,0,0,6
202661983265226752,1152922054362670848,-103.64946,-73.9280853,-1124.40002,-5.59037018,-3.79877305,-2.66281056,-39.3320312,39.6048088,0,0,0,0,9
202661983265226752,1152922054362671104,-103.533562,-73.8468399,-1123.19995,-5.59440088,-3.79872441,-2.66288018,-39.3320312,39.6048088,0,0,0,0,8
27021597781000192,1152922054362671360,-104.046455,-107.769112,-1124.40002,1.83160388,-4.99760246,-5.11210108,-54.8087006,55.2730865,0,0,0,0,6
162129586602115072,1152922054362672896,42.3656998,-119.714127,-1124.40002,-3.69694376,2.9207015,-8.14048195,-79.096756,79.5682449,0,0,0,0,5
58546795189370880,1152922054362673664,99.4058685,-138.528854,-1124.40002,3.605088,1.82134533,-2.45029902,-18.2689228,18.5225811,0,0,0,0,7
58546795172593664,1152922054362675200,97.5598526,126.14817,-1124.40002,3.59916854,3.55851674,4.67915678,-37.6103516,38.0671387,0,0,0,0,7
36028797035741184,1152922054362675456,65.2686386,99.0659714,-1123.19995,3.73340893,3.37423325,5.1841011,-60.6196213,60.9344711,0,0,0,0,6
198158383621079040,1152922054362676224,2.17976475,114.291862,-1124.40002,-4.34798336,0.00237144041,1.91859043,-18.2793045,18.3800201,0,0,0,0,5
202661983265226752,1152922191801616128,-89.2894669,-63.8379097,-975.599976,-6.0901556,-3.79272318,-2.67142081,-39.3320312,39.6048088,0,0,0,0,5
36028797035741184,1152922191801619200,57.0436592,86.44944,-975.599976,3.23851132,3.38179803,5.17916965,-60.6196213,60.9344711,0,0,0,0,5
198158383621079040,1152922191801619712,2.12234616,98.6739655,-975.599976,-4.84706116,0.0117356945,1.91855597,-18.2793045,18.3800201,0,0,0,0,4
90071992564187136,1152922191801623808,148.067902,56.3108063,-983.200012,7.67763281,1.26126361,0.42865625,-7.59123659,7.70795488,0,0,0,0,5
202661983265226752,1152922191801624320,-90.1380768,-64.4355469,-984.400024,-6.06059837,-3.79308152,-2.67091179,-39.3320312,39.6048088,0,0,0,0,7
202661983265226752,1152922191801624576,-90.0223541,-64.3540573,-983.200012,-6.06462908,-3.79303265,-2.67098117,-39.3320312,39.6048088,0,0,0,0,6
27021597781000192,1152922191801624832,-91.2908936,-94.7013016,-984.400024,1.36065733,-4.98976755,-5.11974907,-54.8087006,55.2730865,0,0,0,0,5
162129586602115072,1152922191801626368,37.2037506,-105.302856,-984.400024,-4.16671705,2.91206074,-8.14357662,-79.096756,79.5682449,0,0,0,0,4
58546795189370880,1152922191801627136,85.4915619,-119.719505,-984.400024,3.13161445,1.81006753,-2.45864177,-18.2689228,18.5225811,0,0,0,0,6
58546795172593664,1152922191801628672,84.2942734,108.745369,-984.400024,3.12650704,3.56895113,4.67120266,-37.6103516,38.0671387,0,0,0,0,6
202661983265226752,1152922329240569600,-75.7996521,-54.3147507,-835.599976,-6.56038427,-3.78701329,-2.67950892,-39.3320312,39.6048088,0,0,0,0,4
