measurement_id,geometry_id,x,y,z,var_r,var_z
5,1152922191801617408,29.612505,-104.560898,-976.799988,0.000899999985,8.43614858e-37
6,1152922191801622272,-129.444229,89.1372299,-983.200012,0.000899999985,8.43614858e-37
7,1152922191801622528,-129.581223,89.2469177,-984.400024,0.000899999985,8.43614858e-37
8,1152922191801623296,-120.961029,4.45165682,-983.200012,0.000899999985,8.43614858e-37
9,1152922191801626368,29.8643494,-105.411568,-984.400024,0.000899999985,8.43614858e-37
10,1152922191801626368,56.0140724,-162.78334,-984.400024,0.000899999985,8.43614858e-37
11,1152922191801629440,25.5151081,139.235291,-983.200012,0.000899999985,8.43614858e-37
12,1152922329240569088,-104.289391,3.76207328,-835.599976,0.000899999985,8.43614858e-37
13,1152922329240570880,25.0840054,-88.3381424,-836.799988,0.000899999985,8.43614858e-37
14,1152922329240574208,160.721848,-15.1841078,-843.200012,0.000899999985,8.43614858e-37
15,1152922329240574976,-67.7981873,156.703613,-844.400024,0.000899999985,8.43614858e-37
16,1152922329240575744,-109.575928,75.2879944,-843.200012,0.000899999985,8.43614858e-37
17,1152922329240576000,-109.73909,75.3963013,-844.400024,0.000899999985,8.43614858e-37
18,1152922329240576768,-105.14904,3.79463768,-843.200012,0.000899999985,8.43614858e-37
19,1152922329240579840,47.9494743,-139.773544,-844.400024,0.000899999985,8.43614858e-37
20,1152922329240580864,133.235229,-103.814491,-843.200012,0.000899999985,8.43614858e-37
21,1152922329240581632,160.934616,-15.1870346,-844.400024,0.000899999985,8.43614858e-37
22,1152922329240582912,21.5086994,120.791618,-843.200012,0.000899999985,8.43614858e-37
23,1152922466679522560,-90.788269,3.24933267,-715.599976,0.000899999985,8.43614858e-37
24,1152922466679524352,21.2216835,-74.4590607,-716.799988,0.000899999985,8.43614858e-37
25,1152922466679526400,18.0293674,104.093399,-716.799988,0.000899999985,8.43614858e-37
26,1152922466679527680,138.352249,-12.6276751,-723.200012,0.000899999985,8.43614858e-37
27,1152922466679528448,-58.7801323,136.131744,-724.400024,0.000899999985,8.43614858e-37
28,1152922466679528704,-76.6632996,128.98465,-723.200012,0.000899999985,8.43614858e-37
29,1152922466679529216,-92.4994507,63.4422569,-723.200012,0.000899999985,8.43614858e-37
30,1152922466679529472,-92.6618576,63.554718,-724.400024,0.000899999985,8.43614858e-37
31,1152922466679529728,-152.453903,45.8450165,-723.200012,0.000899999985,8.43614858e-37
32,1152922466679530240,-156.024979,-7.61053562,-723.200012,0.000899999985,8.43614858e-37
33,1152922466679531520,-131.136246,-111.468506,-723.200012,0.000899999985,8.43614858e-37
34,1152922466679533312,41.0674973,-120.049385,-724.400024,0.000899999985,8.43614858e-37
35,1152922466679534336,112.7136,-88.303093,-723.200012,0.000899999985,8.43614858e-37
36,1152922466679535104,138.583923,-12.6436958,-724.400024,0.000899999985,8.43614858e-37
37,1152922466679536384,18.2161007,104.93409,-723.200012,0.000899999985,8.43614858e-37
38,1152922604118475520,-77.1867752,52.8587112,-615.599976,0.000899999985,8.43614858e-37
39,1152922604118476032,-79.5253601,2.80412912,-615.599976,0.000899999985,8.43614858e-37
40,1152922604118477824,17.9581985,-62.9303322,-616.799988,0.000899999985,8.43614858e-37
41,1152922604118477824,34.931427,-102.357788,-616.799988,0.000899999985,8.43614858e-37
42,1152922604118479872,15.3972521,90.8802795,-616.799988,0.000899999985,8.43614858e-37
43,1152922604118481152,119.75782,-10.6101446,-623.200012,0.000899999985,8.43614858e-37
44,1152922604118481920,-51.2729759,118.934479,-624.400024,0.000899999985,8.43614858e-37
45,1152922604118482176,-66.0907974,110.923714,-623.200012,0.000899999985,8.43614858e-37
46,1152922604118483200,-129.640015,39.0940666,-623.200012,0.000899999985,8.43614858e-37
47,1152922604118483712,-137.229813,-6.80634403,-623.200012,0.000899999985,8.43614858e-37
48,1152922604118484992,-110.796181,-94.3634949,-623.200012,0.000899999985,8.43614858e-37
49,1152922604118486784,35.3830643,-103.611336,-624.400024,0.000899999985,8.43614858e-37
50,1152922604118487808,95.697937,-75.2781601,-623.200012,0.000899999985,8.43614858e-37
51,1152922604118488576,119.960335,-10.6408443,-624.400024,0.000899999985,8.43614858e-37
52,1152922604118488576,159.719131,-23.1225948,-624.400024,0.000899999985,8.43614858e-37
53,1224979236083729664,32.6740074,-4.03922653,418.233307,5.21054098e-05,0.000224999996
54,1224979236083730688,32.4877663,-2.4946537,-155.556442,3.43533138e-05,0.000224999996
55,1224979236083730688,33.1234741,-7.76677513,-163.625946,0.00010600582,0.000224999996
56,1224979236083730688,32.7397003,-4.58402538,-160.738327,5.90839591e-05,0.000224999996
57,1224979236083730944,32.6786957,-4.07808304,-119.430374,5.25913929e-05,0.000224999996
58,1224979236083731200,32.9586906,-6.40018654,-17.9554501,8.46988769e-05,0.000224999996
59,1224979236083731456,31.9766273,1.7443645,18.6078396,3.85603335e-06,0.000224999996
60,1224979236083731712,32.3171577,-1.07976258,119.981567,2.10125345e-05,0.000224999996
61,1224979236083732736,28.978075,13.6654196,223.473099,4.66355868e-06,0.000224999996
62,1224979236083734784,29.963459,11.9148932,-66.9953995,1.61169573e-05,0.000224999996
63,1224979236083735552,31.1786671,9.75608635,190.32312,3.89053166e-05,0.000224999996
64,1224979236083737856,-21.3962994,-23.8295403,-162.543076,3.9443612e-06,0.000224999996
65,1224979236083737856,-24.7146549,-21.2253246,-197.750427,3.4068129e-05,0.000224999996
66,1224979236083738112,-19.96698,-24.9512577,-83.7467957,8.10300875e-08,0.000224999996
67,1224979236083738624,-22.7363338,-22.7778931,55.2139816,1.27033063e-05,0.000224999996
68,1224979236083738624,-29.4317436,-17.5233955,57.7973213,0.000116704461,0.000224999996
69,1224979236083741696,-12.0663118,-29.8071003,-121.292969,1.12324406e-05,0.000224999996
70,1224979236083741696,-14.1366405,-29.2280998,-112.314095,2.81518205e-05,0.000224999996
71,1224979236083741952,-4.87037134,-31.819561,-45.9121437,1.30729959e-05,0.000224999996
72,1224979236083741952,-4.97713184,-31.7897034,-42.8522797,1.23466716e-05,0.000224999996
73,1224979236083741952,-9.36805916,-30.5617104,-7.95269012,5.5061804e-07,0.000224999996
74,1224979236083741952,-6.07970047,-31.4813538,-17.9287281,6.02731325e-06,0.000224999996
75,1224979236083742208,-7.954844,-30.9569397,18.6150131,4.03524893e-07,0.000224999996
76,1224979236083745280,0.126310617,-32.17173,-89.8755569,1.20714722e-05,0.000224999996
77,1224979236083745536,-5.02505207,-32.792881,-44.8021851,6.49844515e-05,0.000224999996
78,1224979236083745536,-5.1399951,-32.8067398,-42.9876251,6.65577027e-05,0.000224999996
79,1224979236083745536,7.27930689,-31.309227,-33.741848,1.05416584e-05,0.000224999996
80,1224979236083745536,-6.37092972,-32.9551659,-18.4098873,8.42602167e-05,0.000224999996
81,1224979236083745792,-8.56533623,-33.2197647,21.3769283,0.000119114302,0.000224999996
82,1224979236083746048,-2.16830039,-32.4484138,122.215523,3.10162068e-05,0.000224999996
83,1224979236083746048,1.03908825,-32.0616684,87.8499222,6.88909495e-06,0.000224999996
84,1224979236083746304,3.13076258,-31.8094559,161.819336,4.31327294e-07,0.000224999996
85,1224979236083748096,9.058218,-31.5715027,-344.990845,4.81009156e-05,0.000224999996
86,1224979236083748608,10.3912907,-30.821106,-182.33374,3.12777665e-05,0.000224999996
87,1224979236083748864,18.310318,-26.3634243,-86.6124115,7.98791916e-06,0.000224999996
88,1224979236083749120,18.689888,-26.1497631,0.31818977,1.04262372e-05,0.000224999996
89,1224979236083749120,15.0577421,-28.1943264,-15.8005686,4.42223723e-07,0.000224999996
90,1224979236083749120,7.55680704,-32.4166603,-31.6542034,7.05020357e-05,0.000224999996
91,1224979236083749376,10.7727442,-30.6063843,25.1193466,2.70556211e-05,0.000224999996
92,1224979236083749376,18.8677959,-26.0496159,66.859375,1.16766814e-05,0.000224999996
93,1224979236083749632,17.053133,-27.071104,97.3659668,2.19842059e-06,0.000224999996
94,1224979236083749632,13.864624,-28.8659401,119.282166,3.78857885e-06,0.000224999996
95,1224979236083749632,17.1541042,-27.014267,84.5942612,2.53146004e-06,0.000224999996
96,1224979236083749888,9.58837605,-31.2730732,180.009048,4.10392786e-05,0.000224999996
97,1224979236083752192,24.9279423,-19.9966869,-204.522232,1.02467943e-07,0.000224999996
98,1224979236083752448,19.0454044,-27.492363,-90.6156006,7.83718788e-05,0.000224999996
99,1224979236083752448,20.0614433,-26.1976986,-72.7301712,5.59016698e-05,0.000224999996
100,1224979236083752448,20.0052223,-26.2693386,-92.187912,5.70676748e-05,0.000224999996
101,1224979236083752704,19.3713837,-27.0769901,-0.455863506,7.08528896e-05,0.000224999996
102,1224979236083752704,22.8199825,-22.6827011,-33.7293892,1.22604379e-05,0.000224999996
103,1224979236083752960,23.9007683,-21.3055401,14.4245453,3.52839493e-06,0.000224999996
104,1224979236083752960,19.5083809,-26.9024258,65.665123,6.77771386e-05,0.000224999996
105,1224979236083753216,18.1095657,-28.6848316,101.450905,0.000101375153,0.000224999996
106,1224979236083753216,22.4808388,-23.1148491,126.959946,1.60410727e-05,0.000224999996
107,1224979236083753216,18.1697235,-28.6081753,87.0505066,9.98389805e-05,0.000224999996
108,1224979236083753472,25.0810642,-19.8015747,187.300812,7.61762031e-09,0.000224999996
109,1224979236083755776,31.1458931,-7.2791996,-158.086212,1.67136727e-06,0.000224999996
110,1224979236083755776,31.9291515,-4.47850847,-157.724274,1.59080082e-05,0.000224999996
111,1224979236083756032,29.5645008,-12.9337721,-125.324242,1.74484176e-05,0.000224999996
112,1224979236083756288,28.7268715,-15.9288807,-37.3115959,4.82203177e-05,0.000224999996
113,1224979236083756288,31.4702282,-6.11947775,-17.5723152,5.84027293e-06,0.000224999996
114,1224979236083756800,28.9910183,-14.984375,117.600731,3.70618909e-05,0.000224999996
115,1224979236083759872,21.0349789,24.1131001,-12.729907,2.42459146e-06,0.000224999996
116,1224979236083759872,23.4112988,22.2481861,-32.3641586,1.89109087e-05,0.000224999996
117,1224979236083759872,17.6307831,26.7846832,-48.6459999,6.22329526e-06,0.000224999996
118,1224979236083760128,17.0883141,27.2104073,62.6079903,9.81861649e-06,0.000224999996
119,1224979236083760128,24.1928539,21.6348286,40.8129044,2.75174643e-05,0.000224999996
120,1224979236083760384,24.7005329,21.2364063,93.8436127,3.38826831e-05,0.000224999996
121,1224979236083760384,19.2573509,25.5081673,91.0510483,3.15949336e-07,0.000224999996
