measurement_id,geometry_id,x,y,z,var_r,var_z
16,1152922191801618176,65.8121567,-76.6402206,-976.799988,0.000899999985,8.43614858e-37
17,1152922191801619968,-33.4302368,94.4486313,-976.799988,0.000899999985,8.43614858e-37
18,1152922191801622272,-118.932823,87.9754639,-983.200012,0.000899999985,8.43614858e-37
19,1152922191801624064,-127.952766,-47.5517349,-983.200012,0.000899999985,8.43614858e-37
20,1152922191801624320,-103.722977,-49.8510284,-984.400024,0.000899999985,8.43614858e-37
21,1152922191801624576,-117.309326,-91.0793304,-983.200012,0.000899999985,8.43614858e-37
22,1152922191801626368,48.6230927,-128.5466,-984.400024,0.000899999985,8.43614858e-37
23,1152922191801626368,55.1855011,-133.491806,-984.400024,0.000899999985,8.43614858e-37
24,1152922191801628928,52.2765732,107.686127,-983.200012,0.000899999985,8.43614858e-37
25,1152922329240569600,-87.3526917,-42.1944237,-835.599976,0.000899999985,8.43614858e-37
26,1152922329240571648,56.4916115,-65.7510071,-836.799988,0.000899999985,8.43614858e-37
27,1152922329240572672,43.8715858,90.2368317,-835.599976,0.000899999985,8.43614858e-37
28,1152922329240573440,-28.7224979,80.9719543,-836.799988,0.000899999985,8.43614858e-37
29,1152922329240575744,-100.775711,74.350563,-843.200012,0.000899999985,8.43614858e-37
30,1152922329240577536,-108.880226,-40.3816757,-843.200012,0.000899999985,8.43614858e-37
31,1152922329240578048,-100.283127,-76.8892517,-843.200012,0.000899999985,8.43614858e-37
32,1152922329240579840,41.5289803,-110.198967,-844.400024,0.000899999985,8.43614858e-37
33,1152922329240579840,48.0003815,-114.200066,-844.400024,0.000899999985,8.43614858e-37
34,1152922329240581888,125.667236,114.602165,-843.200012,0.000899999985,8.43614858e-37
35,1152922466679522048,-84.211525,61.9535637,-715.599976,0.000899999985,8.43614858e-37
36,1152922466679522816,-91.6857376,-33.9409561,-716.799988,0.000899999985,8.43614858e-37
37,1152922466679523072,-74.1580734,-35.9239311,-715.599976,0.000899999985,8.43614858e-37
38,1152922466679523072,-84.6454315,-64.1383896,-715.599976,0.000899999985,8.43614858e-37
39,1152922466679524352,35.1409874,-93.4621201,-716.799988,0.000899999985,8.43614858e-37
40,1152922466679524864,41.2082939,-96.5388947,-715.599976,0.000899999985,8.43614858e-37
41,1152922466679525120,48.4537392,-56.3593407,-716.799988,0.000899999985,8.43614858e-37
42,1152922466679526144,37.0084534,76.0805206,-715.599976,0.000899999985,8.43614858e-37
43,1152922466679526912,-24.6605167,69.4036331,-716.799988,0.000899999985,8.43614858e-37
44,1152922466679527680,154.63414,-0.342293173,-723.200012,0.000899999985,8.43614858e-37
45,1152922466679528448,-44.7040596,161.314636,-724.400024,0.000899999985,8.43614858e-37
46,1152922466679529216,-85.1681824,62.7055016,-723.200012,0.000899999985,8.43614858e-37
47,1152922466679529984,-152.659592,25.7860184,-724.400024,0.000899999985,8.43614858e-37
48,1152922466679531520,-85.5545197,-64.9039307,-723.200012,0.000899999985,8.43614858e-37
49,1152922466679533312,41.6814308,-97.73703,-724.400024,0.000899999985,8.43614858e-37
50,1152922466679533568,128.199509,90.9324875,-724.400024,0.000899999985,8.43614858e-37
51,1152922466679533824,75.2896423,-142.449921,-723.200012,0.000899999985,8.43614858e-37
52,1152922466679535360,128.035233,90.8038864,-723.200012,0.000899999985,8.43614858e-37
53,1152922466679535360,107.398758,98.0891342,-723.200012,0.000899999985,8.43614858e-37
54,1152922466679536128,61.5457687,140.954926,-724.400024,0.000899999985,8.43614858e-37
55,1152922604118475520,-71.1520309,52.2593269,-615.599976,0.000899999985,8.43614858e-37
56,1152922604118476288,-78.0523224,-28.8155079,-616.799988,0.000899999985,8.43614858e-37
57,1152922604118476544,-63.1952515,-30.6957626,-615.599976,0.000899999985,8.43614858e-37
58,1152922604118476544,-72.2801895,-54.2858772,-615.599976,0.000899999985,8.43614858e-37
59,1152922604118477824,30.1334686,-80.3216553,-616.799988,0.000899999985,8.43614858e-37
60,1152922604118478336,35.8338394,-82.8451538,-615.599976,0.000899999985,8.43614858e-37
61,1152922604118478592,41.8154411,-48.5731773,-616.799988,0.000899999985,8.43614858e-37
62,1152922604118479616,31.3156834,64.2598953,-615.599976,0.000899999985,8.43614858e-37
63,1152922604118480384,-21.278923,59.7408981,-616.799988,0.000899999985,8.43614858e-37
64,1152922604118481152,134.650864,-0.0699402019,-623.200012,0.000899999985,8.43614858e-37
65,1152922604118481920,-38.8354874,137.458099,-624.400024,0.000899999985,8.43614858e-37
