particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-0.00202832953,0.0115552619,20.0588589,-8.79829121,2.74820089,-3.34740925,-11.7177439,0.105658367,-1
4503599660924928,13,0,-0.00202832953,0.0115552619,20.0588589,-8.79829121,1.31155634,1.53992856,7.6534214,0.105658367,-1
9007199271518208,13,0,0.00469507417,0.0148838786,-10.8853788,1.91664469,4.83954859,0.946247816,3.715554,0.105658367,-1
9007199288295424,13,0,0.00469507417,0.0148838786,-10.8853788,1.91664469,-6.75238705,-0.783982456,13.5568066,0.105658367,-1
13510798898888704,-13,0,0.00275254389,0.017139608,-7.64564657,-5.09823084,1.75117075,0.0288765151,-7.71703482,0.105658367,1
13510798915665920,13,0,0.00275254389,0.017139608,-7.64564657,-5.09823084,-6.22754908,-6.30693769,-0.351803541,0.105658367,-1
18014398526259200,13,0,0.0148341376,-0.0125142159,100.679947,-3.31849837,-0.0976115167,4.19735384,21.683321,0.105658367,-1
18014398543036416,13,0,0.0148341376,-0.0125142159,100.679947,-3.31849837,-0.34797135,-1.4240526,-13.6666336,0.105658367,-1
22517998153629696,13,0,-0.0106028207,-0.0111535452,32.9158211,-1.28925347,-6.50226259,4.46587181,1.10058749,0.105658367,-1
22517998170406912,13,0,-0.0106028207,-0.0111535452,32.9158211,-1.28925347,0.120709814,2.05046749,-2.60184717,0.105658367,-1
27021597781000192,-13,0,0.0169584248,0.0121555729,-87.0552979,-5.69808245,5.44042397,-0.660026193,-2.60570645,0.105658367,1
27021597797777408,13,0,0.0169584248,0.0121555729,-87.0552979,-5.69808245,-0.318753213,-7.4204812,-2.61573505,0.105658367,-1
31525197408370688,-13,0,-0.000231936428,0.0058165472,154.674652,-2.76182079,8.5269022,1.49700248,-27.6717587,0.105658367,1
31525197425147904,13,0,-0.000231936428,0.0058165472,154.674652,-2.76182079,-3.4811697,-1.16793585,32.7107277,0.105658367,-1
36028797035741184,-13,0,0.0146055194,-0.00202135043,5.45987225,3.13272786,1.9979856,-1.11909723,-3.85548162,0.105658367,1
36028797052518400,13,0,0.0146055194,-0.00202135043,5.45987225,3.13272786,0.200007036,-6.3775301,19.4592438,0.105658367,-1
40532396663111680,13,0,0.00687124347,-0.015417981,-4.14472485,7.67108393,-4.67066622,8.09442902,59.2419395,0.105658367,-1
40532396679888896,-13,0,0.00687124347,-0.015417981,-4.14472485,7.67108393,-6.12160063,1.56724226,0.504411221,0.105658367,1
45035996290482176,13,0,-0.00426331162,0.00692609977,7.43138647,-2.67196655,-3.53476048,-7.26058388,-7.65465307,0.105658367,-1
45035996307259392,13,0,-0.00426331162,0.00692609977,7.43138647,-2.67196655,-8.19423771,3.78576899,12.1165533,0.105658367,-1
49539595917852672,13,0,-0.000446657243,0.0130675919,-16.9137039,-1.18965268,-6.43968153,1.95083153,-31.4564953,0.105658367,-1
49539595934629888,-13,0,-0.000446657243,0.0130675919,-16.9137039,-1.18965268,-7.3621335,-2.31921625,14.6748238,0.105658367,1
54043195545223168,13,0,-0.000974193157,-0.00837612525,-76.7037277,-2.10853863,-5.22741413,-6.2894783,-23.7713604,0.105658367,-1
