particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-756.9646,-933.706909,-1239.38452,1.15377247,-4.25078392,-4.67097521,-6.81115627,0.105658367,1
4503599660924928,13,0,1201.07422,-47.1659889,236.95488,-0.689435363,5.53316212,0.143326879,0.825134277,0.105658367,-1
9007199271518208,13,0,-1170.63428,-272.799286,-1352.03857,3.29645538,-4.80009031,-1.48855972,-5.38343668,0.105658367,-1
9007199288295424,13,0,1194.15735,137.084351,-749.256653,2.04270077,2.85335803,0.690295756,-1.67094696,0.105658367,-1
13510798898888704,-13,0,-472.523071,1105.22668,2982.61035,7.50527954,-1.50345361,4.43319559,11.5645113,0.105658367,1
13510798915665920,13,0,445.470551,-1116.40491,-562.749878,1.26064944,1.47921729,-2.7347846,-1.47882557,0.105658367,-1
18014398526259200,-13,0,-431.767853,535.147522,4002,19.2642231,-2.16394448,3.0101943,21.2777328,0.105658367,1
18014398543036416,13,0,725.56311,958.312134,-92.3637161,9.93621159,3.79462624,5.6087532,-0.821677387,0.105658367,-1
22517998153629696,13,0,466.432404,19.0830307,-4002,12.8714571,1.71415782,0.210275382,-14.9938297,0.105658367,-1
22517998170406912,13,0,211.187408,-904.500854,4002,12.7704992,2.33714771,-8.78397083,38.6142006,0.105658367,-1
27021597781000192,-13,0,-888.724426,-809.303955,2037.31055,12.4905176,-4.95176697,-4.02201939,11.2218218,0.105658367,1
27021597797777408,-13,0,-435.199982,1120.44861,374.812561,8.66082191,-1.75846565,5.52269697,2.18304801,0.105658367,1
31525197408370688,13,0,-396.407959,-1134.75317,1576.74158,13.2230539,-1.8382262,-6.35468674,8.37062931,0.105658367,-1
31525197425147904,-13,0,-370.511078,-1143.47083,-598.757568,11.3193312,-2.44060874,-6.3631053,-3.70514631,0.105658367,1
36028797035741184,13,0,917.316528,359.730255,4002,18.3418522,8.0371294,3.46912241,35.5762939,0.105658367,-1
36028797052518400,13,0,555.225769,-552.867004,-4002,18.1758556,2.63384938,-2.29109168,-17.801939,0.105658367,-1
40532396663111680,-13,0,-1054.41956,-577.064453,2310.77808,11.7962561,-1.30173838,-0.301665008,2.68196964,0.105658367,1
40532396679888896,-13,0,-272.005829,1170.81885,-3372.94214,14.21945,-0.57162559,4.05301809,-11.0222034,0.105658367,1
45035996290482176,-13,0,1196.41797,115.7071,-2905.94946,8.76427555,1.9277153,-0.17562373,-4.53286695,0.105658367,1
45035996307259392,-13,0,1144.83655,-366.26944,-2168.01636,6.58784866,0.928746343,-0.675489187,-1.96622896,0.105658367,1
49539595917852672,13,0,3.00677085,585.288269,-4002,16.6539555,-0.139441133,6.97339392,-47.7066116,0.105658367,-1
49539595934629888,-13,0,1201.15454,-45.0767479,-3764.84912,16.3460293,6.04297352,-0.587301433,-19.0147629,0.105658367,1
54043195545223168,-13,0,-155.876846,-1191.84998,-3042.47266,4.62911892,-0.799322486,-3.33323741,-8.91251087,0.105658367,1
54043195562000384,13,0,-537.913147,752.80011,-4002,7.42901516,-2.1869235,2.58349347,-14.9485712,0.105658367,-1
58546795172593664,13,0,722.103699,-960.92157,-757.555176,12.0454884,4.9299612,-5.96046734,-5.36777163,0.105658367,-1
58546795189370880,-13,0,659.532471,1004.8985,70.8786087,11.1762552,3.31149793,4.38875866,-0.0274235159,0.105658367,1
