particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-0.0119994506,-0.015206933,89.1312027,3.88313508,6.34032631,1.00608563,-13.0320578,0.105658367,1
4503599660924928,13,0,-0.0119994506,-0.015206933,89.1312027,3.88313508,-4.52133465,3.94673228,-46.0921555,0.105658367,-1
9007199271518208,13,0,0.0141039295,0.00658431277,-48.8710556,-2.09382296,0.598355174,-8.83092594,-10.9053698,0.105658367,-1
9007199288295424,-13,0,0.0141039295,0.00658431277,-48.8710556,-2.09382296,1.93287253,-4.57991076,-31.0035667,0.105658367,1
13510798898888704,13,0,-0.0104841096,0.00535925943,-44.9119301,1.3050102,-6.19394493,5.13333654,39.0548592,0.105658367,-1
13510798915665920,13,0,-0.0104841096,0.00535925943,-44.9119301,1.3050102,-6.92017889,-2.57638407,49.3743095,0.105658367,-1
18014398526259200,13,0,-0.0212407261,-0.00147642836,-9.95821667,3.6704123,-6.50852919,-2.72691417,41.9344711,0.105658367,-1
18014398543036416,13,0,-0.0212407261,-0.00147642836,-9.95821667,3.6704123,2.84796667,1.49878848,15.6416912,0.105658367,-1
22517998153629696,-13,0,0.00785619579,0.00229867408,6.28608847,-4.92369509,-1.31772494,-1.41149175,-3.42855811,0.105658367,1
22517998170406912,-13,0,0.00785619579,0.00229867408,6.28608847,-4.92369509,6.89774895,5.04321957,38.1594048,0.105658367,1
27021597781000192,-13,0,0.00955674797,0.0186396763,69.0787811,-1.45691824,-0.45912385,-2.65396762,-0.114890814,0.105658367,1
27021597797777408,-13,0,0.00955674797,0.0186396763,69.0787811,-1.45691824,-2.40451884,3.26181936,-4.18944645,0.105658367,1
31525197408370688,-13,0,-0.00147794408,0.00690451125,-5.0473361,-3.24398732,3.95450926,-1.06149459,-17.0356693,0.105658367,1
31525197425147904,-13,0,-0.00147794408,0.00690451125,-5.0473361,-3.24398732,-3.63326931,6.00157642,-33.9698296,0.105658367,1
36028797035741184,-13,0,-0.0248215497,0.0131276352,44.9551468,0.633204401,5.38799381,-5.05195904,17.5423527,0.105658367,1
36028797052518400,-13,0,-0.0248215497,0.0131276352,44.9551468,0.633204401,-1.44094896,-1.06869793,2.47793078,0.105658367,1
40532396663111680,-13,0,0.00286642741,-0.0207582228,40.5381165,4.54406404,1.07206357,-1.94433331,-14.3626041,0.105658367,1
40532396679888896,13,0,0.00286642741,-0.0207582228,40.5381165,4.54406404,3.46005321,-5.00193548,-9.98676491,0.105658367,-1
45035996290482176,13,0,-0.00803581439,-0.0123601994,-2.82499552,-0.0310794227,8.00257778,3.06126714,18.7899513,0.105658367,-1
45035996307259392,13,0,-0.00803581439,-0.0123601994,-2.82499552,-0.0310794227,7.95061684,-0.488148093,45.1471748,0.105658367,-1
49539595917852672,13,0,-0.0115396809,0.0229872838,30.8895645,-7.0201025,1.48753607,4.06724691,10.8670893,0.105658367,-1
49539595934629888,13,0,-0.0115396809,0.0229872838,30.8895645,-7.0201025,2.90319943,-1.63745046,-29.28619,0.105658367,-1
54043195545223168,-13,0,4.6693629e-05,-0.023998471,-5.62085342,-1.09740126,0.506861627,-5.06405878,5.75054884,0.105658367,1
54043195562000384,13,0,4.6693629e-05,-0.023998471,-5.62085342,-1.09740126,-5.50374746,2.03893995,9.03635979,0.105658367,-1
58546795172593664,-13,0,0.0124489581,0.0149982916,-8.73123264,6.61583138,-0.38779819,-7.65224028,40.9111214,0.105658367,1
58546795189370880,-13,0,0.0124489581,0.0149982916,-8.73123264,6.61583138,-0.932276368,2.16214323,-7.47402859,0.105658367,1
63050394799964160,13,0,0.000474396045,-0.00538093736,-12.4723196,0.497718364,6.12610197,2.24326563,-18.5392818,0.105658367,-1
63050394816741376,13,0,0.000474396045,-0.00538093736,-12.4723196,0.497718364,1.82045269,-1.11601138,13.9211521,0.105658367,-1
67553994427334656,-13,0,-0.0007359999,-0.0227837563,-28.9178696,-4.33488274,4.88344049,-5.4792738,-59.7568207,0.105658367,1
67553994444111872,-13,0,-0.0007359999,-0.0227837563,-28.9178696,-4.33488274,1.94555008,-8.23293591,14.3433485,0.105658367,1
72057594054705152,13,0,-0.0161015876,-0.00366323441,-33.5803528,4.44229698,-5.09329796,4.98579168,-42.7460365,0.105658367,-1
72057594071482368,13,0,-0.0161015876,-0.00366323441,-33.5803528,4.44229698,-2.46656799,-3.58644009,-30.1680012,0.105658367,-1
76561193682075648,-13,0,0.00481783831,0.0349438488,-43.4754295,-7.42552996,0.760241628,6.4164691,-5.30104876,0.105658367,1
76561193698852864,-13,0,0.00481783831,0.0349438488,-43.4754295,-7.42552996,-2.19451427,-0.537567377,-0.858668983,0.105658367,1
81064793309446144,-13,0,-0.00479262182,-0.00865936931,-47.2973518,-6.0588274,7.21537018,-5.00727797,86.2568741,0.105658367,1
81064793326223360,-13,0,-0.00479262182,-0.00865936931,-47.2973518,-6.0588274,6.91584349,2.28639889,-8.20695114,0.105658367,1
85568392936816640,-13,0,0.000691290072,0.0146430898,37.8946953,3.89011216,0.854658186,-3.26790452,18.3999901,0.105658367,1
85568392953593856,13,0,0.000691290072,0.0146430898,37.8946953,3.89011216,0.565865278,-1.53681397,-3.09326243,0.105658367,-1
90071992564187136,13,0,0.000591059681,-0.00570691098,69.9587021,2.54590583,-0.736932933,3.43196607,-11.6967297,0.105658367,-1
90071992580964352,-13,0,0.000591059681,-0.00570691098,69.9587021,2.54590583,5.34638214,4.25557804,-14.9821129,0.105658367,1
94575592191557632,13,0,0.00733025465,0.00249917852,13.0814047,-5.21629906,-1.1062094,-9.33702564,-6.19775915,0.105658367,-1
