measurement_id,geometry_id,x,y,z,var_r,var_z
10,1152922191801614848,98.781601,28.7507915,-976.799988,0.000899999985,8.43614858e-37
11,1152922191801621760,-80.995575,120.894699,-983.200012,0.000899999985,8.43614858e-37
12,1152922191801624832,-100.647842,-114.670837,-984.400024,0.000899999985,8.43614858e-37
13,1152922191801625856,13.169054,-137.6577,-984.400024,0.000899999985,8.43614858e-37
14,1152922191801626112,13.1729202,-137.517929,-983.200012,0.000899999985,8.43614858e-37
15,1152922191801626368,65.0833969,-140.681976,-984.400024,0.000899999985,8.43614858e-37
16,1152922191801626880,65.0262451,-140.473618,-983.200012,0.000899999985,8.43614858e-37
17,1152922191801626880,58.1300583,-103.612663,-983.200012,0.000899999985,8.43614858e-37
18,1152922191801627392,109.939857,-95.4487686,-983.200012,0.000899999985,8.43614858e-37
19,1152922191801627648,102.152672,-50.0704193,-984.400024,0.000899999985,8.43614858e-37
20,1152922329240568320,84.652504,24.6792927,-836.799988,0.000899999985,8.43614858e-37
21,1152922329240571392,49.7075386,-88.458931,-835.599976,0.000899999985,8.43614858e-37
22,1152922329240571904,87.290062,-42.4056473,-835.599976,0.000899999985,8.43614858e-37
23,1152922329240575232,-68.4203186,102.229042,-843.200012,0.000899999985,8.43614858e-37
24,1152922329240578304,-86.4502182,-98.3394775,-844.400024,0.000899999985,8.43614858e-37
25,1152922329240578560,-79.2510834,-152.615234,-843.200012,0.000899999985,8.43614858e-37
26,1152922329240578560,-74.4078293,-131.165085,-843.200012,0.000899999985,8.43614858e-37
27,1152922329240578816,-57.732811,-145.216141,-844.400024,0.000899999985,8.43614858e-37
28,1152922329240579328,11.0680885,-118.938873,-844.400024,0.000899999985,8.43614858e-37
29,1152922329240579584,11.0445309,-118.750809,-843.200012,0.000899999985,8.43614858e-37
30,1152922329240579840,56.2047844,-121.769981,-844.400024,0.000899999985,8.43614858e-37
31,1152922329240580352,56.0766068,-121.559822,-843.200012,0.000899999985,8.43614858e-37
32,1152922329240580864,94.2300568,-82.6105957,-843.200012,0.000899999985,8.43614858e-37
33,1152922329240581120,144.17662,-81.2876282,-844.400024,0.000899999985,8.43614858e-37
34,1152922329240582912,25.9884415,147.964859,-843.200012,0.000899999985,8.43614858e-37
35,1152922329240583168,-6.0445385,170.12236,-844.400024,0.000899999985,8.43614858e-37
36,1152922466679521792,72.5099945,21.1799316,-716.799988,0.000899999985,8.43614858e-37
37,1152922466679524096,9.23292732,-101.697311,-715.599976,0.000899999985,8.43614858e-37
