measurement_id,geometry_id,x,y,z,var_r,var_z
17,1152922191801615872,-104.721321,-26.3719444,-976.799988,0.000899999985,8.43614858e-37
18,1152922191801617920,59.0871391,-76.1131592,-975.599976,0.000899999985,8.43614858e-37
19,1152922191801618176,59.1690788,-76.1796875,-976.799988,0.000899999985,8.43614858e-37
20,1152922191801621504,-46.4171104,164.86026,-984.400024,0.000899999985,8.43614858e-37
21,1152922191801622016,-82.3298416,105.479141,-984.400024,0.000899999985,8.43614858e-37
22,1152922191801622272,-106.050568,95.2321243,-983.200012,0.000899999985,8.43614858e-37
23,1152922191801623552,-105.543724,-26.5812187,-984.400024,0.000899999985,8.43614858e-37
24,1152922191801624064,-122.385124,-52.2636986,-983.200012,0.000899999985,8.43614858e-37
25,1152922191801626112,16.4881058,-168.315765,-983.200012,0.000899999985,8.43614858e-37
26,1152922191801627136,106.376816,-132.078171,-984.400024,0.000899999985,8.43614858e-37
27,1152922191801627648,100.651398,-65.0599823,-984.400024,0.000899999985,8.43614858e-37
28,1152922191801629184,40.7980156,118.319527,-984.400024,0.000899999985,8.43614858e-37
29,1152922191801629440,21.0636406,129.032715,-983.200012,0.000899999985,8.43614858e-37
30,1152922191801629440,27.1636047,118.061409,-983.200012,0.000899999985,8.43614858e-37
31,1152922329240569344,-90.1385269,-22.83955,-836.799988,0.000899999985,8.43614858e-37
32,1152922329240571392,50.3621178,-64.9473343,-835.599976,0.000899999985,8.43614858e-37
33,1152922329240571648,50.5005035,-65.0123978,-836.799988,0.000899999985,8.43614858e-37
34,1152922329240571904,84.5354004,-54.5873337,-835.599976,0.000899999985,8.43614858e-37
35,1152922329240572928,34.4827003,101.107193,-836.799988,0.000899999985,8.43614858e-37
36,1152922329240572928,17.7638035,108.410431,-836.799988,0.000899999985,8.43614858e-37
37,1152922329240572928,22.6025238,99.13517,-836.799988,0.000899999985,8.43614858e-37
38,1152922329240574976,-39.8347549,140.873459,-844.400024,0.000899999985,8.43614858e-37
39,1152922329240575488,-71.9162369,92.0372391,-844.400024,0.000899999985,8.43614858e-37
40,1152922329240575744,-91.3382034,81.8826599,-843.200012,0.000899999985,8.43614858e-37
41,1152922329240577536,-104.195023,-44.4099693,-843.200012,0.000899999985,8.43614858e-37
42,1152922329240578816,-43.6283684,-153.379547,-844.400024,0.000899999985,8.43614858e-37
43,1152922329240579584,14.2910976,-144.205261,-843.200012,0.000899999985,8.43614858e-37
44,1152922329240580096,140.109314,87.1005325,-844.400024,0.000899999985,8.43614858e-37
45,1152922329240580608,92.7801056,-115.393456,-844.400024,0.000899999985,8.43614858e-37
46,1152922329240582656,34.8407669,101.988907,-844.400024,0.000899999985,8.43614858e-37
47,1152922329240582912,17.9200706,109.302223,-843.200012,0.000899999985,8.43614858e-37
48,1152922329240582912,14.9225006,159.480087,-843.200012,0.000899999985,8.43614858e-37
49,1152922329240583168,14.9575186,159.702103,-844.400024,0.000899999985,8.43614858e-37
50,1152922466679522816,-77.660759,-19.7598457,-716.799988,0.000899999985,8.43614858e-37
51,1152922466679523072,-87.6143036,-37.264534,-715.599976,0.000899999985,8.43614858e-37
52,1152922466679524864,42.900032,-55.3782768,-715.599976,0.000899999985,8.43614858e-37
53,1152922466679525120,43.0082817,-55.466465,-716.799988,0.000899999985,8.43614858e-37
54,1152922466679525376,71.5548401,-46.1517258,-715.599976,0.000899999985,8.43614858e-37
55,1152922466679526400,29.4930058,87.070282,-716.799988,0.000899999985,8.43614858e-37
56,1152922466679526400,15.0692921,91.5316162,-716.799988,0.000899999985,8.43614858e-37
57,1152922466679526400,18.9304142,83.6120529,-716.799988,0.000899999985,8.43614858e-37
58,1152922466679527424,-62.4323845,79.7944412,-716.799988,0.000899999985,8.43614858e-37
59,1152922466679527424,-78.0466766,69.8071899,-716.799988,0.000899999985,8.43614858e-37
60,1152922466679528448,-34.1093864,120.278648,-724.400024,0.000899999985,8.43614858e-37
61,1152922466679529216,-78.7042236,70.4350739,-723.200012,0.000899999985,8.43614858e-37
62,1152922466679529984,-166.85376,18.3160191,-724.400024,0.000899999985,8.43614858e-37
63,1152922466679532288,-37.4792137,-133.417404,-724.400024,0.000899999985,8.43614858e-37
64,1152922466679533056,12.3783665,-123.592392,-723.200012,0.000899999985,8.43614858e-37
65,1152922466679533568,118.912186,74.2296982,-724.400024,0.000899999985,8.43614858e-37
66,1152922466679534080,81.1286469,-101.057243,-724.400024,0.000899999985,8.43614858e-37
67,1152922466679535360,127.311485,91.0190659,-723.200012,0.000899999985,8.43614858e-37
68,1152922466679536384,12.790576,134.650848,-723.200012,0.000899999985,8.43614858e-37
69,1152922466679536640,12.8195629,134.896408,-724.400024,0.000899999985,8.43614858e-37
70,1152922604118476288,-74.7688828,-31.759119,-616.799988,0.000899999985,8.43614858e-37
71,1152922604118476288,-67.2362595,-17.1573563,-616.799988,0.000899999985,8.43614858e-37
72,1152922604118476544,-74.6036224,-31.6819935,-615.599976,0.000899999985,8.43614858e-37
73,1152922604118477568,10.5550175,-105.032616,-615.599976,0.000899999985,8.43614858e-37
74,1152922604118478336,36.7195625,-47.3732719,-615.599976,0.000899999985,8.43614858e-37
75,1152922604118478592,36.7996483,-47.495697,-616.799988,0.000899999985,8.43614858e-37
76,1152922604118478848,60.7546082,-39.1450615,-615.599976,0.000899999985,8.43614858e-37
77,1152922604118479872,25.3904247,75.3380356,-616.799988,0.000899999985,8.43614858e-37
78,1152922604118479872,12.7718658,77.4668884,-616.799988,0.000899999985,8.43614858e-37
79,1152922604118479872,15.9034233,70.6565018,-616.799988,0.000899999985,8.43614858e-37
80,1152922604118480384,-28.9932327,101.866508,-616.799988,0.000899999985,8.43614858e-37
81,1152922604118480640,-54.8783646,70.0826492,-615.599976,0.000899999985,8.43614858e-37
