particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,837.372192,-862.329285,-3235.7876,2.78054976,3.26524734,-2.84533215,-11.7177439,0.105658367,-1
4503599660924928,13,0,547.405762,893.852783,4002,4.94132566,0.775622606,1.86814606,7.6534214,0.105658367,-1
9007199271518208,13,0,1159.65015,316.252472,895.599792,6.94200945,4.64993715,1.64155376,3.715554,0.105658367,-1
9007199288295424,13,0,-1184.95422,-201.711319,2387.41211,10.866087,-6.63143539,-1.49446595,13.5568066,0.105658367,-1
13510798898888704,-13,0,894.233154,-124.800377,-4002,8.56554985,1.676332,-0.507290542,-7.71703482,0.105658367,1
13510798915665920,13,0,-809.077087,-888.930969,-55.3688278,-1.08419359,-5.69454956,-6.79204988,-0.351803541,0.105658367,-1
18014398526259200,13,0,-58.2091675,752.776123,4002,9.93675804,-0.548972249,4.16244364,21.683321,0.105658367,-1
18014398543036416,13,0,-65.5124359,-434.579681,-4002,10.4454784,-0.0874114335,-1.46334183,-13.6666336,0.105658367,-1
22517998153629696,13,0,-1020.87439,634.52301,200.681107,2.76077962,-6.88271999,3.85377741,1.10058749,0.105658367,-1
22517998170406912,13,0,-140.981064,1193.70361,-1497.60449,5.21845675,-0.595023572,1.96594369,-2.60184717,0.105658367,-1
27021597781000192,-13,0,1181.15271,-222.89537,-658.971863,-1.25468493,5.30677223,-1.36821735,-2.60570645,0.105658367,1
27021597797777408,13,0,6.75652838,-1201.98096,-510.542908,-1.44516981,0.401943773,-7.41644049,-2.61573505,0.105658367,-1
31525197408370688,-13,0,1191.51807,158.394485,-3688.44019,10.670248,8.62187004,0.782586098,-27.6717587,0.105658367,1
31525197425147904,13,0,-404.262695,-151.680252,4002,10.1521425,-3.39022112,-1.41032553,32.7107277,0.105658367,-1
36028797035741184,-13,0,943.214172,-745.084595,-2026.62756,11.0187769,1.55124533,-1.68462551,-3.85548162,0.105658367,1
36028797052518400,13,0,105.481697,-1197.36279,3673.16455,16.0079517,0.91792649,-6.31429338,19.4592438,0.105658367,-1
40532396663111680,13,0,-326.848572,540.805603,4002,21.1994095,-4.99493408,7.89845133,59.2419395,0.105658367,-1
40532396679888896,-13,0,-1145.55176,364.026184,91.8567657,11.6960573,-5.90332651,2.25410199,0.504411221,0.105658367,1
45035996290482176,13,0,-477.400452,-1103.12866,-1132.3374,2.85463357,-2.87333703,-7.5468235,-7.65465307,0.105658367,-1
45035996307259392,13,0,-1110.42761,460.16803,1621.33484,4.04124498,-8.47014332,3.11997581,12.1165533,0.105658367,-1
49539595917852672,13,0,-824.413208,215.948547,-4002,12.403944,-6.56915331,1.45652604,-31.4564953,0.105658367,-1
49539595934629888,-13,0,-1162.07336,-307.228699,2269.14233,7.42649889,-7.54635096,-1.62245476,14.6748238,0.105658367,1
54043195545223168,13,0,-726.822021,-957.357727,-3571.62451,10.2199993,-4.65340185,-6.72526932,-23.7713604,0.105658367,-1
54043195562000384,13,0,240.604538,1177.67285,-601.421631,2.2840991,0.118332185,2.37943435,-1.03599668,0.105658367,-1
58546795172593664,13,0,262.990143,-507.979706,4002,21.8219719,2.60045719,-4.64968252,37.9717636,0.105658367,-1
58546795189370880,13,0,1052.92212,-579.792175,-704.829651,12.6234798,2.64471316,-1.04493105,-1.48387051,0.105658367,-1
63050394799964160,-13,0,894.026917,803.442505,5.45835781,4.62150908,4.88626432,3.90671635,0.0180378333,0.105658367,1
63050394816741376,13,0,-1151.55603,-111.956093,4002,14.5030823,-2.47650385,-0.589262128,8.77356052,0.105658367,-1
67553994427334656,13,0,-977.91864,698.912781,671.668518,15.2074003,-8.20706749,5.422575,5.75396013,0.105658367,-1
67553994444111872,13,0,120.3526,1195.95959,796.547546,15.4312592,0.50493753,8.61732197,5.94559288,0.105658367,-1
