particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0.0280801058,0.00415406749,-22.2606792,-1.89634204,-2.78788924,0.278161973,13.636879,0.105658367,-1
4503599660924928,-13,0,0.0280801058,0.00415406749,-22.2606792,-1.89634204,-1.15686524,-0.986767113,-0.963025391,0.105658367,1
9007199271518208,-13,0,-0.0068749371,0.00441994751,-75.53302,2.26399827,3.91978836,-3.99558163,23.9660568,0.105658367,1
9007199288295424,13,0,-0.0068749371,0.00441994751,-75.53302,2.26399827,-8.56699276,0.0158021413,-6.93232393,0.105658367,-1
13510798898888704,-13,0,0.0277829915,0.01155381,-16.3346176,2.07802463,-0.709018469,-1.24055314,9.50235939,0.105658367,1
13510798915665920,13,0,0.0277829915,0.01155381,-16.3346176,2.07802463,3.90887618,-2.17232251,-0.417760104,0.105658367,-1
18014398526259200,-13,0,-0.0011765284,0.00148536381,-56.6616402,-2.70448041,-0.0267399065,-8.61989498,-4.96444845,0.105658367,1
18014398543036416,-13,0,-0.0011765284,0.00148536381,-56.6616402,-2.70448041,-4.5657053,7.31501818,-4.47952604,0.105658367,1
22517998153629696,13,0,0.00216400018,0.00503825722,36.899189,6.11531019,2.50194716,-2.8422358,-2.26812148,0.105658367,-1
22517998170406912,-13,0,0.00216400018,0.00503825722,36.899189,6.11531019,4.42655849,-8.56573296,41.7063904,0.105658367,1
27021597781000192,-13,0,0.0118113467,-0.015350977,42.8945541,-5.40371847,-4.10225964,-0.194727927,7.26042604,0.105658367,1
27021597797777408,-13,0,0.0118113467,-0.015350977,42.8945541,-5.40371847,3.4964335,-3.82146692,4.30994129,0.105658367,1
31525197408370688,-13,0,0.00613456639,0.00227681687,-27.0476532,-5.1760726,6.56577158,2.38478899,31.7239208,0.105658367,1
31525197425147904,-13,0,0.00613456639,0.00227681687,-27.0476532,-5.1760726,-1.80313957,-0.129121095,-14.015337,0.105658367,1
36028797035741184,-13,0,-0.00919661485,-0.0103559876,38.1268959,-0.338826537,-1.84001505,-5.6288209,17.4745216,0.105658367,1
36028797052518400,13,0,-0.00919661485,-0.0103559876,38.1268959,-0.338826537,-4.57894659,2.65648079,6.95208263,0.105658367,-1
40532396663111680,-13,0,0.010442161,-0.00124913035,51.7356987,0.860459387,-3.16987062,1.07896173,-14.9065819,0.105658367,1
40532396679888896,-13,0,0.010442161,-0.00124913035,51.7356987,0.860459387,3.50197506,2.06923628,-0.667726457,0.105658367,1
45035996290482176,13,0,-0.0176697113,-0.0116360886,-9.54315567,-9.74030018,-3.32415199,-0.24658893,11.0191422,0.105658367,-1
45035996307259392,13,0,-0.0176697113,-0.0116360886,-9.54315567,-9.74030018,-2.59415174,-5.5819068,20.3684082,0.105658367,-1
49539595917852672,-13,0,0.0252378732,0.036402002,-25.294405,6.01792383,-4.09591055,-6.42667723,26.9242306,0.105658367,1
49539595934629888,-13,0,0.0252378732,0.036402002,-25.294405,6.01792383,0.108549178,3.57207489,5.5358839,0.105658367,1
54043195545223168,-13,0,-0.000959859113,-0.0313979276,-72.7755508,-1.86158407,2.42863274,-5.14555454,-1.57657063,0.105658367,1
54043195562000384,-13,0,-0.000959859113,-0.0313979276,-72.7755508,-1.86158407,-1.48446834,0.579237998,-0.430505276,0.105658367,1
58546795172593664,13,0,-0.0128361955,-0.0200509895,53.1356468,0.601276577,2.1122663,-1.03389096,-5.62192917,0.105658367,-1
58546795189370880,-13,0,-0.0128361955,-0.0200509895,53.1356468,0.601276577,1.18675387,-1.43585765,13.4172173,0.105658367,1
63050394799964160,-13,0,-0.00547600351,9.57627053e-05,-22.7233658,0.114620179,5.16567373,0.28679651,20.974575,0.105658367,1
63050394816741376,-13,0,-0.00547600351,9.57627053e-05,-22.7233658,0.114620179,-1.36154032,4.41061306,-0.567230284,0.105658367,1
67553994427334656,-13,0,-0.000501474366,0.00688745268,-124.90229,-2.14769578,-1.18954384,-1.77186012,-16.8430767,0.105658367,1
67553994444111872,13,0,-0.000501474366,0.00688745268,-124.90229,-2.14769578,-2.06273866,-7.54765034,-36.9730988,0.105658367,-1
72057594054705152,13,0,-0.00971472263,0.000675820978,-48.9135666,3.76514649,-5.81432104,-7.38109112,16.3185081,0.105658367,-1
72057594071482368,13,0,-0.00971472263,0.000675820978,-48.9135666,3.76514649,-5.64401817,6.14719248,45.4961586,0.105658367,-1
76561193682075648,13,0,-0.00316007691,-0.0131142307,53.8412209,-9.08946705,-1.82549965,-1.64737403,-2.59205174,0.105658367,-1
76561193698852864,-13,0,-0.00316007691,-0.0131142307,53.8412209,-9.08946705,-2.91040564,3.07310772,32.7869339,0.105658367,1
81064793309446144,-13,0,-0.00779593876,0.0228882879,-2.30300617,-6.82067585,-8.52119064,-1.37372386,-2.44691181,0.105658367,1
81064793326223360,-13,0,-0.00779593876,0.0228882879,-2.30300617,-6.82067585,4.84250021,-4.21634054,-2.16734624,0.105658367,1
85568392936816640,-13,0,-0.00980759598,-0.00414379314,-20.7873001,-10.051342,4.12002993,3.37688184,-3.91069484,0.105658367,1
85568392953593856,-13,0,-0.00980759598,-0.00414379314,-20.7873001,-10.051342,-8.01916313,-1.34796119,17.8404083,0.105658367,1
90071992564187136,13,0,0.0205403231,0.00097354874,32.688549,10.413372,-2.22118664,8.98429108,-67.9718323,0.105658367,-1
90071992580964352,-13,0,0.0205403231,0.00097354874,32.688549,10.413372,-6.37563801,4.58730936,4.75403595,0.105658367,1
94575592191557632,13,0,0.022864759,0.00345596741,103.718971,6.57383394,4.78810358,-0.867928982,25.0608635,0.105658367,-1
94575592208334848,13,0,0.022864759,0.00345596741,103.718971,6.57383394,0.673653424,-7.69863176,24.6787701,0.105658367,-1
