particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
139611588482039808,1152921779484762112,-147.111008,75.3738022,-1524.40002,9.97315693,-2.95415854,1.56945264,-29.538023,29.7270279,0,0,0,0,7
108086391090446336,1152921779484763392,163.020767,51.8786545,-1523.19995,1.43878126,8.77665424,2.73888993,-86.3900604,86.8779907,0,0,0,0,7
144115188092633088,1152921779484769024,36.7685471,166.262894,-1523.19995,9.68586922,0.798920393,3.37467861,-32.2634926,32.4495125,0,0,0,0,8
157625986974744576,1152921916923715072,-112.124535,125.449219,-1324.40002,-0.0157815069,-5.78866148,6.39931059,-69.4769287,70.0108185,0,0,0,0,7
139611588482039808,1152921916923715584,-127.087082,64.7877731,-1324.40002,9.30175972,-2.96050572,1.5574466,-29.538023,29.7270279,0,0,0,0,6
108086391090446336,1152921916923716864,142.706512,45.5237999,-1323.19995,0.767885149,8.77284336,2.75107002,-86.3900604,86.8779907,0,0,0,0,6
162129586618892288,1152921916923719424,46.3336143,-162.707062,-1324.40002,9.12347889,0.282057285,-1.17567182,-9.10931873,9.1898098,0,0,0,0,7
144115188092633088,1152921916923722496,31.8549614,145.334244,-1323.19995,9.01489449,0.786371887,3.37762475,-32.2634926,32.4495125,0,0,0,0,7
225179981402079232,1152921916923722496,27.5906582,158.665939,-1323.19995,-0.23055236,0.548985422,2.8755219,-25.1077862,25.2780952,0,0,0,0,8
157625986974744576,1152922054362668544,-95.4768906,107.013451,-1124.40002,-0.688036203,-5.77760792,6.4092927,-69.4769287,70.0108185,0,0,0,0,6
139611588482039808,1152922054362669056,-107.020348,54.283123,-1124.40002,8.63036346,-2.96680403,1.54541481,-29.538023,29.7270279,0,0,0,0,5
108086391090446336,1152922054362670336,122.401093,39.1407585,-1123.19995,0.0969890654,8.76901627,2.76324487,-86.3900604,86.8779907,0,0,0,0,5
40532396663111680,1152922054362671360,-100.434219,-126.600525,-1124.40002,-1.33314836,-5.27650642,-6.72936726,-53.3150635,53.9966049,0,0,0,0,5
162129586618892288,1152922054362672896,39.9711761,-136.936066,-1124.40002,8.45045567,0.297509164,-1.171857,-9.10931873,9.1898098,0,0,0,0,6
144115188092633088,1152922054362675968,27.0191975,124.387489,-1123.19995,8.34391975,0.773812532,3.38052416,-32.2634926,32.4495125,0,0,0,0,6
225179981402079232,1152922054362675968,23.2723446,135.750168,-1123.19995,-0.902205765,0.535245478,2.87811089,-25.1077862,25.2780952,0,0,0,0,7
139611588482039808,1152922191801615104,-92.0631104,46.520565,-975.599976,8.13084412,-2.97145844,1.53644669,-29.538023,29.7270279,0,0,0,0,4
157625986974744576,1152922191801622016,-83.8424835,94.0913315,-984.400024,-1.1586144,-5.76985979,6.41626835,-69.4769287,70.0108185,0,0,0,0,5
108086391090446336,1152922191801623808,108.192581,34.6558571,-983.200012,-0.372638226,8.7663269,2.77176404,-86.3900604,86.8779907,0,0,0,0,4
40532396663111680,1152922191801624832,-86.5647354,-108.940796,-984.400024,-1.80610776,-5.28709507,-6.72105122,-53.3150635,53.9966049,0,0,0,0,4
162129586618892288,1152922191801626368,35.315876,-118.947258,-984.400024,7.9793396,0.308294982,-1.16906583,-9.10931873,9.1898098,0,0,0,0,5
144115188092633088,1152922191801629440,23.6805019,109.714127,-983.200012,7.87423754,0.765014589,3.38252592,-32.2634926,32.4495125,0,0,0,0,5
225179981402079232,1152922191801629440,20.3146706,119.696976,-983.200012,-1.37236309,0.525620222,2.87988448,-25.1077862,25.2780952,0,0,0,0,6
108086391090446336,1152922329240568320,93.3392105,29.9511719,-836.799988,-0.863734186,8.76350689,2.78066993,-86.3900604,86.8779907,0,0,0,0,3
139611588482039808,1152922329240568576,-77.969101,39.2583618,-835.599976,7.66086578,-2.97581267,1.52799618,-29.538023,29.7270279,0,0,0,0,3
162129586618892288,1152922329240570880,30.2285805,-100.029228,-836.799988,7.48264885,0.319637954,-1.16601551,-9.10931873,9.1898098,0,0,0,0,3
144115188092633088,1152922329240572928,20.2300282,94.3607559,-836.799988,7.38308382,0.755808949,3.38459492,-32.2634926,32.4495125,0,0,0,0,4
225179981402079232,1152922329240572928,17.279211,102.899452,-836.799988,-1.86401343,0.515548646,2.88170433,-25.1077862,25.2780952,0,0,0,0,4
157625986974744576,1152922329240573952,-71.5934143,80.452507,-836.799988,-1.65473843,-5.76168203,6.42361259,-69.4769287,70.0108185,0,0,0,0,3
157625986974744576,1152922329240575488,-72.2237015,81.155159,-844.400024,-1.62919271,-5.76210356,6.42323494,-69.4769287,70.0108185,0,0,0,0,4
40532396663111680,1152922329240578304,-72.6674728,-91.3029327,-844.400024,-2.27906704,-5.29767036,-6.71271896,-53.3150635,53.9966049,0,0,0,0,3
162129586618892288,1152922329240579840,30.4950142,-101.002113,-844.400024,7.50822353,0.319054633,-1.16617525,-9.10931873,9.1898098,0,0,0,0,4
220676381774708736,1152922329240581376,151.030914,-55.5808678,-843.200012,5.28081274,6.04032946,-2.27376032,-33.7296028,34.3417053,0,0,0,0,4
90071992580964352,1152922329240582144,94.2920761,121.140587,-844.400024,4.9121871,5.28959465,6.72230625,-47.332634,48.0994644,0,0,0,0,4
148618787720003584,1152922329240582144,91.9596405,131.885605,-844.400024,8.01707745,5.25477219,7.61915827,-50.7407074,51.5780449,0,0,0,0,8
148618787720003584,1152922329240582400,91.8353653,131.705429,-843.200012,8.01300907,5.25488043,7.61908388,-50.7407074,51.5780449,0,0,0,0,7
225179981402079232,1152922329240582912,17.4106827,103.633987,-843.200012,-1.84252048,0.515989065,2.88162565,-25.1077862,25.2780952,0,0,0,0,5
108086391090446336,1152922466679521792,81.1678848,26.0836163,-716.799988,-1.26627183,8.76118755,2.78796768,-86.3900604,86.8779907,0,0,0,0,2
139611588482039808,1152922466679522048,-65.8721313,33.0655136,-715.599976,7.25802755,-2.9795258,1.52074301,-29.538023,29.7270279,0,0,0,0,2
40532396663111680,1152922466679523328,-59.9769287,-75.2463455,-716.799988,-2.7101357,-5.30729771,-6.7051096,-53.3150635,53.9966049,0,0,0,0,2
162129586618892288,1152922466679524352,25.9572678,-84.6857224,-716.799988,7.07883501,0.328837693,-1.16345453,-9.10931873,9.1898098,0,0,0,0,2
144115188092633088,1152922466679526400,17.4329319,81.7690506,-716.799988,6.98049927,0.748259187,3.38627195,-32.2634926,32.4495125,0,0,0,0,3
225179981402079232,1152922466679526400,14.834939,89.1231384,-716.799988,-2.26700544,0.507288575,2.88316989,-25.1077862,25.2780952,0,0,0,0,3
157625986974744576,1152922466679527424,-61.6476288,69.3525467,-716.799988,-2.05809116,-5.75502682,6.42957592,-69.4769287,70.0108185,0,0,0,0,2
180143985128374272,1152922466679533568,140.769958,86.969223,-724.400024,6.5145402,3.71112776,2.35127473,-17.4680767,18.0123787,0,0,0,0,4
220676381774708736,1152922466679534848,129.532578,-47.5144234,-723.200012,4.87327194,6.04516602,-2.26087022,-33.7296028,34.3417053,0,0,0,0,3
90071992580964352,1152922466679535616,80.8945999,104.087685,-724.400024,4.50542545,5.27937031,6.73033905,-47.332634,48.0994644,0,0,0,0,3
148618787720003584,1152922466679535616,79.519516,113.875389,-724.400024,7.61019564,5.26557112,7.61169958,-50.7407074,51.5780449,0,0,0,0,6
148618787720003584,1152922466679535872,79.394989,113.695374,-723.200012,7.60612679,5.26567888,7.61162472,-50.7407074,51.5780449,0,0,0,0,5
108086391090446336,1152922604118475264,71.0275726,22.8529129,-616.799988,-1.60171986,8.75925064,2.79404783,-86.3900604,86.8779907,0,0,0,0,1
139611588482039808,1152922604118475520,-55.7798309,27.92733,-615.599976,6.92232943,-2.98260665,1.51469183,-29.538023,29.7270279,0,0,0,0,1
40532396663111680,1152922604118476800,-50.0152664,-62.67556,-616.799988,-3.04796386,-5.31483507,-6.69913673,-53.3150635,53.9966049,0,0,0,0,1
