measurement_id,geometry_id,x,y,z,var_r,var_z
3,1152922191801625856,-8.67503262,-154.415939,-984.400024,0.000899999985,8.43614858e-37
4,1152922191801625856,7.53599072,-116.399086,-984.400024,0.000899999985,8.43614858e-37
5,1152922191801626112,34.9772758,-139.84906,-983.200012,0.000899999985,8.43614858e-37
6,1152922329240570624,6.80675411,-100.279968,-835.599976,0.000899999985,8.43614858e-37
7,1152922329240578560,-83.8361053,-150.042862,-843.200012,0.000899999985,8.43614858e-37
8,1152922329240579328,-7.65916491,-132.395538,-844.400024,0.000899999985,8.43614858e-37
9,1152922329240579584,29.7001076,-118.346367,-843.200012,0.000899999985,8.43614858e-37
10,1152922466679524096,6.16444635,-87.3063965,-715.599976,0.000899999985,8.43614858e-37
11,1152922466679524352,24.9174099,-98.9314194,-716.799988,0.000899999985,8.43614858e-37
12,1152922466679532032,-74.1267014,-129.625702,-723.200012,0.000899999985,8.43614858e-37
13,1152922466679532032,-72.2567368,-129.088181,-723.200012,0.000899999985,8.43614858e-37
14,1152922466679532800,-6.73618221,-113.506416,-724.400024,0.000899999985,8.43614858e-37
15,1152922466679534592,132.266022,-84.7494965,-724.400024,0.000899999985,8.43614858e-37
16,1152922466679535616,98.5812302,127.864693,-724.400024,0.000899999985,8.43614858e-37
17,1152922604118477568,-5.86939478,-96.4195633,-615.599976,0.000899999985,8.43614858e-37
18,1152922604118477568,5.53213596,-76.4835281,-615.599976,0.000899999985,8.43614858e-37
19,1152922604118477824,21.1111126,-83.5987854,-616.799988,0.000899999985,8.43614858e-37
20,1152922604118485504,-64.2818909,-111.574074,-623.200012,0.000899999985,8.43614858e-37
21,1152922604118485504,-62.5840912,-111.656708,-623.200012,0.000899999985,8.43614858e-37
22,1152922604118488064,115.48201,-74.1940689,-624.400024,0.000899999985,8.43614858e-37
23,1152922604118489088,87.0071106,112.715347,-624.400024,0.000899999985,8.43614858e-37
24,1224979236083730944,32.4012108,-1.77682638,-70.9231567,2.72154739e-05,0.000224999996
25,1224979236083730944,32.8206177,-5.25510502,-119.946808,6.81475358e-05,0.000224999996
26,1224979236083731200,31.5815125,5.02116632,-45.1616936,1.27658882e-06,0.000224999996
27,1224979236083731200,32.8368492,-5.38970327,-32.6548576,7.00244127e-05,0.000224999996
28,1224979236083731200,31.9829197,1.69218028,-45.0347023,4.05095898e-06,0.000224999996
29,1224979236083731200,32.9602585,-6.41316843,-21.7245731,8.4893778e-05,0.000224999996
30,1224979236083731456,32.6776161,-4.06912756,25.4949627,5.24792194e-05,0.000224999996
31,1224979236083734272,31.4917507,9.19989777,-143.593201,4.61676682e-05,0.000224999996
32,1224979236083734784,33.6739082,5.32331848,-45.0764771,0.000109272863,0.000224999996
33,1224979236083734784,27.3468475,16.5632763,-9.48280811,9.14510281e-07,0.000224999996
34,1224979236083735040,30.6384583,10.7157621,60.5330772,2.76687788e-05,0.000224999996
35,1224979236083735040,26.4971104,18.0728302,15.1593685,6.62311868e-06,0.000224999996
36,1224979236083735040,27.8556137,15.6594582,15.022131,2.86239171e-10,0.000224999996
37,1224979236083735296,30.9669838,10.1321421,116.897652,3.43012507e-05,0.000224999996
38,1224979236083735296,26.5501194,17.9786568,83.3099289,6.11653422e-06,0.000224999996
39,1224979236083736320,-28.0336933,-18.6205711,257.555115,8.85686968e-05,0.000224999996
40,1224979236083737856,-16.4875298,-27.6818981,-153.92955,1.47143091e-05,0.000224999996
41,1224979236083738624,-24.795166,-21.1621399,30.1924477,3.51338858e-05,0.000224999996
42,1224979236083738624,-19.1031113,-25.6292133,46.3207474,5.56562384e-07,0.000224999996
43,1224979236083738624,-21.9119873,-23.4248314,25.8553886,6.73947716e-06,0.000224999996
44,1224979236083739136,-21.6790733,-23.6076221,203.484726,5.38653057e-06,0.000224999996
45,1224979236083740160,-10.1866789,-30.3327713,300.430664,2.36621463e-06,0.000224999996
46,1224979236083741440,-16.945282,-28.4426174,-158.201706,6.15571771e-05,0.000224999996
47,1224979236083741440,-16.1975517,-28.6517334,-146.666321,5.1617204e-05,0.000224999996
48,1224979236083741952,-12.1826715,-29.774559,0.643854618,1.19904744e-05,0.000224999996
49,1224979236083742208,-20.4554214,-27.4609509,47.5697746,0.000116190895,0.000224999996
50,1224979236083742208,-4.68994999,-31.8700199,47.1508293,1.43454427e-05,0.000224999996
51,1224979236083742464,-9.31428051,-30.5767498,113.55732,4.75625825e-07,0.000224999996
52,1224979236083742720,-13.5857601,-29.3821621,197.678482,2.29583584e-05,0.000224999996
53,1224979236083742720,-9.34774399,-30.5673923,171.367111,5.21645234e-07,0.000224999996
54,1224979236083744768,7.95635509,-31.2275906,-275.32196,1.5003995e-05,0.000224999996
55,1224979236083745024,-2.14355588,-32.4454308,-208.588547,3.07693772e-05,0.000224999996
56,1224979236083745024,2.57904673,-31.8759823,-202.94841,1.38700034e-06,0.000224999996
57,1224979236083745536,6.76413059,-31.3713474,-43.9669228,7.65616187e-06,0.000224999996
58,1224979236083745536,2.29067945,-31.9107533,0.171493515,2.10135408e-06,0.000224999996
59,1224979236083745536,1.9635855,-31.9501934,-26.7732391,3.08908056e-06,0.000224999996
60,1224979236083745536,3.05374599,-31.8187428,-51.653553,5.3220549e-07,0.000224999996
61,1224979236083745792,6.14962149,-31.4454441,51.7446709,4.80427025e-06,0.000224999996
62,1224979236083745792,-4.84778643,-32.7715034,47.5833435,6.25866014e-05,0.000224999996
63,1224979236083745792,3.42591763,-31.7738667,62.6937981,1.42719472e-07,0.000224999996
64,1224979236083746048,5.78089762,-31.4899044,122.630875,3.40612337e-06,0.000224999996
65,1224979236083748352,8.15586948,-32.0794411,-280.851349,6.11620926e-05,0.000224999996
66,1224979236083748864,14.4189234,-28.5539207,-82.9616394,1.82790882e-06,0.000224999996
67,1224979236083749120,7.05303907,-32.7002335,-44.8670654,7.87340396e-05,0.000224999996
68,1224979236083749376,6.48556185,-33.0196724,52.8866577,8.83877583e-05,0.000224999996
69,1224979236083749632,6.09863091,-33.2374763,128.29776,9.51838738e-05,0.000224999996
70,1224979236083749888,12.4318228,-29.6724758,213.52478,1.20455279e-05,0.000224999996
71,1224979236083750656,20.8892822,-25.142849,238.923386,3.99000564e-05,0.000224999996
72,1224979236083751168,21.7879982,-23.9976826,431.285065,2.52300561e-05,0.000224999996
73,1224979236083752448,21.4674492,-24.4061317,-93.3139267,3.01193486e-05,0.000224999996
74,1224979236083752448,26.8621368,-17.5320892,-94.4369812,6.81814072e-06,0.000224999996
75,1224979236083752448,20.5653553,-25.5556049,-76.7649078,4.58932955e-05,0.000224999996
76,1224979236083752704,23.4075279,-21.9340382,-28.0908794,6.87523243e-06,0.000224999996
77,1224979236083752704,25.1203117,-19.7515678,-6.46314859,7.61774921e-10,0.000224999996
78,1224979236083752960,24.4589691,-20.594265,35.0787849,1.06637549e-06,0.000224999996
79,1224979236083752960,25.1085606,-19.7665405,56.2145195,2.06731121e-09,0.000224999996
80,1224979236083752960,21.3548298,-24.5496368,44.9593506,3.19291612e-05,0.000224999996
81,1224979236083752960,21.7294636,-24.0722675,35.6680031,2.60935321e-05,0.000224999996
82,1224979236083753216,22.447361,-23.157505,115.832283,1.64403045e-05,0.000224999996
83,1224979236083756032,28.0590096,-18.3169479,-101.645348,8.14900413e-05,0.000224999996
84,1224979236083756032,31.7655258,-5.06358624,-116.629753,1.1773087e-05,0.000224999996
85,1224979236083756288,29.8845215,-11.7894821,-34.0717773,9.52507617e-06,0.000224999996
86,1224979236083756288,31.7280083,-5.19773865,-30.7913284,1.09090242e-05,0.000224999996
87,1224979236083756288,30.7232075,-8.79059887,-56.6237144,3.21611111e-08,0.000224999996
88,1224979236083756288,31.4715271,-6.11483669,-18.5462456,5.86194801e-06,0.000224999996
89,1224979236083756544,30.3178368,-10.2400742,52.3138123,2.5283864e-06,0.000224999996
90,1224979236083757824,16.887619,27.3679123,230.150772,1.13485885e-05,0.000224999996
91,1224979236083759872,17.5561218,26.843277,-36.8921318,6.67084987e-06,0.000224999996
92,1224979236083759872,19.618412,25.2248096,-45.028038,1.7240934e-08,0.000224999996
93,1224979236083759872,29.2395191,17.6742516,-8.0195694,0.000112699665,0.000224999996
94,1224979236083759872,18.0579453,26.4494514,-54.4264526,3.95678035e-06,0.000224999996
95,1224979236083759872,21.4248142,23.8071613,-53.0104942,4.07976813e-06,0.000224999996
96,1224979236083760128,25.9367962,20.2661991,37.6531029,5.17375884e-05,0.000224999996
97,1224979236083760128,27.7197151,18.8669796,14.8402863,8.26016112e-05,0.000224999996
98,1224979236083760384,23.5864372,22.1107388,136.757446,2.07099365e-05,0.000224999996
99,1224979236083760384,18.7696838,25.8908844,83.3048096,1.30722606e-06,0.000224999996
100,1224979236083760384,27.8023129,18.8021584,84.8260956,8.41574802e-05,0.000224999996
101,1224979236083761408,17.4854221,28.2915592,234.890213,6.9157606e-05,0.000224999996
102,1224979236083763200,13.0503511,29.5318985,-89.5267868,1.83817883e-05,0.000224999996
103,1224979236083763200,5.7852664,31.5636959,-75.4384079,7.50134268e-06,0.000224999996
104,1224979236083763456,18.3445415,28.0512924,-35.3141365,8.19116103e-05,0.000224999996
105,1224979236083763456,6.32770014,31.4119968,-10.2179852,4.90843013e-06,0.000224999996
106,1224979236083763456,9.92513657,30.4059143,-48.0957565,1.64901496e-06,0.000224999996
107,1224979236083763456,19.002676,27.8672352,-54.3519859,9.21853207e-05,0.000224999996
108,1224979236083763712,14.4365568,29.1442242,40.1194382,3.11795593e-05,0.000224999996
109,1224979236083763712,13.7987242,29.3226032,8.66293526,2.49087607e-05,0.000224999996
110,1224979236083763968,20.05163,27.5738773,87.3960724,0.000109352375,0.000224999996
111,1224979236083766784,6.04847431,32.9162827,-76.6983109,7.94783118e-05,0.000224999996
112,1224979236083766784,-4.92395878,31.593235,-98.9232635,1.07769768e-06,0.000224999996
113,1224979236083767040,2.89734674,32.5363235,-21.3153954,3.86763786e-05,0.000224999996
114,1224979236083767040,1.67293191,32.3886833,-12.8385954,2.62445756e-05,0.000224999996
115,1224979236083767040,6.64255142,32.987915,-9.61893654,8.83626053e-05,0.000224999996
116,1224979236083767296,0.086143598,32.1973495,27.3934822,1.34765387e-05,0.000224999996
117,1224979236083767808,1.51870739,32.3700867,167.543274,2.4833007e-05,0.000224999996
118,1224979236083768576,-13.7062292,28.9551029,223.84256,4.47701814e-06,0.000224999996
119,1224979236083770368,-16.1806583,27.5622272,-104.093102,2.96471939e-07,0.000224999996
120,1224979236083770368,-5.24066353,33.7204323,-99.8926849,0.000110809116,0.000224999996
121,1224979236083770624,-12.9726057,29.3680649,-18.8498764,8.39790664e-06,0.000224999996
122,1224979236083770624,-10.5212803,30.7479343,-24.6823997,2.98080922e-05,0.000224999996
123,1224979236083770880,-14.4329662,28.5460167,11.5307751,1.78735172e-06,0.000224999996
124,1224979236083771136,-10.1739912,30.9434261,110.797653,3.38046484e-05,0.000224999996
125,1224979236083771392,-15.6668129,27.8514748,168.62822,8.09182304e-11,0.000224999996
126,1224979236083771392,-19.1821289,25.8726768,191.638763,1.4051473e-05,0.000224999996
127,1224979236083772416,-25.9498253,18.6945801,344.479706,1.51968629e-06,0.000224999996
128,1224979236083773696,-26.5524139,17.9267464,-154.257263,4.59940929e-06,0.000224999996
129,1224979236083773952,-24.334692,20.7526226,-72.3943939,1.49142011e-06,0.000224999996
130,1224979236083774208,-22.6951351,22.8417854,-37.7504005,1.35959335e-05,0.000224999996
131,1224979236083774208,-23.3190327,22.0467987,-13.5950108,7.59011846e-06,0.000224999996
132,1224979236083774720,-24.6110973,20.4004192,92.459549,6.42640032e-07,0.000224999996
133,1224979236083774976,-19.735014,26.6136436,194.303314,6.28034832e-05,0.000224999996
134,1224979236083774976,-27.4997616,16.719614,198.264313,1.27110625e-05,0.000224999996
135,1224979236083776000,-27.6189327,19.8905277,360.246857,0.000106657775,0.000224999996
136,1224979236083777280,-27.9040394,18.8710747,-158.662201,9.00983578e-05,0.000224999996
137,1224979236083777536,-31.1693726,7.1952467,-122.791367,1.88900447e-06,0.000224999996
138,1224979236083777792,-28.6754265,16.1128311,-33.1221008,5.0535793e-05,0.000224999996
