measurement_id,geometry_id,x,y,z,var_r,var_z
10,1152922191801620736,112.757057,1.15968215,-983.200012,0.000899999985,8.43614858e-37
11,1152922191801620736,156.718597,10.6903782,-983.200012,0.000899999985,8.43614858e-37
12,1152922191801621760,-61.5427475,102.980461,-983.200012,0.000899999985,8.43614858e-37
13,1152922191801622016,-79.8925781,87.9402924,-984.400024,0.000899999985,8.43614858e-37
14,1152922191801624320,-151.002716,-76.2699966,-984.400024,0.000899999985,8.43614858e-37
15,1152922191801626368,33.3933754,-112.730171,-984.400024,0.000899999985,8.43614858e-37
16,1152922191801626368,62.2053032,-158.584045,-984.400024,0.000899999985,8.43614858e-37
17,1152922191801627904,114.346893,-42.5690956,-983.200012,0.000899999985,8.43614858e-37
18,1152922329240568064,94.4824066,1.17128468,-835.599976,0.000899999985,8.43614858e-37
19,1152922329240570880,28.3666229,-95.5999603,-836.799988,0.000899999985,8.43614858e-37
20,1152922329240572160,96.805191,-36.1849289,-836.799988,0.000899999985,8.43614858e-37
21,1152922329240573696,-51.9386215,87.1184387,-835.599976,0.000899999985,8.43614858e-37
22,1152922329240573952,-67.4767227,74.4078979,-836.799988,0.000899999985,8.43614858e-37
23,1152922329240574208,133.256577,9.27056408,-843.200012,0.000899999985,8.43614858e-37
24,1152922329240575488,-112.084801,129.026474,-844.400024,0.000899999985,8.43614858e-37
25,1152922329240577024,-152.636246,-32.7271881,-844.400024,0.000899999985,8.43614858e-37
26,1152922329240577792,-130.029816,-65.4434967,-844.400024,0.000899999985,8.43614858e-37
27,1152922329240579840,53.2773094,-136.402786,-844.400024,0.000899999985,8.43614858e-37
28,1152922329240580608,93.8339844,-119.404022,-844.400024,0.000899999985,8.43614858e-37
29,1152922329240580608,106.35173,-129.541321,-844.400024,0.000899999985,8.43614858e-37
30,1152922329240582400,62.8255272,135.718185,-843.200012,0.000899999985,8.43614858e-37
31,1152922329240582656,62.9078979,135.92836,-844.400024,0.000899999985,8.43614858e-37
32,1152922466679521536,79.6144104,1.15329802,-715.599976,0.000899999985,8.43614858e-37
33,1152922466679524352,24.2802296,-81.6623001,-716.799988,0.000899999985,8.43614858e-37
34,1152922466679525632,82.4811783,-30.8932629,-716.799988,0.000899999985,8.43614858e-37
35,1152922466679527168,-44.165123,74.1987915,-715.599976,0.000899999985,8.43614858e-37
36,1152922466679527424,-57.4459724,63.4015388,-716.799988,0.000899999985,8.43614858e-37
37,1152922466679527680,113.165802,8.02228451,-723.200012,0.000899999985,8.43614858e-37
38,1152922466679528192,-37.4780769,147.545227,-723.200012,0.000899999985,8.43614858e-37
39,1152922466679528960,-96.0702362,110.977936,-724.400024,0.000899999985,8.43614858e-37
40,1152922466679530496,-128.459305,-27.8230743,-724.400024,0.000899999985,8.43614858e-37
41,1152922466679531264,-112.086647,-56.2126389,-724.400024,0.000899999985,8.43614858e-37
42,1152922466679532800,10.5446873,-165.455399,-724.400024,0.000899999985,8.43614858e-37
43,1152922466679533312,45.6879311,-117.332573,-724.400024,0.000899999985,8.43614858e-37
44,1152922466679534080,78.9225845,-100.69899,-724.400024,0.000899999985,8.43614858e-37
45,1152922466679534080,90.9093933,-110.971848,-724.400024,0.000899999985,8.43614858e-37
46,1152922466679535872,53.8573837,115.838043,-723.200012,0.000899999985,8.43614858e-37
47,1152922466679536128,53.936985,116.05954,-724.400024,0.000899999985,8.43614858e-37
48,1152922466679536384,27.2864513,149.871353,-723.200012,0.000899999985,8.43614858e-37
49,1152922604118475008,67.2240906,1.05182707,-615.599976,0.000899999985,8.43614858e-37
50,1152922604118475008,95.1384277,6.82023764,-615.599976,0.000899999985,8.43614858e-37
51,1152922604118476288,-106.811279,-23.3310261,-616.799988,0.000899999985,8.43614858e-37
52,1152922604118476544,-95.7277298,-47.8760948,-615.599976,0.000899999985,8.43614858e-37
53,1152922604118477824,20.8367786,-70.054184,-616.799988,0.000899999985,8.43614858e-37
54,1152922604118477824,38.9176979,-100.217865,-616.799988,0.000899999985,8.43614858e-37
