particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,1135.77747,393.46347,686.168274,5.89804602,2.52200866,0.492325842,1.16930115,0.105658367,1
4503599660924928,-13,0,-1106.70264,-469.055847,-3387.97217,13.902524,-3.18870378,-0.960100889,-9.7478981,0.105658367,1
9007199271518208,13,0,-1154.32007,335.185364,2706.99927,8.61154461,-6.65801668,1.55808091,15.255188,0.105658367,-1
9007199288295424,-13,0,318.087738,-1159.14807,-663.714478,3.42619348,1.26610339,-5.97576094,-3.49332309,0.105658367,1
13510798898888704,-13,0,-439.482635,1118.77563,545.538208,8.83391571,-3.11193943,8.90777206,4.04776144,0.105658367,1
13510798915665920,13,0,-597.036133,1043.24109,-505.481873,8.9121542,-0.977852404,0.983204007,-0.610400796,0.105658367,-1
18014398526259200,13,0,1189.44971,173.243912,70.2140961,2.38659763,6.49568748,1.31025589,0.154729798,0.105658367,-1
18014398543036416,13,0,-113.857529,-1196.59534,2488.56445,7.46635675,-0.518049479,-9.24811268,18.8474236,0.105658367,-1
22517998153629696,13,0,-565.145447,1060.85559,-1057.45374,-4.01481581,-2.79941273,4.48836279,-4.68957996,0.105658367,-1
22517998170406912,-13,0,1130.61462,408.062134,80.9675293,-5.35161924,3.29461169,0.805978596,0.202754214,0.105658367,1
27021597781000192,13,0,-415.783813,1127.79773,-3790.3689,12.297451,-2.7640965,6.45590305,-22.2569809,0.105658367,-1
27021597797777408,-13,0,-1199.07617,-83.787674,1096.77747,4.34908867,-9.47851467,-0.301104933,8.48735714,0.105658367,1
31525197408370688,-13,0,523.17749,-372.430145,-4002,8.05927753,3.07443881,-2.42479181,-24.2636299,0.105658367,1
31525197425147904,-13,0,142.240326,-1193.5542,2667.09863,4.42989397,0.687379003,-8.81204128,19.7602329,0.105658367,1
36028797035741184,13,0,635.467712,290.653107,-4002,10.428441,4.08319139,2.09800053,-26.3304482,0.105658367,-1
36028797052518400,13,0,-1194.45044,-134.507111,-809.768738,1.70213175,-7.99496841,-1.26286209,-5.50151062,0.105658367,-1
40532396663111680,13,0,-521.931335,-1082.77039,490.058624,8.33920002,-2.32165694,-5.64649916,2.58142614,0.105658367,-1
40532396679888896,13,0,488.362183,1098.31982,-694.755676,8.58706856,1.73207617,4.78213549,-2.85923052,0.105658367,-1
45035996290482176,-13,0,-1168.72144,280.881073,1629.82141,4.38299942,-2.73862934,1.02877748,3.98833203,0.105658367,1
45035996307259392,13,0,-1171.76477,-267.90152,132.017853,1.6955421,-1.08643186,-0.618046641,0.148696423,0.105658367,-1
49539595917852672,-13,0,1194.60693,-133.110001,-1027.47925,3.49233603,8.71193409,-1.33319461,-6.7252202,0.105658367,1
49539595934629888,13,0,-1132.39099,-403.106171,1135.18958,4.23260164,-2.2018261,-1.16626799,2.57214403,0.105658367,-1
54043195545223168,-13,0,-477.587463,1103.04773,1254.2804,2.20039153,-1.89132249,5.27512932,5.80244398,0.105658367,1
54043195562000384,13,0,-264.209564,-922.257812,-4002,10.180706,-1.56877685,-6.51995611,-28.0278721,0.105658367,-1
58546795172593664,13,0,-205.286011,501.534882,-4002,6.88152313,-0.745615542,1.3926276,-11.4898272,0.105658367,-1
58546795189370880,-13,0,310.912659,-649.882935,-4002,6.97473621,1.9146142,-4.50268412,-26.8091373,0.105658367,1
63050394799964160,-13,0,342.051941,-1152.30396,-725.028992,3.53953099,2.32951808,-9.11277676,-6.23623133,0.105658367,1
