particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,535.721497,1076.01416,-841.941406,14.6242247,1.46881151,2.14172029,-1.80524397,0.105658367,1
4503599660924928,-13,0,153.686829,-465.489624,-4002,23.1596546,0.957178175,-3.36823368,-28.5524521,0.105658367,1
9007199271518208,13,0,49.2229004,-1200.9917,1414.28723,13.0585604,0.575152457,-5.2336669,6.5486083,0.105658367,-1
9007199288295424,-13,0,-1120.92737,-433.965179,-3441.81836,18.5578327,-9.39753914,-3.25183654,-27.7909393,0.105658367,1
13510798898888704,-13,0,918.22821,-775.668091,1139.61072,4.98880386,4.45689583,-4.23678112,6.1639967,0.105658367,1
13510798915665920,-13,0,501.614777,-1092.33081,-2596.4978,8.66466999,0.498308599,-1.94867933,-4.2115612,0.105658367,1
18014398526259200,13,0,691.102295,983.453918,-2141.71045,8.99184608,1.19127607,2.32194877,-4.65210533,0.105658367,-1
18014398543036416,13,0,1124.59119,-424.380432,-2247.51978,9.29523659,5.62134743,-1.73616266,-11.0323172,0.105658367,-1
22517998153629696,-13,0,527.484985,-1080.07568,-1749.47327,8.24570942,1.28581131,-3.4538238,-5.48474741,0.105658367,1
22517998170406912,-13,0,713.66394,-967.206177,-2690.51733,11.0047894,2.42972088,-3.89971733,-10.4353933,0.105658367,1
27021597781000192,13,0,-559.195679,-856.464783,-4002,8.66030407,-1.40005052,-2.70531178,-11.9482975,0.105658367,-1
27021597797777408,13,0,-779.263367,915.179016,-200.264389,-1.09402895,-2.98512244,2.95006704,-0.757137775,0.105658367,-1
31525197408370688,-13,0,771.206238,921.978821,922.617126,7.76708364,6.43438387,7.13065386,7.68530083,0.105658367,1
31525197425147904,-13,0,41.5762444,1201.28076,1705.23511,9.69889927,0.604279399,7.03923893,10.2502422,0.105658367,1
36028797035741184,13,0,-369.580261,375.476227,-4002,17.9413071,-1.322698,1.11863315,-12.9150305,0.105658367,-1
36028797052518400,13,0,-1087.68713,511.60614,131.157181,8.8225584,-1.39550948,0.258168161,0.233365193,0.105658367,-1
40532396663111680,-13,0,-491.793152,-949.993652,-4002,15.7601404,-1.21959019,-1.65825558,-7.60415459,0.105658367,1
40532396679888896,13,0,-141.953751,-577.160645,-4002,15.4303236,-1.03594601,-4.95775175,-33.805603,0.105658367,-1
45035996290482176,-13,0,-835.283691,-864.352417,294.607208,14.4880247,-3.91906619,-3.53691125,1.19454563,0.105658367,1
45035996307259392,-13,0,-26.1957989,-641.771545,4002,23.819519,-0.514768004,-7.88542604,48.953968,0.105658367,1
49539595917852672,13,0,552.509888,-661.212463,-4002,18.1272812,1.88810134,-1.85665715,-12.4672909,0.105658367,-1
49539595934629888,-13,0,543.000732,1072.35913,-1474.62122,10.779212,2.524997,4.18877459,-6.24411345,0.105658367,1
54043195545223168,-13,0,-1167.28589,286.788452,3437.77588,3.59543848,-7.15589857,2.12918878,21.5119953,0.105658367,1
54043195562000384,-13,0,343.880493,-1151.75964,1957.3186,-0.897821665,1.29208171,-5.58721638,9.46069908,0.105658367,1
58546795172593664,-13,0,924.592529,38.9374962,-4002,22.0227737,4.68345261,-0.0805229023,-19.9335575,0.105658367,1
58546795189370880,13,0,-330.967102,-238.437378,4002,22.143877,-7.35081053,-5.44660425,91.1328735,0.105658367,-1
63050394799964160,-13,0,-459.946289,582.115051,-4002,9.26397991,-2.52184105,3.55049491,-23.3817806,0.105658367,1
