particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,1107.19202,-355.756653,4002,5.85093164,4.10669994,-1.68574452,15.026679,0.105658367,1
4503599660924928,13,0,954.913513,-713.308594,4002,5.87832403,4.33372307,-2.7912221,17.0286293,0.105658367,-1
9007199271518208,-13,0,867.778687,-831.723572,1790.22412,10.7586432,3.1960907,-3.56253576,7.2708149,0.105658367,1
9007199288295424,-13,0,772.303894,-504.5979,4002,17.2829723,1.68360841,-1.43045092,9.64810944,0.105658367,1
13510798898888704,13,0,-452.795929,-314.211517,4002,13.7510443,-5.72691202,-4.17493725,51.8396072,0.105658367,-1
13510798915665920,-13,0,672.862488,139.052948,-4002,13.6252441,8.36455345,1.51855791,-49.1453285,0.105658367,1
18014398526259200,-13,0,-554.578186,263.905426,4002,19.6175346,-5.05858183,2.61103678,37.5258408,0.105658367,1
18014398543036416,13,0,1196.21216,117.815521,-1198.72473,11.5085659,8.32736874,1.18228185,-8.05390549,0.105658367,-1
22517998153629696,13,0,-293.923248,1165.50977,175.245422,4.23321867,-1.16865671,3.1604383,0.474622279,0.105658367,-1
22517998170406912,-13,0,-104.525856,1197.44653,-878.339355,5.15574789,-0.0298316963,4.4854784,-3.29507113,0.105658367,1
27021597781000192,-13,0,950.798279,-275.851562,-4002,14.527523,5.28061485,-1.84106481,-23.1796017,0.105658367,1
27021597797777408,-13,0,-1026.56433,625.275696,2973.22632,10.8203506,-5.06573582,3.50744843,14.7026157,0.105658367,1
31525197408370688,13,0,-967.63208,20.9989586,4002,10.0773039,-4.63376045,-0.189661935,19.5597343,0.105658367,-1
31525197425147904,-13,0,-1135.03516,-395.599945,2490.11304,5.57792997,-1.23968709,-0.0504742041,2.6173954,0.105658367,1
36028797035741184,13,0,287.47522,796.734436,4002,22.69977,1.63583374,5.2818656,26.0491314,0.105658367,-1
36028797052518400,-13,0,-928.690491,-703.857361,-4002,23.0250034,-7.80413628,-5.47643757,-32.8198624,0.105658367,1
40532396663111680,13,0,-1192.6897,-149.315826,-357.216095,0.642787814,-9.20231628,-1.51529181,-2.31932282,0.105658367,-1
40532396679888896,-13,0,-482.32132,1100.98596,874.402954,1.58585525,-3.15527034,8.10058498,6.74327707,0.105658367,1
45035996290482176,13,0,-416.091217,65.81147,4002,10.2650251,-8.2289772,1.1740669,80.8267136,0.105658367,-1
45035996307259392,-13,0,-184.114746,-503.443451,-4002,9.68557072,-3.4740746,-9.03175354,-70.54039,0.105658367,1
49539595917852672,13,0,1166.08923,291.615906,-2767.4353,11.5899944,8.60369492,2.52302933,-20.4198112,0.105658367,-1
49539595934629888,13,0,-326.925598,-785.465088,4002,15.3574095,-2.07303882,-5.6444335,28.4824123,0.105658367,-1
54043195545223168,13,0,839.177551,332.043457,4002,16.8927689,1.17945063,0.757634044,6.18885183,0.105658367,-1
54043195562000384,13,0,-89.5491791,-1198.65967,-528.754578,7.55345106,0.0239596162,-4.51557207,-1.95649457,0.105658367,-1
58546795172593664,-13,0,-969.499084,-90.5861359,-4002,11.0821457,-2.20579767,0.0870440155,-9.03846169,0.105658367,1
58546795189370880,-13,0,417.287842,27.2871151,-4002,10.7620544,3.77696371,0.121193081,-36.1251755,0.105658367,1
63050394799964160,-13,0,239.096771,1177.97998,-482.856628,6.98692656,1.57041347,5.92534494,-2.21739244,0.105658367,1
63050394816741376,13,0,-1200.93225,50.6544228,951.508606,7.93992758,-3.87263751,-0.197353587,3.21916318,0.105658367,-1
67553994427334656,13,0,-1001.34637,-664.913147,-1589.00134,6.23311615,-5.00511217,-3.75597119,-8.19856453,0.105658367,-1
67553994444111872,13,0,1126.73401,418.657776,-2126.07275,7.74564266,1.5376606,0.955777764,-3.16113234,0.105658367,-1
72057594054705152,13,0,1032.10852,-616.081238,3004.16406,8.38334274,1.57833743,-0.522435844,4.10484266,0.105658367,-1
72057594071482368,-13,0,-118.160835,-1196.1781,-2787.85425,7.78171349,-0.867957234,-5.12121916,-12.0926094,0.105658367,1
76561193682075648,13,0,-1042.88269,-597.661743,-1058.38,-0.20067516,-4.75659895,-3.14142227,-4.87372541,0.105658367,-1
76561193698852864,13,0,-846.964478,852.909851,-2052.9502,2.3725214,-3.15793324,2.6686728,-6.94970131,0.105658367,-1
81064793309446144,-13,0,-350.872589,807.557983,4002,14.4722557,-2.15837264,5.62988043,27.4166756,0.105658367,1
81064793326223360,-13,0,-8.46842957,442.03656,4002,14.234129,0.037154194,4.97627163,45.074749,0.105658367,1
85568392936816640,13,0,-634.589355,1020.83313,-1388.55212,-1.39411891,-3.696105,5.26302147,-7.68070173,0.105658367,-1
85568392953593856,13,0,854.902954,-844.952637,-639.463013,-3.0226388,5.05726099,-4.49186182,-3.86531448,0.105658367,-1
90071992564187136,13,0,-698.777039,978.015625,-238.047485,6.15968418,-1.83561552,1.94928658,-0.581985533,0.105658367,-1
90071992580964352,-13,0,-307.59964,-1161.97522,-148.645462,6.09438705,-1.93607247,-5.90528393,-0.892198205,0.105658367,1
94575592191557632,13,0,-1109.64856,462.043427,1051.92664,-3.95668197,-5.86415577,2.05137491,5.45555496,0.105658367,-1
94575592208334848,13,0,1200.73047,-55.2286606,202.131378,-5.22550249,6.51823521,0.0608979128,1.11840308,0.105658367,-1
99079191818928128,-13,0,475.245636,230.51503,4002,8.43120384,1.05112791,0.333887905,8.45777035,0.105658367,1
99079191835705344,-13,0,1016.23376,278.921417,4002,8.76427269,5.38923025,1.15163434,21.2445469,0.105658367,1
103582791446298624,13,0,1196.38135,116.085365,1699.15491,1.61154151,6.94733095,1.03631437,9.5392313,0.105658367,-1
103582791463075840,13,0,-69.0747986,-1200.01367,-1180.45422,0.623577774,-0.138849959,-8.68025112,-9.00061512,0.105658367,-1
108086391073669120,13,0,941.594849,-747.129883,-1824.58655,5.31065273,7.37218046,-5.38953495,-13.4143515,0.105658367,-1
108086391090446336,-13,0,-824.307373,874.826477,1004.24017,3.56376958,-0.888537705,1.46846712,1.50618815,0.105658367,1
112589990701039616,13,0,-1162.84497,304.295044,-1641.72534,14.5194273,-5.28430271,1.01029348,-7.50508976,0.105658367,-1
112589990717816832,-13,0,1136.7439,390.662811,1133.61426,13.0627422,6.49342394,1.85049546,6.16093779,0.105658367,1
117093590328410112,13,0,1186.04126,-195.218323,-1386.82312,10.8503456,9.30653477,-1.16664517,-11.4152346,0.105658367,-1
117093590345187328,-13,0,146.425781,1193.04797,-2379.67554,13.6593485,0.728208005,2.97536612,-6.24467039,0.105658367,1
