particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
36028797052518400,1152921916923715072,-90.1884003,124.944534,-1324.40002,-5.7551136,-4.55097055,6.22547102,-69.4834137,69.9101105,0,0,0,0,7
36028797052518400,1152922054362668544,-77.1044235,107.013939,-1124.40002,-6.42633867,-4.54021978,6.23331594,-69.4834137,69.9101105,0,0,0,0,6
63050394799964160,1152922054362669056,-128.670151,77.7645569,-1124.40002,0.0753414184,-7.44991207,4.55424738,-64.9669418,65.5511856,0,0,0,0,6
45035996290482176,1152922054362670336,153.93544,67.6770248,-1123.19995,-8.91868019,6.66548824,2.87612486,-50.7046242,51.2217827,0,0,0,0,7
189151184366338048,1152922054362671872,-42.9039764,-164.813492,-1124.40002,1.80639052,-0.629660666,-2.62110758,-17.5773087,17.7831287,0,0,0,0,11
189151184366338048,1152922054362672128,-42.8609886,-164.634552,-1123.19995,1.80234087,-0.629767954,-2.62108183,-17.5773087,17.7831287,0,0,0,0,10
58546795189370880,1152922191801621248,-40.5955467,157.844803,-983.200012,6.21209717,-2.18001699,8.27757549,-48.4355583,49.1862297,0,0,0,0,6
36028797052518400,1152922191801622016,-67.9640656,94.4490967,-984.400024,-6.89619589,-4.53268623,6.23879623,-69.4834137,69.9101105,0,0,0,0,5
63050394799964160,1152922191801622528,-112.609688,67.9607925,-984.400024,-0.395847887,-7.45579052,4.54461765,-64.9669418,65.5511856,0,0,0,0,5
45035996290482176,1152922191801623808,135.53801,59.7205544,-983.200012,-9.39043236,6.66071749,2.88715577,-50.7046242,51.2217827,0,0,0,0,6
31525197408370688,1152922191801625088,-81.4156265,-135.047089,-983.200012,1.28735948,-1.62781847,-2.60865378,-17.4497185,17.7188797,0,0,0,0,5
189151184366338048,1152922191801625344,-37.8390198,-143.948914,-984.400024,1.33393264,-0.642170787,-2.6180706,-17.5773087,17.7831287,0,0,0,0,9
189151184366338048,1152922191801625600,-37.7951736,-143.770187,-983.200012,1.32988298,-0.642277896,-2.61804438,-17.5773087,17.7831287,0,0,0,0,8
207165582892597248,1152922191801625600,-29.1286449,-158.239456,-983.200012,10.7857437,-1.579072,-8.3108511,-47.8564224,48.5984764,0,0,0,0,6
85568392953593856,1152922191801626368,55.7953072,-144.05484,-984.400024,-1.74586749,0.366046488,-1.07354963,-7.22749662,7.31671858,0,0,0,0,5
162129586602115072,1152922191801629440,23.6689453,157.951218,-983.200012,7.22726965,1.23620152,8.57209206,-50.6115723,51.3473587,0,0,0,0,6
36028797052518400,1152922329240573696,-58.2658119,81.0823746,-835.599976,-7.39558744,-4.52467155,6.24461126,-69.4834137,69.9101105,0,0,0,0,4
58546795189370880,1152922329240574720,-34.3150787,133.913544,-843.200012,5.73786974,-2.16566825,8.2813406,-48.4355583,49.1862297,0,0,0,0,5
67553994444111872,1152922329240574976,-64.8721542,142.052307,-844.400024,7.45679283,-1.27954781,2.68941641,-13.8907814,14.206871,0,0,0,0,6
67553994444111872,1152922329240575232,-64.7616272,141.819977,-843.200012,7.45269918,-1.27940857,2.68948269,-13.8907814,14.206871,0,0,0,0,5
144115188092633088,1152922329240575232,-88.4200821,141.320618,-843.200012,9.45884228,-3.82979274,6.21415854,-36.5966225,37.3176498,0,0,0,0,5
