particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-1198.4613,92.1653366,3417.53589,20.6893578,-1.57535863,-0.240261272,4.55725479,0.105658367,-1
4503599660924928,13,0,1189.54553,-172.584579,1632.86841,15.333189,6.23044205,-0.539800882,8.7503643,0.105658367,-1
9007199271518208,-13,0,566.98053,1059.87598,-141.38205,12.413909,3.31810856,5.43878937,-0.791111529,0.105658367,1
9007199288295424,-13,0,-387.50116,-1137.82544,-1686.41187,15.3013792,-2.92908525,-7.48285532,-11.3237305,0.105658367,1
13510798898888704,13,0,-393.813782,-1135.65601,3694.4541,9.74721813,-0.636287093,-2.93468785,9.20854855,0.105658367,-1
13510798915665920,-13,0,1190.57178,-165.356323,3303.55615,8.51109314,7.54228163,-1.4112606,21.0839691,0.105658367,1
18014398526259200,-13,0,1169.16736,-279.019379,940.710693,2.04076672,2.94122839,-1.07236803,2.47420812,0.105658367,1
18014398543036416,-13,0,-972.637451,-411.942596,-4002,10.6872129,-7.53696966,-2.84818983,-30.4323864,0.105658367,1
22517998153629696,13,0,1118.28857,440.72052,-2097.46167,8.0056181,5.6196847,2.60194492,-10.5565033,0.105658367,-1
22517998170406912,13,0,30.4963436,671.763489,4002,13.7688742,0.244582742,9.82466698,59.1760826,0.105658367,-1
27021597781000192,13,0,-916.011719,-778.284302,3634.9519,10.9445944,-3.10064173,-3.10732317,13.4668245,0.105658367,-1
27021597797777408,-13,0,-1110.39746,460.240814,1599.38428,4.81943417,-6.76600647,3.19450808,10.3049078,0.105658367,1
31525197408370688,-13,0,-385.908478,-570.942688,-4002,11.5123167,-1.88917482,-2.42608452,-17.4497185,0.105658367,1
31525197425147904,13,0,-1059.5105,278.150696,-4002,11.8136377,-4.74765205,0.906806111,-17.2561455,0.105658367,-1
36028797035741184,13,0,-212.561722,421.340607,4002,2.8151021,-2.77177024,5.18001509,49.0204086,0.105658367,-1
36028797052518400,13,0,-268.31958,362.800812,-4002,3.23124719,-4.69358587,6.11866617,-69.4834137,0.105658367,-1
40532396663111680,-13,0,-755.523438,934.873413,-2400.22461,7.38697481,-4.87550259,6.60603857,-16.2744541,0.105658367,1
40532396679888896,-13,0,123.005844,1195.46814,4002,12.4751911,1.0059644,6.25742722,21.1827736,0.105658367,1
45035996290482176,-13,0,535.080505,224.499252,-4002,0.781904459,6.75951672,2.64759612,-50.7046242,0.105658367,1
45035996307259392,13,0,866.617371,301.139282,4002,0.652571201,8.88083458,3.37733245,40.9088936,0.105658367,-1
49539595917852672,-13,0,1182.56396,215.282211,334.00412,1.88257337,9.30832863,1.32828259,3.48595023,0.105658367,1
49539595934629888,13,0,1196.95227,-110.042542,2754.00391,7.97262478,5.17836475,-0.11418841,12.338912,0.105658367,-1
54043195545223168,-13,0,506.068481,-1090.27454,1079.09656,6.33503962,3.3390696,-8.04997921,7.68903875,0.105658367,1
54043195562000384,-13,0,1154.45154,-334.732056,2118.20581,9.05854034,6.16815376,-2.16375041,11.41397,0.105658367,1
58546795172593664,-13,0,998.323608,-669.443054,-3415.56201,14.9771872,2.88353825,-2.36750364,-10.3963203,0.105658367,1
58546795189370880,13,0,-186.074493,671.095337,-4002,16.4377937,-2.48775434,8.19034863,-48.4355583,0.105658367,-1
63050394799964160,-13,0,-455.934052,283.844971,-4002,9.76030064,-7.32634974,4.75046968,-64.9669418,0.105658367,1
63050394816741376,-13,0,-642.62085,1015.79645,-3339.09814,8.13087559,-3.27018356,5.84317636,-18.5596695,0.105658367,1
67553994427334656,13,0,916.196838,778.066406,3535.02173,17.7981739,1.79389608,1.9962045,8.12734032,0.105658367,-1
67553994444111872,13,0,-396.431946,731.718384,-4002,18.2290859,-1.63310277,2.49061823,-13.8907814,0.105658367,-1
72057594054705152,13,0,-1194.32019,135.65892,2286.62524,6.32240868,-2.32360673,-0.0987128764,4.54733419,0.105658367,-1
72057594071482368,13,0,-693.591064,191.687393,4002,11.2830429,-8.5135603,2.12922072,49.6916924,0.105658367,-1
76561193682075648,-13,0,1196.44336,115.443764,-118.77269,6.1214838,6.40136671,0.255583763,-0.94584465,0.105658367,1
76561193698852864,-13,0,915.207397,-779.22998,-3486.66089,14.5539846,5.67166853,-5.30231237,-22.8929558,0.105658367,1
81064793309446144,-13,0,636.887268,1019.40112,-1609.22656,3.17794681,3.41069579,4.77911997,-8.0417366,0.105658367,1
81064793326223360,-13,0,616.923401,-1031.60535,-841.836243,1.37124288,0.58343488,-1.67769635,-1.29136503,0.105658367,1
85568392936816640,13,0,534.858643,-362.715637,4002,8.44972324,5.50250006,-3.49769092,40.3662758,0.105658367,-1
85568392953593856,-13,0,151.223343,-606.642578,-4002,8.44402122,0.0886858553,-1.13076687,-7.22749662,0.105658367,1
90071992564187136,-13,0,1080.52686,-526.560364,3074.12573,2.41492701,5.64737225,-3.15293574,16.1305256,0.105658367,1
90071992580964352,13,0,-970.375916,-709.348022,-106.170486,-4.30383778,-3.27035141,-2.83708286,-0.651128173,0.105658367,-1
94575592191557632,-13,0,-857.138672,-842.684631,3642.08594,14.7941875,-4.94594526,-4.3570509,19.4593372,0.105658367,1
94575592208334848,13,0,300.432068,754.645264,-4002,16.2118111,2.92256737,7.99998999,-42.9198532,0.105658367,-1
99079191818928128,13,0,-216.280823,902.245361,4002,4.94566584,-0.736052811,1.87720454,8.60090351,0.105658367,-1
99079191835705344,-13,0,378.583008,1140.82373,943.317139,-3.62382412,2.47579646,6.31662798,5.14284468,0.105658367,1
103582791446298624,13,0,-219.03743,1181.87415,1858.01855,1.31129503,-1.12642765,4.10043001,6.01739836,0.105658367,-1
103582791463075840,13,0,979.038818,697.342834,-3511.71948,7.22699261,5.16748905,4.12311506,-20.1566372,0.105658367,-1
108086391073669120,-13,0,-1193.66724,141.288635,-2731.37256,17.7606907,-7.92476273,1.3009764,-18.0268574,0.105658367,1
108086391090446336,-13,0,835.656372,863.992126,392.803009,12.1585407,6.25551844,5.94955349,3.05220628,0.105658367,1
112589990701039616,13,0,-229.743347,1066.17566,4002,13.3828726,-1.4775511,5.30458021,19.9530849,0.105658367,-1
112589990717816832,-13,0,1129.78955,-410.340851,2155.26489,7.79332829,7.76737642,-3.20459318,14.7281742,0.105658367,1
117093590328410112,13,0,891.788696,805.926147,-27.7561245,0.970768809,6.87074137,6.69499207,-0.389368266,0.105658367,-1
117093590345187328,-13,0,442.576263,1117.55554,1226.24438,2.66906762,0.876734197,1.23518085,1.5041703,0.105658367,1
121597189955780608,13,0,-707.572449,971.671326,417.923798,5.57328796,-1.50697577,1.45730352,0.649741471,0.105658367,-1
121597189972557824,13,0,-918.851379,-774.929749,659.814697,5.86260319,-2.60731792,-2.67034388,1.91057754,0.105658367,-1
126100789583151104,13,0,-302.535065,1132.35461,4002,4.13845491,-2.67302179,8.64325142,31.0322113,0.105658367,-1
126100789599928320,-13,0,-422.788055,825.070007,4002,3.93202186,-3.33052063,7.10883617,34.0440292,0.105658367,1
130604389210521600,13,0,-1172.63916,-202.328262,-4002,15.7750168,-1.55176938,-0.629745066,-5.67881012,0.105658367,-1
130604389227298816,-13,0,-302.625031,-342.233185,4002,14.8540831,-5.98826122,-6.56472921,76.5842667,0.105658367,1
135107988837892096,-13,0,279.35672,-458.919403,4002,11.4034548,2.93454099,-5.1305809,44.0434952,0.105658367,1
135107988854669312,13,0,91.8103943,-1198.48853,2236.86206,6.41138411,0.561852813,-2.61714792,4.97027016,0.105658367,-1
139611588465262592,-13,0,-1120.74817,-434.427795,218.955063,6.62319851,-7.863029,-2.6613481,1.43483961,0.105658367,1
139611588482039808,13,0,751.920349,-937.773865,-268.941498,6.6708231,6.0139308,-6.92421532,-2.13640118,0.105658367,-1
144115188092633088,-13,0,-404.961029,686.001831,-4002,20.2030582,-3.50321007,6.40395164,-36.5966225,0.105658367,1
144115188109410304,13,0,520.756042,-1083.33606,-3238.3667,18.1159496,3.03924799,-5.49100447,-16.8604393,0.105658367,-1
148618787720003584,-13,0,-396.039734,1134.88171,-1103.57483,7.80106974,-0.0721735507,1.3004092,-1.12501085,0.105658367,1
148618787736780800,-13,0,387.087158,-1137.96643,-2534.75415,11.6258221,2.50050497,-8.47059536,-18.2403889,0.105658367,1
153122387347374080,13,0,1197.46558,-104.307838,1746.6217,3.64602256,9.13353062,-0.433801323,13.2062502,0.105658367,-1
153122387364151296,-13,0,-1201.99512,-3.43126225,1854.95898,3.96582842,-1.68529773,0.355559945,2.62394166,0.105658367,1
157625986974744576,-13,0,694.007935,-981.40564,-802.651184,4.55475092,3.82150459,-6.02800703,-5.03942394,0.105658367,1
157625986991521792,-13,0,-753.608521,557.107483,4002,13.2040148,-7.19663048,5.66968632,38.6635857,0.105658367,1
162129586602115072,13,0,88.2464828,670.455322,-4002,17.4432945,0.928911805,8.61081123,-50.6115723,0.105658367,-1
162129586618892288,-13,0,-910.406555,-784.833679,-1497.44739,10.355422,-2.17487454,-1.39911497,-3.10442233,0.105658367,1
166633186229485568,13,0,726.350891,-142.56337,4002,10.2452765,8.39233685,-1.42095709,46.4784584,0.105658367,-1
166633186246262784,13,0,-1198.19629,-95.548912,3078.03296,7.68678617,-4.52202129,-0.722081959,11.8684883,0.105658367,-1
171136785856856064,-13,0,728.716919,-955.916138,-240.058212,17.1750603,0.473256081,-1.2151854,-0.22746855,0.105658367,1
171136785873633280,-13,0,422.671143,-1125.23474,-1585.26428,19.6022758,2.39243054,-7.39392948,-10.0671377,0.105658367,1
175640385484226560,13,0,-646.532349,-1013.3114,854.253906,-6.27617502,-4.61173677,-7.89800262,6.51558399,0.105658367,-1
175640385501003776,-13,0,-1111.1311,458.466614,-703.961365,-6.54620028,-2.47138071,1.40953887,-1.65639126,0.105658367,1
180143985111597056,13,0,550.103088,1068.73315,2712.93555,10.2914562,1.9105041,4.49873972,10.75179,0.105658367,-1
