particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
126100789583151104,1152921779484760576,151.284775,31.1481895,-1524.40002,-1.75648868,6.10846567,1.30425179,-60.8191528,61.1391411,0,0,0,0,8
112589990701039616,1152921779484761600,-92.5831451,126.686707,-1524.40002,8.38016129,-1.04396033,1.50798559,-16.9102612,17.0097618,0,0,0,0,10
99079191818928128,1152921779484762112,-153.590149,71.4833755,-1524.40002,-0.36164251,-6.49515724,2.96719909,-64.9994736,65.390625,0,0,0,0,12
99079191818928128,1152921779484762368,-153.47023,71.4285965,-1523.19995,-0.36566937,-6.49512434,2.96727085,-64.9994736,65.390625,0,0,0,0,11
135107988837892096,1152921779484768512,72.0854187,149.634827,-1523.19995,9.90595913,1.11559916,2.20054793,-21.9868164,22.1250591,0,0,0,0,10
85568392953593856,1152921916923714048,150.256912,32.6858444,-1324.40002,4.34072685,1.49036014,0.37149927,-12.377655,12.4730387,0,0,0,0,7
126100789583151104,1152921916923714048,131.193253,26.8790455,-1324.40002,-2.42712688,6.11102533,1.29220521,-60.8191528,61.1391411,0,0,0,0,7
112589990701039616,1152921916923715072,-80.1729431,108.895477,-1324.40002,7.7091074,-1.05462766,1.50054467,-16.9102612,17.0097618,0,0,0,0,9
99079191818928128,1152921916923715584,-133.613327,62.3350296,-1324.40002,-1.0327853,-6.48967218,2.97917676,-64.9994736,65.390625,0,0,0,0,10
99079191818928128,1152921916923715840,-133.493515,62.2800293,-1323.19995,-1.03681219,-6.48963928,2.97924876,-64.9994736,65.390625,0,0,0,0,9
4503599660924928,1152921916923717376,-132.930542,-76.0431519,-1324.40002,11.1267147,-2.07073832,-1.23751545,-20.066843,20.2115993,0,0,0,0,6
135107988837892096,1152921916923721984,61.9921646,129.590286,-1323.19995,9.23463726,1.10358083,2.20659971,-21.9868164,22.1250591,0,0,0,0,9
85568392953593856,1152922054362667520,126.146751,26.7998505,-1124.40002,3.66845751,1.49388933,0.357043177,-12.377655,12.4730387,0,0,0,0,6
