particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0.00225056917,-0.0132714268,32.1203613,0.408793151,-1.51447308,7.32582855,-0.528148234,0.105658367,1
4503599660924928,13,0,0.00225056917,-0.0132714268,32.1203613,0.408793151,-8.35924149,1.60408306,-81.1173859,0.105658367,-1
9007199271518208,-13,0,0.00783511344,-0.0251976252,-61.0415649,-3.8303504,4.20899868,0.230630264,10.2829161,0.105658367,1
9007199288295424,-13,0,0.00783511344,-0.0251976252,-61.0415649,-3.8303504,-5.94938755,-4.57019806,-17.7283211,0.105658367,1
13510798898888704,-13,0,0.026077332,-0.00326499785,-53.1786995,2.78838038,2.01383686,-8.82414627,41.7289543,0.105658367,1
13510798915665920,13,0,0.026077332,-0.00326499785,-53.1786995,2.78838038,2.1042335,-9.11991215,-15.9381561,0.105658367,-1
18014398526259200,13,0,-0.0129253184,0.0106655927,76.6134644,2.87990975,0.812794626,-3.39467835,8.51715469,0.105658367,-1
18014398543036416,-13,0,-0.0129253184,0.0106655927,76.6134644,2.87990975,5.39605045,3.44934511,-0.117151096,0.105658367,1
22517998153629696,-13,0,0.0126862004,0.016004106,18.0567398,5.32898378,-0.715943396,0.98131156,2.61262107,0.105658367,1
22517998170406912,13,0,0.0126862004,0.016004106,18.0567398,5.32898378,-2.25885749,8.8791008,21.6387138,0.105658367,-1
27021597781000192,13,0,-0.00505968975,0.0174693335,20.6600342,0.509873807,0.707572043,-1.27703857,12.4512548,0.105658367,-1
27021597797777408,13,0,-0.00505968975,0.0174693335,20.6600342,0.509873807,4.75946093,-0.917232931,0.559505343,0.105658367,-1
31525197408370688,13,0,0.000516970467,-0.0090022767,-38.0067291,0.259307921,3.9386251,7.27707338,-9.31004524,0.105658367,-1
31525197425147904,-13,0,0.000516970467,-0.0090022767,-38.0067291,0.259307921,-6.65159655,-2.19419861,58.4103203,0.105658367,1
36028797035741184,13,0,-0.00295385532,0.0258566737,-1.506616,1.25703299,-6.18548822,-2.21699214,-20.6748104,0.105658367,-1
36028797052518400,13,0,-0.00295385532,0.0258566737,-1.506616,1.25703299,1.19192314,2.86058426,6.36947107,0.105658367,-1
40532396663111680,13,0,-0.0093690576,-0.023540711,-10.4353876,-2.87255764,5.44873476,-0.229141191,12.1374416,0.105658367,-1
40532396679888896,13,0,-0.0093690576,-0.023540711,-10.4353876,-2.87255764,-0.195829809,4.03611708,-9.85826492,0.105658367,-1
