particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0.0246625505,-0.00112708192,-47.9945488,2.69721341,0.631497204,-2.31867003,0.545877695,0.105658367,-1
4503599660924928,13,0,0.0246625505,-0.00112708192,-47.9945488,2.69721341,-0.264266759,2.76759696,-7.35637283,0.105658367,-1
9007199271518208,13,0,-0.0173484366,0.000385164371,24.2784119,-0.0922548026,-4.88356495,8.70955658,-21.3616047,0.105658367,-1
9007199288295424,-13,0,-0.0173484366,0.000385164371,24.2784119,-0.0922548026,7.00898266,3.69844103,-39.414814,0.105658367,1
13510798898888704,13,0,0.016121624,-0.00185839063,-72.8087234,1.21893895,0.460294157,-3.33139038,28.7949734,0.105658367,-1
13510798915665920,-13,0,0.016121624,-0.00185839063,-72.8087234,1.21893895,-2.0393517,2.77634549,1.28354192,0.105658367,1
18014398526259200,-13,0,0.0202943441,0.018354794,-63.3105202,0.433247417,-7.09223986,-5.42617369,2.18833828,0.105658367,1
18014398543036416,-13,0,0.0202943441,0.018354794,-63.3105202,0.433247417,3.5009613,4.48436975,-4.27365541,0.105658367,1
22517998153629696,-13,0,0.0305088721,-0.0190669838,-49.8576431,1.03602087,-3.66560197,-1.39428723,9.46879387,0.105658367,1
22517998170406912,-13,0,0.0305088721,-0.0190669838,-49.8576431,1.03602087,1.88031924,-0.334095597,0.310011387,0.105658367,1
27021597781000192,13,0,-0.016784478,-0.00961342081,-81.4172592,-0.9721663,-1.41130531,0.898385048,-4.86030149,0.105658367,-1
27021597797777408,-13,0,-0.016784478,-0.00961342081,-81.4172592,-0.9721663,-3.40406132,1.84962487,5.60707664,0.105658367,1
31525197408370688,13,0,-0.00484215794,0.0106032873,15.4209032,9.93739128,-0.152993739,1.58900976,3.93877673,0.105658367,-1
31525197425147904,13,0,-0.00484215794,0.0106032873,15.4209032,9.93739128,9.60243225,-0.135667548,8.95254326,0.105658367,-1
36028797035741184,-13,0,-0.0163175166,-0.0188888051,-16.487215,-1.11735618,3.9925704,-4.09176683,-5.94752598,0.105658367,1
36028797052518400,-13,0,-0.0163175166,-0.0188888051,-16.487215,-1.11735618,8.73011303,-2.58868361,8.61554146,0.105658367,1
40532396663111680,-13,0,0.00328644528,-0.00236356282,73.5512924,7.48454475,-2.55336308,-1.21193182,-6.90041399,0.105658367,1
40532396679888896,-13,0,0.00328644528,-0.00236356282,73.5512924,7.48454475,-5.99259853,0.534945309,-21.0465717,0.105658367,1
45035996290482176,-13,0,0.0119269779,0.026982924,-6.53271627,-6.59418201,5.36493444,-0.655537486,-18.7502899,0.105658367,1
45035996307259392,13,0,0.0119269779,0.026982924,-6.53271627,-6.59418201,-1.32093966,-2.82021117,-17.9985981,0.105658367,-1
49539595917852672,13,0,0.00410340773,0.0248611793,8.93261242,-0.91306138,1.17332745,-0.980988085,11.4843235,0.105658367,-1
49539595934629888,-13,0,0.00410340773,0.0248611793,8.93261242,-0.91306138,0.775971353,9.78925896,23.2878132,0.105658367,1
54043195545223168,13,0,0.01344964,-0.00912532303,134.069916,-7.55658197,-6.8901453,1.2618717,16.5079823,0.105658367,-1
54043195562000384,-13,0,0.01344964,-0.00912532303,134.069916,-7.55658197,1.53213751,-2.10938287,19.446104,0.105658367,1
58546795172593664,13,0,0.00118310284,-0.0144754983,-36.9885101,9.30066967,-1.2678721,1.71244144,3.42713356,0.105658367,-1
58546795189370880,-13,0,0.00118310284,-0.0144754983,-36.9885101,9.30066967,2.73747754,-4.44558096,4.60176277,0.105658367,1
63050394799964160,-13,0,-0.00483552506,0.00928745605,-11.0736446,-7.54743624,0.561660945,2.36539674,-1.25976062,0.105658367,1
63050394816741376,13,0,-0.00483552506,0.00928745605,-11.0736446,-7.54743624,-7.59023571,-4.73036623,-87.4067993,0.105658367,-1
67553994427334656,-13,0,-0.00997311343,0.0312319752,-70.4279938,5.7497673,-4.92335224,6.60804558,3.34524584,0.105658367,1
