particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,571.697937,-1057.33887,2398.20288,4.69552612,1.27909827,-3.12328577,6.71150112,0.105658367,1
4503599660924928,-13,0,999.05603,668.349487,-367.229736,-0.0466607213,4.22860384,2.39529467,-1.49708426,0.105658367,1
9007199271518208,13,0,-462.952972,1109.26941,17.541132,6.38053751,-0.799541533,0.980163395,0.0397393703,0.105658367,-1
9007199288295424,-13,0,-1068.74915,-550.07196,2570.45288,11.8274555,-6.60370445,-2.9935081,15.6239157,0.105658367,1
13510798898888704,13,0,108.296539,447.488403,-4002,13.7769613,1.26667774,5.82054138,-52.4438057,0.105658367,-1
13510798915665920,13,0,-1164.97375,-296.040863,2936.21143,10.5914383,-7.95635557,-2.39362311,19.931345,0.105658367,-1
18014398526259200,13,0,34.7599907,609.197205,4002,6.71925783,0.132422909,5.53111935,36.1092682,0.105658367,-1
18014398543036416,-13,0,376.79657,-369.082092,4002,6.68016338,6.6268692,-6.71265697,71.2270203,0.105658367,1
22517998153629696,13,0,1073.58606,540.570923,2458.91235,9.09238529,4.48445559,2.66149426,10.6012278,0.105658367,-1
22517998170406912,-13,0,1169.48621,277.679657,-351.423767,4.19257784,8.67738438,1.69000781,-2.68255711,0.105658367,1
27021597781000192,13,0,519.541199,177.204132,-4002,11.4757767,4.62011671,1.74961889,-36.6830254,0.105658367,-1
27021597797777408,13,0,996.523254,-672.120117,2461.14453,6.66756964,6.01903915,-3.62488294,13.9426174,0.105658367,-1
31525197408370688,13,0,977.340698,-699.720764,-466.214935,5.8776598,5.71171141,-3.64608979,-2.85345125,0.105658367,-1
31525197425147904,13,0,950.593323,-735.646912,1145.31726,6.97477674,3.98415065,-2.62761188,4.38376236,0.105658367,-1
36028797035741184,13,0,21.4611874,-1201.80835,-1273.16846,4.72723484,0.464648962,-5.83644056,-6.38465786,0.105658367,-1
36028797052518400,-13,0,660.853271,-1004.0304,2833.21582,8.93946838,4.27469873,-7.1499238,19.362957,0.105658367,1
40532396663111680,-13,0,783.584229,-911.482178,-369.867523,-0.278990984,3.55809569,-4.69170952,-1.93844569,0.105658367,1
40532396679888896,-13,0,706.452271,-972.486084,-149.948517,-0.440170437,1.54463124,-2.73947716,-0.459555238,0.105658367,1
45035996290482176,13,0,-725.879211,595.953918,-4002,7.00731087,-2.94673157,2.05499196,-15.3168182,0.105658367,-1
45035996307259392,-13,0,488.517792,383.717346,4002,6.76270962,5.34950733,3.96477842,42.8244667,0.105658367,1
49539595917852672,13,0,415.967438,1127.7301,3742.08325,7.58142471,2.19452405,6.99069834,22.1658306,0.105658367,-1
49539595934629888,13,0,-458.950348,140.823532,-4002,8.59213924,-2.19176841,0.52196902,-19.2590904,0.105658367,-1
54043195545223168,-13,0,-857.997681,841.809937,-768.930786,11.6115685,-5.06595087,5.47532558,-5.1984725,0.105658367,1
54043195562000384,13,0,-1109.49695,462.407227,2342.07471,15.2999287,-7.38604069,2.68799043,14.8582373,0.105658367,-1
58546795172593664,-13,0,1047.81555,588.970764,2312.59351,7.335567,8.07778072,4.1272893,17.2670918,0.105658367,1
58546795189370880,13,0,-1029.16138,520.044739,-4002,12.6817722,-8.06952953,3.69023657,-30.9722424,0.105658367,-1
63050394799964160,-13,0,1035.00464,-611.203308,-2309.55981,10.7418137,4.54424477,-3.10210037,-10.5474558,0.105658367,1
63050394816741376,13,0,278.577179,1169.27271,-226.216827,6.14521408,1.6198808,8.35367489,-1.57504153,0.105658367,-1
67553994427334656,13,0,567.533752,-1059.57983,3070.01562,12.7541113,1.95498919,-2.88686728,8.78435707,0.105658367,-1
67553994444111872,-13,0,-957.246948,-726.967896,3326.27905,13.5506048,-5.5245204,-3.74294686,18.2563324,0.105658367,1
72057594054705152,13,0,1139.79248,-381.676849,2092.66089,15.2044802,8.33827019,-2.41224456,15.3928528,0.105658367,-1
72057594071482368,-13,0,1185.39319,-199.115448,815.381653,12.0512848,0.873005569,-0.512047172,0.704020023,0.105658367,1
76561193682075648,-13,0,938.383972,-751.158752,-1414.76343,9.28552341,3.1699276,-2.99912024,-5.10002184,0.105658367,1
76561193698852864,13,0,-640.389099,1017.2049,23.8908215,7.12265444,-5.32505417,7.78191376,0.25302428,0.105658367,-1
81064793309446144,-13,0,1161.56262,-309.153931,-1218.73279,11.549222,8.57815933,-2.65609765,-9.11647034,0.105658367,1
81064793326223360,-13,0,-449.677948,-94.1779404,4002,19.2648239,-5.37815619,-0.98576808,47.6000137,0.105658367,1
85568392936816640,13,0,1022.83258,-631.361633,2947.50293,6.61150455,7.33065653,-4.10148621,20.2956161,0.105658367,-1
85568392953593856,13,0,-202.503281,1184.81909,-2087.70459,4.28696871,-0.931804657,3.31293774,-6.08764315,0.105658367,-1
90071992564187136,13,0,-392.058777,1136.26318,2335.01001,8.98950291,-0.735334039,1.02633226,2.38497114,0.105658367,-1
90071992580964352,-13,0,933.025696,757.804077,812.117493,5.08196735,2.51152492,1.57563484,1.91841972,0.105658367,1
94575592191557632,-13,0,-538.459961,-1074.64636,-34.7393951,2.23354554,-3.36710143,-5.91554213,-0.544558346,0.105658367,1
94575592208334848,13,0,252.094101,-1175.26697,-3321.04199,10.1845007,1.39187026,-4.77068424,-13.9725933,0.105658367,-1
99079191818928128,13,0,-1069.6781,-369.786255,4002,12.2692623,-7.65545321,-3.00570703,29.1275692,0.105658367,-1
99079191835705344,13,0,492.462067,164.424988,4002,11.859272,1.139395,0.544445872,9.7274065,0.105658367,-1
103582791446298624,13,0,853.437866,-131.76329,-4002,13.5287876,8.04196548,-0.979811251,-37.6336746,0.105658367,-1
103582791463075840,-13,0,608.6073,1036.5332,45.1678238,3.85176849,4.79480934,7.45455122,0.25866124,0.105658367,1
108086391073669120,-13,0,1054.02954,577.77655,1564.00378,3.26499557,1.7904588,0.570514858,2.45370245,0.105658367,1
108086391090446336,13,0,-733.824097,-952.00116,-726.52124,1.28817618,-2.7590158,-4.16959238,-2.95581102,0.105658367,-1
112589990701039616,-13,0,224.31575,739.37439,4002,22.1854572,2.67164016,8.00825787,44.1453667,0.105658367,1
112589990717816832,-13,0,24.8317146,1201.74353,-3297.98022,20.0584469,0.402815402,2.05162692,-5.64081764,0.105658367,1
117093590328410112,-13,0,-349.545776,1150.05298,-2402.28833,13.0237761,-0.425594062,2.63930845,-5.31245708,0.105658367,1
117093590345187328,13,0,699.891052,-977.21875,-2609.65747,13.6414948,3.67658973,-4.51465797,-12.6017075,0.105658367,-1
121597189955780608,-13,0,-957.39386,-726.774353,3758.43481,18.6869678,-5.3882165,-3.6378336,20.2065735,0.105658367,1
121597189972557824,-13,0,-1181.36902,-221.745987,-114.735832,9.62684441,-6.16318274,-0.790180802,-0.699146986,0.105658367,1
126100789583151104,-13,0,-1197.39014,-105.170891,3869.43872,21.3470802,-5.28520679,-0.102489591,16.9964314,0.105658367,1
126100789599928320,13,0,-511.195007,473.418579,4002,21.3803768,-7.25758219,6.43698025,55.6930199,0.105658367,-1
130604389210521600,13,0,484.68689,1099.94666,597.26416,4.95387316,0.197222471,1.3412652,0.767729878,0.105658367,-1
130604389227298816,13,0,-1081.51672,-524.524231,-294.211823,4.3484025,-5.32427216,-2.98271155,-1.02756834,0.105658367,-1
