measurement_id,geometry_id,x,y,z,var_r,var_z
24,1152922191801615104,-96.480423,43.1878242,-975.599976,0.000899999985,8.43614858e-37
25,1152922191801615872,-91.4916611,-35.7431183,-976.799988,0.000899999985,8.43614858e-37
26,1152922191801616384,-59.1415329,-77.6123047,-976.799988,0.000899999985,8.43614858e-37
27,1152922191801616640,-49.9086876,-87.6642761,-975.599976,0.000899999985,8.43614858e-37
28,1152922191801616640,-59.0722771,-77.5306168,-975.599976,0.000899999985,8.43614858e-37
29,1152922191801618176,71.3708878,-65.4459991,-976.799988,0.000899999985,8.43614858e-37
30,1152922191801621504,-45.5653076,128.893143,-984.400024,0.000899999985,8.43614858e-37
31,1152922191801621504,-55.313755,144.592667,-984.400024,0.000899999985,8.43614858e-37
32,1152922191801622016,-92.5426865,101.160271,-984.400024,0.000899999985,8.43614858e-37
33,1152922191801622784,-123.638596,38.5202293,-983.200012,0.000899999985,8.43614858e-37
34,1152922191801622784,-97.1728287,43.4917564,-983.200012,0.000899999985,8.43614858e-37
35,1152922191801624064,-110.652153,-36.7494736,-983.200012,0.000899999985,8.43614858e-37
36,1152922191801624320,-152.14859,-72.5428696,-984.400024,0.000899999985,8.43614858e-37
37,1152922191801624832,-79.9550323,-82.1608276,-984.400024,0.000899999985,8.43614858e-37
38,1152922191801625088,-65.4279938,-105.663193,-983.200012,0.000899999985,8.43614858e-37
39,1152922191801625600,-30.8976574,-149.236053,-983.200012,0.000899999985,8.43614858e-37
40,1152922191801625856,11.5151558,-156.399597,-984.400024,0.000899999985,8.43614858e-37
41,1152922191801627136,110.140762,-113.44001,-984.400024,0.000899999985,8.43614858e-37
42,1152922329240568576,-83.5631332,37.5988693,-835.599976,0.000899999985,8.43614858e-37
43,1152922329240568832,-104.587944,32.4336395,-836.799988,0.000899999985,8.43614858e-37
44,1152922329240569344,-93.7030563,-30.9163342,-836.799988,0.000899999985,8.43614858e-37
45,1152922329240569344,-77.8480072,-30.4705887,-836.799988,0.000899999985,8.43614858e-37
46,1152922329240569856,-50.0278854,-65.5421753,-836.799988,0.000899999985,8.43614858e-37
47,1152922329240569856,-67.9802704,-69.9066467,-836.799988,0.000899999985,8.43614858e-37
48,1152922329240570112,-42.763546,-75.238205,-835.599976,0.000899999985,8.43614858e-37
49,1152922329240570112,-55.649704,-90.3057251,-835.599976,0.000899999985,8.43614858e-37
50,1152922329240570112,-49.9282951,-65.4406204,-835.599976,0.000899999985,8.43614858e-37
51,1152922329240571648,61.0779724,-55.92173,-836.799988,0.000899999985,8.43614858e-37
52,1152922329240574976,-39.1398087,110.511742,-844.400024,0.000899999985,8.43614858e-37
53,1152922329240574976,-47.2784843,124.194153,-844.400024,0.000899999985,8.43614858e-37
54,1152922329240575488,-79.5140076,87.6679535,-844.400024,0.000899999985,8.43614858e-37
55,1152922329240576256,-105.410294,32.754097,-843.200012,0.000899999985,8.43614858e-37
56,1152922329240577536,-138.656235,-59.4822731,-843.200012,0.000899999985,8.43614858e-37
57,1152922329240577792,-132.265686,-63.3006401,-844.400024,0.000899999985,8.43614858e-37
58,1152922329240578560,-56.169178,-91.0902863,-843.200012,0.000899999985,8.43614858e-37
59,1152922329240579072,-26.4825706,-127.315338,-843.200012,0.000899999985,8.43614858e-37
60,1152922329240579328,9.90752125,-133.041672,-844.400024,0.000899999985,8.43614858e-37
61,1152922329240580608,93.8960876,-96.5360641,-844.400024,0.000899999985,8.43614858e-37
62,1152922329240581376,144.231689,-47.3132324,-843.200012,0.000899999985,8.43614858e-37
63,1152922466679522048,-72.5344925,32.7391396,-715.599976,0.000899999985,8.43614858e-37
64,1152922466679522304,-88.9292908,27.5401516,-716.799988,0.000899999985,8.43614858e-37
65,1152922466679522816,-79.8356094,-26.1681194,-716.799988,0.000899999985,8.43614858e-37
66,1152922466679522816,-66.1504135,-25.956419,-716.799988,0.000899999985,8.43614858e-37
67,1152922466679523072,-66.0553665,-25.8670883,-715.599976,0.000899999985,8.43614858e-37
68,1152922466679523328,-42.1641884,-55.1857491,-716.799988,0.000899999985,8.43614858e-37
69,1152922466679523328,-58.2488289,-59.986763,-716.799988,0.000899999985,8.43614858e-37
70,1152922466679523584,-36.6514397,-64.5894928,-715.599976,0.000899999985,8.43614858e-37
71,1152922466679523584,-47.7752266,-77.7544937,-715.599976,0.000899999985,8.43614858e-37
72,1152922466679523584,-42.0893898,-55.0774803,-715.599976,0.000899999985,8.43614858e-37
73,1152922466679523840,-22.430151,-107.55983,-716.799988,0.000899999985,8.43614858e-37
74,1152922466679525120,52.1918678,-47.7777634,-716.799988,0.000899999985,8.43614858e-37
75,1152922466679526912,-33.3317871,93.8150406,-716.799988,0.000899999985,8.43614858e-37
76,1152922466679527424,-67.7386246,75.3419189,-716.799988,0.000899999985,8.43614858e-37
77,1152922466679528192,-19.9275875,165.573914,-723.200012,0.000899999985,8.43614858e-37
78,1152922466679528448,-40.4635811,106.68605,-724.400024,0.000899999985,8.43614858e-37
79,1152922466679531008,-117.9599,-50.7396584,-723.200012,0.000899999985,8.43614858e-37
80,1152922466679531264,-141.339432,-75.6279297,-724.400024,0.000899999985,8.43614858e-37
81,1152922466679531264,-115.257561,-55.302494,-724.400024,0.000899999985,8.43614858e-37
82,1152922466679532544,-22.6132812,-108.547829,-723.200012,0.000899999985,8.43614858e-37
83,1152922466679532800,8.52372169,-112.969299,-724.400024,0.000899999985,8.43614858e-37
84,1152922466679534080,79.930397,-82.0727539,-724.400024,0.000899999985,8.43614858e-37
85,1152922466679534848,125.218292,-41.2915764,-723.200012,0.000899999985,8.43614858e-37
86,1152922604118475520,-63.3373871,28.7204494,-615.599976,0.000899999985,8.43614858e-37
87,1152922604118475776,-75.9116898,23.4165821,-616.799988,0.000899999985,8.43614858e-37
88,1152922604118476288,-68.2663498,-22.2546749,-616.799988,0.000899999985,8.43614858e-37
89,1152922604118476288,-56.4011459,-22.1213627,-616.799988,0.000899999985,8.43614858e-37
90,1152922604118476544,-56.2927399,-22.0750847,-615.599976,0.000899999985,8.43614858e-37
91,1152922604118476544,-99.4390411,-42.9218597,-615.599976,0.000899999985,8.43614858e-37
92,1152922604118476800,-35.6136284,-46.5543785,-616.799988,0.000899999985,8.43614858e-37
