particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0.0238699857,-0.00996246096,-0.434141695,2.75478673,0.829011679,-1.22249317,3.72185659,0.105658367,1
4503599660924928,13,0,0.0238699857,-0.00996246096,-0.434141695,2.75478673,4.97426653,7.02929306,-4.80619001,0.105658367,-1
9007199271518208,13,0,0.000929877453,0.00101792952,34.7847061,-4.6273241,-5.54692316,-0.373571694,29.0473938,0.105658367,-1
9007199288295424,-13,0,0.000929877453,0.00101792952,34.7847061,-4.6273241,0.53357923,-6.99618673,-41.5108032,0.105658367,1
13510798898888704,13,0,-0.0153659834,0.0147662368,51.6505737,-1.86088586,-7.54403305,-6.35091448,-83.859108,0.105658367,-1
13510798915665920,13,0,-0.0153659834,0.0147662368,51.6505737,-1.86088586,5.87810659,1.65953863,-6.61121702,0.105658367,-1
18014398526259200,-13,0,-0.0044103316,0.0111851962,37.4619217,0.573702633,-5.0489502,-0.402565002,1.95448852,0.105658367,1
18014398543036416,-13,0,-0.0044103316,0.0111851962,37.4619217,0.573702633,-5.41187572,5.58185339,-61.8585052,0.105658367,1
22517998153629696,13,0,0.0155999828,0.000835307117,-65.3258896,-0.359136224,-7.19788122,-5.30642414,-33.135273,0.105658367,-1
22517998170406912,-13,0,0.0155999828,0.000835307117,-65.3258896,-0.359136224,1.52332306,-0.586591303,11.0384378,0.105658367,1
27021597781000192,-13,0,-0.0026938892,0.000315685495,95.8586731,0.780540168,-4.74660587,4.73742008,46.5738144,0.105658367,1
27021597797777408,13,0,-0.0026938892,0.000315685495,95.8586731,0.780540168,3.92558932,-1.36661196,13.0911007,0.105658367,-1
31525197408370688,-13,0,-0.00528485607,0.00434155483,-3.86129975,-8.05066013,0.363935411,-3.22587609,17.2690601,0.105658367,1
31525197425147904,-13,0,-0.00528485607,0.00434155483,-3.86129975,-8.05066013,4.91294289,-5.60924244,31.1435833,0.105658367,1
36028797035741184,13,0,0.0154960696,0.0138189178,-7.54854965,-4.16679811,-5.06129026,-7.55736685,5.29990816,0.105658367,-1
36028797052518400,-13,0,0.0154960696,0.0138189178,-7.54854965,-4.16679811,7.62788153,-4.22318172,37.178421,0.105658367,1
40532396663111680,-13,0,0.0156258624,-0.0123445159,32.6318245,-8.23012257,-0.59326297,-1.21553218,-0.0712342188,0.105658367,1
40532396679888896,-13,0,0.0156258624,-0.0123445159,32.6318245,-8.23012257,0.116313867,6.41130877,11.1965609,0.105658367,1
45035996290482176,-13,0,-0.0128475605,-0.00132549752,24.4534569,-1.7972554,-0.795822203,-0.663764596,5.15082216,0.105658367,1
45035996307259392,-13,0,-0.0128475605,-0.00132549752,24.4534569,-1.7972554,-9.87747955,0.844878376,52.3066788,0.105658367,1
49539595917852672,13,0,-0.00467825541,0.00629556598,18.8422966,0.672510266,1.93731844,-0.967543066,-0.130433932,0.105658367,-1
49539595934629888,-13,0,-0.00467825541,0.00629556598,18.8422966,0.672510266,3.24483252,-3.93333793,-0.976139486,0.105658367,1
54043195545223168,-13,0,0.00637049554,-0.00402710401,58.7439766,4.92132998,3.0526762,-7.18859005,-48.8496017,0.105658367,1
54043195562000384,13,0,0.00637049554,-0.00402710401,58.7439766,4.92132998,-5.32071447,4.08156776,-8.30149555,0.105658367,-1
58546795172593664,13,0,-0.0104715461,0.00734928157,-96.243576,3.93973684,-2.82873225,-6.82034063,-29.4880714,0.105658367,-1
58546795189370880,13,0,-0.0104715461,0.00734928157,-96.243576,3.93973684,8.24760342,-5.51127958,-70.2943497,0.105658367,-1
63050394799964160,13,0,-0.00457951473,0.00498078577,0.0102636218,8.69287395,-4.81644678,3.86902881,-33.2189941,0.105658367,-1
63050394816741376,-13,0,-0.00457951473,0.00498078577,0.0102636218,8.69287395,0.958669245,-3.63052678,23.744009,0.105658367,1
67553994427334656,13,0,-0.00304211886,-0.00877419114,96.2261353,-0.170179829,-5.20859814,-0.678086579,21.6467724,0.105658367,-1
67553994444111872,13,0,-0.00304211886,-0.00877419114,96.2261353,-0.170179829,1.81262481,-1.48314714,1.5799911,0.105658367,-1
72057594054705152,-13,0,-0.0160565116,0.0132570332,-128.391144,3.80129695,-8.69266891,3.82330608,14.6299629,0.105658367,1
72057594071482368,-13,0,-0.0160565116,0.0132570332,-128.391144,3.80129695,0.401831418,-2.0217042,-8.32663918,0.105658367,1
76561193682075648,-13,0,0.0135974847,-0.0207355581,27.3459702,1.84716451,1.09677052,-5.55437279,-8.31390095,0.105658367,1
76561193698852864,13,0,0.0135974847,-0.0207355581,27.3459702,1.84716451,-1.5351423,-4.80742073,2.12845421,0.105658367,-1
81064793309446144,-13,0,-0.0140550341,0.00856869482,1.14245677,-1.51240265,2.27053332,0.0716735125,1.621328,0.105658367,1
81064793326223360,-13,0,-0.0140550341,0.00856869482,1.14245677,-1.51240265,6.96921444,-6.59370375,31.4771709,0.105658367,1
85568392936816640,-13,0,0.0265543722,0.00728918985,120.79879,-12.5341167,-7.97648144,4.91785955,4.3712163,0.105658367,1
85568392953593856,-13,0,0.0265543722,0.00728918985,120.79879,-12.5341167,-1.15146995,-0.515143991,2.52896476,0.105658367,1
90071992564187136,-13,0,0.0163461678,0.000730189844,-41.3090019,2.66964245,-2.52229023,-0.293350369,17.3359566,0.105658367,1
90071992580964352,13,0,0.0163461678,0.000730189844,-41.3090019,2.66964245,0.377607405,2.19243598,1.50872898,0.105658367,-1
94575592191557632,-13,0,-0.00545511395,-0.00812225044,85.3637314,-0.975653231,2.93468833,-2.34215403,3.05312371,0.105658367,1
94575592208334848,13,0,-0.00545511395,-0.00812225044,85.3637314,-0.975653231,4.62349558,1.2434473,-9.84185123,0.105658367,-1
99079191818928128,-13,0,0.0125902006,0.0141337421,155.155029,10.0474262,-1.9258163,-0.355144978,-2.4962244,0.105658367,1
99079191835705344,13,0,0.0125902006,0.0141337421,155.155029,10.0474262,-1.2255435,-2.71236777,1.2461859,0.105658367,-1
103582791446298624,-13,0,-0.0247346144,-0.00878264941,-86.2292175,2.49365783,-4.69643927,-5.40016222,5.16734743,0.105658367,1
103582791463075840,-13,0,-0.0247346144,-0.00878264941,-86.2292175,2.49365783,-0.727629304,3.11743617,2.96052742,0.105658367,1
108086391073669120,13,0,-0.00495168054,-0.00101296464,-0.61449796,1.95060837,8.33573532,-3.87610769,-1.41024828,0.105658367,-1
108086391090446336,13,0,-0.00495168054,-0.00101296464,-0.61449796,1.95060837,-1.57401109,-4.66674805,-12.9045649,0.105658367,-1
112589990701039616,13,0,0.00223836885,-0.021299595,-51.6747971,-1.79913735,2.56990623,-5.07222414,-1.41175306,0.105658367,-1
112589990717816832,-13,0,0.00223836885,-0.021299595,-51.6747971,-1.79913735,-4.15372658,8.37107754,36.1940308,0.105658367,1
117093590328410112,-13,0,0.000110304092,-0.0044412096,-40.6880569,-2.27811956,-3.6602571,-2.0704813,-11.3101721,0.105658367,1
117093590345187328,13,0,0.000110304092,-0.0044412096,-40.6880569,-2.27811956,-2.69051075,-1.00652122,1.25356448,0.105658367,-1
