particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
121597189955780608,1152921779484760832,-41.5032082,159.982239,-1523.19995,4.04709005,-1.45596445,5.41540051,-51.9554749,52.2573357,0,0,0,0,12
121597189955780608,1152921779484761088,-41.5368385,160.107315,-1524.40002,4.05111599,-1.45603943,5.41538048,-51.9554749,52.2573357,0,0,0,0,13
18014398526259200,1152921779484764928,-61.6813889,-156.805801,-1524.40002,6.63178396,-0.591162503,-1.36482096,-14.049859,14.1287613,0,0,0,0,8
4503599660924928,1152921779484769024,38.1584816,160.616882,-1523.19995,1.03169644,0.689872324,3.11900353,-26.8063393,26.9962044,0,0,0,0,8
121597189955780608,1152921916923714304,-35.9226112,139.129471,-1323.19995,3.376086,-1.44346142,5.41874647,-51.9554749,52.2573357,0,0,0,0,10
121597189955780608,1152921916923714560,-35.9559517,139.254623,-1324.40002,3.38011193,-1.44353652,5.41872644,-51.9554749,52.2573357,0,0,0,0,11
18014398526259200,1152921916923718400,-53.3491898,-137.341873,-1324.40002,5.96090937,-0.579492211,-1.36981678,-14.049859,14.1287613,0,0,0,0,7
144115188092633088,1152921916923718656,-28.370266,-164.292984,-1323.19995,2.92320156,-0.32532078,-1.58962893,-12.0410957,12.1503868,0,0,0,0,8
4503599660924928,1152921916923722496,32.959362,137.357819,-1323.19995,0.359843045,0.703818083,3.11588621,-26.8063393,26.9962044,0,0,0,0,7
121597189955780608,1152922054362667776,-30.3901539,118.263885,-1123.19995,2.7050817,-1.43095076,5.42206383,-51.9554749,52.2573357,0,0,0,0,8
121597189955780608,1152922054362668032,-30.4232063,118.389122,-1124.40002,2.70910788,-1.43102586,5.4220438,-51.9554749,52.2573357,0,0,0,0,9
180143985111597056,1152922054362670336,153.906067,48.5296478,-1123.19995,12.786829,2.66425753,0.789354324,-18.0652027,18.2779675,0,0,0,0,5
18014398526259200,1152922054362671872,-45.1834221,-117.807533,-1124.40002,5.29003429,-0.56777972,-1.37471294,-14.049859,14.1287613,0,0,0,0,6
144115188092633088,1152922054362672128,-23.0983219,-137.863113,-1123.19995,2.25001812,-0.309473813,-1.59279001,-12.0410957,12.1503868,0,0,0,0,7
126100789583151104,1152922054362673664,96.5079498,-116.609291,-1124.40002,-1.13650501,4.49522018,-5.50200081,-54.1224022,54.586853,0,0,0,0,7
121597189972557824,1152922054362674944,109.445587,109.721909,-1123.19995,2.71864295,0.89678055,0.964703202,-9.6125412,9.70293713,0,0,0,0,8
121597189972557824,1152922054362675200,109.557533,109.842339,-1124.40002,2.72268343,0.896708369,0.964770317,-9.6125412,9.70293713,0,0,0,0,9
4503599660924928,1152922054362675968,27.6562519,114.122261,-1123.19995,-0.312010318,0.717749774,3.11270666,-26.8063393,26.9962044,0,0,0,0,6
