particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0.00273692212,0.0221662279,-57.513298,-3.46023154,-0.157419607,1.4543637,3.68507767,0.105658367,-1
4503599660924928,13,0,0.00273692212,0.0221662279,-57.513298,-3.46023154,-1.1799227,-1.03189576,0.308098584,0.105658367,-1
9007199271518208,-13,0,-0.00452976534,-0.00514858263,17.7928658,2.48541856,5.41630507,-4.09967422,-60.1498985,0.105658367,1
9007199288295424,13,0,-0.00452976534,-0.00514858263,17.7928658,2.48541856,2.98885608,-2.41136289,-9.1625967,0.105658367,-1
13510798898888704,-13,0,0.00092367857,-0.0191793144,-4.89733458,4.15529871,-0.767595291,4.08505583,-36.9821281,0.105658367,1
13510798915665920,-13,0,0.00092367857,-0.0191793144,-4.89733458,4.15529871,2.21525979,0.831897676,-0.259978741,0.105658367,1
18014398526259200,13,0,-0.000649743713,-0.0188149307,-144.43396,-2.71442413,-6.49729156,3.47731853,-47.8311195,0.105658367,-1
18014398543036416,-13,0,-0.000649743713,-0.0188149307,-144.43396,-2.71442413,-3.86898232,4.64765882,-6.99379826,0.105658367,1
22517998153629696,13,0,0.000616773556,-0.0219225865,-43.6379929,-1.77086282,1.5748862,-2.31869817,-5.57450056,0.105658367,-1
22517998170406912,-13,0,0.000616773556,-0.0219225865,-43.6379929,-1.77086282,-1.23681593,-2.82586765,-26.906229,0.105658367,1
27021597781000192,13,0,0.0132051064,-0.00163112977,-47.2190018,0.602365255,-5.69137669,3.18585324,-52.1744995,0.105658367,-1
27021597797777408,-13,0,0.0132051064,-0.00163112977,-47.2190018,0.602365255,4.00437117,-3.12965775,50.5430374,0.105658367,1
31525197408370688,-13,0,-0.0294163395,-0.00974518619,-86.1611557,4.88125277,3.49299502,-0.485361189,2.09966636,0.105658367,1
31525197425147904,-13,0,-0.0294163395,-0.00974518619,-86.1611557,4.88125277,-7.64743757,-1.60003221,46.7084274,0.105658367,1
36028797035741184,-13,0,-0.000942258048,-0.000222067873,-26.0171566,0.0869129226,1.65062129,-6.41737795,-8.70335865,0.105658367,1
36028797052518400,13,0,-0.000942258048,-0.000222067873,-26.0171566,0.0869129226,3.90781426,-0.457075447,10.2453051,0.105658367,-1
40532396663111680,13,0,0.0136756869,-0.00188176706,-14.5483522,2.53095555,-0.0508465096,1.6128484,10.4225197,0.105658367,-1
40532396679888896,13,0,0.0136756869,-0.00188176706,-14.5483522,2.53095555,-2.07946706,7.46100664,-66.412178,0.105658367,-1
45035996290482176,13,0,0.00962061249,0.0192830451,-35.7364845,4.55609226,-0.87030369,-9.78662205,21.4024677,0.105658367,-1
45035996307259392,-13,0,0.00962061249,0.0192830451,-35.7364845,4.55609226,-9.2295332,-3.67153668,17.5768547,0.105658367,1
49539595917852672,-13,0,-0.0106976684,-0.00255522132,-38.0858345,0.678293049,0.314468801,1.65864217,7.23826838,0.105658367,1
49539595934629888,-13,0,-0.0106976684,-0.00255522132,-38.0858345,0.678293049,-8.79456234,3.95631099,8.2298727,0.105658367,1
54043195545223168,-13,0,0.00717099756,-0.00709329965,32.1303825,5.781353,4.10875463,3.40101695,0.0911552086,0.105658367,1
54043195562000384,13,0,0.00717099756,-0.00709329965,32.1303825,5.781353,5.96442938,6.3448472,4.23527956,0.105658367,-1
