particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,1.17825712e-05,0.00208763056,90.2590942,0.9911834,6.84499645,-6.08272314,82.445755,0.105658367,1
4503599660924928,-13,0,1.17825712e-05,0.00208763056,90.2590942,0.9911834,4.58366632,8.1299305,-18.4854145,0.105658367,1
9007199271518208,-13,0,-0.00457335729,0.023365913,-128.388229,-5.10996437,1.3581363,3.09362721,-16.7165775,0.105658367,1
9007199288295424,-13,0,-0.00457335729,0.023365913,-128.388229,-5.10996437,-6.95984221,7.07762623,-8.07611752,0.105658367,1
13510798898888704,-13,0,-0.0104415007,-0.00731772557,46.8608017,2.45871878,7.41150999,2.64526629,38.3616257,0.105658367,1
13510798915665920,13,0,-0.0104415007,-0.00731772557,46.8608017,2.45871878,0.33065173,1.05235112,-1.05166471,0.105658367,-1
18014398526259200,-13,0,-0.0211381223,0.0134210289,-3.51777959,-0.335979164,1.96299589,4.34675121,40.6184807,0.105658367,1
18014398543036416,-13,0,-0.0211381223,0.0134210289,-3.51777959,-0.335979164,-4.56993198,-0.982968628,33.1798668,0.105658367,1
22517998153629696,13,0,0.00476417271,0.0120787956,-46.1722527,-1.77775526,-0.4151043,1.26970255,-0.692591548,0.105658367,-1
22517998170406912,13,0,0.00476417271,0.0120787956,-46.1722527,-1.77775526,1.48031163,-0.0138785848,8.47086525,0.105658367,-1
27021597781000192,-13,0,0.00255625043,0.020967368,-98.7080154,0.978744805,1.49914622,4.44116879,32.5128059,0.105658367,1
27021597797777408,-13,0,0.00255625043,0.020967368,-98.7080154,0.978744805,-1.4213084,0.609433115,4.79254627,0.105658367,1
31525197408370688,-13,0,0.0069217179,0.0220643636,35.8172913,0.875472307,-1.06823969,9.85301495,-23.9276371,0.105658367,1
31525197425147904,13,0,0.0069217179,0.0220643636,35.8172913,0.875472307,2.39174104,3.45134163,-12.1618433,0.105658367,-1
36028797035741184,-13,0,0.0168018211,-0.0138596026,18.8214531,7.16207504,-2.21075678,1.1552273,13.5415773,0.105658367,1
36028797052518400,13,0,0.0168018211,-0.0138596026,18.8214531,7.16207504,8.19838142,5.30683613,-93.4371643,0.105658367,-1
