particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
117093590345187328,1152921779484761088,-62.5162544,140.466278,-1524.40002,3.00435376,-0.90623939,2.14957929,-22.9372826,23.0558453,0,0,0,0,7
171136785856856064,1152921779484763904,-153.284576,-74.2990417,-1524.40002,4.58620119,-1.75070643,-0.791693926,-16.3534164,16.4662418,0,0,0,0,8
117093590345187328,1152921916923714560,-54.5654068,121.743919,-1324.40002,2.33377719,-0.917465091,2.14481211,-22.9372826,23.0558453,0,0,0,0,6
121597189972557824,1152921916923714816,-67.8773804,141.545135,-1323.19995,5.56506443,-1.01537383,2.22725368,-19.6703854,19.822382,0,0,0,0,6
171136785856856064,1152921916923717376,-131.909378,-64.5383224,-1324.40002,3.9144702,-1.74485409,-0.804510176,-16.3534164,16.4662418,0,0,0,0,7
216172782147338240,1152921916923721472,122.048027,120.663628,-1323.19995,-2.96402216,4.06721354,4.09162283,-41.2528496,41.6544418,0,0,0,0,8
216172782147338240,1152921916923721728,122.166336,120.782646,-1324.40002,-2.95998049,4.06714249,4.09169388,-41.2528496,41.6544418,0,0,0,0,9
117093590345187328,1152922054362668032,-46.5167847,103.063385,-1124.40002,1.6632005,-0.928665638,2.13998628,-22.9372826,23.0558453,0,0,0,0,5
13510798898888704,1152922054362668288,-70.6570511,142.511978,-1123.19995,8.18981457,-4.20274878,8.58436871,-68.5939865,69.2567749,0,0,0,0,6
121597189972557824,1152922054362668288,-57.4845314,118.930984,-1123.19995,4.89278126,-1.02893293,2.22102237,-19.6703854,19.822382,0,0,0,0,5
171136785856856064,1152922054362670848,-110.606316,-54.6211243,-1124.40002,3.24273944,-1.73890781,-0.817283154,-16.3534164,16.4662418,0,0,0,0,6
117093590328410112,1152922054362673152,153.888016,75.8413162,-1124.40002,1.68794549,6.08594465,3.05570292,-44.1245766,44.6471214,0,0,0,0,7
58546795172593664,1152922054362674432,147.36972,-43.5407028,-1123.19995,-3.29438305,4.10755205,-1.26172805,-34.5971184,34.863102,0,0,0,0,7
216172782147338240,1152922054362674944,102.300758,100.855515,-1123.19995,-3.63764477,4.0790906,4.07978296,-41.2528496,41.6544418,0,0,0,0,6
216172782147338240,1152922054362675200,102.419418,100.97419,-1124.40002,-3.63360286,4.07901907,4.07985401,-41.2528496,41.6544418,0,0,0,0,7
