measurement_id,geometry_id,x,y,z,var_r,var_z
16,1152922191801615104,-92.0666199,46.5339622,-975.599976,0.000899999985,8.43614858e-37
17,1152922191801622016,-83.8435211,94.0998993,-984.400024,0.000899999985,8.43614858e-37
18,1152922191801623808,108.208221,34.6552925,-983.200012,0.000899999985,8.43614858e-37
19,1152922191801624832,-86.5784836,-108.954948,-984.400024,0.000899999985,8.43614858e-37
20,1152922191801626368,35.3247643,-118.941986,-984.400024,0.000899999985,8.43614858e-37
21,1152922191801629440,23.6852322,109.719963,-983.200012,0.000899999985,8.43614858e-37
22,1152922191801629440,20.3194637,119.712257,-983.200012,0.000899999985,8.43614858e-37
23,1152922329240568320,93.3487854,30.0054111,-836.799988,0.000899999985,8.43614858e-37
24,1152922329240568576,-77.9597168,39.2707214,-835.599976,0.000899999985,8.43614858e-37
25,1152922329240570880,30.2365971,-100.02417,-836.799988,0.000899999985,8.43614858e-37
26,1152922329240572928,20.2419186,94.3768234,-836.799988,0.000899999985,8.43614858e-37
27,1152922329240572928,17.2695827,102.906662,-836.799988,0.000899999985,8.43614858e-37
28,1152922329240573952,-71.6044998,80.4392242,-836.799988,0.000899999985,8.43614858e-37
29,1152922329240575488,-72.206459,81.1798477,-844.400024,0.000899999985,8.43614858e-37
30,1152922329240578304,-72.6801529,-91.2816544,-844.400024,0.000899999985,8.43614858e-37
31,1152922329240579840,30.5004692,-100.995598,-844.400024,0.000899999985,8.43614858e-37
32,1152922329240581376,151.057846,-55.5458183,-843.200012,0.000899999985,8.43614858e-37
33,1152922329240582144,94.2933197,121.153809,-844.400024,0.000899999985,8.43614858e-37
34,1152922329240582144,91.9764481,131.89151,-844.400024,0.000899999985,8.43614858e-37
35,1152922329240582400,91.821991,131.7052,-843.200012,0.000899999985,8.43614858e-37
36,1152922329240582912,17.3952084,103.63649,-843.200012,0.000899999985,8.43614858e-37
37,1152922466679521792,81.1650391,26.0829334,-716.799988,0.000899999985,8.43614858e-37
38,1152922466679522048,-65.8796539,33.0844803,-715.599976,0.000899999985,8.43614858e-37
39,1152922466679523328,-59.9561424,-75.2763443,-716.799988,0.000899999985,8.43614858e-37
40,1152922466679524352,25.9584522,-84.7018433,-716.799988,0.000899999985,8.43614858e-37
41,1152922466679526400,17.4168262,81.7451248,-716.799988,0.000899999985,8.43614858e-37
42,1152922466679526400,14.8692369,89.131752,-716.799988,0.000899999985,8.43614858e-37
43,1152922466679527424,-61.6503448,69.3532257,-716.799988,0.000899999985,8.43614858e-37
44,1152922466679533568,140.760666,86.9694595,-724.400024,0.000899999985,8.43614858e-37
45,1152922466679534848,129.52005,-47.5093193,-723.200012,0.000899999985,8.43614858e-37
46,1152922466679535616,80.894249,104.069153,-724.400024,0.000899999985,8.43614858e-37
47,1152922466679535616,79.5397568,113.893295,-724.400024,0.000899999985,8.43614858e-37
48,1152922466679535872,79.4111633,113.711502,-723.200012,0.000899999985,8.43614858e-37
49,1152922604118475264,71.0300446,22.8691769,-616.799988,0.000899999985,8.43614858e-37
50,1152922604118475520,-55.7676697,27.9238586,-615.599976,0.000899999985,8.43614858e-37
51,1152922604118476800,-50.0085487,-62.6523857,-616.799988,0.000899999985,8.43614858e-37
52,1152922604118477824,22.299099,-71.9109726,-616.799988,0.000899999985,8.43614858e-37
