particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-754.221069,-211.466705,-4002,16.9667473,-2.29702044,-0.400128692,-12.1695633,0.105658367,1
4503599660924928,-13,0,1190.3551,166.909271,1918.22668,10.351778,3.21299338,0.0866574645,4.86946535,0.105658367,1
9007199271518208,13,0,1117.94165,-441.599884,-83.7213135,-0.862019479,4.10403919,-1.23363948,-0.443474114,0.105658367,-1
9007199288295424,13,0,375.943665,515.213013,-4002,8.75335026,4.53096247,6.53377485,-50.3940048,0.105658367,-1
13510798898888704,-13,0,-23.8481598,-409.412628,4002,7.48275661,-0.645340204,-8.96879768,86.6487579,0.105658367,1
13510798915665920,13,0,928.479858,763.367004,-1424.36414,0.581526637,2.26823187,2.33136344,-3.9816277,0.105658367,-1
18014398526259200,-13,0,204.643585,1101.97754,4002,18.9020138,1.36113787,5.48933697,20.0647793,0.105658367,1
18014398543036416,-13,0,-50.6717339,-527.165527,4002,18.5017834,-0.894352794,-7.64450979,57.8212204,0.105658367,1
22517998153629696,13,0,994.68927,-674.831299,-404.750977,1.59636736,7.17397594,-4.43152332,-2.76063228,0.105658367,-1
22517998170406912,13,0,-498.045807,590.216614,4002,11.008605,-2.21601415,2.26717162,16.4595394,0.105658367,-1
27021597781000192,-13,0,-723.447998,-959.909912,1894.33521,13.2054138,-1.43860435,-1.31007361,3.11754799,0.105658367,1
27021597797777408,13,0,468.407288,908.307434,4002,19.5018559,2.86147165,6.21739483,27.0792942,0.105658367,-1
31525197408370688,-13,0,-132.539795,-923.168396,4002,14.9850216,-0.974182963,-4.81764317,21.4654579,0.105658367,1
31525197425147904,13,0,953.909363,731.341858,485.570251,5.46212626,7.41056919,6.13561392,4.47164631,0.105658367,-1
36028797035741184,-13,0,-768.544373,-924.198853,3490.00635,12.7488308,-4.81559086,-5.22718811,20.7238789,0.105658367,1
36028797052518400,-13,0,787.453857,-264.649628,-4002,13.965661,2.76450205,-1.19175553,-14.4270182,0.105658367,1
40532396663111680,13,0,1198.82312,-87.3338928,667.286987,6.26969099,5.71969318,-0.0553594977,3.14039373,0.105658367,-1
40532396679888896,-13,0,-390.85733,361.622925,-4002,15.1819687,-3.45997143,3.41867447,-36.6130066,0.105658367,1
45035996290482176,13,0,-1139.4585,-61.174221,4002,16.3940353,-9.27619171,-0.840647519,33.142849,0.105658367,-1
45035996307259392,13,0,-83.5672073,1199.09155,18.3778458,6.34232283,-0.840725839,6.88134909,0.447553009,0.105658367,-1
49539595917852672,-13,0,1135.42163,-394.489288,1509.34082,18.0025902,9.29644012,-3.61135721,12.3258381,0.105658367,1
49539595934629888,13,0,753.859741,-936.215515,-61.9406013,15.6516933,3.13962007,-3.32452464,-0.32467401,0.105658367,-1
54043195545223168,13,0,1170.46545,-273.522522,916.933167,3.11473012,8.54543686,-1.62682664,6.63267279,0.105658367,-1
