particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
184647584755744768,1152921779484762368,-138.47229,43.8516388,-1523.19995,11.5006571,-9.15223503,2.94352174,-95.4251785,95.9083099,0,0,0,0,7
90071992580964352,1152921779484766720,114.160194,-114.600571,-1524.40002,5.19491339,0.753171146,-0.687282324,-10.1603756,10.2119551,0,0,0,0,10
90071992580964352,1152921779484766976,114.071243,-114.519402,-1523.19995,5.19089031,0.753122449,-0.68733567,-10.1603756,10.2119551,0,0,0,0,9
184647584755744768,1152921916923715840,-119.2864,37.694416,-1323.19995,10.8301506,-9.15592766,2.93201828,-95.4251785,95.9083099,0,0,0,0,6
90071992564187136,1152921916923716352,-167.888779,-2.02120876,-1323.19995,4.5297122,-3.0574832,-0.0870762467,-25.7112579,25.8927727,0,0,0,0,8
9007199271518208,1152921916923720192,103.966965,-108.42569,-1324.40002,7.88966131,6.2667017,-6.47299147,-76.4063034,76.9357224,0,0,0,0,7
27021597797777408,1152921916923720192,114.349968,-121.843552,-1324.40002,13.1284189,1.03963816,-1.18083012,-13.2262115,13.3198738,0,0,0,0,8
90071992580964352,1152921916923720192,99.4147186,-100.984718,-1324.40002,4.52439833,0.745007277,-0.696123481,-10.1603756,10.2119551,0,0,0,0,8
90071992580964352,1152921916923720448,99.3267365,-100.902504,-1323.19995,4.52037525,0.744957983,-0.696176231,-10.1603756,10.2119551,0,0,0,0,7
76561193698852864,1152921916923722496,22.885294,152.714096,-1323.19995,2.75440431,1.29226804,8.30664158,-76.3533173,76.8147812,0,0,0,0,8
184647584755744768,1152922054362661888,-99.4784698,31.365448,-1116.80005,10.1381893,-9.15972233,2.9201417,-95.4251785,95.9083099,0,0,0,0,5
90071992564187136,1152922054362669824,-144.104065,-1.39933407,-1123.19995,3.85787416,-3.05785608,-0.0728152841,-25.7112579,25.8927727,0,0,0,0,7
81064793309446144,1152922054362672896,72.1020737,-152.65181,-1124.40002,3.48796391,1.43185294,-3.14980698,-22.6121578,22.8755836,0,0,0,0,11
81064793309446144,1152922054362673408,72.0260849,-152.484665,-1123.19995,3.48391461,1.43195319,-3.14976144,-22.6121578,22.8755836,0,0,0,0,10
9007199271518208,1152922054362673664,87.5766449,-91.469223,-1124.40002,7.21791077,6.25653458,-6.4828186,-76.4063034,76.9357224,0,0,0,0,6
27021597797777408,1152922054362673664,98.5483627,-104.059151,-1124.40002,12.4565668,1.05030143,-1.17135572,-13.2262115,13.3198738,0,0,0,0,7
90071992580964352,1152922054362673664,84.8309708,-87.1957855,-1124.40002,3.8538835,0.736739635,-0.704867661,-10.1603756,10.2119551,0,0,0,0,6
220676381757931520,1152922054362673664,110.39389,-116.935921,-1124.40002,-0.391865194,0.877169609,-0.858888626,-8.49272537,8.58164692,0,0,0,0,6
