particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-776.789307,917.279907,-170.863495,-1.16143489,-4.5779705,5.96360636,-0.809591651,0.105658367,1
4503599660924928,-13,0,1174.0332,257.7789,-2633.87061,4.33759022,5.07483244,0.745416105,-11.0538692,0.105658367,1
9007199271518208,-13,0,-35.5719986,-1091.90674,4002,15.5142946,-0.477643281,-4.60477066,16.3933239,0.105658367,1
9007199288295424,-13,0,-1200.14282,66.7923584,-2023.67932,10.321928,-8.30685711,0.823101521,-14.9531574,0.105658367,1
13510798898888704,13,0,-84.8543549,-412.749664,4002,20.450161,-0.874168396,-4.87903214,46.4234428,0.105658367,-1
13510798915665920,13,0,-1198.62671,89.9889832,3348.8103,18.9057369,-8.41199589,0.270153761,23.0560265,0.105658367,-1
18014398526259200,13,0,-375.441437,-529.365356,4002,14.5703163,-2.04729342,-3.22312164,23.5470276,0.105658367,-1
18014398543036416,-13,0,407.268372,300.137329,-4002,14.4896002,3.43216395,2.3407867,-32.8398514,0.105658367,1
22517998153629696,13,0,-395.072449,-329.469299,-4002,9.67761993,-4.77773571,-4.18516684,-48.5124474,0.105658367,-1
22517998170406912,-13,0,595.042358,-191.036072,-4002,9.73103523,2.38063884,-0.961050332,-16.1277122,0.105658367,1
27021597781000192,13,0,502.931427,-7.19667482,4002,17.7015896,9.72494507,0.0113464836,75.96064,0.105658367,-1
27021597797777408,-13,0,404.266388,1131.97729,1849.5188,11.6452827,2.45988655,5.81657505,9.32795429,0.105658367,1
31525197408370688,13,0,-548.506958,58.4862022,-4002,13.4350061,-3.22200918,0.177184895,-23.6122398,0.105658367,-1
31525197425147904,13,0,372.987488,463.620178,4002,13.2165661,3.39775109,4.50789785,37.617691,0.105658367,-1
36028797035741184,13,0,73.7847595,-634.504822,4002,19.5976124,1.20515203,-8.70465946,55.1937523,0.105658367,-1
36028797052518400,-13,0,-948.280823,738.625427,-713.909607,10.6929827,-4.96823931,4.32660246,-3.85405827,0.105658367,1
40532396663111680,-13,0,-143.404129,1193.41492,-3247.47363,16.5182095,-0.831405103,9.93912029,-26.2800007,0.105658367,1
40532396679888896,13,0,683.557007,-128.484329,-4002,18.5037212,8.22540569,-1.33385694,-46.9880562,0.105658367,-1
45035996290482176,-13,0,-1193.50134,-142.683548,-587.418945,7.83468151,-5.40918636,-0.283765286,-2.64250493,0.105658367,1
45035996307259392,-13,0,613.396118,-1033.70654,-1179.10254,8.98581505,3.89757824,-7.27441454,-8.08892536,0.105658367,1
49539595917852672,-13,0,-1013.6731,645.965088,-1722.79077,10.9191132,-7.31749249,5.09048128,-12.7586088,0.105658367,1
49539595934629888,13,0,407.404114,-399.001801,4002,17.4067726,6.54058838,-6.16617107,63.1108322,0.105658367,-1
54043195545223168,-13,0,710.388,-969.614807,-1586.06348,2.31033373,0.368881464,-1.1132158,-1.4499656,0.105658367,1
54043195562000384,13,0,553.369873,1067.04529,-984.699219,0.848147988,3.21969628,6.99124718,-5.81999397,0.105658367,-1
58546795172593664,13,0,-485.357361,-68.9170151,-4002,11.7799816,-2.24326754,-0.467057496,-18.2698746,0.105658367,-1
58546795189370880,-13,0,-271.577026,-467.308411,4002,12.4007378,-1.42857516,-2.13579822,19.4428787,0.105658367,1
63050394799964160,-13,0,976.828064,700.436279,735.101501,11.0733252,4.44045067,2.7406826,3.20414567,0.105658367,1
63050394816741376,13,0,819.503662,-879.328003,-2622.78076,15.9774828,6.37661171,-6.31393003,-19.549221,0.105658367,-1
