particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-0.0029289932,0.0240146071,-59.3048172,-0.0105118193,0.686330676,9.74574757,41.1458321,0.105658367,1
4503599660924928,-13,0,-0.0029289932,0.0240146071,-59.3048172,-0.0105118193,-3.0092721,-6.39028215,14.0395975,0.105658367,1
9007199271518208,13,0,-0.0147290202,-0.00526328292,27.6481171,4.70887613,-0.594204664,-1.19069588,0.0838340148,0.105658367,-1
9007199288295424,13,0,-0.0147290202,-0.00526328292,27.6481171,4.70887613,-6.35853529,1.02851355,2.06405044,0.105658367,-1
13510798898888704,-13,0,0.0116068162,-0.000176862275,-43.1868782,-7.35567093,-6.46500254,0.169958815,21.54809,0.105658367,1
13510798915665920,13,0,0.0116068162,-0.000176862275,-43.1868782,-7.35567093,3.93931842,-5.07436895,7.36985207,0.105658367,-1
18014398526259200,-13,0,0.0133318948,-0.0089951586,-23.3390598,-7.90641451,-4.68001604,2.28688169,-41.938755,0.105658367,1
18014398543036416,13,0,0.0133318948,-0.0089951586,-23.3390598,-7.90641451,-1.06746364,9.39661598,-48.7000732,0.105658367,-1
22517998153629696,-13,0,0.0023554808,-0.00231243973,-8.94274426,-0.736259043,-0.620728374,1.20337319,1.22220492,0.105658367,1
22517998170406912,13,0,0.0023554808,-0.00231243973,-8.94274426,-0.736259043,0.954872012,7.57122374,-5.78011751,0.105658367,-1
27021597781000192,-13,0,-0.00146866287,0.00314914854,-21.8431187,6.58507109,-0.818693519,-6.06313181,-17.4207382,0.105658367,1
27021597797777408,13,0,-0.00146866287,0.00314914854,-21.8431187,6.58507109,3.49535155,0.140006125,6.31878567,0.105658367,-1
31525197408370688,13,0,-0.0159124192,-0.00348282093,21.1600685,1.21882355,1.3213371,-1.15637171,3.71385479,0.105658367,-1
31525197425147904,13,0,-0.0159124192,-0.00348282093,21.1600685,1.21882355,-4.75608349,-0.624197602,40.4302025,0.105658367,-1
36028797035741184,-13,0,-0.0156543963,-0.0114811976,-66.3108292,-2.51826239,-9.45941353,-2.14079094,-35.9729805,0.105658367,1
36028797052518400,13,0,-0.0156543963,-0.0114811976,-66.3108292,-2.51826239,-1.81893075,2.93847942,3.67776537,0.105658367,-1
40532396663111680,13,0,0.00410077302,0.00133369595,79.3384552,4.82591724,1.45516062,7.87109566,39.7014885,0.105658367,-1
40532396679888896,13,0,0.00410077302,0.00133369595,79.3384552,4.82591724,-2.06680083,0.303064883,-1.82591736,0.105658367,-1
45035996290482176,-13,0,0.0108846547,-0.00578196021,16.0920391,5.54864454,1.02635813,-0.890150189,-1.27546668,0.105658367,1
45035996307259392,-13,0,0.0108846547,-0.00578196021,16.0920391,5.54864454,8.98504925,-1.45259666,-74.0584717,0.105658367,1
49539595917852672,-13,0,0.00880203675,0.00173781894,-119.486565,3.4583571,0.838522375,7.93287563,-9.53928375,0.105658367,1
49539595934629888,-13,0,0.00880203675,0.00173781894,-119.486565,3.4583571,-2.75383425,7.26743937,2.97748351,0.105658367,1
54043195545223168,-13,0,0.00192396285,-0.00587638002,-58.7705307,0.517907202,1.65654719,3.15413308,3.37480497,0.105658367,1
54043195562000384,13,0,0.00192396285,-0.00587638002,-58.7705307,0.517907202,-5.00253201,1.59376633,28.5489883,0.105658367,-1
58546795172593664,-13,0,-0.00857893657,0.0032265773,-18.5787315,0.519186437,-1.88819194,1.6694448,23.8099766,0.105658367,1
58546795189370880,-13,0,-0.00857893657,0.0032265773,-18.5787315,0.519186437,-2.41271973,1.73928285,-17.214756,0.105658367,1
63050394799964160,13,0,0.00638010446,0.00347419619,22.6873703,0.953160763,3.85267425,5.39683771,0.883964479,0.105658367,-1
63050394816741376,13,0,0.00638010446,0.00347419619,22.6873703,0.953160763,0.976478696,5.37706327,6.43752766,0.105658367,-1
67553994427334656,-13,0,0.00548820896,-0.00324162375,33.5799789,9.29771328,-0.610309243,-1.27360404,1.1953795,0.105658367,1
67553994444111872,13,0,0.00548820896,-0.00324162375,33.5799789,9.29771328,-3.22464156,-8.21622944,25.3447475,0.105658367,-1
72057594054705152,13,0,0.000623256725,0.0339630768,-72.5962906,-4.29604769,0.650298953,0.965234041,-0.966120481,0.105658367,-1
72057594071482368,13,0,0.000623256725,0.0339630768,-72.5962906,-4.29604769,-5.46548843,2.63649726,-15.3220282,0.105658367,-1
76561193682075648,13,0,0.0150158973,-0.012438206,-10.9457741,0.656925797,6.97121143,6.49397516,31.944273,0.105658367,-1
76561193698852864,13,0,0.0150158973,-0.012438206,-10.9457741,0.656925797,0.3146483,-1.93469667,-15.8686819,0.105658367,-1
81064793309446144,13,0,-0.020775659,0.0271967556,17.0850964,4.27302551,-0.739633262,4.04125547,10.327239,0.105658367,-1
81064793326223360,-13,0,-0.020775659,0.0271967556,17.0850964,4.27302551,-0.871046901,5.11796331,4.95583582,0.105658367,1
85568392936816640,-13,0,0.00558401458,0.023183858,-22.124218,-6.52898216,-6.28725243,-3.88721132,48.2043571,0.105658367,1
85568392953593856,-13,0,0.00558401458,0.023183858,-22.124218,-6.52898216,-2.21456122,5.61956215,-35.998497,0.105658367,1
90071992564187136,13,0,-0.0194736421,-0.0124951964,146.020828,-9.0898304,-2.97813773,8.53497505,30.80406,0.105658367,-1
90071992580964352,13,0,-0.0194736421,-0.0124951964,146.020828,-9.0898304,6.72168398,-6.40548611,-28.6329079,0.105658367,-1
94575592191557632,13,0,0.0197878052,-0.000444095174,-23.0692406,-5.49664354,3.79139543,-3.79617381,5.98438692,0.105658367,-1
94575592208334848,13,0,0.0197878052,-0.000444095174,-23.0692406,-5.49664354,1.46348119,5.37830448,-2.24863839,0.105658367,-1
99079191818928128,13,0,0.00928362366,-0.00607840065,-25.523838,3.38477564,1.07043171,3.91159821,3.20813394,0.105658367,-1
99079191835705344,13,0,0.00928362366,-0.00607840065,-25.523838,3.38477564,-0.198564291,-1.03238952,9.17667484,0.105658367,-1
103582791446298624,-13,0,0.0159215443,-0.0028626339,20.4791508,6.37648869,1.66423917,0.14835991,8.97055054,0.105658367,1
103582791463075840,13,0,0.0159215443,-0.0028626339,20.4791508,6.37648869,0.413251787,5.50738192,-4.274827,0.105658367,-1
108086391073669120,13,0,0.00613946235,-0.00440673158,2.7378726,-0.781501591,2.20076966,-1.78535676,-9.86221504,0.105658367,-1
108086391090446336,-13,0,0.00613946235,-0.00440673158,2.7378726,-0.781501591,3.22029185,3.8432622,21.6443844,0.105658367,1
112589990701039616,-13,0,-0.0126582924,0.00425378419,46.4675255,-1.22987974,-2.18671775,-0.0796106383,-1.5873251,0.105658367,1
112589990717816832,13,0,-0.0126582924,0.00425378419,46.4675255,-1.22987974,8.30696583,4.44552803,5.72470045,0.105658367,-1
117093590328410112,13,0,-0.0147216246,0.00252833194,69.3044434,2.0626986,2.60823441,2.4907465,26.2213001,0.105658367,-1
117093590345187328,13,0,-0.0147216246,0.00252833194,69.3044434,2.0626986,3.56457424,-5.9334631,41.5821381,0.105658367,-1
121597189955780608,-13,0,0.00128991995,-0.00284488685,0.675537825,3.65603304,-3.41960859,0.636756897,-5.65472603,0.105658367,1
121597189972557824,13,0,0.00128991995,-0.00284488685,0.675537825,3.65603304,5.159266,-2.1775353,-5.56770515,0.105658367,-1
126100789583151104,-13,0,-0.00179417781,-0.00804578234,6.118608,5.19874287,4.04932117,-4.92625666,32.974144,0.105658367,1
126100789599928320,-13,0,-0.00179417781,-0.00804578234,6.118608,5.19874287,-1.0709219,0.421983719,5.10031748,0.105658367,1
130604389210521600,-13,0,0.00764812669,0.0162253473,27.6524582,-0.456561923,7.06847477,2.67506242,-0.103096575,0.105658367,1
130604389227298816,-13,0,0.00764812669,0.0162253473,27.6524582,-0.456561923,6.45008183,1.53923905,-3.66827631,0.105658367,1
135107988837892096,13,0,0.0334457085,-0.0040030079,48.3459549,-1.09027076,-4.74420452,-5.08850861,-10.0132599,0.105658367,-1
135107988854669312,-13,0,0.0334457085,-0.0040030079,48.3459549,-1.09027076,1.77782261,0.694267571,-2.21501875,0.105658367,1
139611588465262592,-13,0,-0.0224849302,-0.0165344179,-6.1126771,3.05753446,1.78734088,0.538699627,1.77394176,0.105658367,1
139611588482039808,13,0,-0.0224849302,-0.0165344179,-6.1126771,3.05753446,-3.2415235,2.07192659,13.2066011,0.105658367,-1
144115188092633088,-13,0,-0.0222602151,-0.0259208344,-42.0413857,-3.26298261,-0.445498973,-0.952640831,1.86431777,0.105658367,1
144115188109410304,13,0,-0.0222602151,-0.0259208344,-42.0413857,-3.26298261,1.57832599,-3.02055168,15.8408699,0.105658367,-1
148618787720003584,13,0,-0.00192425307,0.0248106774,-93.7545929,5.66478491,-1.83482563,1.74806333,0.866047263,0.105658367,-1
148618787736780800,-13,0,-0.00192425307,0.0248106774,-93.7545929,5.66478491,-1.02355039,-1.92581391,1.89728296,0.105658367,1
153122387347374080,-13,0,-0.0277339369,-0.00860387366,11.0999098,1.52623832,1.01502895,0.93723762,-0.560575187,0.105658367,1
153122387364151296,13,0,-0.0277339369,-0.00860387366,11.0999098,1.52623832,0.775462031,4.88216925,-26.0539742,0.105658367,-1
157625986974744576,13,0,0.0160860997,-0.0165618416,54.2190895,2.69229937,2.87853599,0.959221721,-25.5696068,0.105658367,-1
157625986991521792,13,0,0.0160860997,-0.0165618416,54.2190895,2.69229937,0.427274734,3.93126869,7.69631052,0.105658367,-1
162129586602115072,-13,0,0.00389850908,-0.00283604441,17.190937,-0.528258443,-0.735630453,8.33393669,64.5047455,0.105658367,1
162129586618892288,-13,0,0.00389850908,-0.00283604441,17.190937,-0.528258443,-3.2825551,-2.03921628,-9.34261608,0.105658367,1
166633186229485568,13,0,0.00568200136,0.0107422741,7.31822729,-3.56058335,-3.02746248,-1.26421821,18.491518,0.105658367,-1
166633186246262784,13,0,0.00568200136,0.0107422741,7.31822729,-3.56058335,1.56686902,-0.150938481,-1.26386547,0.105658367,-1
171136785856856064,13,0,-0.0111842472,0.00796640571,67.7918091,0.675555706,-3.92971087,7.56555414,-17.4692154,0.105658367,-1
171136785873633280,13,0,-0.0111842472,0.00796640571,67.7918091,0.675555706,-3.38392353,-8.90154648,-14.651967,0.105658367,-1
175640385484226560,13,0,0.0122319404,-0.00825083628,-12.7845726,1.66283119,-1.02846956,2.64974046,1.06982183,0.105658367,-1
175640385501003776,13,0,0.0122319404,-0.00825083628,-12.7845726,1.66283119,-4.24908686,-1.62181282,-5.78375864,0.105658367,-1
180143985111597056,-13,0,-0.0136478953,0.00398623664,85.9389801,-1.96597159,2.1449914,-5.14581108,-1.54148448,0.105658367,1
180143985128374272,13,0,-0.0136478953,0.00398623664,85.9389801,-1.96597159,-1.35414064,0.00373363681,5.28239155,0.105658367,-1
184647584738967552,13,0,0.00251039723,-0.00405263063,174.2565,-8.04484367,1.06871581,-0.450514674,3.70324445,0.105658367,-1
184647584755744768,-13,0,0.00251039723,-0.00405263063,174.2565,-8.04484367,-1.7587986,9.58696747,-46.2397156,0.105658367,1
189151184366338048,13,0,-0.00718297251,-0.00461706938,41.1937943,9.85298347,-5.93561792,7.80715466,33.6275368,0.105658367,-1
189151184383115264,-13,0,-0.00718297251,-0.00461706938,41.1937943,9.85298347,-1.41231382,7.18253946,10.1928816,0.105658367,1
