particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
72057594071482368,1152921916923717120,-153.022263,-69.098877,-1323.19995,1.43166196,-8.29411793,-3.69094896,-72.4107895,72.9777298,0,0,0,0,8
225179981385302016,1152921916923721216,162.76123,-26.7682438,-1324.40002,2.59669423,9.78834915,-1.66004479,-79.3217392,79.9407043,0,0,0,0,7
49539595917852672,1152922054362667776,-23.053606,150.842087,-1123.19995,8.31011391,-0.772068977,4.7527771,-37.8102722,38.1157799,0,0,0,0,7
225179981402079232,1152922054362668288,-77.4199829,134.25528,-1123.19995,1.92713463,-0.806643784,1.30591452,-11.0592804,11.1657934,0,0,0,0,6
72057594071482368,1152922054362670592,-130.122192,-58.8854446,-1123.19995,0.759310484,-8.28799343,-3.70467949,-72.4107895,72.9777298,0,0,0,0,7
193654783993708544,1152922054362674432,142.453033,-39.0171356,-1123.19995,-1.94403589,8.00981903,-2.23855209,-63.1571541,63.7024765,0,0,0,0,8
193654783993708544,1152922054362674688,142.605225,-39.0596695,-1124.40002,-1.93999851,8.00979328,-2.23864341,-63.1571541,63.7024765,0,0,0,0,9
225179981385302016,1152922054362674688,138.077957,-22.6013012,-1124.40002,1.92436016,9.79084778,-1.64524508,-79.3217392,79.9407043,0,0,0,0,6
148618787736780800,1152922054362675200,106.780678,131.737823,-1124.40002,2.78361559,2.94472551,3.55258298,-28.0493126,28.4265251,0,0,0,0,5
49539595917852672,1152922191801621248,-20.2144051,133.240829,-983.200012,7.8393507,-0.761515498,4.75447941,-37.8102722,38.1157799,0,0,0,0,6
225179981402079232,1152922191801621760,-67.2714767,117.685043,-983.200012,1.45564735,-0.796708524,1.31199944,-11.0592804,11.1657934,0,0,0,0,5
72057594071482368,1152922191801624064,-114.102234,-51.7134819,-983.200012,0.28866446,-8.28369331,-3.71428466,-72.4107895,72.9777298,0,0,0,0,6
36028797035741184,1152922191801626112,22.1048946,-170.744888,-983.200012,-0.691769063,0.454970449,-3.11590934,-18.579834,18.8450871,0,0,0,0,7
117093590345187328,1152922191801626112,17.0887527,-157.73349,-983.200012,-1.73114932,0.851054668,-7.40726423,-49.2564316,49.8176575,0,0,0,0,6
126100789583151104,1152922191801626624,134.856323,90.622406,-984.400024,5.24383736,2.7391479,1.89954686,-20.7843571,21.0502224,0,0,0,0,6
193654783993708544,1152922191801627904,124.694435,-34.0667534,-983.200012,-2.4150579,8.01278687,-2.22790432,-63.1571541,63.7024765,0,0,0,0,6
193654783993708544,1152922191801628160,124.84668,-34.1090851,-984.400024,-2.41102052,8.01276207,-2.22799563,-63.1571541,63.7024765,0,0,0,0,7
225179981385302016,1152922191801628160,120.795937,-19.7066479,-984.400024,1.45372641,9.79258347,-1.63488305,-79.3217392,79.9407043,0,0,0,0,5
148618787736780800,1152922191801628672,92.1094894,113.984169,-984.400024,2.31034565,2.93408084,3.56137943,-28.0493126,28.4265251,0,0,0,0,4
72057594071482368,1152922329240569600,-97.2216263,-44.1320763,-835.599976,-0.207530931,-8.2791481,-3.724406,-72.4107895,72.9777298,0,0,0,0,3
193654783993708544,1152922329240572160,106.116997,-28.9153194,-836.799988,-2.90761209,8.01587582,-2.21676564,-63.1571541,63.7024765,0,0,0,0,3
225179981385302016,1152922329240572160,102.572441,-16.6746616,-836.799988,0.95754385,9.79440117,-1.62395656,-79.3217392,79.9407043,0,0,0,0,4
49539595917852672,1152922329240574720,-17.4142876,115.633316,-843.200012,7.36858749,-0.750958323,4.75615835,-37.8102722,38.1157799,0,0,0,0,5
225179981402079232,1152922329240575232,-57.2490311,101.038261,-843.200012,0.984160006,-0.786727369,1.31800878,-11.0592804,11.1657934,0,0,0,0,4
